measurement_id:ID,:LABEL,label,notes
MEAS_NS041025_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS041025 in 1911,
MEAS_NS041025_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS041025 in 1911,
MEAS_NS041025_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS041025 in 1911,
MEAS_NS041025_1911_F_LEGAL_SEP,E16_Measurement,F_LEGAL_SEP for NS041025 in 1911,
MEAS_NS041025_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for NS041025 in 1911,
MEAS_NS041025_1911_POP_F,E16_Measurement,POP_F for NS041025 in 1911,
MEAS_NS041025_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS041025 in 1911,
MEAS_NS041025_1911_FAMILIES,E16_Measurement,FAMILIES for NS041025 in 1911,
MEAS_NS042001_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042001 in 1911,
MEAS_NS042001_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042001 in 1911,
MEAS_NS042001_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042001 in 1911,
MEAS_NS042001_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for NS042001 in 1911,
MEAS_NS042001_1911_POP_M,E16_Measurement,POP_M for NS042001 in 1911,
MEAS_NS042001_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042001 in 1911,
MEAS_NS042001_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042001 in 1911,
MEAS_NS042001_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042001 in 1911,
MEAS_NS042001_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for NS042001 in 1911,
MEAS_NS042001_1911_POP_F,E16_Measurement,POP_F for NS042001 in 1911,
MEAS_NS042001_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042001 in 1911,
MEAS_NS042001_1911_FAMILIES,E16_Measurement,FAMILIES for NS042001 in 1911,
MEAS_NS042002_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042002 in 1911,
MEAS_NS042002_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042002 in 1911,
MEAS_NS042002_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042002 in 1911,
MEAS_NS042002_1911_M_DIVORCED,E16_Measurement,M_DIVORCED for NS042002 in 1911,
MEAS_NS042002_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for NS042002 in 1911,
MEAS_NS042002_1911_POP_M,E16_Measurement,POP_M for NS042002 in 1911,
MEAS_NS042002_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042002 in 1911,
MEAS_NS042002_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042002 in 1911,
MEAS_NS042002_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042002 in 1911,
MEAS_NS042002_1911_POP_F,E16_Measurement,POP_F for NS042002 in 1911,
MEAS_NS042002_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042002 in 1911,
MEAS_NS042002_1911_FAMILIES,E16_Measurement,FAMILIES for NS042002 in 1911,
MEAS_NS042003_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042003 in 1911,
MEAS_NS042003_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042003 in 1911,
MEAS_NS042003_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042003 in 1911,
MEAS_NS042003_1911_POP_M,E16_Measurement,POP_M for NS042003 in 1911,
MEAS_NS042003_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042003 in 1911,
MEAS_NS042003_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042003 in 1911,
MEAS_NS042003_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042003 in 1911,
MEAS_NS042003_1911_POP_F,E16_Measurement,POP_F for NS042003 in 1911,
MEAS_NS042003_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042003 in 1911,
MEAS_NS042003_1911_FAMILIES,E16_Measurement,FAMILIES for NS042003 in 1911,
MEAS_NS042004_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042004 in 1911,
MEAS_NS042004_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042004 in 1911,
MEAS_NS042004_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042004 in 1911,
MEAS_NS042004_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for NS042004 in 1911,
MEAS_NS042004_1911_POP_M,E16_Measurement,POP_M for NS042004 in 1911,
MEAS_NS042004_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042004 in 1911,
MEAS_NS042004_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042004 in 1911,
MEAS_NS042004_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042004 in 1911,
MEAS_NS042004_1911_POP_F,E16_Measurement,POP_F for NS042004 in 1911,
MEAS_NS042004_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042004 in 1911,
MEAS_NS042004_1911_FAMILIES,E16_Measurement,FAMILIES for NS042004 in 1911,
MEAS_NS042005_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042005 in 1911,
MEAS_NS042005_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042005 in 1911,
MEAS_NS042005_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042005 in 1911,
MEAS_NS042005_1911_POP_M,E16_Measurement,POP_M for NS042005 in 1911,
MEAS_NS042005_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042005 in 1911,
MEAS_NS042005_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042005 in 1911,
MEAS_NS042005_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042005 in 1911,
MEAS_NS042005_1911_POP_F,E16_Measurement,POP_F for NS042005 in 1911,
MEAS_NS042005_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042005 in 1911,
MEAS_NS042005_1911_FAMILIES,E16_Measurement,FAMILIES for NS042005 in 1911,
MEAS_NS042006_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042006 in 1911,
MEAS_NS042006_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042006 in 1911,
MEAS_NS042006_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042006 in 1911,
MEAS_NS042006_1911_POP_M,E16_Measurement,POP_M for NS042006 in 1911,
MEAS_NS042006_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042006 in 1911,
MEAS_NS042006_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042006 in 1911,
MEAS_NS042006_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042006 in 1911,
MEAS_NS042006_1911_POP_F,E16_Measurement,POP_F for NS042006 in 1911,
MEAS_NS042006_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042006 in 1911,
MEAS_NS042006_1911_FAMILIES,E16_Measurement,FAMILIES for NS042006 in 1911,
MEAS_NS042007_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042007 in 1911,
MEAS_NS042007_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042007 in 1911,
MEAS_NS042007_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042007 in 1911,
MEAS_NS042007_1911_POP_M,E16_Measurement,POP_M for NS042007 in 1911,
MEAS_NS042007_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042007 in 1911,
MEAS_NS042007_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042007 in 1911,
MEAS_NS042007_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042007 in 1911,
MEAS_NS042007_1911_POP_F,E16_Measurement,POP_F for NS042007 in 1911,
MEAS_NS042007_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042007 in 1911,
MEAS_NS042007_1911_FAMILIES,E16_Measurement,FAMILIES for NS042007 in 1911,
MEAS_NS042008_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042008 in 1911,
MEAS_NS042008_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042008 in 1911,
MEAS_NS042008_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042008 in 1911,
MEAS_NS042008_1911_POP_M,E16_Measurement,POP_M for NS042008 in 1911,
MEAS_NS042008_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042008 in 1911,
MEAS_NS042008_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042008 in 1911,
MEAS_NS042008_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042008 in 1911,
MEAS_NS042008_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for NS042008 in 1911,
MEAS_NS042008_1911_POP_F,E16_Measurement,POP_F for NS042008 in 1911,
MEAS_NS042008_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042008 in 1911,
MEAS_NS042008_1911_FAMILIES,E16_Measurement,FAMILIES for NS042008 in 1911,
MEAS_NS042009_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042009 in 1911,
MEAS_NS042009_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042009 in 1911,
MEAS_NS042009_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042009 in 1911,
MEAS_NS042009_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for NS042009 in 1911,
MEAS_NS042009_1911_POP_M,E16_Measurement,POP_M for NS042009 in 1911,
MEAS_NS042009_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042009 in 1911,
MEAS_NS042009_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042009 in 1911,
MEAS_NS042009_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042009 in 1911,
MEAS_NS042009_1911_POP_F,E16_Measurement,POP_F for NS042009 in 1911,
MEAS_NS042009_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042009 in 1911,
MEAS_NS042009_1911_FAMILIES,E16_Measurement,FAMILIES for NS042009 in 1911,
MEAS_NS042010_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042010 in 1911,
MEAS_NS042010_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042010 in 1911,
MEAS_NS042010_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042010 in 1911,
MEAS_NS042010_1911_POP_M,E16_Measurement,POP_M for NS042010 in 1911,
MEAS_NS042010_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042010 in 1911,
MEAS_NS042010_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042010 in 1911,
MEAS_NS042010_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042010 in 1911,
MEAS_NS042010_1911_POP_F,E16_Measurement,POP_F for NS042010 in 1911,
MEAS_NS042010_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042010 in 1911,
MEAS_NS042010_1911_FAMILIES,E16_Measurement,FAMILIES for NS042010 in 1911,
MEAS_NS042011_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042011 in 1911,
MEAS_NS042011_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042011 in 1911,
MEAS_NS042011_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042011 in 1911,
MEAS_NS042011_1911_M_NOT_GIVEN,E16_Measurement,M_NOT_GIVEN for NS042011 in 1911,
MEAS_NS042011_1911_POP_M,E16_Measurement,POP_M for NS042011 in 1911,
MEAS_NS042011_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042011 in 1911,
MEAS_NS042011_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042011 in 1911,
MEAS_NS042011_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042011 in 1911,
MEAS_NS042011_1911_F_NOT_GIVEN,E16_Measurement,F_NOT_GIVEN for NS042011 in 1911,
MEAS_NS042011_1911_POP_F,E16_Measurement,POP_F for NS042011 in 1911,
MEAS_NS042011_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042011 in 1911,
MEAS_NS042011_1911_FAMILIES,E16_Measurement,FAMILIES for NS042011 in 1911,
MEAS_NS042012_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042012 in 1911,
MEAS_NS042012_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042012 in 1911,
MEAS_NS042012_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042012 in 1911,
MEAS_NS042012_1911_POP_M,E16_Measurement,POP_M for NS042012 in 1911,
MEAS_NS042012_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042012 in 1911,
MEAS_NS042012_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042012 in 1911,
MEAS_NS042012_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042012 in 1911,
MEAS_NS042012_1911_POP_F,E16_Measurement,POP_F for NS042012 in 1911,
MEAS_NS042012_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042012 in 1911,
MEAS_NS042012_1911_FAMILIES,E16_Measurement,FAMILIES for NS042012 in 1911,
MEAS_NS042013_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042013 in 1911,
MEAS_NS042013_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042013 in 1911,
MEAS_NS042013_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042013 in 1911,
MEAS_NS042013_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for NS042013 in 1911,
MEAS_NS042013_1911_POP_M,E16_Measurement,POP_M for NS042013 in 1911,
MEAS_NS042013_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042013 in 1911,
MEAS_NS042013_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042013 in 1911,
MEAS_NS042013_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042013 in 1911,
MEAS_NS042013_1911_POP_F,E16_Measurement,POP_F for NS042013 in 1911,
MEAS_NS042013_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042013 in 1911,
MEAS_NS042013_1911_FAMILIES,E16_Measurement,FAMILIES for NS042013 in 1911,
MEAS_NS042014_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042014 in 1911,
MEAS_NS042014_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042014 in 1911,
MEAS_NS042014_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042014 in 1911,
MEAS_NS042014_1911_POP_M,E16_Measurement,POP_M for NS042014 in 1911,
MEAS_NS042014_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042014 in 1911,
MEAS_NS042014_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042014 in 1911,
MEAS_NS042014_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042014 in 1911,
MEAS_NS042014_1911_POP_F,E16_Measurement,POP_F for NS042014 in 1911,
MEAS_NS042014_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042014 in 1911,
MEAS_NS042014_1911_FAMILIES,E16_Measurement,FAMILIES for NS042014 in 1911,
MEAS_NS042015_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042015 in 1911,
MEAS_NS042015_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042015 in 1911,
MEAS_NS042015_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042015 in 1911,
MEAS_NS042015_1911_POP_M,E16_Measurement,POP_M for NS042015 in 1911,
MEAS_NS042015_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042015 in 1911,
MEAS_NS042015_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042015 in 1911,
MEAS_NS042015_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042015 in 1911,
MEAS_NS042015_1911_POP_F,E16_Measurement,POP_F for NS042015 in 1911,
MEAS_NS042015_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042015 in 1911,
MEAS_NS042015_1911_FAMILIES,E16_Measurement,FAMILIES for NS042015 in 1911,
MEAS_NS042016_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042016 in 1911,
MEAS_NS042016_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042016 in 1911,
MEAS_NS042016_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042016 in 1911,
MEAS_NS042016_1911_POP_M,E16_Measurement,POP_M for NS042016 in 1911,
MEAS_NS042016_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042016 in 1911,
MEAS_NS042016_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042016 in 1911,
MEAS_NS042016_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042016 in 1911,
MEAS_NS042016_1911_POP_F,E16_Measurement,POP_F for NS042016 in 1911,
MEAS_NS042016_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042016 in 1911,
MEAS_NS042016_1911_FAMILIES,E16_Measurement,FAMILIES for NS042016 in 1911,
MEAS_NS042017_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042017 in 1911,
MEAS_NS042017_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042017 in 1911,
MEAS_NS042017_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042017 in 1911,
MEAS_NS042017_1911_POP_M,E16_Measurement,POP_M for NS042017 in 1911,
MEAS_NS042017_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042017 in 1911,
MEAS_NS042017_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042017 in 1911,
MEAS_NS042017_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042017 in 1911,
MEAS_NS042017_1911_F_DIVORCED,E16_Measurement,F_DIVORCED for NS042017 in 1911,
MEAS_NS042017_1911_POP_F,E16_Measurement,POP_F for NS042017 in 1911,
MEAS_NS042017_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042017 in 1911,
MEAS_NS042017_1911_FAMILIES,E16_Measurement,FAMILIES for NS042017 in 1911,
MEAS_NS042018_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042018 in 1911,
MEAS_NS042018_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042018 in 1911,
MEAS_NS042018_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042018 in 1911,
MEAS_NS042018_1911_POP_M,E16_Measurement,POP_M for NS042018 in 1911,
MEAS_NS042018_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042018 in 1911,
MEAS_NS042018_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042018 in 1911,
MEAS_NS042018_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042018 in 1911,
MEAS_NS042018_1911_POP_F,E16_Measurement,POP_F for NS042018 in 1911,
MEAS_NS042018_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042018 in 1911,
MEAS_NS042018_1911_FAMILIES,E16_Measurement,FAMILIES for NS042018 in 1911,
MEAS_NS042019_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042019 in 1911,
MEAS_NS042019_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042019 in 1911,
MEAS_NS042019_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042019 in 1911,
MEAS_NS042019_1911_POP_M,E16_Measurement,POP_M for NS042019 in 1911,
MEAS_NS042019_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042019 in 1911,
MEAS_NS042019_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042019 in 1911,
MEAS_NS042019_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042019 in 1911,
MEAS_NS042019_1911_POP_F,E16_Measurement,POP_F for NS042019 in 1911,
MEAS_NS042019_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042019 in 1911,
MEAS_NS042019_1911_FAMILIES,E16_Measurement,FAMILIES for NS042019 in 1911,
MEAS_NS042020_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042020 in 1911,
MEAS_NS042020_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042020 in 1911,
MEAS_NS042020_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042020 in 1911,
MEAS_NS042020_1911_POP_M,E16_Measurement,POP_M for NS042020 in 1911,
MEAS_NS042020_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042020 in 1911,
MEAS_NS042020_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042020 in 1911,
MEAS_NS042020_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042020 in 1911,
MEAS_NS042020_1911_POP_F,E16_Measurement,POP_F for NS042020 in 1911,
MEAS_NS042020_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042020 in 1911,
MEAS_NS042020_1911_FAMILIES,E16_Measurement,FAMILIES for NS042020 in 1911,
MEAS_NS042021_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042021 in 1911,
MEAS_NS042021_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042021 in 1911,
MEAS_NS042021_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042021 in 1911,
MEAS_NS042021_1911_POP_M,E16_Measurement,POP_M for NS042021 in 1911,
MEAS_NS042021_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042021 in 1911,
MEAS_NS042021_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042021 in 1911,
MEAS_NS042021_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042021 in 1911,
MEAS_NS042021_1911_POP_F,E16_Measurement,POP_F for NS042021 in 1911,
MEAS_NS042021_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042021 in 1911,
MEAS_NS042021_1911_FAMILIES,E16_Measurement,FAMILIES for NS042021 in 1911,
MEAS_NS042022_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042022 in 1911,
MEAS_NS042022_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042022 in 1911,
MEAS_NS042022_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042022 in 1911,
MEAS_NS042022_1911_POP_M,E16_Measurement,POP_M for NS042022 in 1911,
MEAS_NS042022_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042022 in 1911,
MEAS_NS042022_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042022 in 1911,
MEAS_NS042022_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042022 in 1911,
MEAS_NS042022_1911_POP_F,E16_Measurement,POP_F for NS042022 in 1911,
MEAS_NS042022_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042022 in 1911,
MEAS_NS042022_1911_FAMILIES,E16_Measurement,FAMILIES for NS042022 in 1911,
MEAS_NS042023_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042023 in 1911,
MEAS_NS042023_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042023 in 1911,
MEAS_NS042023_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042023 in 1911,
MEAS_NS042023_1911_POP_M,E16_Measurement,POP_M for NS042023 in 1911,
MEAS_NS042023_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042023 in 1911,
MEAS_NS042023_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042023 in 1911,
MEAS_NS042023_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042023 in 1911,
MEAS_NS042023_1911_POP_F,E16_Measurement,POP_F for NS042023 in 1911,
MEAS_NS042023_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042023 in 1911,
MEAS_NS042023_1911_FAMILIES,E16_Measurement,FAMILIES for NS042023 in 1911,
MEAS_NS042024_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042024 in 1911,
MEAS_NS042024_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042024 in 1911,
MEAS_NS042024_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042024 in 1911,
MEAS_NS042024_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for NS042024 in 1911,
MEAS_NS042024_1911_POP_M,E16_Measurement,POP_M for NS042024 in 1911,
MEAS_NS042024_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042024 in 1911,
MEAS_NS042024_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042024 in 1911,
MEAS_NS042024_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042024 in 1911,
MEAS_NS042024_1911_POP_F,E16_Measurement,POP_F for NS042024 in 1911,
MEAS_NS042024_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042024 in 1911,
MEAS_NS042024_1911_FAMILIES,E16_Measurement,FAMILIES for NS042024 in 1911,
MEAS_NS042025_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042025 in 1911,
MEAS_NS042025_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042025 in 1911,
MEAS_NS042025_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042025 in 1911,
MEAS_NS042025_1911_POP_M,E16_Measurement,POP_M for NS042025 in 1911,
MEAS_NS042025_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042025 in 1911,
MEAS_NS042025_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042025 in 1911,
MEAS_NS042025_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042025 in 1911,
MEAS_NS042025_1911_POP_F,E16_Measurement,POP_F for NS042025 in 1911,
MEAS_NS042025_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042025 in 1911,
MEAS_NS042025_1911_FAMILIES,E16_Measurement,FAMILIES for NS042025 in 1911,
MEAS_NS042026_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042026 in 1911,
MEAS_NS042026_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042026 in 1911,
MEAS_NS042026_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042026 in 1911,
MEAS_NS042026_1911_M_DIVORCED,E16_Measurement,M_DIVORCED for NS042026 in 1911,
MEAS_NS042026_1911_M_LEGAL_SEP,E16_Measurement,M_LEGAL_SEP for NS042026 in 1911,
MEAS_NS042026_1911_POP_M,E16_Measurement,POP_M for NS042026 in 1911,
MEAS_NS042026_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042026 in 1911,
MEAS_NS042026_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042026 in 1911,
MEAS_NS042026_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042026 in 1911,
MEAS_NS042026_1911_POP_F,E16_Measurement,POP_F for NS042026 in 1911,
MEAS_NS042026_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042026 in 1911,
MEAS_NS042026_1911_FAMILIES,E16_Measurement,FAMILIES for NS042026 in 1911,
MEAS_NS042027_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042027 in 1911,
MEAS_NS042027_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042027 in 1911,
MEAS_NS042027_1911_M_WIDOWED,E16_Measurement,M_WIDOWED for NS042027 in 1911,
MEAS_NS042027_1911_POP_M,E16_Measurement,POP_M for NS042027 in 1911,
MEAS_NS042027_1911_F_SINGLE,E16_Measurement,F_SINGLE for NS042027 in 1911,
MEAS_NS042027_1911_F_MARRIED,E16_Measurement,F_MARRIED for NS042027 in 1911,
MEAS_NS042027_1911_F_WIDOWED,E16_Measurement,F_WIDOWED for NS042027 in 1911,
MEAS_NS042027_1911_POP_F,E16_Measurement,POP_F for NS042027 in 1911,
MEAS_NS042027_1911_DWELLINGS,E16_Measurement,DWELLINGS for NS042027 in 1911,
MEAS_NS042027_1911_FAMILIES,E16_Measurement,FAMILIES for NS042027 in 1911,
MEAS_NS042028_1911_M_SINGLE,E16_Measurement,M_SINGLE for NS042028 in 1911,
MEAS_NS042028_1911_M_MARRIED,E16_Measurement,M_MARRIED for NS042028 in 1911,
