measurement_id:ID,:LABEL,label,notes
MEAS_ON102007_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON102007 in 1901,
MEAS_ON102007_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON102007 in 1901,
MEAS_ON102007_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON102007 in 1901,
MEAS_ON102007_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON102007 in 1901,
MEAS_ON102007_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON102007 in 1901,
MEAS_ON102008_1901_AREA_AC,E16_Measurement,AREA_AC for ON102008 in 1901,
MEAS_ON102008_1901_HOUSES,E16_Measurement,HOUSES for ON102008 in 1901,
MEAS_ON102008_1901_FAMILIES,E16_Measurement,FAMILIES for ON102008 in 1901,
MEAS_ON102008_1901_POP_TOT,E16_Measurement,POP_TOT for ON102008 in 1901,
MEAS_ON102008_1901_POP_M,E16_Measurement,POP_M for ON102008 in 1901,
MEAS_ON102008_1901_POP_F,E16_Measurement,POP_F for ON102008 in 1901,
MEAS_ON102008_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON102008 in 1901,
MEAS_ON102008_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON102008 in 1901,
MEAS_ON102008_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON102008 in 1901,
MEAS_ON102008_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON102008 in 1901,
MEAS_ON102008_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON102008 in 1901,
MEAS_ON102008_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON102008 in 1901,
MEAS_ON102009_1901_AREA_AC,E16_Measurement,AREA_AC for ON102009 in 1901,
MEAS_ON102009_1901_HOUSES,E16_Measurement,HOUSES for ON102009 in 1901,
MEAS_ON102009_1901_FAMILIES,E16_Measurement,FAMILIES for ON102009 in 1901,
MEAS_ON102009_1901_POP_TOT,E16_Measurement,POP_TOT for ON102009 in 1901,
MEAS_ON102009_1901_POP_M,E16_Measurement,POP_M for ON102009 in 1901,
MEAS_ON102009_1901_POP_F,E16_Measurement,POP_F for ON102009 in 1901,
MEAS_ON102009_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON102009 in 1901,
MEAS_ON102009_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON102009 in 1901,
MEAS_ON102009_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON102009 in 1901,
MEAS_ON102009_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON102009 in 1901,
MEAS_ON102009_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON102009 in 1901,
MEAS_ON102009_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON102009 in 1901,
MEAS_ON103001_1901_AREA_AC,E16_Measurement,AREA_AC for ON103001 in 1901,
MEAS_ON103001_1901_HOUSES,E16_Measurement,HOUSES for ON103001 in 1901,
MEAS_ON103001_1901_FAMILIES,E16_Measurement,FAMILIES for ON103001 in 1901,
MEAS_ON103001_1901_POP_TOT,E16_Measurement,POP_TOT for ON103001 in 1901,
MEAS_ON103001_1901_POP_M,E16_Measurement,POP_M for ON103001 in 1901,
MEAS_ON103001_1901_POP_F,E16_Measurement,POP_F for ON103001 in 1901,
MEAS_ON103001_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON103001 in 1901,
MEAS_ON103001_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON103001 in 1901,
MEAS_ON103001_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON103001 in 1901,
MEAS_ON103001_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON103001 in 1901,
MEAS_ON103001_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON103001 in 1901,
MEAS_ON103001_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON103001 in 1901,
MEAS_ON103002_1901_AREA_AC,E16_Measurement,AREA_AC for ON103002 in 1901,
MEAS_ON103002_1901_HOUSES,E16_Measurement,HOUSES for ON103002 in 1901,
MEAS_ON103002_1901_FAMILIES,E16_Measurement,FAMILIES for ON103002 in 1901,
MEAS_ON103002_1901_POP_TOT,E16_Measurement,POP_TOT for ON103002 in 1901,
MEAS_ON103002_1901_POP_M,E16_Measurement,POP_M for ON103002 in 1901,
MEAS_ON103002_1901_POP_F,E16_Measurement,POP_F for ON103002 in 1901,
MEAS_ON103002_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON103002 in 1901,
MEAS_ON103002_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON103002 in 1901,
MEAS_ON103002_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON103002 in 1901,
MEAS_ON103002_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON103002 in 1901,
MEAS_ON103002_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON103002 in 1901,
MEAS_ON103002_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON103002 in 1901,
MEAS_ON103003_1901_AREA_AC,E16_Measurement,AREA_AC for ON103003 in 1901,
MEAS_ON103003_1901_HOUSES,E16_Measurement,HOUSES for ON103003 in 1901,
MEAS_ON103003_1901_FAMILIES,E16_Measurement,FAMILIES for ON103003 in 1901,
MEAS_ON103003_1901_POP_TOT,E16_Measurement,POP_TOT for ON103003 in 1901,
MEAS_ON103003_1901_POP_M,E16_Measurement,POP_M for ON103003 in 1901,
MEAS_ON103003_1901_POP_F,E16_Measurement,POP_F for ON103003 in 1901,
MEAS_ON103003_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON103003 in 1901,
MEAS_ON103003_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON103003 in 1901,
MEAS_ON103003_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON103003 in 1901,
MEAS_ON103003_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON103003 in 1901,
MEAS_ON103003_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON103003 in 1901,
MEAS_ON103003_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON103003 in 1901,
MEAS_ON103004_1901_AREA_AC,E16_Measurement,AREA_AC for ON103004 in 1901,
MEAS_ON103004_1901_HOUSES,E16_Measurement,HOUSES for ON103004 in 1901,
MEAS_ON103004_1901_FAMILIES,E16_Measurement,FAMILIES for ON103004 in 1901,
MEAS_ON103004_1901_POP_TOT,E16_Measurement,POP_TOT for ON103004 in 1901,
MEAS_ON103004_1901_POP_M,E16_Measurement,POP_M for ON103004 in 1901,
MEAS_ON103004_1901_POP_F,E16_Measurement,POP_F for ON103004 in 1901,
MEAS_ON103004_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON103004 in 1901,
MEAS_ON103004_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON103004 in 1901,
MEAS_ON103004_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON103004 in 1901,
MEAS_ON103004_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON103004 in 1901,
MEAS_ON103004_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON103004 in 1901,
MEAS_ON103004_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON103004 in 1901,
MEAS_ON103005_1901_AREA_AC,E16_Measurement,AREA_AC for ON103005 in 1901,
MEAS_ON103005_1901_HOUSES,E16_Measurement,HOUSES for ON103005 in 1901,
MEAS_ON103005_1901_FAMILIES,E16_Measurement,FAMILIES for ON103005 in 1901,
MEAS_ON103005_1901_POP_TOT,E16_Measurement,POP_TOT for ON103005 in 1901,
MEAS_ON103005_1901_POP_M,E16_Measurement,POP_M for ON103005 in 1901,
MEAS_ON103005_1901_POP_F,E16_Measurement,POP_F for ON103005 in 1901,
MEAS_ON103005_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON103005 in 1901,
MEAS_ON103005_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON103005 in 1901,
MEAS_ON103005_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON103005 in 1901,
MEAS_ON103005_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON103005 in 1901,
MEAS_ON103005_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON103005 in 1901,
MEAS_ON103005_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON103005 in 1901,
MEAS_ON104001_1901_AREA_AC,E16_Measurement,AREA_AC for ON104001 in 1901,
MEAS_ON104001_1901_HOUSES,E16_Measurement,HOUSES for ON104001 in 1901,
MEAS_ON104001_1901_FAMILIES,E16_Measurement,FAMILIES for ON104001 in 1901,
MEAS_ON104001_1901_POP_TOT,E16_Measurement,POP_TOT for ON104001 in 1901,
MEAS_ON104001_1901_POP_M,E16_Measurement,POP_M for ON104001 in 1901,
MEAS_ON104001_1901_POP_F,E16_Measurement,POP_F for ON104001 in 1901,
MEAS_ON104001_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON104001 in 1901,
MEAS_ON104001_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON104001 in 1901,
MEAS_ON104001_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON104001 in 1901,
MEAS_ON104001_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON104001 in 1901,
MEAS_ON104001_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON104001 in 1901,
MEAS_ON104001_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON104001 in 1901,
MEAS_ON104002_1901_AREA_AC,E16_Measurement,AREA_AC for ON104002 in 1901,
MEAS_ON104002_1901_HOUSES,E16_Measurement,HOUSES for ON104002 in 1901,
MEAS_ON104002_1901_FAMILIES,E16_Measurement,FAMILIES for ON104002 in 1901,
MEAS_ON104002_1901_POP_TOT,E16_Measurement,POP_TOT for ON104002 in 1901,
MEAS_ON104002_1901_POP_M,E16_Measurement,POP_M for ON104002 in 1901,
MEAS_ON104002_1901_POP_F,E16_Measurement,POP_F for ON104002 in 1901,
MEAS_ON104002_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON104002 in 1901,
MEAS_ON104002_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON104002 in 1901,
MEAS_ON104002_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON104002 in 1901,
MEAS_ON104002_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON104002 in 1901,
MEAS_ON104002_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON104002 in 1901,
MEAS_ON104002_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON104002 in 1901,
MEAS_ON104003_1901_AREA_AC,E16_Measurement,AREA_AC for ON104003 in 1901,
MEAS_ON104003_1901_HOUSES,E16_Measurement,HOUSES for ON104003 in 1901,
MEAS_ON104003_1901_FAMILIES,E16_Measurement,FAMILIES for ON104003 in 1901,
MEAS_ON104003_1901_POP_TOT,E16_Measurement,POP_TOT for ON104003 in 1901,
MEAS_ON104003_1901_POP_M,E16_Measurement,POP_M for ON104003 in 1901,
MEAS_ON104003_1901_POP_F,E16_Measurement,POP_F for ON104003 in 1901,
MEAS_ON104003_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON104003 in 1901,
MEAS_ON104003_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON104003 in 1901,
MEAS_ON104003_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON104003 in 1901,
MEAS_ON104003_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON104003 in 1901,
MEAS_ON104003_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON104003 in 1901,
MEAS_ON104003_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON104003 in 1901,
MEAS_ON104004_1901_AREA_AC,E16_Measurement,AREA_AC for ON104004 in 1901,
MEAS_ON104004_1901_HOUSES,E16_Measurement,HOUSES for ON104004 in 1901,
MEAS_ON104004_1901_FAMILIES,E16_Measurement,FAMILIES for ON104004 in 1901,
MEAS_ON104004_1901_POP_TOT,E16_Measurement,POP_TOT for ON104004 in 1901,
MEAS_ON104004_1901_POP_M,E16_Measurement,POP_M for ON104004 in 1901,
MEAS_ON104004_1901_POP_F,E16_Measurement,POP_F for ON104004 in 1901,
MEAS_ON104004_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON104004 in 1901,
MEAS_ON104004_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON104004 in 1901,
MEAS_ON104004_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON104004 in 1901,
MEAS_ON104004_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON104004 in 1901,
MEAS_ON104004_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON104004 in 1901,
MEAS_ON104004_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON104004 in 1901,
MEAS_ON104005_1901_AREA_AC,E16_Measurement,AREA_AC for ON104005 in 1901,
MEAS_ON104005_1901_HOUSES,E16_Measurement,HOUSES for ON104005 in 1901,
MEAS_ON104005_1901_FAMILIES,E16_Measurement,FAMILIES for ON104005 in 1901,
MEAS_ON104005_1901_POP_TOT,E16_Measurement,POP_TOT for ON104005 in 1901,
MEAS_ON104005_1901_POP_M,E16_Measurement,POP_M for ON104005 in 1901,
MEAS_ON104005_1901_POP_F,E16_Measurement,POP_F for ON104005 in 1901,
MEAS_ON104005_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON104005 in 1901,
MEAS_ON104005_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON104005 in 1901,
MEAS_ON104005_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON104005 in 1901,
MEAS_ON104005_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON104005 in 1901,
MEAS_ON104005_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON104005 in 1901,
MEAS_ON104005_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON104005 in 1901,
MEAS_ON104006_1901_AREA_AC,E16_Measurement,AREA_AC for ON104006 in 1901,
MEAS_ON104006_1901_HOUSES,E16_Measurement,HOUSES for ON104006 in 1901,
MEAS_ON104006_1901_FAMILIES,E16_Measurement,FAMILIES for ON104006 in 1901,
MEAS_ON104006_1901_POP_TOT,E16_Measurement,POP_TOT for ON104006 in 1901,
MEAS_ON104006_1901_POP_M,E16_Measurement,POP_M for ON104006 in 1901,
MEAS_ON104006_1901_POP_F,E16_Measurement,POP_F for ON104006 in 1901,
MEAS_ON104006_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON104006 in 1901,
MEAS_ON104006_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON104006 in 1901,
MEAS_ON104006_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON104006 in 1901,
MEAS_ON104006_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON104006 in 1901,
MEAS_ON104006_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON104006 in 1901,
MEAS_ON104006_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON104006 in 1901,
MEAS_ON104007_1901_AREA_AC,E16_Measurement,AREA_AC for ON104007 in 1901,
MEAS_ON104007_1901_HOUSES,E16_Measurement,HOUSES for ON104007 in 1901,
MEAS_ON104007_1901_FAMILIES,E16_Measurement,FAMILIES for ON104007 in 1901,
MEAS_ON104007_1901_POP_TOT,E16_Measurement,POP_TOT for ON104007 in 1901,
MEAS_ON104007_1901_POP_M,E16_Measurement,POP_M for ON104007 in 1901,
MEAS_ON104007_1901_POP_F,E16_Measurement,POP_F for ON104007 in 1901,
MEAS_ON104007_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON104007 in 1901,
MEAS_ON104007_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON104007 in 1901,
MEAS_ON104007_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON104007 in 1901,
MEAS_ON104007_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON104007 in 1901,
MEAS_ON104007_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON104007 in 1901,
MEAS_ON104007_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON104007 in 1901,
MEAS_ON105001_1901_AREA_AC,E16_Measurement,AREA_AC for ON105001 in 1901,
MEAS_ON105001_1901_HOUSES,E16_Measurement,HOUSES for ON105001 in 1901,
MEAS_ON105001_1901_FAMILIES,E16_Measurement,FAMILIES for ON105001 in 1901,
MEAS_ON105001_1901_POP_TOT,E16_Measurement,POP_TOT for ON105001 in 1901,
MEAS_ON105001_1901_POP_M,E16_Measurement,POP_M for ON105001 in 1901,
MEAS_ON105001_1901_POP_F,E16_Measurement,POP_F for ON105001 in 1901,
MEAS_ON105001_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON105001 in 1901,
MEAS_ON105001_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON105001 in 1901,
MEAS_ON105001_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON105001 in 1901,
MEAS_ON105001_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON105001 in 1901,
MEAS_ON105001_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON105001 in 1901,
MEAS_ON105001_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON105001 in 1901,
MEAS_ON105002_1901_AREA_AC,E16_Measurement,AREA_AC for ON105002 in 1901,
MEAS_ON105002_1901_HOUSES,E16_Measurement,HOUSES for ON105002 in 1901,
MEAS_ON105002_1901_FAMILIES,E16_Measurement,FAMILIES for ON105002 in 1901,
MEAS_ON105002_1901_POP_TOT,E16_Measurement,POP_TOT for ON105002 in 1901,
MEAS_ON105002_1901_POP_M,E16_Measurement,POP_M for ON105002 in 1901,
MEAS_ON105002_1901_POP_F,E16_Measurement,POP_F for ON105002 in 1901,
MEAS_ON105002_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON105002 in 1901,
MEAS_ON105002_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON105002 in 1901,
MEAS_ON105002_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON105002 in 1901,
MEAS_ON105002_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON105002 in 1901,
MEAS_ON105002_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON105002 in 1901,
MEAS_ON105002_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON105002 in 1901,
MEAS_ON105003_1901_AREA_AC,E16_Measurement,AREA_AC for ON105003 in 1901,
MEAS_ON105003_1901_HOUSES,E16_Measurement,HOUSES for ON105003 in 1901,
MEAS_ON105003_1901_FAMILIES,E16_Measurement,FAMILIES for ON105003 in 1901,
MEAS_ON105003_1901_POP_TOT,E16_Measurement,POP_TOT for ON105003 in 1901,
MEAS_ON105003_1901_POP_M,E16_Measurement,POP_M for ON105003 in 1901,
MEAS_ON105003_1901_POP_F,E16_Measurement,POP_F for ON105003 in 1901,
MEAS_ON105003_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON105003 in 1901,
MEAS_ON105003_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON105003 in 1901,
MEAS_ON105003_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON105003 in 1901,
MEAS_ON105003_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON105003 in 1901,
MEAS_ON105003_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON105003 in 1901,
MEAS_ON105003_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON105003 in 1901,
MEAS_ON105004_1901_AREA_AC,E16_Measurement,AREA_AC for ON105004 in 1901,
MEAS_ON105004_1901_HOUSES,E16_Measurement,HOUSES for ON105004 in 1901,
MEAS_ON105004_1901_FAMILIES,E16_Measurement,FAMILIES for ON105004 in 1901,
MEAS_ON105004_1901_POP_TOT,E16_Measurement,POP_TOT for ON105004 in 1901,
MEAS_ON105004_1901_POP_M,E16_Measurement,POP_M for ON105004 in 1901,
MEAS_ON105004_1901_POP_F,E16_Measurement,POP_F for ON105004 in 1901,
MEAS_ON105004_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON105004 in 1901,
MEAS_ON105004_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON105004 in 1901,
MEAS_ON105004_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON105004 in 1901,
MEAS_ON105004_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON105004 in 1901,
MEAS_ON105004_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON105004 in 1901,
MEAS_ON105004_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON105004 in 1901,
MEAS_ON105005_1901_AREA_AC,E16_Measurement,AREA_AC for ON105005 in 1901,
MEAS_ON105005_1901_HOUSES,E16_Measurement,HOUSES for ON105005 in 1901,
MEAS_ON105005_1901_FAMILIES,E16_Measurement,FAMILIES for ON105005 in 1901,
MEAS_ON105005_1901_POP_TOT,E16_Measurement,POP_TOT for ON105005 in 1901,
MEAS_ON105005_1901_POP_M,E16_Measurement,POP_M for ON105005 in 1901,
MEAS_ON105005_1901_POP_F,E16_Measurement,POP_F for ON105005 in 1901,
MEAS_ON105005_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON105005 in 1901,
MEAS_ON105005_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON105005 in 1901,
MEAS_ON105005_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON105005 in 1901,
MEAS_ON105005_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON105005 in 1901,
MEAS_ON105005_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON105005 in 1901,
MEAS_ON105005_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON105005 in 1901,
MEAS_ON105006_1901_AREA_AC,E16_Measurement,AREA_AC for ON105006 in 1901,
MEAS_ON105006_1901_HOUSES,E16_Measurement,HOUSES for ON105006 in 1901,
MEAS_ON105006_1901_FAMILIES,E16_Measurement,FAMILIES for ON105006 in 1901,
MEAS_ON105006_1901_POP_TOT,E16_Measurement,POP_TOT for ON105006 in 1901,
MEAS_ON105006_1901_POP_M,E16_Measurement,POP_M for ON105006 in 1901,
MEAS_ON105006_1901_POP_F,E16_Measurement,POP_F for ON105006 in 1901,
MEAS_ON105006_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON105006 in 1901,
MEAS_ON105006_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON105006 in 1901,
MEAS_ON105006_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON105006 in 1901,
MEAS_ON105006_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON105006 in 1901,
MEAS_ON105006_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON105006 in 1901,
MEAS_ON105006_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON105006 in 1901,
MEAS_ON105007_1901_AREA_AC,E16_Measurement,AREA_AC for ON105007 in 1901,
MEAS_ON105007_1901_HOUSES,E16_Measurement,HOUSES for ON105007 in 1901,
MEAS_ON105007_1901_FAMILIES,E16_Measurement,FAMILIES for ON105007 in 1901,
MEAS_ON105007_1901_POP_TOT,E16_Measurement,POP_TOT for ON105007 in 1901,
MEAS_ON105007_1901_POP_M,E16_Measurement,POP_M for ON105007 in 1901,
MEAS_ON105007_1901_POP_F,E16_Measurement,POP_F for ON105007 in 1901,
MEAS_ON105007_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON105007 in 1901,
MEAS_ON105007_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON105007 in 1901,
MEAS_ON105007_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON105007 in 1901,
MEAS_ON105007_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON105007 in 1901,
MEAS_ON105007_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON105007 in 1901,
MEAS_ON105007_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON105007 in 1901,
MEAS_ON106001_1901_AREA_AC,E16_Measurement,AREA_AC for ON106001 in 1901,
MEAS_ON106001_1901_HOUSES,E16_Measurement,HOUSES for ON106001 in 1901,
MEAS_ON106001_1901_FAMILIES,E16_Measurement,FAMILIES for ON106001 in 1901,
MEAS_ON106001_1901_POP_TOT,E16_Measurement,POP_TOT for ON106001 in 1901,
MEAS_ON106001_1901_POP_M,E16_Measurement,POP_M for ON106001 in 1901,
MEAS_ON106001_1901_POP_F,E16_Measurement,POP_F for ON106001 in 1901,
MEAS_ON106001_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON106001 in 1901,
MEAS_ON106001_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON106001 in 1901,
MEAS_ON106001_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON106001 in 1901,
MEAS_ON106001_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON106001 in 1901,
MEAS_ON106001_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON106001 in 1901,
MEAS_ON106001_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON106001 in 1901,
MEAS_ON106002_1901_AREA_AC,E16_Measurement,AREA_AC for ON106002 in 1901,
MEAS_ON106002_1901_HOUSES,E16_Measurement,HOUSES for ON106002 in 1901,
MEAS_ON106002_1901_FAMILIES,E16_Measurement,FAMILIES for ON106002 in 1901,
MEAS_ON106002_1901_POP_TOT,E16_Measurement,POP_TOT for ON106002 in 1901,
MEAS_ON106002_1901_POP_M,E16_Measurement,POP_M for ON106002 in 1901,
MEAS_ON106002_1901_POP_F,E16_Measurement,POP_F for ON106002 in 1901,
MEAS_ON106002_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON106002 in 1901,
MEAS_ON106002_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON106002 in 1901,
MEAS_ON106002_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON106002 in 1901,
MEAS_ON106002_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON106002 in 1901,
MEAS_ON106002_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON106002 in 1901,
MEAS_ON106002_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON106002 in 1901,
MEAS_ON106003_1901_AREA_AC,E16_Measurement,AREA_AC for ON106003 in 1901,
MEAS_ON106003_1901_HOUSES,E16_Measurement,HOUSES for ON106003 in 1901,
MEAS_ON106003_1901_FAMILIES,E16_Measurement,FAMILIES for ON106003 in 1901,
MEAS_ON106003_1901_POP_TOT,E16_Measurement,POP_TOT for ON106003 in 1901,
MEAS_ON106003_1901_POP_M,E16_Measurement,POP_M for ON106003 in 1901,
MEAS_ON106003_1901_POP_F,E16_Measurement,POP_F for ON106003 in 1901,
MEAS_ON106003_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON106003 in 1901,
MEAS_ON106003_1901_SINGLE_F,E16_Measurement,SINGLE_F for ON106003 in 1901,
MEAS_ON106003_1901_MARRIED_M,E16_Measurement,MARRIED_M for ON106003 in 1901,
MEAS_ON106003_1901_MARRIED_F,E16_Measurement,MARRIED_F for ON106003 in 1901,
MEAS_ON106003_1901_WIDOWED_M,E16_Measurement,WIDOWED_M for ON106003 in 1901,
MEAS_ON106003_1901_WIDOWED_F,E16_Measurement,WIDOWED_F for ON106003 in 1901,
MEAS_ON106004_1901_AREA_AC,E16_Measurement,AREA_AC for ON106004 in 1901,
MEAS_ON106004_1901_HOUSES,E16_Measurement,HOUSES for ON106004 in 1901,
MEAS_ON106004_1901_FAMILIES,E16_Measurement,FAMILIES for ON106004 in 1901,
MEAS_ON106004_1901_POP_TOT,E16_Measurement,POP_TOT for ON106004 in 1901,
MEAS_ON106004_1901_POP_M,E16_Measurement,POP_M for ON106004 in 1901,
MEAS_ON106004_1901_POP_F,E16_Measurement,POP_F for ON106004 in 1901,
MEAS_ON106004_1901_SINGLE_M,E16_Measurement,SINGLE_M for ON106004 in 1901,
