measurement_id:ID,:LABEL,label,notes
MEAS_PE002017_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002017 in 1921,
MEAS_PE002017_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002017 in 1921,
MEAS_PE002017_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE002017 in 1921,
MEAS_PE002018_1921_POP_TOT,E16_Measurement,POP_TOT for PE002018 in 1921,
MEAS_PE002018_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002018 in 1921,
MEAS_PE002018_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002018 in 1921,
MEAS_PE002018_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002018 in 1921,
MEAS_PE002018_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for PE002018 in 1921,
MEAS_PE002018_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002018 in 1921,
MEAS_PE002019_1921_POP_TOT,E16_Measurement,POP_TOT for PE002019 in 1921,
MEAS_PE002019_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002019 in 1921,
MEAS_PE002019_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002019 in 1921,
MEAS_PE002019_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002019 in 1921,
MEAS_PE002019_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002019 in 1921,
MEAS_PE002020_1921_POP_TOT,E16_Measurement,POP_TOT for PE002020 in 1921,
MEAS_PE002020_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002020 in 1921,
MEAS_PE002020_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002020 in 1921,
MEAS_PE002020_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002020 in 1921,
MEAS_PE002020_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for PE002020 in 1921,
MEAS_PE002020_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002020 in 1921,
MEAS_PE002020_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for PE002020 in 1921,
MEAS_PE002021_1921_POP_TOT,E16_Measurement,POP_TOT for PE002021 in 1921,
MEAS_PE002021_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002021 in 1921,
MEAS_PE002021_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002021 in 1921,
MEAS_PE002021_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002021 in 1921,
MEAS_PE002021_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002021 in 1921,
MEAS_PE002021_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE002021 in 1921,
MEAS_PE002021_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE002021 in 1921,
MEAS_PE002021_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for PE002021 in 1921,
MEAS_PE002022_1921_POP_TOT,E16_Measurement,POP_TOT for PE002022 in 1921,
MEAS_PE002022_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002022 in 1921,
MEAS_PE002022_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002022 in 1921,
MEAS_PE002022_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002022 in 1921,
MEAS_PE002022_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002022 in 1921,
MEAS_PE002022_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE002022 in 1921,
MEAS_PE002022_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for PE002022 in 1921,
MEAS_PE002023_1921_POP_TOT,E16_Measurement,POP_TOT for PE002023 in 1921,
MEAS_PE002023_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002023 in 1921,
MEAS_PE002023_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002023 in 1921,
MEAS_PE002023_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002023 in 1921,
MEAS_PE002023_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for PE002023 in 1921,
MEAS_PE002023_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002023 in 1921,
MEAS_PE002023_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE002023 in 1921,
MEAS_PE002023_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for PE002023 in 1921,
MEAS_PE002024_1921_POP_TOT,E16_Measurement,POP_TOT for PE002024 in 1921,
MEAS_PE002024_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002024 in 1921,
MEAS_PE002024_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002024 in 1921,
MEAS_PE002024_1921_INDIAN,E16_Measurement,INDIAN for PE002024 in 1921,
MEAS_PE002025_1921_POP_TOT,E16_Measurement,POP_TOT for PE002025 in 1921,
MEAS_PE002025_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002025 in 1921,
MEAS_PE002025_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002025 in 1921,
MEAS_PE002025_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002025 in 1921,
MEAS_PE002025_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002025 in 1921,
MEAS_PE002025_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for PE002025 in 1921,
MEAS_PE002026_1921_POP_TOT,E16_Measurement,POP_TOT for PE002026 in 1921,
MEAS_PE002026_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002026 in 1921,
MEAS_PE002026_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002026 in 1921,
MEAS_PE002026_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002026 in 1921,
MEAS_PE002026_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002026 in 1921,
MEAS_PE002026_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE002026 in 1921,
MEAS_PE002026_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for PE002026 in 1921,
MEAS_PE002027_1921_POP_TOT,E16_Measurement,POP_TOT for PE002027 in 1921,
MEAS_PE002027_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE002027 in 1921,
MEAS_PE002027_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE002027 in 1921,
MEAS_PE002027_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE002027 in 1921,
MEAS_PE002027_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for PE002027 in 1921,
MEAS_PE002027_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE002027 in 1921,
MEAS_PE002027_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE002027 in 1921,
MEAS_PE002027_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE002027 in 1921,
MEAS_PE002027_1921_ASIA_CHINESE_AND_JAPANESE,E16_Measurement,ASIA_CHINESE_AND_JAPANESE for PE002027 in 1921,
MEAS_PE003001_1921_POP_TOT,E16_Measurement,POP_TOT for PE003001 in 1921,
MEAS_PE003001_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003001 in 1921,
MEAS_PE003001_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003001 in 1921,
MEAS_PE003001_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003001 in 1921,
MEAS_PE003001_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003001 in 1921,
MEAS_PE003001_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003001 in 1921,
MEAS_PE003002_1921_POP_TOT,E16_Measurement,POP_TOT for PE003002 in 1921,
MEAS_PE003002_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003002 in 1921,
MEAS_PE003002_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003002 in 1921,
MEAS_PE003002_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003002 in 1921,
MEAS_PE003002_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003002 in 1921,
MEAS_PE003002_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003002 in 1921,
MEAS_PE003003_1921_POP_TOT,E16_Measurement,POP_TOT for PE003003 in 1921,
MEAS_PE003003_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003003 in 1921,
MEAS_PE003003_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003003 in 1921,
MEAS_PE003003_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003003 in 1921,
MEAS_PE003003_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003003 in 1921,
MEAS_PE003004_1921_POP_TOT,E16_Measurement,POP_TOT for PE003004 in 1921,
MEAS_PE003004_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003004 in 1921,
MEAS_PE003004_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003004 in 1921,
MEAS_PE003004_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003004 in 1921,
MEAS_PE003004_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003004 in 1921,
MEAS_PE003004_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003004 in 1921,
MEAS_PE003005_1921_POP_TOT,E16_Measurement,POP_TOT for PE003005 in 1921,
MEAS_PE003005_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003005 in 1921,
MEAS_PE003005_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003005 in 1921,
MEAS_PE003005_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003005 in 1921,
MEAS_PE003005_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003005 in 1921,
MEAS_PE003005_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE003005 in 1921,
MEAS_PE003005_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for PE003005 in 1921,
MEAS_PE003005_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for PE003005 in 1921,
MEAS_PE003006_1921_POP_TOT,E16_Measurement,POP_TOT for PE003006 in 1921,
MEAS_PE003006_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003006 in 1921,
MEAS_PE003006_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003006 in 1921,
MEAS_PE003006_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003006 in 1921,
MEAS_PE003006_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003006 in 1921,
MEAS_PE003006_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for PE003006 in 1921,
MEAS_PE003007_1921_POP_TOT,E16_Measurement,POP_TOT for PE003007 in 1921,
MEAS_PE003007_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003007 in 1921,
MEAS_PE003007_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003007 in 1921,
MEAS_PE003007_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003007 in 1921,
MEAS_PE003007_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003007 in 1921,
MEAS_PE003007_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003007 in 1921,
MEAS_PE003007_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE003007 in 1921,
MEAS_PE003007_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for PE003007 in 1921,
MEAS_PE003007_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for PE003007 in 1921,
MEAS_PE003008_1921_POP_TOT,E16_Measurement,POP_TOT for PE003008 in 1921,
MEAS_PE003008_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003008 in 1921,
MEAS_PE003008_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003008 in 1921,
MEAS_PE003008_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003008 in 1921,
MEAS_PE003008_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003008 in 1921,
MEAS_PE003008_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003008 in 1921,
MEAS_PE003009_1921_POP_TOT,E16_Measurement,POP_TOT for PE003009 in 1921,
MEAS_PE003009_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003009 in 1921,
MEAS_PE003009_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003009 in 1921,
MEAS_PE003009_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003009 in 1921,
MEAS_PE003009_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE003009 in 1921,
MEAS_PE003009_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for PE003009 in 1921,
MEAS_PE003010_1921_POP_TOT,E16_Measurement,POP_TOT for PE003010 in 1921,
MEAS_PE003010_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003010 in 1921,
MEAS_PE003010_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003010 in 1921,
MEAS_PE003010_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003010 in 1921,
MEAS_PE003010_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003010 in 1921,
MEAS_PE003011_1921_POP_TOT,E16_Measurement,POP_TOT for PE003011 in 1921,
MEAS_PE003011_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003011 in 1921,
MEAS_PE003011_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003011 in 1921,
MEAS_PE003011_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003011 in 1921,
MEAS_PE003011_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003011 in 1921,
MEAS_PE003011_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003011 in 1921,
MEAS_PE003011_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for PE003011 in 1921,
MEAS_PE003012_1921_POP_TOT,E16_Measurement,POP_TOT for PE003012 in 1921,
MEAS_PE003012_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003012 in 1921,
MEAS_PE003012_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003012 in 1921,
MEAS_PE003012_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003012 in 1921,
MEAS_PE003012_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003012 in 1921,
MEAS_PE003012_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003012 in 1921,
MEAS_PE003013_1921_POP_TOT,E16_Measurement,POP_TOT for PE003013 in 1921,
MEAS_PE003013_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003013 in 1921,
MEAS_PE003013_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003013 in 1921,
MEAS_PE003013_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003013 in 1921,
MEAS_PE003014_1921_POP_TOT,E16_Measurement,POP_TOT for PE003014 in 1921,
MEAS_PE003014_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003014 in 1921,
MEAS_PE003014_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003014 in 1921,
MEAS_PE003014_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003014 in 1921,
MEAS_PE003014_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003014 in 1921,
MEAS_PE003015_1921_POP_TOT,E16_Measurement,POP_TOT for PE003015 in 1921,
MEAS_PE003015_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003015 in 1921,
MEAS_PE003015_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003015 in 1921,
MEAS_PE003015_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003015 in 1921,
MEAS_PE003015_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for PE003015 in 1921,
MEAS_PE003015_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003015 in 1921,
MEAS_PE003015_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003015 in 1921,
MEAS_PE003015_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for PE003015 in 1921,
MEAS_PE003016_1921_POP_TOT,E16_Measurement,POP_TOT for PE003016 in 1921,
MEAS_PE003016_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003016 in 1921,
MEAS_PE003016_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003016 in 1921,
MEAS_PE003016_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003016 in 1921,
MEAS_PE003016_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003016 in 1921,
MEAS_PE003016_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003016 in 1921,
MEAS_PE003016_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE003016 in 1921,
MEAS_PE003016_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for PE003016 in 1921,
MEAS_PE003017_1921_POP_TOT,E16_Measurement,POP_TOT for PE003017 in 1921,
MEAS_PE003017_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003017 in 1921,
MEAS_PE003017_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003017 in 1921,
MEAS_PE003017_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003017 in 1921,
MEAS_PE003017_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003017 in 1921,
MEAS_PE003017_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003017 in 1921,
MEAS_PE003017_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for PE003017 in 1921,
MEAS_PE003018_1921_POP_TOT,E16_Measurement,POP_TOT for PE003018 in 1921,
MEAS_PE003018_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003018 in 1921,
MEAS_PE003018_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003018 in 1921,
MEAS_PE003018_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003018 in 1921,
MEAS_PE003018_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003018 in 1921,
MEAS_PE003018_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003018 in 1921,
MEAS_PE003018_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for PE003018 in 1921,
MEAS_PE003019_1921_POP_TOT,E16_Measurement,POP_TOT for PE003019 in 1921,
MEAS_PE003019_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003019 in 1921,
MEAS_PE003019_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003019 in 1921,
MEAS_PE003019_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003019 in 1921,
MEAS_PE003019_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003019 in 1921,
MEAS_PE003019_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003019 in 1921,
MEAS_PE003020_1921_POP_TOT,E16_Measurement,POP_TOT for PE003020 in 1921,
MEAS_PE003020_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003020 in 1921,
MEAS_PE003020_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003020 in 1921,
MEAS_PE003020_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003020 in 1921,
MEAS_PE003020_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003020 in 1921,
MEAS_PE003021_1921_POP_TOT,E16_Measurement,POP_TOT for PE003021 in 1921,
MEAS_PE003021_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003021 in 1921,
MEAS_PE003021_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003021 in 1921,
MEAS_PE003021_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003021 in 1921,
MEAS_PE003021_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003021 in 1921,
MEAS_PE003021_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003021 in 1921,
MEAS_PE003021_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for PE003021 in 1921,
MEAS_PE003022_1921_POP_TOT,E16_Measurement,POP_TOT for PE003022 in 1921,
MEAS_PE003022_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003022 in 1921,
MEAS_PE003022_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003022 in 1921,
MEAS_PE003022_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003022 in 1921,
MEAS_PE003022_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003022 in 1921,
MEAS_PE003023_1921_POP_TOT,E16_Measurement,POP_TOT for PE003023 in 1921,
MEAS_PE003023_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003023 in 1921,
MEAS_PE003023_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003023 in 1921,
MEAS_PE003023_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003023 in 1921,
MEAS_PE003023_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003023 in 1921,
MEAS_PE003023_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for PE003023 in 1921,
MEAS_PE003024_1921_POP_TOT,E16_Measurement,POP_TOT for PE003024 in 1921,
MEAS_PE003024_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003024 in 1921,
MEAS_PE003024_1921_INDIAN,E16_Measurement,INDIAN for PE003024 in 1921,
MEAS_PE003025_1921_POP_TOT,E16_Measurement,POP_TOT for PE003025 in 1921,
MEAS_PE003025_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for PE003025 in 1921,
MEAS_PE003025_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for PE003025 in 1921,
MEAS_PE003025_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for PE003025 in 1921,
MEAS_PE003025_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for PE003025 in 1921,
MEAS_PE003025_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for PE003025 in 1921,
MEAS_PE003025_1921_EUR_AUSTRIAN,E16_Measurement,EUR_AUSTRIAN for PE003025 in 1921,
MEAS_PE003025_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for PE003025 in 1921,
MEAS_PE003025_1921_EUR_FINNISH,E16_Measurement,EUR_FINNISH for PE003025 in 1921,
MEAS_PE003025_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for PE003025 in 1921,
MEAS_PE003025_1921_EUR_GREEK,E16_Measurement,EUR_GREEK for PE003025 in 1921,
MEAS_PE003025_1921_EUR_HEBREW,E16_Measurement,EUR_HEBREW for PE003025 in 1921,
MEAS_PE003025_1921_EUR_ITALIAN,E16_Measurement,EUR_ITALIAN for PE003025 in 1921,
MEAS_PE003025_1921_EUR_RUSSIAN,E16_Measurement,EUR_RUSSIAN for PE003025 in 1921,
MEAS_PE003025_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for PE003025 in 1921,
MEAS_PE003025_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for PE003025 in 1921,
MEAS_PE003025_1921_ASIA_CHINESE_AND_JAPANESE,E16_Measurement,ASIA_CHINESE_AND_JAPANESE for PE003025 in 1921,
MEAS_PE003025_1921_ASIA_SYRIAN,E16_Measurement,ASIA_SYRIAN for PE003025 in 1921,
MEAS_PE003025_1921_NEGRO,E16_Measurement,NEGRO for PE003025 in 1921,
MEAS_PE003025_1921_UNSPECIFIED,E16_Measurement,UNSPECIFIED for PE003025 in 1921,
MEAS_NS004001_1921_POP_TOT,E16_Measurement,POP_TOT for NS004001 in 1921,
MEAS_NS004001_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS004001 in 1921,
MEAS_NS004001_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS004001 in 1921,
MEAS_NS004001_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS004001 in 1921,
MEAS_NS004001_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS004001 in 1921,
MEAS_NS004001_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS004001 in 1921,
MEAS_NS004001_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS004001 in 1921,
MEAS_NS004001_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS004001 in 1921,
MEAS_NS004001_1921_EUR_SCANDINAVIAN,E16_Measurement,EUR_SCANDINAVIAN for NS004001 in 1921,
MEAS_NS004001_1921_EUR_OTHER,E16_Measurement,EUR_OTHER for NS004001 in 1921,
MEAS_NS004001_1921_NEGRO,E16_Measurement,NEGRO for NS004001 in 1921,
MEAS_NS004002_1921_POP_TOT,E16_Measurement,POP_TOT for NS004002 in 1921,
MEAS_NS004002_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS004002 in 1921,
MEAS_NS004002_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS004002 in 1921,
MEAS_NS004002_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS004002 in 1921,
MEAS_NS004002_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS004002 in 1921,
MEAS_NS004002_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS004002 in 1921,
MEAS_NS004002_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS004002 in 1921,
MEAS_NS004002_1921_NEGRO,E16_Measurement,NEGRO for NS004002 in 1921,
MEAS_NS004003_1921_POP_TOT,E16_Measurement,POP_TOT for NS004003 in 1921,
MEAS_NS004003_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS004003 in 1921,
MEAS_NS004003_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS004003 in 1921,
MEAS_NS004003_1921_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for NS004003 in 1921,
MEAS_NS004003_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS004003 in 1921,
MEAS_NS004003_1921_EUR_FRENCH,E16_Measurement,EUR_FRENCH for NS004003 in 1921,
MEAS_NS004003_1921_EUR_DUTCH,E16_Measurement,EUR_DUTCH for NS004003 in 1921,
MEAS_NS004003_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS004003 in 1921,
MEAS_NS004004_1921_POP_TOT,E16_Measurement,POP_TOT for NS004004 in 1921,
MEAS_NS004004_1921_BRIT_ENG,E16_Measurement,BRIT_ENG for NS004004 in 1921,
MEAS_NS004004_1921_BRIT_IRISH,E16_Measurement,BRIT_IRISH for NS004004 in 1921,
MEAS_NS004004_1921_BRIT_OTHER,E16_Measurement,BRIT_OTHER for NS004004 in 1921,
MEAS_NS004004_1921_EUR_GERMAN,E16_Measurement,EUR_GERMAN for NS004004 in 1921,
MEAS_NS004004_1921_EUR_POLISH,E16_Measurement,EUR_POLISH for NS004004 in 1921,
