dimension_id:ID,:LABEL,value:float,value_string
DIM_NS039009_1891_BUT_XX_LB,E54_Dimension,31219.0,
DIM_NS039009_1891_CTL_PC_LB,E54_Dimension,3336.0,
DIM_NS039009_1891_SHP_WF_LB,E54_Dimension,4139.0,
DIM_NS039009_1891_SHP_WC_LB,E54_Dimension,125.0,
DIM_NS039010_1891_HRS_ov03_N,E54_Dimension,217.0,
DIM_NS039010_1891_HRS_0to03_N,E54_Dimension,44.0,
DIM_NS039010_1891_CTL_OX_N,E54_Dimension,2.0,
DIM_NS039010_1891_CTL_MX_N,E54_Dimension,727.0,
DIM_NS039010_1891_CTL_OTH_N,E54_Dimension,893.0,
DIM_NS039010_1891_SHP_XX_N,E54_Dimension,1707.0,
DIM_NS039010_1891_SWN_XX_N,E54_Dimension,70.0,
DIM_NS039010_1891_FOWL_TX_N,E54_Dimension,2.0,
DIM_NS039010_1891_FOWL_GX_N,E54_Dimension,43.0,
DIM_NS039010_1891_FOWL_DX_N,E54_Dimension,4.0,
DIM_NS039010_1891_FOWL_CX_N,E54_Dimension,1848.0,
DIM_NS039010_1891_CTL_SX_N,E54_Dimension,360.0,
DIM_NS039010_1891_SHP_XS_N,E54_Dimension,955.0,
DIM_NS039010_1891_SWN_XS_N,E54_Dimension,219.0,
DIM_NS039010_1891_BUT_XX_LB,E54_Dimension,40495.0,
DIM_NS039010_1891_CTL_PC_LB,E54_Dimension,7145.0,
DIM_NS039010_1891_SHP_WF_LB,E54_Dimension,5764.0,
DIM_NS039010_1891_SHP_WC_LB,E54_Dimension,176.0,
DIM_NS039011_1891_HRS_ov03_N,E54_Dimension,207.0,
DIM_NS039011_1891_HRS_0to03_N,E54_Dimension,87.0,
DIM_NS039011_1891_CTL_OX_N,E54_Dimension,2.0,
DIM_NS039011_1891_CTL_MX_N,E54_Dimension,551.0,
DIM_NS039011_1891_CTL_OTH_N,E54_Dimension,545.0,
DIM_NS039011_1891_SHP_XX_N,E54_Dimension,855.0,
DIM_NS039011_1891_SWN_XX_N,E54_Dimension,58.0,
DIM_NS039011_1891_FOWL_TX_N,E54_Dimension,50.0,
DIM_NS039011_1891_FOWL_GX_N,E54_Dimension,11.0,
DIM_NS039011_1891_FOWL_DX_N,E54_Dimension,6.0,
DIM_NS039011_1891_FOWL_CX_N,E54_Dimension,2282.0,
DIM_NS039011_1891_CTL_SX_N,E54_Dimension,188.0,
DIM_NS039011_1891_SHP_XS_N,E54_Dimension,452.0,
DIM_NS039011_1891_SWN_XS_N,E54_Dimension,193.0,
DIM_NS039011_1891_BUT_XX_LB,E54_Dimension,38170.0,
DIM_NS039011_1891_CTL_PC_LB,E54_Dimension,11170.0,
DIM_NS039011_1891_SHP_WC_LB,E54_Dimension,3851.0,
DIM_NS039012_1891_HRS_ov03_N,E54_Dimension,253.0,
DIM_NS039012_1891_HRS_0to03_N,E54_Dimension,83.0,
DIM_NS039012_1891_CTL_OX_N,E54_Dimension,2.0,
DIM_NS039012_1891_CTL_MX_N,E54_Dimension,682.0,
DIM_NS039012_1891_CTL_OTH_N,E54_Dimension,536.0,
DIM_NS039012_1891_SHP_XX_N,E54_Dimension,1239.0,
DIM_NS039012_1891_SWN_XX_N,E54_Dimension,63.0,
DIM_NS039012_1891_FOWL_TX_N,E54_Dimension,165.0,
DIM_NS039012_1891_FOWL_GX_N,E54_Dimension,120.0,
DIM_NS039012_1891_FOWL_DX_N,E54_Dimension,48.0,
DIM_NS039012_1891_FOWL_CX_N,E54_Dimension,2818.0,
DIM_NS039012_1891_FOWL_OTH_N,E54_Dimension,23.0,
DIM_NS039012_1891_CTL_SX_N,E54_Dimension,230.0,
DIM_NS039012_1891_SHP_XS_N,E54_Dimension,599.0,
DIM_NS039012_1891_SWN_XS_N,E54_Dimension,234.0,
DIM_NS039012_1891_BUT_XX_LB,E54_Dimension,34775.0,
DIM_NS039012_1891_CTL_PC_LB,E54_Dimension,1910.0,
DIM_NS039012_1891_SHP_WF_LB,E54_Dimension,5258.0,
DIM_NS039012_1891_SHP_WC_LB,E54_Dimension,60.0,
DIM_NS039013_1891_HRS_ov03_N,E54_Dimension,353.0,
DIM_NS039013_1891_HRS_0to03_N,E54_Dimension,134.0,
DIM_NS039013_1891_CTL_OX_N,E54_Dimension,2.0,
DIM_NS039013_1891_CTL_MX_N,E54_Dimension,954.0,
DIM_NS039013_1891_CTL_OTH_N,E54_Dimension,746.0,
DIM_NS039013_1891_SHP_XX_N,E54_Dimension,1701.0,
DIM_NS039013_1891_SWN_XX_N,E54_Dimension,87.0,
DIM_NS039013_1891_FOWL_TX_N,E54_Dimension,203.0,
DIM_NS039013_1891_FOWL_GX_N,E54_Dimension,74.0,
DIM_NS039013_1891_FOWL_DX_N,E54_Dimension,61.0,
DIM_NS039013_1891_FOWL_CX_N,E54_Dimension,4946.0,
DIM_NS039013_1891_FOWL_OTH_N,E54_Dimension,36.0,
DIM_NS039013_1891_CTL_SX_N,E54_Dimension,368.0,
DIM_NS039013_1891_SHP_XS_N,E54_Dimension,932.0,
DIM_NS039013_1891_SWN_XS_N,E54_Dimension,230.0,
DIM_NS039013_1891_BUT_XX_LB,E54_Dimension,46160.0,
DIM_NS039013_1891_CTL_PC_LB,E54_Dimension,5070.0,
DIM_NS039013_1891_SHP_WF_LB,E54_Dimension,1425.0,
DIM_NS039013_1891_SHP_WC_LB,E54_Dimension,5831.0,
DIM_NS039014_1891_HRS_ov03_N,E54_Dimension,175.0,
DIM_NS039014_1891_HRS_0to03_N,E54_Dimension,44.0,
DIM_NS039014_1891_CTL_MX_N,E54_Dimension,457.0,
DIM_NS039014_1891_CTL_OTH_N,E54_Dimension,497.0,
DIM_NS039014_1891_SHP_XX_N,E54_Dimension,1194.0,
DIM_NS039014_1891_SWN_XX_N,E54_Dimension,53.0,
DIM_NS039014_1891_FOWL_TX_N,E54_Dimension,208.0,
DIM_NS039014_1891_FOWL_GX_N,E54_Dimension,30.0,
DIM_NS039014_1891_FOWL_DX_N,E54_Dimension,233.0,
DIM_NS039014_1891_FOWL_CX_N,E54_Dimension,2607.0,
DIM_NS039014_1891_CTL_SX_N,E54_Dimension,159.0,
DIM_NS039014_1891_SHP_XS_N,E54_Dimension,578.0,
DIM_NS039014_1891_SWN_XS_N,E54_Dimension,137.0,
DIM_NS039014_1891_BUT_XX_LB,E54_Dimension,21030.0,
DIM_NS039014_1891_CTL_PC_LB,E54_Dimension,3078.0,
DIM_NS039014_1891_SHP_WF_LB,E54_Dimension,5065.0,
DIM_NS039014_1891_SHP_WC_LB,E54_Dimension,425.0,
DIM_NS039015_1891_HRS_ov03_N,E54_Dimension,295.0,
DIM_NS039015_1891_HRS_0to03_N,E54_Dimension,78.0,
DIM_NS039015_1891_CTL_OX_N,E54_Dimension,1.0,
DIM_NS039015_1891_CTL_MX_N,E54_Dimension,797.0,
DIM_NS039015_1891_CTL_OTH_N,E54_Dimension,582.0,
DIM_NS039015_1891_SHP_XX_N,E54_Dimension,1643.0,
DIM_NS039015_1891_SWN_XX_N,E54_Dimension,57.0,
DIM_NS039015_1891_FOWL_TX_N,E54_Dimension,35.0,
DIM_NS039015_1891_FOWL_GX_N,E54_Dimension,69.0,
DIM_NS039015_1891_FOWL_DX_N,E54_Dimension,13.0,
DIM_NS039015_1891_FOWL_CX_N,E54_Dimension,3332.0,
DIM_NS039015_1891_FOWL_OTH_N,E54_Dimension,1.0,
DIM_NS039015_1891_CTL_SX_N,E54_Dimension,239.0,
DIM_NS039015_1891_SHP_XS_N,E54_Dimension,647.0,
DIM_NS039015_1891_SWN_XS_N,E54_Dimension,137.0,
DIM_NS039015_1891_BUT_XX_LB,E54_Dimension,29181.0,
DIM_NS039015_1891_CTL_PC_LB,E54_Dimension,3259.0,
DIM_NS039015_1891_SHP_WF_LB,E54_Dimension,4334.0,
DIM_NS039015_1891_SHP_WC_LB,E54_Dimension,1864.0,
DIM_NS039016_1891_HRS_ov03_N,E54_Dimension,197.0,
DIM_NS039016_1891_HRS_0to03_N,E54_Dimension,60.0,
DIM_NS039016_1891_CTL_MX_N,E54_Dimension,498.0,
DIM_NS039016_1891_CTL_OTH_N,E54_Dimension,565.0,
DIM_NS039016_1891_SHP_XX_N,E54_Dimension,1320.0,
DIM_NS039016_1891_SWN_XX_N,E54_Dimension,98.0,
DIM_NS039016_1891_FOWL_TX_N,E54_Dimension,55.0,
DIM_NS039016_1891_FOWL_GX_N,E54_Dimension,65.0,
DIM_NS039016_1891_FOWL_DX_N,E54_Dimension,32.0,
DIM_NS039016_1891_FOWL_CX_N,E54_Dimension,2853.0,
DIM_NS039016_1891_CTL_SX_N,E54_Dimension,234.0,
DIM_NS039016_1891_SHP_XS_N,E54_Dimension,584.0,
DIM_NS039016_1891_SWN_XS_N,E54_Dimension,177.0,
DIM_NS039016_1891_BUT_XX_LB,E54_Dimension,22581.0,
DIM_NS039016_1891_CTL_PC_LB,E54_Dimension,3270.0,
DIM_NS039016_1891_SHP_WF_LB,E54_Dimension,4388.0,
DIM_NS039016_1891_SHP_WC_LB,E54_Dimension,379.0,
DIM_NS039017_1891_HRS_ov03_N,E54_Dimension,229.0,
DIM_NS039017_1891_HRS_0to03_N,E54_Dimension,67.0,
DIM_NS039017_1891_CTL_MX_N,E54_Dimension,596.0,
DIM_NS039017_1891_CTL_OTH_N,E54_Dimension,577.0,
DIM_NS039017_1891_SHP_XX_N,E54_Dimension,1179.0,
DIM_NS039017_1891_SWN_XX_N,E54_Dimension,56.0,
DIM_NS039017_1891_FOWL_TX_N,E54_Dimension,65.0,
DIM_NS039017_1891_FOWL_GX_N,E54_Dimension,90.0,
DIM_NS039017_1891_FOWL_DX_N,E54_Dimension,19.0,
DIM_NS039017_1891_FOWL_CX_N,E54_Dimension,2580.0,
DIM_NS039017_1891_CTL_SX_N,E54_Dimension,225.0,
DIM_NS039017_1891_SHP_XS_N,E54_Dimension,452.0,
DIM_NS039017_1891_SWN_XS_N,E54_Dimension,154.0,
DIM_NS039017_1891_BUT_XX_LB,E54_Dimension,33702.0,
DIM_NS039017_1891_CTL_PC_LB,E54_Dimension,1454.0,
DIM_NS039017_1891_SHP_WF_LB,E54_Dimension,5128.0,
DIM_NS039017_1891_SHP_WC_LB,E54_Dimension,120.0,
DIM_NS039018_1891_HRS_ov03_N,E54_Dimension,209.0,
DIM_NS039018_1891_HRS_0to03_N,E54_Dimension,49.0,
DIM_NS039018_1891_CTL_OX_N,E54_Dimension,2.0,
DIM_NS039018_1891_CTL_MX_N,E54_Dimension,528.0,
DIM_NS039018_1891_CTL_OTH_N,E54_Dimension,484.0,
DIM_NS039018_1891_SHP_XX_N,E54_Dimension,1264.0,
DIM_NS039018_1891_SWN_XX_N,E54_Dimension,172.0,
DIM_NS039018_1891_FOWL_TX_N,E54_Dimension,12.0,
DIM_NS039018_1891_FOWL_GX_N,E54_Dimension,78.0,
DIM_NS039018_1891_FOWL_DX_N,E54_Dimension,46.0,
DIM_NS039018_1891_FOWL_CX_N,E54_Dimension,2345.0,
DIM_NS039018_1891_CTL_SX_N,E54_Dimension,182.0,
DIM_NS039018_1891_SHP_XS_N,E54_Dimension,460.0,
DIM_NS039018_1891_SWN_XS_N,E54_Dimension,152.0,
DIM_NS039018_1891_BUT_XX_LB,E54_Dimension,36565.0,
DIM_NS039018_1891_CTL_PC_LB,E54_Dimension,2171.0,
DIM_NS039018_1891_SHP_WC_LB,E54_Dimension,4141.0,
DIM_NS039019_1891_HRS_ov03_N,E54_Dimension,262.0,
DIM_NS039019_1891_HRS_0to03_N,E54_Dimension,96.0,
DIM_NS039019_1891_CTL_OX_N,E54_Dimension,5.0,
DIM_NS039019_1891_CTL_MX_N,E54_Dimension,744.0,
DIM_NS039019_1891_CTL_OTH_N,E54_Dimension,591.0,
DIM_NS039019_1891_SHP_XX_N,E54_Dimension,1354.0,
DIM_NS039019_1891_SWN_XX_N,E54_Dimension,361.0,
DIM_NS039019_1891_FOWL_TX_N,E54_Dimension,73.0,
DIM_NS039019_1891_FOWL_GX_N,E54_Dimension,122.0,
DIM_NS039019_1891_FOWL_DX_N,E54_Dimension,107.0,
DIM_NS039019_1891_FOWL_CX_N,E54_Dimension,3186.0,
DIM_NS039019_1891_CTL_SX_N,E54_Dimension,253.0,
DIM_NS039019_1891_SHP_XS_N,E54_Dimension,623.0,
DIM_NS039019_1891_SWN_XS_N,E54_Dimension,315.0,
DIM_NS039019_1891_BUT_XX_LB,E54_Dimension,44175.0,
DIM_NS039019_1891_CTL_PC_LB,E54_Dimension,1366.0,
DIM_NS039019_1891_SHP_WF_LB,E54_Dimension,4892.0,
DIM_NS039019_1891_SHP_WC_LB,E54_Dimension,20.0,
DIM_NS039020_1891_HRS_ov03_N,E54_Dimension,224.0,
DIM_NS039020_1891_HRS_0to03_N,E54_Dimension,46.0,
DIM_NS039020_1891_CTL_OX_N,E54_Dimension,3.0,
DIM_NS039020_1891_CTL_MX_N,E54_Dimension,352.0,
DIM_NS039020_1891_CTL_OTH_N,E54_Dimension,90.0,
DIM_NS039020_1891_SHP_XX_N,E54_Dimension,146.0,
DIM_NS039020_1891_SWN_XX_N,E54_Dimension,24.0,
DIM_NS039020_1891_FOWL_TX_N,E54_Dimension,31.0,
DIM_NS039020_1891_FOWL_GX_N,E54_Dimension,2.0,
DIM_NS039020_1891_FOWL_DX_N,E54_Dimension,8.0,
DIM_NS039020_1891_FOWL_CX_N,E54_Dimension,2808.0,
DIM_NS039020_1891_FOWL_OTH_N,E54_Dimension,23.0,
DIM_NS039020_1891_CTL_SX_N,E54_Dimension,17.0,
DIM_NS039020_1891_SHP_XS_N,E54_Dimension,42.0,
DIM_NS039020_1891_SWN_XS_N,E54_Dimension,12.0,
DIM_NS039020_1891_BUT_XX_LB,E54_Dimension,3834.0,
DIM_NS039020_1891_CTL_PC_LB,E54_Dimension,60.0,
DIM_NS039020_1891_SHP_WF_LB,E54_Dimension,504.0,
DIM_NS039020_1891_SHP_WC_LB,E54_Dimension,198.0,
DIM_NS039021_1891_HRS_ov03_N,E54_Dimension,144.0,
DIM_NS039021_1891_HRS_0to03_N,E54_Dimension,44.0,
DIM_NS039021_1891_CTL_MX_N,E54_Dimension,371.0,
DIM_NS039021_1891_CTL_OTH_N,E54_Dimension,295.0,
DIM_NS039021_1891_SHP_XX_N,E54_Dimension,768.0,
DIM_NS039021_1891_SWN_XX_N,E54_Dimension,63.0,
DIM_NS039021_1891_FOWL_TX_N,E54_Dimension,100.0,
DIM_NS039021_1891_FOWL_GX_N,E54_Dimension,151.0,
DIM_NS039021_1891_FOWL_DX_N,E54_Dimension,48.0,
DIM_NS039021_1891_FOWL_CX_N,E54_Dimension,1292.0,
DIM_NS039021_1891_CTL_SX_N,E54_Dimension,126.0,
DIM_NS039021_1891_SHP_XS_N,E54_Dimension,339.0,
DIM_NS039021_1891_SWN_XS_N,E54_Dimension,112.0,
DIM_NS039021_1891_BUT_XX_LB,E54_Dimension,20460.0,
DIM_NS039021_1891_CTL_PC_LB,E54_Dimension,1040.0,
DIM_NS039021_1891_SHP_WC_LB,E54_Dimension,2858.0,
DIM_NS039022_1891_HRS_ov03_N,E54_Dimension,84.0,
DIM_NS039022_1891_HRS_0to03_N,E54_Dimension,24.0,
DIM_NS039022_1891_CTL_OX_N,E54_Dimension,2.0,
DIM_NS039022_1891_CTL_MX_N,E54_Dimension,239.0,
DIM_NS039022_1891_CTL_OTH_N,E54_Dimension,199.0,
DIM_NS039022_1891_SHP_XX_N,E54_Dimension,497.0,
DIM_NS039022_1891_SWN_XX_N,E54_Dimension,43.0,
DIM_NS039022_1891_FOWL_TX_N,E54_Dimension,12.0,
DIM_NS039022_1891_FOWL_GX_N,E54_Dimension,15.0,
DIM_NS039022_1891_FOWL_DX_N,E54_Dimension,63.0,
DIM_NS039022_1891_FOWL_CX_N,E54_Dimension,1638.0,
DIM_NS039022_1891_CTL_SX_N,E54_Dimension,91.0,
DIM_NS039022_1891_SHP_XS_N,E54_Dimension,256.0,
DIM_NS039022_1891_SWN_XS_N,E54_Dimension,70.0,
DIM_NS039022_1891_BUT_XX_LB,E54_Dimension,14744.0,
DIM_NS039022_1891_CTL_PC_LB,E54_Dimension,340.0,
DIM_NS039022_1891_SHP_WF_LB,E54_Dimension,1419.0,
DIM_NS039022_1891_SHP_WC_LB,E54_Dimension,618.0,
DIM_NS039023_1891_HRS_ov03_N,E54_Dimension,154.0,
DIM_NS039023_1891_HRS_0to03_N,E54_Dimension,17.0,
DIM_NS039023_1891_CTL_OX_N,E54_Dimension,4.0,
DIM_NS039023_1891_CTL_MX_N,E54_Dimension,215.0,
DIM_NS039023_1891_CTL_OTH_N,E54_Dimension,26.0,
DIM_NS039023_1891_SHP_XX_N,E54_Dimension,21.0,
DIM_NS039023_1891_SWN_XX_N,E54_Dimension,104.0,
DIM_NS039023_1891_FOWL_TX_N,E54_Dimension,53.0,
DIM_NS039023_1891_FOWL_GX_N,E54_Dimension,7.0,
DIM_NS039023_1891_FOWL_DX_N,E54_Dimension,69.0,
DIM_NS039023_1891_FOWL_CX_N,E54_Dimension,2158.0,
DIM_NS039023_1891_FOWL_OTH_N,E54_Dimension,11.0,
DIM_NS039023_1891_CTL_SX_N,E54_Dimension,25.0,
DIM_NS039023_1891_SHP_XS_N,E54_Dimension,10.0,
DIM_NS039023_1891_SWN_XS_N,E54_Dimension,69.0,
DIM_NS039023_1891_BUT_XX_LB,E54_Dimension,4326.0,
DIM_NS039023_1891_SHP_WF_LB,E54_Dimension,50.0,
DIM_NS039023_1891_SHP_WC_LB,E54_Dimension,36.0,
DIM_NS039024_1891_HRS_ov03_N,E54_Dimension,294.0,
DIM_NS039024_1891_HRS_0to03_N,E54_Dimension,83.0,
DIM_NS039024_1891_CTL_OX_N,E54_Dimension,34.0,
DIM_NS039024_1891_CTL_MX_N,E54_Dimension,626.0,
DIM_NS039024_1891_CTL_OTH_N,E54_Dimension,498.0,
DIM_NS039024_1891_SHP_XX_N,E54_Dimension,847.0,
DIM_NS039024_1891_SWN_XX_N,E54_Dimension,58.0,
DIM_NS039024_1891_FOWL_TX_N,E54_Dimension,24.0,
DIM_NS039024_1891_FOWL_GX_N,E54_Dimension,33.0,
DIM_NS039024_1891_FOWL_DX_N,E54_Dimension,61.0,
DIM_NS039024_1891_FOWL_CX_N,E54_Dimension,3306.0,
DIM_NS039024_1891_CTL_SX_N,E54_Dimension,208.0,
DIM_NS039024_1891_SHP_XS_N,E54_Dimension,273.0,
DIM_NS039024_1891_SWN_XS_N,E54_Dimension,256.0,
DIM_NS039024_1891_BUT_XX_LB,E54_Dimension,33685.0,
DIM_NS039024_1891_CTL_PC_LB,E54_Dimension,845.0,
DIM_NS039024_1891_SHP_WC_LB,E54_Dimension,3481.0,
DIM_NS039025_1891_HRS_ov03_N,E54_Dimension,247.0,
DIM_NS039025_1891_HRS_0to03_N,E54_Dimension,77.0,
DIM_NS039025_1891_CTL_OX_N,E54_Dimension,15.0,
DIM_NS039025_1891_CTL_MX_N,E54_Dimension,576.0,
DIM_NS039025_1891_CTL_OTH_N,E54_Dimension,449.0,
DIM_NS039025_1891_SHP_XX_N,E54_Dimension,1240.0,
DIM_NS039025_1891_SWN_XX_N,E54_Dimension,149.0,
DIM_NS039025_1891_FOWL_TX_N,E54_Dimension,24.0,
DIM_NS039025_1891_FOWL_GX_N,E54_Dimension,19.0,
DIM_NS039025_1891_FOWL_DX_N,E54_Dimension,21.0,
DIM_NS039025_1891_FOWL_CX_N,E54_Dimension,2206.0,
DIM_NS039025_1891_CTL_SX_N,E54_Dimension,287.0,
DIM_NS039025_1891_SHP_XS_N,E54_Dimension,638.0,
DIM_NS039025_1891_SWN_XS_N,E54_Dimension,224.0,
DIM_NS039025_1891_BUT_XX_LB,E54_Dimension,37397.0,
DIM_NS039025_1891_CTL_PC_LB,E54_Dimension,802.0,
DIM_NS039025_1891_SHP_WF_LB,E54_Dimension,4674.0,
DIM_NS039025_1891_SHP_WC_LB,E54_Dimension,820.0,
DIM_NS039026_1891_HRS_ov03_N,E54_Dimension,106.0,
DIM_NS039026_1891_HRS_0to03_N,E54_Dimension,10.0,
DIM_NS039026_1891_CTL_MX_N,E54_Dimension,174.0,
DIM_NS039026_1891_CTL_OTH_N,E54_Dimension,47.0,
DIM_NS039026_1891_SHP_XX_N,E54_Dimension,2.0,
DIM_NS039026_1891_SWN_XX_N,E54_Dimension,31.0,
DIM_NS039026_1891_FOWL_TX_N,E54_Dimension,26.0,
DIM_NS039026_1891_FOWL_GX_N,E54_Dimension,11.0,
DIM_NS039026_1891_FOWL_DX_N,E54_Dimension,40.0,
DIM_NS039026_1891_FOWL_CX_N,E54_Dimension,2044.0,
DIM_NS039026_1891_FOWL_OTH_N,E54_Dimension,3.0,
DIM_NS039026_1891_CTL_SX_N,E54_Dimension,16.0,
DIM_NS039026_1891_SWN_XS_N,E54_Dimension,91.0,
DIM_NS039026_1891_BUT_XX_LB,E54_Dimension,11266.0,
DIM_NS039026_1891_SHP_WC_LB,E54_Dimension,8.0,
DIM_NS039027_1891_HRS_ov03_N,E54_Dimension,172.0,
DIM_NS039027_1891_HRS_0to03_N,E54_Dimension,14.0,
DIM_NS039027_1891_CTL_OX_N,E54_Dimension,4.0,
DIM_NS039027_1891_CTL_MX_N,E54_Dimension,301.0,
DIM_NS039027_1891_CTL_OTH_N,E54_Dimension,97.0,
DIM_NS039027_1891_SHP_XX_N,E54_Dimension,85.0,
DIM_NS039027_1891_SWN_XX_N,E54_Dimension,42.0,
DIM_NS039027_1891_FOWL_TX_N,E54_Dimension,7.0,
DIM_NS039027_1891_FOWL_GX_N,E54_Dimension,17.0,
DIM_NS039027_1891_FOWL_DX_N,E54_Dimension,63.0,
DIM_NS039027_1891_FOWL_CX_N,E54_Dimension,2910.0,
DIM_NS039027_1891_FOWL_OTH_N,E54_Dimension,51.0,
DIM_NS039027_1891_BUT_XX_LB,E54_Dimension,2030.0,
DIM_NS039027_1891_CTL_PC_LB,E54_Dimension,550.0,
DIM_NS039027_1891_SHP_WC_LB,E54_Dimension,376.0,
DIM_NS040001_1891_HRS_ov03_N,E54_Dimension,87.0,
DIM_NS040001_1891_HRS_0to03_N,E54_Dimension,18.0,
DIM_NS040001_1891_CTL_OX_N,E54_Dimension,107.0,
DIM_NS040001_1891_CTL_MX_N,E54_Dimension,271.0,
DIM_NS040001_1891_CTL_OTH_N,E54_Dimension,423.0,
DIM_NS040001_1891_SHP_XX_N,E54_Dimension,1106.0,
DIM_NS040001_1891_SWN_XX_N,E54_Dimension,93.0,
DIM_NS040001_1891_FOWL_TX_N,E54_Dimension,16.0,
DIM_NS040001_1891_FOWL_GX_N,E54_Dimension,54.0,
DIM_NS040001_1891_FOWL_DX_N,E54_Dimension,42.0,
DIM_NS040001_1891_FOWL_CX_N,E54_Dimension,1269.0,
DIM_NS040001_1891_FOWL_OTH_N,E54_Dimension,2.0,
DIM_NS040001_1891_CTL_SX_N,E54_Dimension,172.0,
DIM_NS040001_1891_SHP_XS_N,E54_Dimension,581.0,
DIM_NS040001_1891_SWN_XS_N,E54_Dimension,119.0,
DIM_NS040001_1891_BUT_XX_LB,E54_Dimension,17320.0,
DIM_NS040001_1891_CTL_PC_LB,E54_Dimension,255.0,
DIM_NS040001_1891_SHP_WF_LB,E54_Dimension,2544.0,
DIM_NS040001_1891_SHP_WC_LB,E54_Dimension,574.0,
DIM_NS040002_1891_HRS_ov03_N,E54_Dimension,8.0,
DIM_NS040002_1891_CTL_OX_N,E54_Dimension,41.0,
DIM_NS040002_1891_CTL_MX_N,E54_Dimension,107.0,
DIM_NS040002_1891_CTL_OTH_N,E54_Dimension,99.0,
DIM_NS040002_1891_SHP_XX_N,E54_Dimension,43.0,
DIM_NS040002_1891_SWN_XX_N,E54_Dimension,14.0,
DIM_NS040002_1891_FOWL_TX_N,E54_Dimension,5.0,
DIM_NS040002_1891_FOWL_GX_N,E54_Dimension,1.0,
DIM_NS040002_1891_FOWL_DX_N,E54_Dimension,16.0,
DIM_NS040002_1891_FOWL_CX_N,E54_Dimension,973.0,
DIM_NS040002_1891_FOWL_OTH_N,E54_Dimension,12.0,
DIM_NS040002_1891_CTL_SX_N,E54_Dimension,37.0,
DIM_NS040002_1891_SHP_XS_N,E54_Dimension,23.0,
DIM_NS040002_1891_SWN_XS_N,E54_Dimension,45.0,
DIM_NS040002_1891_BUT_XX_LB,E54_Dimension,14006.0,
DIM_NS040002_1891_SHP_WF_LB,E54_Dimension,123.0,
DIM_NS040002_1891_SHP_WC_LB,E54_Dimension,4.0,
DIM_NS040003_1891_HRS_ov03_N,E54_Dimension,142.0,
DIM_NS040003_1891_HRS_0to03_N,E54_Dimension,41.0,
DIM_NS040003_1891_CTL_OX_N,E54_Dimension,148.0,
DIM_NS040003_1891_CTL_MX_N,E54_Dimension,383.0,
DIM_NS040003_1891_CTL_OTH_N,E54_Dimension,565.0,
DIM_NS040003_1891_SHP_XX_N,E54_Dimension,1044.0,
DIM_NS040003_1891_SWN_XX_N,E54_Dimension,114.0,
DIM_NS040003_1891_FOWL_TX_N,E54_Dimension,23.0,
DIM_NS040003_1891_FOWL_GX_N,E54_Dimension,72.0,
DIM_NS040003_1891_FOWL_DX_N,E54_Dimension,14.0,
DIM_NS040003_1891_FOWL_CX_N,E54_Dimension,1708.0,
DIM_NS040003_1891_FOWL_OTH_N,E54_Dimension,5.0,
DIM_NS040003_1891_CTL_SX_N,E54_Dimension,196.0,
DIM_NS040003_1891_SHP_XS_N,E54_Dimension,698.0,
DIM_NS040003_1891_SWN_XS_N,E54_Dimension,118.0,
DIM_NS040003_1891_BUT_XX_LB,E54_Dimension,21406.0,
DIM_NS040003_1891_CTL_PC_LB,E54_Dimension,101.0,
DIM_NS040003_1891_SHP_WF_LB,E54_Dimension,3340.0,
DIM_NS040003_1891_SHP_WC_LB,E54_Dimension,490.0,
DIM_NS040004_1891_HRS_ov03_N,E54_Dimension,7.0,
DIM_NS040004_1891_HRS_0to03_N,E54_Dimension,1.0,
DIM_NS040004_1891_CTL_OX_N,E54_Dimension,154.0,
DIM_NS040004_1891_CTL_MX_N,E54_Dimension,162.0,
DIM_NS040004_1891_CTL_OTH_N,E54_Dimension,153.0,
DIM_NS040004_1891_SHP_XX_N,E54_Dimension,448.0,
DIM_NS040004_1891_SWN_XX_N,E54_Dimension,92.0,
DIM_NS040004_1891_FOWL_TX_N,E54_Dimension,1.0,
DIM_NS040004_1891_FOWL_GX_N,E54_Dimension,5.0,
DIM_NS040004_1891_FOWL_DX_N,E54_Dimension,2.0,
DIM_NS040004_1891_FOWL_CX_N,E54_Dimension,1050.0,
DIM_NS040004_1891_CTL_SX_N,E54_Dimension,48.0,
DIM_NS040004_1891_SHP_XS_N,E54_Dimension,47.0,
DIM_NS040004_1891_SWN_XS_N,E54_Dimension,83.0,
DIM_NS040004_1891_BUT_XX_LB,E54_Dimension,13532.0,
DIM_NS040004_1891_SHP_WF_LB,E54_Dimension,209.0,
DIM_NS040004_1891_SHP_WC_LB,E54_Dimension,1020.0,
DIM_NS040005_1891_HRS_ov03_N,E54_Dimension,35.0,
DIM_NS040005_1891_HRS_0to03_N,E54_Dimension,5.0,
DIM_NS040005_1891_CTL_OX_N,E54_Dimension,114.0,
DIM_NS040005_1891_CTL_MX_N,E54_Dimension,151.0,
DIM_NS040005_1891_CTL_OTH_N,E54_Dimension,239.0,
DIM_NS040005_1891_SHP_XX_N,E54_Dimension,424.0,
DIM_NS040005_1891_SWN_XX_N,E54_Dimension,49.0,
DIM_NS040005_1891_FOWL_GX_N,E54_Dimension,144.0,
DIM_NS040005_1891_FOWL_DX_N,E54_Dimension,26.0,
DIM_NS040005_1891_FOWL_CX_N,E54_Dimension,1744.0,
