measurement_id:ID,:LABEL,label,notes
MEAS_QC152003_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC152003 in 1871,
MEAS_QC152003_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152003 in 1871,
MEAS_QC152003_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152003 in 1871,
MEAS_QC152003_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152003 in 1871,
MEAS_QC152003_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152003 in 1871,
MEAS_QC152004_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC152004 in 1871,
MEAS_QC152004_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC152004 in 1871,
MEAS_QC152004_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC152004 in 1871,
MEAS_QC152004_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC152004 in 1871,
MEAS_QC152004_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC152004 in 1871,
MEAS_QC152004_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152004 in 1871,
MEAS_QC152004_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152004 in 1871,
MEAS_QC152004_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152004 in 1871,
MEAS_QC152004_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152004 in 1871,
MEAS_QC152005_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC152005 in 1871,
MEAS_QC152005_1871_HOUSE_TS_N,E16_Measurement,HOUSE_TS_N for QC152005 in 1871,
MEAS_QC152005_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC152005 in 1871,
MEAS_QC152005_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC152005 in 1871,
MEAS_QC152005_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC152005 in 1871,
MEAS_QC152005_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152005 in 1871,
MEAS_QC152005_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152005 in 1871,
MEAS_QC152005_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152005 in 1871,
MEAS_QC152005_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152005 in 1871,
MEAS_QC152006_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC152006 in 1871,
MEAS_QC152006_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC152006 in 1871,
MEAS_QC152006_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC152006 in 1871,
MEAS_QC152006_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC152006 in 1871,
MEAS_QC152006_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152006 in 1871,
MEAS_QC152006_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152006 in 1871,
MEAS_QC152006_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152006 in 1871,
MEAS_QC152006_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152006 in 1871,
MEAS_QC152007_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC152007 in 1871,
MEAS_QC152007_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC152007 in 1871,
MEAS_QC152007_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC152007 in 1871,
MEAS_QC152007_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC152007 in 1871,
MEAS_QC152007_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152007 in 1871,
MEAS_QC152007_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152007 in 1871,
MEAS_QC152007_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152007 in 1871,
MEAS_QC152007_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152007 in 1871,
MEAS_QC152008_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC152008 in 1871,
MEAS_QC152008_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC152008 in 1871,
MEAS_QC152008_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC152008 in 1871,
MEAS_QC152008_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC152008 in 1871,
MEAS_QC152008_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC152008 in 1871,
MEAS_QC152008_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152008 in 1871,
MEAS_QC152008_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152008 in 1871,
MEAS_QC152008_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152008 in 1871,
MEAS_QC152008_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152008 in 1871,
MEAS_QC152009_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC152009 in 1871,
MEAS_QC152009_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC152009 in 1871,
MEAS_QC152009_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152009 in 1871,
MEAS_QC152009_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152009 in 1871,
MEAS_QC152009_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152009 in 1871,
MEAS_QC152009_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152009 in 1871,
MEAS_QC152010_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC152010 in 1871,
MEAS_QC152010_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC152010 in 1871,
MEAS_QC152010_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC152010 in 1871,
MEAS_QC152010_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC152010 in 1871,
MEAS_QC152010_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152010 in 1871,
MEAS_QC152010_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152010 in 1871,
MEAS_QC152010_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152010 in 1871,
MEAS_QC152010_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152010 in 1871,
MEAS_QC152011_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC152011 in 1871,
MEAS_QC152011_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC152011 in 1871,
MEAS_QC152011_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC152011 in 1871,
MEAS_QC152011_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC152011 in 1871,
MEAS_QC152011_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC152011 in 1871,
MEAS_QC152011_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC152011 in 1871,
MEAS_QC153001_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC153001 in 1871,
MEAS_QC153001_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC153001 in 1871,
MEAS_QC153001_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC153001 in 1871,
MEAS_QC153001_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC153001 in 1871,
MEAS_QC153001_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC153001 in 1871,
MEAS_QC153001_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC153001 in 1871,
MEAS_QC153001_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC153001 in 1871,
MEAS_QC153001_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC153001 in 1871,
MEAS_QC153001_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC153001 in 1871,
MEAS_QC153002_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC153002 in 1871,
MEAS_QC153002_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC153002 in 1871,
MEAS_QC153002_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC153002 in 1871,
MEAS_QC153002_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC153002 in 1871,
MEAS_QC153002_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC153002 in 1871,
MEAS_QC153002_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC153002 in 1871,
MEAS_QC153002_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC153002 in 1871,
MEAS_QC153002_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC153002 in 1871,
MEAS_QC153002_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC153002 in 1871,
MEAS_QC153003_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC153003 in 1871,
MEAS_QC153003_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC153003 in 1871,
MEAS_QC153003_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC153003 in 1871,
MEAS_QC153003_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC153003 in 1871,
MEAS_QC153003_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC153003 in 1871,
MEAS_QC153003_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC153003 in 1871,
MEAS_QC153003_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC153003 in 1871,
MEAS_QC153003_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC153003 in 1871,
MEAS_QC153003_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC153003 in 1871,
MEAS_QC153004_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC153004 in 1871,
MEAS_QC153004_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC153004 in 1871,
MEAS_QC153004_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC153004 in 1871,
MEAS_QC153004_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC153004 in 1871,
MEAS_QC153004_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC153004 in 1871,
MEAS_QC153004_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC153004 in 1871,
MEAS_QC153004_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC153004 in 1871,
MEAS_QC153004_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC153004 in 1871,
MEAS_QC153004_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC153004 in 1871,
MEAS_QC153005_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC153005 in 1871,
MEAS_QC153005_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC153005 in 1871,
MEAS_QC153005_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC153005 in 1871,
MEAS_QC153005_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC153005 in 1871,
MEAS_QC153005_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC153005 in 1871,
MEAS_QC153005_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC153005 in 1871,
MEAS_QC153005_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC153005 in 1871,
MEAS_QC153005_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC153005 in 1871,
MEAS_QC153005_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC153005 in 1871,
MEAS_QC153006_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC153006 in 1871,
MEAS_QC153006_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC153006 in 1871,
MEAS_QC153006_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC153006 in 1871,
MEAS_QC153006_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC153006 in 1871,
MEAS_QC153006_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC153006 in 1871,
MEAS_QC153006_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC153006 in 1871,
MEAS_QC153006_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC153006 in 1871,
MEAS_QC153006_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC153006 in 1871,
MEAS_QC153007_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC153007 in 1871,
MEAS_QC153007_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC153007 in 1871,
MEAS_QC153007_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC153007 in 1871,
MEAS_QC153007_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC153007 in 1871,
MEAS_QC153007_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_XM_N,E16_Measurement,POP_XM_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_MW_N,E16_Measurement,POP_MW_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_FW_N,E16_Measurement,POP_FW_N for QC153007 in 1871,
MEAS_QC153007_1871_POP_XW_N,E16_Measurement,POP_XW_N for QC153007 in 1871,
MEAS_QC153007_1871_AGE_0to17MS_N,E16_Measurement,AGE_0to17MS_N for QC153007 in 1871,
MEAS_QC153007_1871_AGE_0to17FS_N,E16_Measurement,AGE_0to17FS_N for QC153007 in 1871,
MEAS_QC153007_1871_AGE_0to17XS_N,E16_Measurement,AGE_0to17XS_N for QC153007 in 1871,
MEAS_QC154001_1871_ARE_XX_A,E16_Measurement,ARE_XX_A for QC154001 in 1871,
MEAS_QC154001_1871_HOUSE_XI_N,E16_Measurement,HOUSE_XI_N for QC154001 in 1871,
MEAS_QC154001_1871_HOUSE_XU_N,E16_Measurement,HOUSE_XU_N for QC154001 in 1871,
MEAS_QC154001_1871_HOUSE_XC_N,E16_Measurement,HOUSE_XC_N for QC154001 in 1871,
MEAS_QC154001_1871_HOUSE_XO_N,E16_Measurement,HOUSE_XO_N for QC154001 in 1871,
MEAS_QC154001_1871_POP_XF_N,E16_Measurement,POP_XF_N for QC154001 in 1871,
MEAS_QC154001_1871_POP_XX_N,E16_Measurement,POP_XX_N for QC154001 in 1871,
MEAS_QC154001_1871_POP_MX_N,E16_Measurement,POP_MX_N for QC154001 in 1871,
MEAS_QC154001_1871_POP_FX_N,E16_Measurement,POP_FX_N for QC154001 in 1871,
MEAS_QC154001_1871_POP_MM_N,E16_Measurement,POP_MM_N for QC154001 in 1871,
MEAS_QC154001_1871_POP_FM_N,E16_Measurement,POP_FM_N for QC154001 in 1871,
