dimension_id:ID,:LABEL,value:float,value_string
DIM_ON084007_1871_AGE_0to17FS_N,E54_Dimension,28.0,
DIM_ON084007_1871_AGE_0to17XS_N,E54_Dimension,59.0,
DIM_ON084008_1871_ARE_XX_A,E54_Dimension,807500.0,
DIM_ON084008_1871_HOUSE_TS_N,E54_Dimension,5.0,
DIM_ON084008_1871_HOUSE_XI_N,E54_Dimension,2.0,
DIM_ON084008_1871_HOUSE_XU_N,E54_Dimension,1.0,
DIM_ON084008_1871_HOUSE_XO_N,E54_Dimension,7.0,
DIM_ON084008_1871_POP_XF_N,E54_Dimension,7.0,
DIM_ON084008_1871_POP_XX_N,E54_Dimension,36.0,
DIM_ON084008_1871_POP_MX_N,E54_Dimension,23.0,
DIM_ON084008_1871_POP_FX_N,E54_Dimension,13.0,
DIM_ON084008_1871_POP_MM_N,E54_Dimension,3.0,
DIM_ON084008_1871_POP_FM_N,E54_Dimension,3.0,
DIM_ON084008_1871_POP_XM_N,E54_Dimension,6.0,
DIM_ON084008_1871_POP_MW_N,E54_Dimension,1.0,
DIM_ON084008_1871_POP_XW_N,E54_Dimension,1.0,
DIM_ON084008_1871_AGE_0to17MS_N,E54_Dimension,19.0,
DIM_ON084008_1871_AGE_0to17FS_N,E54_Dimension,10.0,
DIM_ON084008_1871_AGE_0to17XS_N,E54_Dimension,29.0,
DIM_ON084009_1871_ARE_XX_A,E54_Dimension,1834000.0,
DIM_ON084009_1871_HOUSE_XI_N,E54_Dimension,23.0,
DIM_ON084009_1871_HOUSE_XU_N,E54_Dimension,1.0,
DIM_ON084009_1871_HOUSE_XO_N,E54_Dimension,23.0,
DIM_ON084009_1871_POP_XF_N,E54_Dimension,23.0,
DIM_ON084009_1871_POP_XX_N,E54_Dimension,145.0,
DIM_ON084009_1871_POP_MX_N,E54_Dimension,80.0,
DIM_ON084009_1871_POP_FX_N,E54_Dimension,65.0,
DIM_ON084009_1871_POP_MM_N,E54_Dimension,20.0,
DIM_ON084009_1871_POP_FM_N,E54_Dimension,20.0,
DIM_ON084009_1871_POP_XM_N,E54_Dimension,40.0,
DIM_ON084009_1871_POP_MW_N,E54_Dimension,1.0,
DIM_ON084009_1871_POP_FW_N,E54_Dimension,4.0,
DIM_ON084009_1871_POP_XW_N,E54_Dimension,5.0,
DIM_ON084009_1871_AGE_0to17MS_N,E54_Dimension,59.0,
DIM_ON084009_1871_AGE_0to17FS_N,E54_Dimension,41.0,
DIM_ON084009_1871_AGE_0to17XS_N,E54_Dimension,100.0,
DIM_ON085001_1871_ARE_XX_A,E54_Dimension,48519.0,
DIM_ON085001_1871_HOUSE_XI_N,E54_Dimension,102.0,
DIM_ON085001_1871_HOUSE_XU_N,E54_Dimension,8.0,
DIM_ON085001_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_ON085001_1871_HOUSE_XO_N,E54_Dimension,102.0,
DIM_ON085001_1871_POP_XF_N,E54_Dimension,104.0,
DIM_ON085001_1871_POP_XX_N,E54_Dimension,601.0,
DIM_ON085001_1871_POP_MX_N,E54_Dimension,338.0,
DIM_ON085001_1871_POP_FX_N,E54_Dimension,263.0,
DIM_ON085001_1871_POP_MM_N,E54_Dimension,91.0,
DIM_ON085001_1871_POP_FM_N,E54_Dimension,90.0,
DIM_ON085001_1871_POP_XM_N,E54_Dimension,181.0,
DIM_ON085001_1871_POP_MW_N,E54_Dimension,4.0,
DIM_ON085001_1871_POP_FW_N,E54_Dimension,8.0,
DIM_ON085001_1871_POP_XW_N,E54_Dimension,12.0,
DIM_ON085001_1871_AGE_0to17MS_N,E54_Dimension,243.0,
DIM_ON085001_1871_AGE_0to17FS_N,E54_Dimension,165.0,
DIM_ON085001_1871_AGE_0to17XS_N,E54_Dimension,408.0,
DIM_ON085002_1871_ARE_XX_A,E54_Dimension,45500.0,
DIM_ON085002_1871_HOUSE_XI_N,E54_Dimension,83.0,
DIM_ON085002_1871_HOUSE_XU_N,E54_Dimension,5.0,
DIM_ON085002_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_ON085002_1871_HOUSE_XO_N,E54_Dimension,83.0,
DIM_ON085002_1871_POP_XF_N,E54_Dimension,85.0,
DIM_ON085002_1871_POP_XX_N,E54_Dimension,482.0,
DIM_ON085002_1871_POP_MX_N,E54_Dimension,277.0,
DIM_ON085002_1871_POP_FX_N,E54_Dimension,205.0,
DIM_ON085002_1871_POP_MM_N,E54_Dimension,80.0,
DIM_ON085002_1871_POP_FM_N,E54_Dimension,78.0,
DIM_ON085002_1871_POP_XM_N,E54_Dimension,158.0,
DIM_ON085002_1871_POP_MW_N,E54_Dimension,3.0,
DIM_ON085002_1871_POP_FW_N,E54_Dimension,8.0,
DIM_ON085002_1871_POP_XW_N,E54_Dimension,11.0,
DIM_ON085002_1871_AGE_0to17MS_N,E54_Dimension,194.0,
DIM_ON085002_1871_AGE_0to17FS_N,E54_Dimension,119.0,
DIM_ON085002_1871_AGE_0to17XS_N,E54_Dimension,313.0,
DIM_ON085003_1871_ARE_XX_A,E54_Dimension,45500.0,
DIM_ON085003_1871_HOUSE_XI_N,E54_Dimension,91.0,
DIM_ON085003_1871_HOUSE_XC_N,E54_Dimension,6.0,
DIM_ON085003_1871_HOUSE_XO_N,E54_Dimension,91.0,
DIM_ON085003_1871_POP_XF_N,E54_Dimension,91.0,
DIM_ON085003_1871_POP_XX_N,E54_Dimension,535.0,
DIM_ON085003_1871_POP_MX_N,E54_Dimension,288.0,
DIM_ON085003_1871_POP_FX_N,E54_Dimension,247.0,
DIM_ON085003_1871_POP_MM_N,E54_Dimension,83.0,
DIM_ON085003_1871_POP_FM_N,E54_Dimension,77.0,
DIM_ON085003_1871_POP_XM_N,E54_Dimension,160.0,
DIM_ON085003_1871_POP_MW_N,E54_Dimension,9.0,
DIM_ON085003_1871_POP_FW_N,E54_Dimension,6.0,
DIM_ON085003_1871_POP_XW_N,E54_Dimension,15.0,
DIM_ON085003_1871_AGE_0to17MS_N,E54_Dimension,196.0,
DIM_ON085003_1871_AGE_0to17FS_N,E54_Dimension,164.0,
DIM_ON085003_1871_AGE_0to17XS_N,E54_Dimension,360.0,
DIM_ON085004_1871_ARE_XX_A,E54_Dimension,95565.0,
DIM_ON085004_1871_HOUSE_XI_N,E54_Dimension,147.0,
DIM_ON085004_1871_HOUSE_XU_N,E54_Dimension,1.0,
DIM_ON085004_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_ON085004_1871_HOUSE_XO_N,E54_Dimension,147.0,
DIM_ON085004_1871_POP_XF_N,E54_Dimension,147.0,
DIM_ON085004_1871_POP_XX_N,E54_Dimension,711.0,
DIM_ON085004_1871_POP_MX_N,E54_Dimension,376.0,
DIM_ON085004_1871_POP_FX_N,E54_Dimension,335.0,
DIM_ON085004_1871_POP_MM_N,E54_Dimension,122.0,
DIM_ON085004_1871_POP_FM_N,E54_Dimension,118.0,
DIM_ON085004_1871_POP_XM_N,E54_Dimension,240.0,
DIM_ON085004_1871_POP_MW_N,E54_Dimension,11.0,
DIM_ON085004_1871_POP_FW_N,E54_Dimension,3.0,
DIM_ON085004_1871_POP_XW_N,E54_Dimension,14.0,
DIM_ON085004_1871_AGE_0to17MS_N,E54_Dimension,243.0,
DIM_ON085004_1871_AGE_0to17FS_N,E54_Dimension,214.0,
DIM_ON085004_1871_AGE_0to17XS_N,E54_Dimension,457.0,
DIM_ON085005_1871_ARE_XX_A,E54_Dimension,99596.0,
DIM_ON085005_1871_HOUSE_XI_N,E54_Dimension,120.0,
DIM_ON085005_1871_HOUSE_XC_N,E54_Dimension,2.0,
DIM_ON085005_1871_HOUSE_XO_N,E54_Dimension,120.0,
DIM_ON085005_1871_POP_XF_N,E54_Dimension,122.0,
DIM_ON085005_1871_POP_XX_N,E54_Dimension,582.0,
DIM_ON085005_1871_POP_MX_N,E54_Dimension,347.0,
DIM_ON085005_1871_POP_FX_N,E54_Dimension,235.0,
DIM_ON085005_1871_POP_MM_N,E54_Dimension,94.0,
DIM_ON085005_1871_POP_FM_N,E54_Dimension,77.0,
DIM_ON085005_1871_POP_XM_N,E54_Dimension,171.0,
DIM_ON085005_1871_POP_MW_N,E54_Dimension,5.0,
DIM_ON085005_1871_POP_FW_N,E54_Dimension,8.0,
DIM_ON085005_1871_POP_XW_N,E54_Dimension,13.0,
DIM_ON085005_1871_AGE_0to17MS_N,E54_Dimension,248.0,
DIM_ON085005_1871_AGE_0to17FS_N,E54_Dimension,150.0,
DIM_ON085005_1871_AGE_0to17XS_N,E54_Dimension,398.0,
DIM_ON085006_1871_ARE_XX_A,E54_Dimension,87500.0,
DIM_ON085006_1871_HOUSE_XI_N,E54_Dimension,19.0,
DIM_ON085006_1871_HOUSE_XO_N,E54_Dimension,19.0,
DIM_ON085006_1871_POP_XF_N,E54_Dimension,19.0,
DIM_ON085006_1871_POP_XX_N,E54_Dimension,90.0,
DIM_ON085006_1871_POP_MX_N,E54_Dimension,58.0,
DIM_ON085006_1871_POP_FX_N,E54_Dimension,32.0,
DIM_ON085006_1871_POP_MM_N,E54_Dimension,15.0,
DIM_ON085006_1871_POP_FM_N,E54_Dimension,13.0,
DIM_ON085006_1871_POP_XM_N,E54_Dimension,28.0,
DIM_ON085006_1871_POP_FW_N,E54_Dimension,1.0,
DIM_ON085006_1871_POP_XW_N,E54_Dimension,1.0,
DIM_ON085006_1871_AGE_0to17MS_N,E54_Dimension,43.0,
DIM_ON085006_1871_AGE_0to17FS_N,E54_Dimension,18.0,
DIM_ON085006_1871_AGE_0to17XS_N,E54_Dimension,61.0,
DIM_ON085007_1871_ARE_XX_A,E54_Dimension,216000.0,
DIM_ON085007_1871_HOUSE_XI_N,E54_Dimension,4.0,
DIM_ON085007_1871_HOUSE_XO_N,E54_Dimension,4.0,
DIM_ON085007_1871_POP_XF_N,E54_Dimension,4.0,
DIM_ON085007_1871_POP_XX_N,E54_Dimension,40.0,
DIM_ON085007_1871_POP_MX_N,E54_Dimension,18.0,
DIM_ON085007_1871_POP_FX_N,E54_Dimension,22.0,
DIM_ON085007_1871_POP_MM_N,E54_Dimension,5.0,
DIM_ON085007_1871_POP_FM_N,E54_Dimension,5.0,
DIM_ON085007_1871_POP_XM_N,E54_Dimension,10.0,
DIM_ON085007_1871_POP_MW_N,E54_Dimension,1.0,
DIM_ON085007_1871_POP_FW_N,E54_Dimension,2.0,
DIM_ON085007_1871_POP_XW_N,E54_Dimension,3.0,
DIM_ON085007_1871_AGE_0to17MS_N,E54_Dimension,12.0,
DIM_ON085007_1871_AGE_0to17FS_N,E54_Dimension,15.0,
DIM_ON085007_1871_AGE_0to17XS_N,E54_Dimension,27.0,
DIM_ON085008_1871_ARE_XX_A,E54_Dimension,152440.0,
DIM_ON085008_1871_HOUSE_XI_N,E54_Dimension,106.0,
DIM_ON085008_1871_HOUSE_XU_N,E54_Dimension,10.0,
DIM_ON085008_1871_HOUSE_XC_N,E54_Dimension,7.0,
DIM_ON085008_1871_HOUSE_XO_N,E54_Dimension,106.0,
DIM_ON085008_1871_POP_XF_N,E54_Dimension,106.0,
DIM_ON085008_1871_POP_XX_N,E54_Dimension,521.0,
DIM_ON085008_1871_POP_MX_N,E54_Dimension,276.0,
DIM_ON085008_1871_POP_FX_N,E54_Dimension,245.0,
DIM_ON085008_1871_POP_MM_N,E54_Dimension,94.0,
DIM_ON085008_1871_POP_FM_N,E54_Dimension,90.0,
DIM_ON085008_1871_POP_XM_N,E54_Dimension,184.0,
DIM_ON085008_1871_POP_MW_N,E54_Dimension,8.0,
DIM_ON085008_1871_POP_FW_N,E54_Dimension,7.0,
DIM_ON085008_1871_POP_XW_N,E54_Dimension,15.0,
DIM_ON085008_1871_AGE_0to17MS_N,E54_Dimension,174.0,
DIM_ON085008_1871_AGE_0to17FS_N,E54_Dimension,148.0,
DIM_ON085008_1871_AGE_0to17XS_N,E54_Dimension,322.0,
DIM_ON085009_1871_ARE_XX_A,E54_Dimension,41902.0,
DIM_ON085009_1871_HOUSE_XI_N,E54_Dimension,168.0,
DIM_ON085009_1871_HOUSE_XU_N,E54_Dimension,2.0,
DIM_ON085009_1871_HOUSE_XC_N,E54_Dimension,3.0,
DIM_ON085009_1871_HOUSE_XO_N,E54_Dimension,168.0,
DIM_ON085009_1871_POP_XF_N,E54_Dimension,168.0,
DIM_ON085009_1871_POP_XX_N,E54_Dimension,868.0,
DIM_ON085009_1871_POP_MX_N,E54_Dimension,476.0,
DIM_ON085009_1871_POP_FX_N,E54_Dimension,392.0,
DIM_ON085009_1871_POP_MM_N,E54_Dimension,157.0,
DIM_ON085009_1871_POP_FM_N,E54_Dimension,157.0,
DIM_ON085009_1871_POP_XM_N,E54_Dimension,314.0,
DIM_ON085009_1871_POP_MW_N,E54_Dimension,9.0,
DIM_ON085009_1871_POP_FW_N,E54_Dimension,11.0,
DIM_ON085009_1871_POP_XW_N,E54_Dimension,20.0,
DIM_ON085009_1871_AGE_0to17MS_N,E54_Dimension,310.0,
DIM_ON085009_1871_AGE_0to17FS_N,E54_Dimension,224.0,
DIM_ON085009_1871_AGE_0to17XS_N,E54_Dimension,534.0,
DIM_ON085010_1871_ARE_XX_A,E54_Dimension,51010.0,
DIM_ON085010_1871_HOUSE_XI_N,E54_Dimension,103.0,
DIM_ON085010_1871_HOUSE_XU_N,E54_Dimension,4.0,
DIM_ON085010_1871_HOUSE_XC_N,E54_Dimension,5.0,
DIM_ON085010_1871_HOUSE_XO_N,E54_Dimension,103.0,
DIM_ON085010_1871_POP_XF_N,E54_Dimension,104.0,
DIM_ON085010_1871_POP_XX_N,E54_Dimension,505.0,
DIM_ON085010_1871_POP_MX_N,E54_Dimension,283.0,
DIM_ON085010_1871_POP_FX_N,E54_Dimension,222.0,
DIM_ON085010_1871_POP_MM_N,E54_Dimension,85.0,
DIM_ON085010_1871_POP_FM_N,E54_Dimension,84.0,
DIM_ON085010_1871_POP_XM_N,E54_Dimension,169.0,
DIM_ON085010_1871_POP_MW_N,E54_Dimension,5.0,
DIM_ON085010_1871_POP_FW_N,E54_Dimension,7.0,
DIM_ON085010_1871_POP_XW_N,E54_Dimension,12.0,
DIM_ON085010_1871_AGE_0to17MS_N,E54_Dimension,193.0,
DIM_ON085010_1871_AGE_0to17FS_N,E54_Dimension,131.0,
DIM_ON085010_1871_AGE_0to17XS_N,E54_Dimension,324.0,
DIM_ON085011_1871_ARE_XX_A,E54_Dimension,174775.0,
DIM_ON085011_1871_HOUSE_XI_N,E54_Dimension,49.0,
DIM_ON085011_1871_HOUSE_XU_N,E54_Dimension,2.0,
DIM_ON085011_1871_HOUSE_XO_N,E54_Dimension,49.0,
DIM_ON085011_1871_POP_XF_N,E54_Dimension,49.0,
DIM_ON085011_1871_POP_XX_N,E54_Dimension,238.0,
DIM_ON085011_1871_POP_MX_N,E54_Dimension,140.0,
DIM_ON085011_1871_POP_FX_N,E54_Dimension,98.0,
DIM_ON085011_1871_POP_MM_N,E54_Dimension,40.0,
DIM_ON085011_1871_POP_FM_N,E54_Dimension,37.0,
DIM_ON085011_1871_POP_XM_N,E54_Dimension,77.0,
DIM_ON085011_1871_POP_MW_N,E54_Dimension,4.0,
DIM_ON085011_1871_POP_FW_N,E54_Dimension,1.0,
DIM_ON085011_1871_POP_XW_N,E54_Dimension,5.0,
DIM_ON085011_1871_AGE_0to17MS_N,E54_Dimension,96.0,
DIM_ON085011_1871_AGE_0to17FS_N,E54_Dimension,60.0,
DIM_ON085011_1871_AGE_0to17XS_N,E54_Dimension,156.0,
DIM_ON085012_1871_ARE_XX_A,E54_Dimension,150000.0,
DIM_ON085012_1871_HOUSE_XI_N,E54_Dimension,50.0,
DIM_ON085012_1871_HOUSE_XC_N,E54_Dimension,9.0,
DIM_ON085012_1871_HOUSE_XO_N,E54_Dimension,50.0,
DIM_ON085012_1871_POP_XF_N,E54_Dimension,61.0,
DIM_ON085012_1871_POP_XX_N,E54_Dimension,227.0,
DIM_ON085012_1871_POP_MX_N,E54_Dimension,126.0,
DIM_ON085012_1871_POP_FX_N,E54_Dimension,101.0,
DIM_ON085012_1871_POP_MM_N,E54_Dimension,42.0,
DIM_ON085012_1871_POP_FM_N,E54_Dimension,40.0,
DIM_ON085012_1871_POP_XM_N,E54_Dimension,82.0,
DIM_ON085012_1871_POP_MW_N,E54_Dimension,5.0,
DIM_ON085012_1871_POP_FW_N,E54_Dimension,1.0,
DIM_ON085012_1871_POP_XW_N,E54_Dimension,6.0,
DIM_ON085012_1871_AGE_0to17MS_N,E54_Dimension,79.0,
DIM_ON085012_1871_AGE_0to17FS_N,E54_Dimension,60.0,
DIM_ON085012_1871_AGE_0to17XS_N,E54_Dimension,139.0,
DIM_ON086001_1871_ARE_XX_A,E54_Dimension,425390.0,
DIM_ON086001_1871_HOUSE_TS_N,E54_Dimension,15.0,
DIM_ON086001_1871_HOUSE_XI_N,E54_Dimension,213.0,
DIM_ON086001_1871_HOUSE_XC_N,E54_Dimension,6.0,
DIM_ON086001_1871_HOUSE_XO_N,E54_Dimension,228.0,
DIM_ON086001_1871_POP_XF_N,E54_Dimension,233.0,
DIM_ON086001_1871_POP_XX_N,E54_Dimension,1052.0,
DIM_ON086001_1871_POP_MX_N,E54_Dimension,592.0,
DIM_ON086001_1871_POP_FX_N,E54_Dimension,460.0,
DIM_ON086001_1871_POP_MM_N,E54_Dimension,168.0,
DIM_ON086001_1871_POP_FM_N,E54_Dimension,162.0,
DIM_ON086001_1871_POP_XM_N,E54_Dimension,330.0,
DIM_ON086001_1871_POP_MW_N,E54_Dimension,17.0,
DIM_ON086001_1871_POP_FW_N,E54_Dimension,,IS
DIM_ON086001_1871_POP_XW_N,E54_Dimension,35.0,
DIM_ON086001_1871_AGE_0to17MS_N,E54_Dimension,407.0,
DIM_ON086001_1871_AGE_0to17FS_N,E54_Dimension,280.0,
DIM_ON086001_1871_AGE_0to17XS_N,E54_Dimension,687.0,
DIM_ON086002_1871_ARE_XX_A,E54_Dimension,520300.0,
DIM_ON086002_1871_HOUSE_TS_N,E54_Dimension,3.0,
DIM_ON086002_1871_HOUSE_XI_N,E54_Dimension,32.0,
DIM_ON086002_1871_HOUSE_XU_N,E54_Dimension,,i
DIM_ON086002_1871_HOUSE_XC_N,E54_Dimension,2.0,
DIM_ON086002_1871_HOUSE_XO_N,E54_Dimension,35.0,
DIM_ON086002_1871_POP_XF_N,E54_Dimension,36.0,
DIM_ON086002_1871_POP_XX_N,E54_Dimension,160.0,
DIM_ON086002_1871_POP_MX_N,E54_Dimension,115.0,
DIM_ON086002_1871_POP_FX_N,E54_Dimension,45.0,
DIM_ON086002_1871_POP_MM_N,E54_Dimension,25.0,
DIM_ON086002_1871_POP_FM_N,E54_Dimension,19.0,
DIM_ON086002_1871_POP_XM_N,E54_Dimension,44.0,
DIM_ON086002_1871_POP_MW_N,E54_Dimension,2.0,
DIM_ON086002_1871_POP_FW_N,E54_Dimension,2.0,
DIM_ON086002_1871_POP_XW_N,E54_Dimension,4.0,
DIM_ON086002_1871_AGE_0to17MS_N,E54_Dimension,88.0,
DIM_ON086002_1871_AGE_0to17FS_N,E54_Dimension,24.0,
DIM_ON086002_1871_AGE_0to17XS_N,E54_Dimension,112.0,
DIM_ON086003_1871_ARE_XX_A,E54_Dimension,1242890.0,
DIM_ON086003_1871_HOUSE_TV_N,E54_Dimension,1.0,
DIM_ON086003_1871_HOUSE_TS_N,E54_Dimension,5.0,
DIM_ON086003_1871_HOUSE_XI_N,E54_Dimension,61.0,
DIM_ON086003_1871_HOUSE_XU_N,E54_Dimension,5.0,
DIM_ON086003_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_ON086003_1871_HOUSE_XO_N,E54_Dimension,67.0,
DIM_ON086003_1871_POP_XF_N,E54_Dimension,71.0,
DIM_ON086003_1871_POP_XX_N,E54_Dimension,307.0,
DIM_ON086003_1871_POP_MX_N,E54_Dimension,172.0,
DIM_ON086003_1871_POP_FX_N,E54_Dimension,135.0,
DIM_ON086003_1871_POP_MM_N,E54_Dimension,54.0,
DIM_ON086003_1871_POP_FM_N,E54_Dimension,50.0,
DIM_ON086003_1871_POP_XM_N,E54_Dimension,104.0,
DIM_ON086003_1871_POP_MW_N,E54_Dimension,11.0,
DIM_ON086003_1871_POP_FW_N,E54_Dimension,5.0,
DIM_ON086003_1871_POP_XW_N,E54_Dimension,16.0,
DIM_ON086003_1871_AGE_0to17MS_N,E54_Dimension,107.0,
DIM_ON086003_1871_AGE_0to17FS_N,E54_Dimension,80.0,
DIM_ON086003_1871_AGE_0to17XS_N,E54_Dimension,187.0,
DIM_ON087001_1871_ARE_XX_A,E54_Dimension,115750.0,
DIM_ON087001_1871_HOUSE_XI_N,E54_Dimension,171.0,
DIM_ON087001_1871_HOUSE_XO_N,E54_Dimension,171.0,
DIM_ON087001_1871_POP_XF_N,E54_Dimension,171.0,
DIM_ON087001_1871_POP_XX_N,E54_Dimension,940.0,
DIM_ON087001_1871_POP_MX_N,E54_Dimension,477.0,
DIM_ON087001_1871_POP_FX_N,E54_Dimension,463.0,
DIM_ON087001_1871_POP_MM_N,E54_Dimension,157.0,
DIM_ON087001_1871_POP_FM_N,E54_Dimension,157.0,
DIM_ON087001_1871_POP_XM_N,E54_Dimension,314.0,
DIM_ON087001_1871_POP_MW_N,E54_Dimension,7.0,
DIM_ON087001_1871_POP_FW_N,E54_Dimension,26.0,
DIM_ON087001_1871_POP_XW_N,E54_Dimension,33.0,
DIM_ON087001_1871_AGE_0to17MS_N,E54_Dimension,313.0,
DIM_ON087001_1871_AGE_0to17FS_N,E54_Dimension,280.0,
DIM_ON087001_1871_AGE_0to17XS_N,E54_Dimension,593.0,
DIM_ON087002_1871_ARE_XX_A,E54_Dimension,486500.0,
DIM_ON087002_1871_HOUSE_XI_N,E54_Dimension,165.0,
DIM_ON087002_1871_HOUSE_XU_N,E54_Dimension,3.0,
DIM_ON087002_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_ON087002_1871_HOUSE_XO_N,E54_Dimension,165.0,
DIM_ON087002_1871_POP_XF_N,E54_Dimension,168.0,
DIM_ON087002_1871_POP_XX_N,E54_Dimension,864.0,
DIM_ON087002_1871_POP_MX_N,E54_Dimension,474.0,
DIM_ON087002_1871_POP_FX_N,E54_Dimension,390.0,
DIM_ON087002_1871_POP_MM_N,E54_Dimension,140.0,
DIM_ON087002_1871_POP_FM_N,E54_Dimension,138.0,
DIM_ON087002_1871_POP_XM_N,E54_Dimension,278.0,
DIM_ON087002_1871_POP_MW_N,E54_Dimension,13.0,
DIM_ON087002_1871_POP_FW_N,E54_Dimension,20.0,
DIM_ON087002_1871_POP_XW_N,E54_Dimension,33.0,
DIM_ON087002_1871_AGE_0to17MS_N,E54_Dimension,321.0,
DIM_ON087002_1871_AGE_0to17FS_N,E54_Dimension,232.0,
DIM_ON087002_1871_AGE_0to17XS_N,E54_Dimension,553.0,
DIM_ON087003_1871_ARE_XX_A,E54_Dimension,155000.0,
DIM_ON087003_1871_HOUSE_XI_N,E54_Dimension,41.0,
DIM_ON087003_1871_HOUSE_XO_N,E54_Dimension,41.0,
DIM_ON087003_1871_POP_XF_N,E54_Dimension,41.0,
DIM_ON087003_1871_POP_XX_N,E54_Dimension,201.0,
DIM_ON087003_1871_POP_MX_N,E54_Dimension,100.0,
DIM_ON087003_1871_POP_FX_N,E54_Dimension,107.0,
DIM_ON087003_1871_POP_MM_N,E54_Dimension,37.0,
DIM_ON087003_1871_POP_FM_N,E54_Dimension,33.0,
DIM_ON087003_1871_POP_XM_N,E54_Dimension,70.0,
DIM_ON087003_1871_POP_MW_N,E54_Dimension,4.0,
DIM_ON087003_1871_POP_FW_N,E54_Dimension,10.0,
DIM_ON087003_1871_POP_XW_N,E54_Dimension,14.0,
DIM_ON087003_1871_AGE_0to17MS_N,E54_Dimension,59.0,
DIM_ON087003_1871_AGE_0to17FS_N,E54_Dimension,4.0,
DIM_ON087003_1871_AGE_0to17XS_N,E54_Dimension,123.0,
DIM_ON088001_1871_ARE_XX_A,E54_Dimension,850000.0,
DIM_ON088001_1871_HOUSE_TS_N,E54_Dimension,8.0,
DIM_ON088001_1871_HOUSE_XI_N,E54_Dimension,31.0,
DIM_ON088001_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_ON088001_1871_HOUSE_XO_N,E54_Dimension,39.0,
DIM_ON088001_1871_POP_XF_N,E54_Dimension,39.0,
DIM_ON088001_1871_POP_XX_N,E54_Dimension,220.0,
DIM_ON088001_1871_POP_MX_N,E54_Dimension,125.0,
DIM_ON088001_1871_POP_FX_N,E54_Dimension,95.0,
DIM_ON088001_1871_POP_MM_N,E54_Dimension,34.0,
DIM_ON088001_1871_POP_FM_N,E54_Dimension,30.0,
DIM_ON088001_1871_POP_XM_N,E54_Dimension,64.0,
DIM_ON088001_1871_POP_MW_N,E54_Dimension,1.0,
DIM_ON088001_1871_POP_FW_N,E54_Dimension,2.0,
DIM_ON088001_1871_POP_XW_N,E54_Dimension,3.0,
DIM_ON088001_1871_AGE_0to17MS_N,E54_Dimension,90.0,
DIM_ON088001_1871_AGE_0to17FS_N,E54_Dimension,63.0,
DIM_ON088001_1871_AGE_0to17XS_N,E54_Dimension,153.0,
DIM_ON088002_1871_ARE_XX_A,E54_Dimension,4416000.0,
DIM_ON088002_1871_HOUSE_TS_N,E54_Dimension,78.0,
DIM_ON088002_1871_HOUSE_XI_N,E54_Dimension,49.0,
DIM_ON088002_1871_HOUSE_XU_N,E54_Dimension,1.0,
DIM_ON088002_1871_HOUSE_XO_N,E54_Dimension,127.0,
DIM_ON088002_1871_POP_XF_N,E54_Dimension,127.0,
DIM_ON088002_1871_POP_XX_N,E54_Dimension,544.0,
DIM_ON088002_1871_POP_MX_N,E54_Dimension,293.0,
DIM_ON088002_1871_POP_FX_N,E54_Dimension,251.0,
DIM_ON088002_1871_POP_MM_N,E54_Dimension,95.0,
DIM_ON088002_1871_POP_FM_N,E54_Dimension,92.0,
DIM_ON088002_1871_POP_XM_N,E54_Dimension,187.0,
DIM_ON088002_1871_POP_MW_N,E54_Dimension,10.0,
DIM_ON088002_1871_POP_FW_N,E54_Dimension,16.0,
DIM_ON088002_1871_POP_XW_N,E54_Dimension,26.0,
DIM_ON088002_1871_AGE_0to17MS_N,E54_Dimension,188.0,
DIM_ON088002_1871_AGE_0to17FS_N,E54_Dimension,143.0,
DIM_ON088002_1871_AGE_0to17XS_N,E54_Dimension,331.0,
DIM_ON088003_1871_ARE_XX_A,E54_Dimension,1958000.0,
DIM_ON088003_1871_HOUSE_TS_N,E54_Dimension,38.0,
DIM_ON088003_1871_HOUSE_XI_N,E54_Dimension,15.0,
DIM_ON088003_1871_HOUSE_XO_N,E54_Dimension,53.0,
DIM_ON088003_1871_POP_XF_N,E54_Dimension,53.0,
DIM_ON088003_1871_POP_XX_N,E54_Dimension,213.0,
DIM_ON088003_1871_POP_MX_N,E54_Dimension,129.0,
DIM_ON088003_1871_POP_FX_N,E54_Dimension,84.0,
DIM_ON088003_1871_POP_MM_N,E54_Dimension,40.0,
DIM_ON088003_1871_POP_FM_N,E54_Dimension,32.0,
DIM_ON088003_1871_POP_XM_N,E54_Dimension,72.0,
DIM_ON088003_1871_POP_MW_N,E54_Dimension,7.0,
DIM_ON088003_1871_POP_FW_N,E54_Dimension,14.0,
DIM_ON088003_1871_POP_XW_N,E54_Dimension,21.0,
DIM_ON088003_1871_AGE_0to17MS_N,E54_Dimension,82.0,
DIM_ON088003_1871_AGE_0to17FS_N,E54_Dimension,38.0,
DIM_ON088003_1871_AGE_0to17XS_N,E54_Dimension,120.0,
DIM_ON089001_1871_ARE_XX_A,E54_Dimension,776200.0,
DIM_ON089001_1871_HOUSE_TS_N,E54_Dimension,3.0,
