measurement_id:ID,:LABEL,label,notes
MEAS_QC086005_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC086005 in 1881,
MEAS_QC086005_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC086005 in 1881,
MEAS_QC086005_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC086005 in 1881,
MEAS_QC086005_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC086005 in 1881,
MEAS_QC086005_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC086005 in 1881,
MEAS_QC086005_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC086005 in 1881,
MEAS_QC086006_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC086006 in 1881,
MEAS_QC086006_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC086006 in 1881,
MEAS_QC086006_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC086006 in 1881,
MEAS_QC086006_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC086006 in 1881,
MEAS_QC086006_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC086006 in 1881,
MEAS_QC086006_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC086006 in 1881,
MEAS_QC086006_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC086006 in 1881,
MEAS_QC086006_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC086006 in 1881,
MEAS_QC086006_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC086006 in 1881,
MEAS_QC086006_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC086006 in 1881,
MEAS_QC086006_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC086006 in 1881,
MEAS_QC086006_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC086006 in 1881,
MEAS_QC086006_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC086006 in 1881,
MEAS_QC086006_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC086006 in 1881,
MEAS_QC086006_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC086006 in 1881,
MEAS_QC086007_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC086007 in 1881,
MEAS_QC086007_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC086007 in 1881,
MEAS_QC086007_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC086007 in 1881,
MEAS_QC086007_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC086007 in 1881,
MEAS_QC086007_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC086007 in 1881,
MEAS_QC086007_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC086007 in 1881,
MEAS_QC086007_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC086007 in 1881,
MEAS_QC086007_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC086007 in 1881,
MEAS_QC086007_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC086007 in 1881,
MEAS_QC086007_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC086007 in 1881,
MEAS_QC086007_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC086007 in 1881,
MEAS_QC086007_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC086007 in 1881,
MEAS_QC086007_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC086007 in 1881,
MEAS_QC086007_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC086007 in 1881,
MEAS_QC086007_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC086007 in 1881,
MEAS_QC086008_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC086008 in 1881,
MEAS_QC086008_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC086008 in 1881,
MEAS_QC086008_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for QC086008 in 1881,
MEAS_QC086008_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC086008 in 1881,
MEAS_QC086008_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC086008 in 1881,
MEAS_QC086008_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC086008 in 1881,
MEAS_QC086008_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC086008 in 1881,
MEAS_QC086008_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC086008 in 1881,
MEAS_QC086008_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC086008 in 1881,
MEAS_QC086008_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC086008 in 1881,
MEAS_QC086008_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC086008 in 1881,
MEAS_QC086008_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC086008 in 1881,
MEAS_QC086008_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC086008 in 1881,
MEAS_QC086008_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC086008 in 1881,
MEAS_QC086008_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC086008 in 1881,
MEAS_QC086008_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC086008 in 1881,
MEAS_QC086009_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC086009 in 1881,
MEAS_QC086009_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC086009 in 1881,
MEAS_QC086009_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC086009 in 1881,
MEAS_QC086009_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC086009 in 1881,
MEAS_QC086009_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC086009 in 1881,
MEAS_QC086009_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC086009 in 1881,
MEAS_QC086009_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC086009 in 1881,
MEAS_QC086009_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC086009 in 1881,
MEAS_QC086009_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC086009 in 1881,
MEAS_QC086009_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC086009 in 1881,
MEAS_QC086009_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC086009 in 1881,
MEAS_QC086009_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC086009 in 1881,
MEAS_QC086009_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC086009 in 1881,
MEAS_QC086009_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC086009 in 1881,
MEAS_QC086009_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC086009 in 1881,
MEAS_QC086010_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC086010 in 1881,
MEAS_QC086010_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC086010 in 1881,
MEAS_QC086010_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for QC086010 in 1881,
MEAS_QC086010_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC086010 in 1881,
MEAS_QC086010_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC086010 in 1881,
MEAS_QC086010_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC086010 in 1881,
MEAS_QC086010_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC086010 in 1881,
MEAS_QC086010_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC086010 in 1881,
MEAS_QC086010_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC086010 in 1881,
MEAS_QC086010_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC086010 in 1881,
MEAS_QC086010_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC086010 in 1881,
MEAS_QC086010_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC086010 in 1881,
MEAS_QC086010_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC086010 in 1881,
MEAS_QC086010_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC086010 in 1881,
MEAS_QC086010_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC086010 in 1881,
MEAS_QC086010_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC086010 in 1881,
MEAS_QC086011_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC086011 in 1881,
MEAS_QC086011_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC086011 in 1881,
MEAS_QC086011_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC086011 in 1881,
MEAS_QC086011_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC086011 in 1881,
MEAS_QC086011_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC086011 in 1881,
MEAS_QC086011_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC086011 in 1881,
MEAS_QC086011_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC086011 in 1881,
MEAS_QC086011_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC086011 in 1881,
MEAS_QC086011_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC086011 in 1881,
MEAS_QC086011_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC086011 in 1881,
MEAS_QC086011_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC086011 in 1881,
MEAS_QC086011_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC086011 in 1881,
MEAS_QC086011_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC086011 in 1881,
MEAS_QC086011_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC086011 in 1881,
MEAS_QC086011_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC086011 in 1881,
MEAS_QC087001_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087001 in 1881,
MEAS_QC087001_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087001 in 1881,
MEAS_QC087001_1881_WHT_WX_B,E16_Measurement,WHT_WX_B for QC087001 in 1881,
MEAS_QC087001_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087001 in 1881,
MEAS_QC087001_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087001 in 1881,
MEAS_QC087001_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087001 in 1881,
MEAS_QC087001_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087001 in 1881,
MEAS_QC087001_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087001 in 1881,
MEAS_QC087001_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087001 in 1881,
MEAS_QC087001_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087001 in 1881,
MEAS_QC087001_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087001 in 1881,
MEAS_QC087001_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087001 in 1881,
MEAS_QC087001_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087001 in 1881,
MEAS_QC087001_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087001 in 1881,
MEAS_QC087001_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087001 in 1881,
MEAS_QC087001_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087001 in 1881,
MEAS_QC087002_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087002 in 1881,
MEAS_QC087002_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087002 in 1881,
MEAS_QC087002_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087002 in 1881,
MEAS_QC087002_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087002 in 1881,
MEAS_QC087002_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087002 in 1881,
MEAS_QC087002_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087002 in 1881,
MEAS_QC087002_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087002 in 1881,
MEAS_QC087002_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087002 in 1881,
MEAS_QC087002_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087002 in 1881,
MEAS_QC087002_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087002 in 1881,
MEAS_QC087002_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087002 in 1881,
MEAS_QC087002_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087002 in 1881,
MEAS_QC087002_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087002 in 1881,
MEAS_QC087002_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087002 in 1881,
MEAS_QC087002_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087002 in 1881,
MEAS_QC087003_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087003 in 1881,
MEAS_QC087003_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087003 in 1881,
MEAS_QC087003_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087003 in 1881,
MEAS_QC087003_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087003 in 1881,
MEAS_QC087003_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087003 in 1881,
MEAS_QC087003_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087003 in 1881,
MEAS_QC087003_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087003 in 1881,
MEAS_QC087003_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087003 in 1881,
MEAS_QC087003_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087003 in 1881,
MEAS_QC087003_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087003 in 1881,
MEAS_QC087003_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087003 in 1881,
MEAS_QC087003_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087003 in 1881,
MEAS_QC087003_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087003 in 1881,
MEAS_QC087003_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087003 in 1881,
MEAS_QC087004_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087004 in 1881,
MEAS_QC087004_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087004 in 1881,
MEAS_QC087004_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087004 in 1881,
MEAS_QC087004_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087004 in 1881,
MEAS_QC087004_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087004 in 1881,
MEAS_QC087004_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087004 in 1881,
MEAS_QC087004_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087004 in 1881,
MEAS_QC087004_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087004 in 1881,
MEAS_QC087004_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087004 in 1881,
MEAS_QC087004_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087004 in 1881,
MEAS_QC087004_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087004 in 1881,
MEAS_QC087004_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087004 in 1881,
MEAS_QC087004_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087004 in 1881,
MEAS_QC087004_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087004 in 1881,
MEAS_QC087004_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087004 in 1881,
MEAS_QC087005_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087005 in 1881,
MEAS_QC087005_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087005 in 1881,
MEAS_QC087005_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087005 in 1881,
MEAS_QC087005_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087005 in 1881,
MEAS_QC087005_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087005 in 1881,
MEAS_QC087005_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087005 in 1881,
MEAS_QC087005_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087005 in 1881,
MEAS_QC087005_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087005 in 1881,
MEAS_QC087005_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087005 in 1881,
MEAS_QC087005_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087005 in 1881,
MEAS_QC087005_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087005 in 1881,
MEAS_QC087005_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087005 in 1881,
MEAS_QC087005_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087005 in 1881,
MEAS_QC087005_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087005 in 1881,
MEAS_QC087005_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087005 in 1881,
MEAS_QC087006_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087006 in 1881,
MEAS_QC087006_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087006 in 1881,
MEAS_QC087006_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087006 in 1881,
MEAS_QC087006_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087006 in 1881,
MEAS_QC087006_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087006 in 1881,
MEAS_QC087006_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087006 in 1881,
MEAS_QC087006_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087006 in 1881,
MEAS_QC087006_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087006 in 1881,
MEAS_QC087006_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087006 in 1881,
MEAS_QC087006_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087006 in 1881,
MEAS_QC087006_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087006 in 1881,
MEAS_QC087006_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087006 in 1881,
MEAS_QC087006_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087006 in 1881,
MEAS_QC087006_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087006 in 1881,
MEAS_QC087006_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087006 in 1881,
MEAS_QC087007_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087007 in 1881,
MEAS_QC087007_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087007 in 1881,
MEAS_QC087007_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087007 in 1881,
MEAS_QC087007_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087007 in 1881,
MEAS_QC087007_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087007 in 1881,
MEAS_QC087007_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087007 in 1881,
MEAS_QC087007_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087007 in 1881,
MEAS_QC087007_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087007 in 1881,
MEAS_QC087007_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087007 in 1881,
MEAS_QC087007_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087007 in 1881,
MEAS_QC087007_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087007 in 1881,
MEAS_QC087007_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087007 in 1881,
MEAS_QC087007_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087007 in 1881,
MEAS_QC087007_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087007 in 1881,
MEAS_QC087007_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087007 in 1881,
MEAS_QC087008_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087008 in 1881,
MEAS_QC087008_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087008 in 1881,
MEAS_QC087008_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087008 in 1881,
MEAS_QC087008_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087008 in 1881,
MEAS_QC087008_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087008 in 1881,
MEAS_QC087008_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087008 in 1881,
MEAS_QC087008_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087008 in 1881,
MEAS_QC087008_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087008 in 1881,
MEAS_QC087008_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087008 in 1881,
MEAS_QC087008_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087008 in 1881,
MEAS_QC087008_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087008 in 1881,
MEAS_QC087008_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087008 in 1881,
MEAS_QC087008_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087008 in 1881,
MEAS_QC087008_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087008 in 1881,
MEAS_QC087008_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087008 in 1881,
MEAS_QC087009_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087009 in 1881,
MEAS_QC087009_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087009 in 1881,
MEAS_QC087009_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087009 in 1881,
MEAS_QC087009_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087009 in 1881,
MEAS_QC087009_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087009 in 1881,
MEAS_QC087009_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087009 in 1881,
MEAS_QC087009_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087009 in 1881,
MEAS_QC087009_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087009 in 1881,
MEAS_QC087009_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087009 in 1881,
MEAS_QC087009_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087009 in 1881,
MEAS_QC087009_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087009 in 1881,
MEAS_QC087009_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087009 in 1881,
MEAS_QC087009_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087009 in 1881,
MEAS_QC087009_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087009 in 1881,
MEAS_QC087009_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087009 in 1881,
MEAS_QC087010_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087010 in 1881,
MEAS_QC087010_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087010 in 1881,
MEAS_QC087010_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087010 in 1881,
MEAS_QC087010_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087010 in 1881,
MEAS_QC087010_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087010 in 1881,
MEAS_QC087010_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087010 in 1881,
MEAS_QC087010_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087010 in 1881,
MEAS_QC087010_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087010 in 1881,
MEAS_QC087010_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087010 in 1881,
MEAS_QC087010_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087010 in 1881,
MEAS_QC087010_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087010 in 1881,
MEAS_QC087010_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087010 in 1881,
MEAS_QC087010_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087010 in 1881,
MEAS_QC087010_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087010 in 1881,
MEAS_QC087010_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087010 in 1881,
MEAS_QC087011_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087011 in 1881,
MEAS_QC087011_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087011 in 1881,
MEAS_QC087011_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087011 in 1881,
MEAS_QC087011_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087011 in 1881,
MEAS_QC087011_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087011 in 1881,
MEAS_QC087011_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087011 in 1881,
MEAS_QC087011_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087011 in 1881,
MEAS_QC087011_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087011 in 1881,
MEAS_QC087011_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087011 in 1881,
MEAS_QC087011_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087011 in 1881,
MEAS_QC087011_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087011 in 1881,
MEAS_QC087011_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087011 in 1881,
MEAS_QC087011_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087011 in 1881,
MEAS_QC087011_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087011 in 1881,
MEAS_QC087011_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087011 in 1881,
MEAS_QC087012_1881_WHT_XX_A,E16_Measurement,WHT_XX_A for QC087012 in 1881,
MEAS_QC087012_1881_WHT_SX_B,E16_Measurement,WHT_SX_B for QC087012 in 1881,
MEAS_QC087012_1881_BAR_XX_B,E16_Measurement,BAR_XX_B for QC087012 in 1881,
MEAS_QC087012_1881_OAT_XX_B,E16_Measurement,OAT_XX_B for QC087012 in 1881,
MEAS_QC087012_1881_RYE_XX_B,E16_Measurement,RYE_XX_B for QC087012 in 1881,
MEAS_QC087012_1881_PEA_BX_A,E16_Measurement,PEA_BX_A for QC087012 in 1881,
MEAS_QC087012_1881_BWT_XX_B,E16_Measurement,BWT_XX_B for QC087012 in 1881,
MEAS_QC087012_1881_CRN_XX_B,E16_Measurement,CRN_XX_B for QC087012 in 1881,
MEAS_QC087012_1881_POT_XX_A,E16_Measurement,POT_XX_A for QC087012 in 1881,
MEAS_QC087012_1881_POT_XX_B,E16_Measurement,POT_XX_B for QC087012 in 1881,
MEAS_QC087012_1881_ROOT_TX_B,E16_Measurement,ROOT_TX_B for QC087012 in 1881,
MEAS_QC087012_1881_ROOT_OTH_B,E16_Measurement,ROOT_OTH_B for QC087012 in 1881,
MEAS_QC087012_1881_HAY_XX_A,E16_Measurement,HAY_XX_A for QC087012 in 1881,
MEAS_QC087012_1881_HAY_XX_T,E16_Measurement,HAY_XX_T for QC087012 in 1881,
MEAS_QC087012_1881_GRA_XS_B,E16_Measurement,GRA_XS_B for QC087012 in 1881,
