:START_ID,:END_ID,:TYPE
MEAS_BC005003_1901_HOUSES,BC005003_1901,P39_measured
MEAS_BC005003_1901_FAMILIES,BC005003_1901,P39_measured
MEAS_BC005003_1901_POP_TOT,BC005003_1901,P39_measured
MEAS_BC005003_1901_POP_M,BC005003_1901,P39_measured
MEAS_BC005003_1901_POP_F,BC005003_1901,P39_measured
MEAS_BC005003_1901_SINGLE_M,BC005003_1901,P39_measured
MEAS_BC005003_1901_SINGLE_F,BC005003_1901,P39_measured
MEAS_BC005003_1901_MARRIED_M,BC005003_1901,P39_measured
MEAS_BC005003_1901_MARRIED_F,BC005003_1901,P39_measured
MEAS_BC005003_1901_WIDOWED_M,BC005003_1901,P39_measured
MEAS_BC005003_1901_WIDOWED_F,BC005003_1901,P39_measured
MEAS_BC005004_1901_AREA_AC,BC005004_1901,P39_measured
MEAS_BC005004_1901_HOUSES,BC005004_1901,P39_measured
MEAS_BC005004_1901_FAMILIES,BC005004_1901,P39_measured
MEAS_BC005004_1901_POP_TOT,BC005004_1901,P39_measured
MEAS_BC005004_1901_POP_M,BC005004_1901,P39_measured
MEAS_BC005004_1901_POP_F,BC005004_1901,P39_measured
MEAS_BC005004_1901_SINGLE_M,BC005004_1901,P39_measured
MEAS_BC005004_1901_SINGLE_F,BC005004_1901,P39_measured
MEAS_BC005004_1901_MARRIED_M,BC005004_1901,P39_measured
MEAS_BC005004_1901_MARRIED_F,BC005004_1901,P39_measured
MEAS_BC005004_1901_WIDOWED_M,BC005004_1901,P39_measured
MEAS_BC005004_1901_WIDOWED_F,BC005004_1901,P39_measured
MEAS_BC005005_1901_AREA_AC,BC005005_1901,P39_measured
MEAS_BC005005_1901_HOUSES,BC005005_1901,P39_measured
MEAS_BC005005_1901_FAMILIES,BC005005_1901,P39_measured
MEAS_BC005005_1901_POP_TOT,BC005005_1901,P39_measured
MEAS_BC005005_1901_POP_M,BC005005_1901,P39_measured
MEAS_BC005005_1901_POP_F,BC005005_1901,P39_measured
MEAS_BC005005_1901_SINGLE_M,BC005005_1901,P39_measured
MEAS_BC005005_1901_SINGLE_F,BC005005_1901,P39_measured
MEAS_BC005005_1901_MARRIED_M,BC005005_1901,P39_measured
MEAS_BC005005_1901_MARRIED_F,BC005005_1901,P39_measured
MEAS_BC005005_1901_WIDOWED_M,BC005005_1901,P39_measured
MEAS_BC005005_1901_WIDOWED_F,BC005005_1901,P39_measured
MEAS_BC005005_1901_DIVORCED_M,BC005005_1901,P39_measured
MEAS_BC005006_1901_AREA_AC,BC005006_1901,P39_measured
MEAS_BC005006_1901_HOUSES,BC005006_1901,P39_measured
MEAS_BC005006_1901_FAMILIES,BC005006_1901,P39_measured
MEAS_BC005006_1901_POP_TOT,BC005006_1901,P39_measured
