dimension_id:ID,:LABEL,value:float,value_string
DIM_QC195006_1901_POP_FS_N,E54_Dimension,661.0,
DIM_QC195006_1901_POP_MM_N,E54_Dimension,507.0,
DIM_QC195006_1901_POP_FM_N,E54_Dimension,498.0,
DIM_QC195006_1901_POP_MW_N,E54_Dimension,22.0,
DIM_QC195006_1901_POP_FW_N,E54_Dimension,68.0,
DIM_QC195006_1901_POP_MD_N,E54_Dimension,1.0,
DIM_QC195007_1901_ARE_XX_A,E54_Dimension,700.0,
DIM_QC195007_1901_HOUSE_XX_N,E54_Dimension,65.0,
DIM_QC195007_1901_POP_XF_N,E54_Dimension,65.0,
DIM_QC195007_1901_POP_XX_N,E54_Dimension,261.0,
DIM_QC195007_1901_POP_MX_N,E54_Dimension,120.0,
DIM_QC195007_1901_POP_FX_N,E54_Dimension,141.0,
DIM_QC195007_1901_POP_MS_N,E54_Dimension,56.0,
DIM_QC195007_1901_POP_FS_N,E54_Dimension,69.0,
DIM_QC195007_1901_POP_MM_N,E54_Dimension,63.0,
DIM_QC195007_1901_POP_FM_N,E54_Dimension,63.0,
DIM_QC195007_1901_POP_MW_N,E54_Dimension,1.0,
DIM_QC195007_1901_POP_FW_N,E54_Dimension,9.0,
DIM_QC195008_1901_ARE_XX_A,E54_Dimension,35253.0,
DIM_QC195008_1901_HOUSE_XX_N,E54_Dimension,174.0,
DIM_QC195008_1901_POP_XF_N,E54_Dimension,183.0,
DIM_QC195008_1901_POP_XX_N,E54_Dimension,852.0,
DIM_QC195008_1901_POP_MX_N,E54_Dimension,456.0,
DIM_QC195008_1901_POP_FX_N,E54_Dimension,396.0,
DIM_QC195008_1901_POP_MS_N,E54_Dimension,261.0,
DIM_QC195008_1901_POP_FS_N,E54_Dimension,197.0,
DIM_QC195008_1901_POP_MM_N,E54_Dimension,176.0,
DIM_QC195008_1901_POP_FM_N,E54_Dimension,173.0,
DIM_QC195008_1901_POP_MW_N,E54_Dimension,19.0,
DIM_QC195008_1901_POP_FW_N,E54_Dimension,26.0,
DIM_QC195009_1901_ARE_XX_A,E54_Dimension,1200.0,
DIM_QC195009_1901_HOUSE_XX_N,E54_Dimension,636.0,
DIM_QC195009_1901_POP_XF_N,E54_Dimension,658.0,
DIM_QC195009_1901_POP_XX_N,E54_Dimension,3516.0,
DIM_QC195009_1901_POP_MX_N,E54_Dimension,1709.0,
DIM_QC195009_1901_POP_FX_N,E54_Dimension,1807.0,
DIM_QC195009_1901_POP_MS_N,E54_Dimension,1055.0,
DIM_QC195009_1901_POP_FS_N,E54_Dimension,1111.0,
DIM_QC195009_1901_POP_MM_N,E54_Dimension,626.0,
DIM_QC195009_1901_POP_FM_N,E54_Dimension,629.0,
DIM_QC195009_1901_POP_MW_N,E54_Dimension,27.0,
DIM_QC195009_1901_POP_FW_N,E54_Dimension,67.0,
DIM_QC195009_1901_POP_MD_N,E54_Dimension,1.0,
DIM_QC195010_1901_ARE_XX_A,E54_Dimension,400.0,
DIM_QC195010_1901_HOUSE_XX_N,E54_Dimension,123.0,
DIM_QC195010_1901_POP_XF_N,E54_Dimension,123.0,
DIM_QC195010_1901_POP_XX_N,E54_Dimension,615.0,
DIM_QC195010_1901_POP_MX_N,E54_Dimension,308.0,
DIM_QC195010_1901_POP_FX_N,E54_Dimension,307.0,
DIM_QC195010_1901_POP_MS_N,E54_Dimension,188.0,
DIM_QC195010_1901_POP_FS_N,E54_Dimension,171.0,
DIM_QC195010_1901_POP_MM_N,E54_Dimension,108.0,
DIM_QC195010_1901_POP_FM_N,E54_Dimension,106.0,
DIM_QC195010_1901_POP_MW_N,E54_Dimension,12.0,
DIM_QC195010_1901_POP_FW_N,E54_Dimension,30.0,
DIM_QC195011_1901_ARE_XX_A,E54_Dimension,72696.0,
DIM_QC195011_1901_HOUSE_XX_N,E54_Dimension,647.0,
DIM_QC195011_1901_POP_XF_N,E54_Dimension,673.0,
DIM_QC195011_1901_POP_XX_N,E54_Dimension,2832.0,
DIM_QC195011_1901_POP_MX_N,E54_Dimension,1445.0,
DIM_QC195011_1901_POP_FX_N,E54_Dimension,1387.0,
DIM_QC195011_1901_POP_MS_N,E54_Dimension,766.0,
DIM_QC195011_1901_POP_FS_N,E54_Dimension,673.0,
DIM_QC195011_1901_POP_MM_N,E54_Dimension,619.0,
DIM_QC195011_1901_POP_FM_N,E54_Dimension,604.0,
DIM_QC195011_1901_POP_MW_N,E54_Dimension,58.0,
DIM_QC195011_1901_POP_FW_N,E54_Dimension,109.0,
DIM_QC195011_1901_POP_MD_N,E54_Dimension,2.0,
DIM_QC195011_1901_POP_FD_N,E54_Dimension,1.0,
DIM_QC195012_1901_ARE_XX_A,E54_Dimension,1600.0,
DIM_QC195012_1901_HOUSE_XX_N,E54_Dimension,128.0,
DIM_QC195012_1901_POP_XF_N,E54_Dimension,128.0,
DIM_QC195012_1901_POP_XX_N,E54_Dimension,618.0,
DIM_QC195012_1901_POP_MX_N,E54_Dimension,255.0,
DIM_QC195012_1901_POP_FX_N,E54_Dimension,363.0,
DIM_QC195012_1901_POP_MS_N,E54_Dimension,145.0,
DIM_QC195012_1901_POP_FS_N,E54_Dimension,231.0,
DIM_QC195012_1901_POP_MM_N,E54_Dimension,105.0,
DIM_QC195012_1901_POP_FM_N,E54_Dimension,107.0,
DIM_QC195012_1901_POP_MW_N,E54_Dimension,5.0,
DIM_QC195012_1901_POP_FW_N,E54_Dimension,25.0,
DIM_QC196001_1901_ARE_XX_A,E54_Dimension,546782.0,
DIM_QC196001_1901_HOUSE_XX_N,E54_Dimension,95.0,
DIM_QC196001_1901_POP_XF_N,E54_Dimension,111.0,
DIM_QC196001_1901_POP_XX_N,E54_Dimension,640.0,
DIM_QC196001_1901_POP_MX_N,E54_Dimension,340.0,
DIM_QC196001_1901_POP_FX_N,E54_Dimension,300.0,
DIM_QC196001_1901_POP_MS_N,E54_Dimension,238.0,
DIM_QC196001_1901_POP_FS_N,E54_Dimension,195.0,
DIM_QC196001_1901_POP_MM_N,E54_Dimension,95.0,
DIM_QC196001_1901_POP_FM_N,E54_Dimension,98.0,
DIM_QC196001_1901_POP_MW_N,E54_Dimension,7.0,
DIM_QC196001_1901_POP_FW_N,E54_Dimension,7.0,
DIM_QC196002_1901_ARE_XX_A,E54_Dimension,16649.0,
DIM_QC196002_1901_HOUSE_XX_N,E54_Dimension,113.0,
DIM_QC196002_1901_POP_XF_N,E54_Dimension,113.0,
DIM_QC196002_1901_POP_XX_N,E54_Dimension,707.0,
DIM_QC196002_1901_POP_MX_N,E54_Dimension,343.0,
DIM_QC196002_1901_POP_FX_N,E54_Dimension,364.0,
DIM_QC196002_1901_POP_MS_N,E54_Dimension,225.0,
DIM_QC196002_1901_POP_FS_N,E54_Dimension,238.0,
DIM_QC196002_1901_POP_MM_N,E54_Dimension,111.0,
DIM_QC196002_1901_POP_FM_N,E54_Dimension,110.0,
DIM_QC196002_1901_POP_MW_N,E54_Dimension,7.0,
DIM_QC196002_1901_POP_FW_N,E54_Dimension,16.0,
DIM_QC196003_1901_ARE_XX_A,E54_Dimension,42.0,
DIM_QC196003_1901_HOUSE_XX_N,E54_Dimension,108.0,
DIM_QC196003_1901_POP_XF_N,E54_Dimension,112.0,
DIM_QC196003_1901_POP_XX_N,E54_Dimension,589.0,
DIM_QC196003_1901_POP_MX_N,E54_Dimension,291.0,
DIM_QC196003_1901_POP_FX_N,E54_Dimension,298.0,
DIM_QC196003_1901_POP_MS_N,E54_Dimension,184.0,
DIM_QC196003_1901_POP_FS_N,E54_Dimension,187.0,
DIM_QC196003_1901_POP_MM_N,E54_Dimension,94.0,
DIM_QC196003_1901_POP_FM_N,E54_Dimension,93.0,
DIM_QC196003_1901_POP_MW_N,E54_Dimension,13.0,
DIM_QC196003_1901_POP_FW_N,E54_Dimension,18.0,
DIM_QC196004_1901_ARE_XX_A,E54_Dimension,4800.0,
DIM_QC196004_1901_HOUSE_XX_N,E54_Dimension,748.0,
DIM_QC196004_1901_POP_XF_N,E54_Dimension,783.0,
DIM_QC196004_1901_POP_XX_N,E54_Dimension,4569.0,
DIM_QC196004_1901_POP_MX_N,E54_Dimension,2228.0,
DIM_QC196004_1901_POP_FX_N,E54_Dimension,2341.0,
DIM_QC196004_1901_POP_MS_N,E54_Dimension,1447.0,
DIM_QC196004_1901_POP_FS_N,E54_Dimension,1499.0,
DIM_QC196004_1901_POP_MM_N,E54_Dimension,736.0,
DIM_QC196004_1901_POP_FM_N,E54_Dimension,721.0,
DIM_QC196004_1901_POP_MW_N,E54_Dimension,45.0,
DIM_QC196004_1901_POP_FW_N,E54_Dimension,121.0,
DIM_QC196005_1901_ARE_XX_A,E54_Dimension,29765.0,
DIM_QC196005_1901_HOUSE_XX_N,E54_Dimension,331.0,
DIM_QC196005_1901_POP_XF_N,E54_Dimension,348.0,
DIM_QC196005_1901_POP_XX_N,E54_Dimension,2256.0,
DIM_QC196005_1901_POP_MX_N,E54_Dimension,1149.0,
DIM_QC196005_1901_POP_FX_N,E54_Dimension,1107.0,
DIM_QC196005_1901_POP_MS_N,E54_Dimension,768.0,
DIM_QC196005_1901_POP_FS_N,E54_Dimension,708.0,
DIM_QC196005_1901_POP_MM_N,E54_Dimension,350.0,
DIM_QC196005_1901_POP_FM_N,E54_Dimension,347.0,
DIM_QC196005_1901_POP_MW_N,E54_Dimension,31.0,
DIM_QC196005_1901_POP_FW_N,E54_Dimension,52.0,
DIM_QC196006_1901_ARE_XX_A,E54_Dimension,3208.0,
DIM_QC196006_1901_HOUSE_XX_N,E54_Dimension,44.0,
DIM_QC196006_1901_POP_XF_N,E54_Dimension,47.0,
DIM_QC196006_1901_POP_XX_N,E54_Dimension,337.0,
DIM_QC196006_1901_POP_MX_N,E54_Dimension,155.0,
DIM_QC196006_1901_POP_FX_N,E54_Dimension,182.0,
DIM_QC196006_1901_POP_MS_N,E54_Dimension,105.0,
DIM_QC196006_1901_POP_FS_N,E54_Dimension,128.0,
DIM_QC196006_1901_POP_MM_N,E54_Dimension,46.0,
DIM_QC196006_1901_POP_FM_N,E54_Dimension,47.0,
DIM_QC196006_1901_POP_MW_N,E54_Dimension,4.0,
DIM_QC196006_1901_POP_FW_N,E54_Dimension,7.0,
DIM_QC196007_1901_ARE_XX_A,E54_Dimension,31949.0,
DIM_QC196007_1901_HOUSE_XX_N,E54_Dimension,276.0,
DIM_QC196007_1901_POP_XF_N,E54_Dimension,297.0,
DIM_QC196007_1901_POP_XX_N,E54_Dimension,1845.0,
DIM_QC196007_1901_POP_MX_N,E54_Dimension,939.0,
DIM_QC196007_1901_POP_FX_N,E54_Dimension,906.0,
DIM_QC196007_1901_POP_MS_N,E54_Dimension,647.0,
DIM_QC196007_1901_POP_FS_N,E54_Dimension,601.0,
DIM_QC196007_1901_POP_MM_N,E54_Dimension,276.0,
DIM_QC196007_1901_POP_FM_N,E54_Dimension,271.0,
DIM_QC196007_1901_POP_MW_N,E54_Dimension,16.0,
DIM_QC196007_1901_POP_FW_N,E54_Dimension,34.0,
DIM_QC196008_1901_ARE_XX_A,E54_Dimension,60416.0,
DIM_QC196008_1901_HOUSE_XX_N,E54_Dimension,74.0,
DIM_QC196008_1901_POP_XF_N,E54_Dimension,78.0,
DIM_QC196008_1901_POP_XX_N,E54_Dimension,441.0,
DIM_QC196008_1901_POP_MX_N,E54_Dimension,213.0,
DIM_QC196008_1901_POP_FX_N,E54_Dimension,228.0,
DIM_QC196008_1901_POP_MS_N,E54_Dimension,145.0,
DIM_QC196008_1901_POP_FS_N,E54_Dimension,151.0,
DIM_QC196008_1901_POP_MM_N,E54_Dimension,63.0,
DIM_QC196008_1901_POP_FM_N,E54_Dimension,63.0,
DIM_QC196008_1901_POP_MW_N,E54_Dimension,5.0,
DIM_QC196008_1901_POP_FW_N,E54_Dimension,14.0,
DIM_QC196009_1901_ARE_XX_A,E54_Dimension,16295.0,
DIM_QC196009_1901_HOUSE_XX_N,E54_Dimension,98.0,
DIM_QC196009_1901_POP_XF_N,E54_Dimension,120.0,
DIM_QC196009_1901_POP_XX_N,E54_Dimension,699.0,
DIM_QC196009_1901_POP_MX_N,E54_Dimension,364.0,
DIM_QC196009_1901_POP_FX_N,E54_Dimension,335.0,
DIM_QC196009_1901_POP_MS_N,E54_Dimension,256.0,
DIM_QC196009_1901_POP_FS_N,E54_Dimension,217.0,
DIM_QC196009_1901_POP_MM_N,E54_Dimension,102.0,
DIM_QC196009_1901_POP_FM_N,E54_Dimension,105.0,
DIM_QC196009_1901_POP_MW_N,E54_Dimension,6.0,
DIM_QC196009_1901_POP_FW_N,E54_Dimension,13.0,
DIM_QC196010_1901_ARE_XX_A,E54_Dimension,23245.0,
DIM_QC196010_1901_HOUSE_XX_N,E54_Dimension,184.0,
DIM_QC196010_1901_POP_XF_N,E54_Dimension,208.0,
DIM_QC196010_1901_POP_XX_N,E54_Dimension,1186.0,
DIM_QC196010_1901_POP_MX_N,E54_Dimension,591.0,
DIM_QC196010_1901_POP_FX_N,E54_Dimension,595.0,
DIM_QC196010_1901_POP_MS_N,E54_Dimension,370.0,
DIM_QC196010_1901_POP_FS_N,E54_Dimension,372.0,
DIM_QC196010_1901_POP_MM_N,E54_Dimension,212.0,
DIM_QC196010_1901_POP_FM_N,E54_Dimension,208.0,
DIM_QC196010_1901_POP_MW_N,E54_Dimension,9.0,
DIM_QC196010_1901_POP_FW_N,E54_Dimension,15.0,
DIM_QC196011_1901_ARE_XX_A,E54_Dimension,13722.0,
DIM_QC196011_1901_HOUSE_XX_N,E54_Dimension,171.0,
DIM_QC196011_1901_POP_XF_N,E54_Dimension,175.0,
DIM_QC196011_1901_POP_XX_N,E54_Dimension,1093.0,
DIM_QC196011_1901_POP_MX_N,E54_Dimension,578.0,
DIM_QC196011_1901_POP_FX_N,E54_Dimension,515.0,
DIM_QC196011_1901_POP_MS_N,E54_Dimension,387.0,
DIM_QC196011_1901_POP_FS_N,E54_Dimension,313.0,
DIM_QC196011_1901_POP_MM_N,E54_Dimension,175.0,
DIM_QC196011_1901_POP_FM_N,E54_Dimension,177.0,
DIM_QC196011_1901_POP_MW_N,E54_Dimension,16.0,
DIM_QC196011_1901_POP_FW_N,E54_Dimension,25.0,
DIM_QC196012_1901_ARE_XX_A,E54_Dimension,19047.0,
DIM_QC196012_1901_HOUSE_XX_N,E54_Dimension,140.0,
DIM_QC196012_1901_POP_XF_N,E54_Dimension,142.0,
DIM_QC196012_1901_POP_XX_N,E54_Dimension,1024.0,
DIM_QC196012_1901_POP_MX_N,E54_Dimension,539.0,
DIM_QC196012_1901_POP_FX_N,E54_Dimension,485.0,
DIM_QC196012_1901_POP_MS_N,E54_Dimension,381.0,
DIM_QC196012_1901_POP_FS_N,E54_Dimension,326.0,
DIM_QC196012_1901_POP_MM_N,E54_Dimension,157.0,
DIM_QC196012_1901_POP_FM_N,E54_Dimension,149.0,
DIM_QC196012_1901_POP_MW_N,E54_Dimension,1.0,
DIM_QC196012_1901_POP_FW_N,E54_Dimension,10.0,
DIM_QC196013_1901_ARE_XX_A,E54_Dimension,20480.0,
DIM_QC196013_1901_HOUSE_XX_N,E54_Dimension,96.0,
DIM_QC196013_1901_POP_XF_N,E54_Dimension,100.0,
DIM_QC196013_1901_POP_XX_N,E54_Dimension,607.0,
DIM_QC196013_1901_POP_MX_N,E54_Dimension,314.0,
DIM_QC196013_1901_POP_FX_N,E54_Dimension,293.0,
DIM_QC196013_1901_POP_MS_N,E54_Dimension,221.0,
DIM_QC196013_1901_POP_FS_N,E54_Dimension,192.0,
DIM_QC196013_1901_POP_MM_N,E54_Dimension,92.0,
DIM_QC196013_1901_POP_FM_N,E54_Dimension,94.0,
DIM_QC196013_1901_POP_MW_N,E54_Dimension,1.0,
DIM_QC196013_1901_POP_FW_N,E54_Dimension,7.0,
DIM_QC196014_1901_ARE_XX_A,E54_Dimension,15155.0,
DIM_QC196014_1901_HOUSE_XX_N,E54_Dimension,128.0,
DIM_QC196014_1901_POP_XF_N,E54_Dimension,137.0,
DIM_QC196014_1901_POP_XX_N,E54_Dimension,970.0,
DIM_QC196014_1901_POP_MX_N,E54_Dimension,493.0,
DIM_QC196014_1901_POP_FX_N,E54_Dimension,477.0,
DIM_QC196014_1901_POP_MS_N,E54_Dimension,335.0,
DIM_QC196014_1901_POP_FS_N,E54_Dimension,318.0,
DIM_QC196014_1901_POP_MM_N,E54_Dimension,141.0,
DIM_QC196014_1901_POP_FM_N,E54_Dimension,144.0,
DIM_QC196014_1901_POP_MW_N,E54_Dimension,17.0,
DIM_QC196014_1901_POP_FW_N,E54_Dimension,15.0,
DIM_QC196015_1901_HOUSE_XX_N,E54_Dimension,182.0,
DIM_QC196015_1901_POP_XF_N,E54_Dimension,189.0,
DIM_QC196015_1901_POP_XX_N,E54_Dimension,1278.0,
DIM_QC196015_1901_POP_MX_N,E54_Dimension,667.0,
DIM_QC196015_1901_POP_FX_N,E54_Dimension,611.0,
DIM_QC196015_1901_POP_MS_N,E54_Dimension,468.0,
DIM_QC196015_1901_POP_FS_N,E54_Dimension,408.0,
DIM_QC196015_1901_POP_MM_N,E54_Dimension,183.0,
DIM_QC196015_1901_POP_FM_N,E54_Dimension,179.0,
DIM_QC196015_1901_POP_MW_N,E54_Dimension,16.0,
DIM_QC196015_1901_POP_FW_N,E54_Dimension,24.0,
DIM_QC196016_1901_ARE_XX_A,E54_Dimension,22220.0,
DIM_QC196016_1901_HOUSE_XX_N,E54_Dimension,111.0,
DIM_QC196016_1901_POP_XF_N,E54_Dimension,120.0,
DIM_QC196016_1901_POP_XX_N,E54_Dimension,708.0,
DIM_QC196016_1901_POP_MX_N,E54_Dimension,370.0,
DIM_QC196016_1901_POP_FX_N,E54_Dimension,338.0,
DIM_QC196016_1901_POP_MS_N,E54_Dimension,258.0,
DIM_QC196016_1901_POP_FS_N,E54_Dimension,215.0,
DIM_QC196016_1901_POP_MM_N,E54_Dimension,107.0,
DIM_QC196016_1901_POP_FM_N,E54_Dimension,109.0,
DIM_QC196016_1901_POP_MW_N,E54_Dimension,5.0,
DIM_QC196016_1901_POP_FW_N,E54_Dimension,14.0,
DIM_QC196017_1901_ARE_XX_A,E54_Dimension,80692.0,
DIM_QC196017_1901_HOUSE_XX_N,E54_Dimension,218.0,
DIM_QC196017_1901_POP_XF_N,E54_Dimension,220.0,
DIM_QC196017_1901_POP_XX_N,E54_Dimension,1395.0,
DIM_QC196017_1901_POP_MX_N,E54_Dimension,717.0,
DIM_QC196017_1901_POP_FX_N,E54_Dimension,678.0,
DIM_QC196017_1901_POP_MS_N,E54_Dimension,497.0,
DIM_QC196017_1901_POP_FS_N,E54_Dimension,458.0,
DIM_QC196017_1901_POP_MM_N,E54_Dimension,208.0,
DIM_QC196017_1901_POP_FM_N,E54_Dimension,209.0,
DIM_QC196017_1901_POP_MW_N,E54_Dimension,12.0,
DIM_QC196017_1901_POP_FW_N,E54_Dimension,11.0,
DIM_QC196018_1901_ARE_XX_A,E54_Dimension,37888.0,
DIM_QC196018_1901_HOUSE_XX_N,E54_Dimension,79.0,
DIM_QC196018_1901_POP_XF_N,E54_Dimension,81.0,
DIM_QC196018_1901_POP_XX_N,E54_Dimension,453.0,
DIM_QC196018_1901_POP_MX_N,E54_Dimension,235.0,
DIM_QC196018_1901_POP_FX_N,E54_Dimension,218.0,
DIM_QC196018_1901_POP_MS_N,E54_Dimension,143.0,
DIM_QC196018_1901_POP_FS_N,E54_Dimension,127.0,
DIM_QC196018_1901_POP_MM_N,E54_Dimension,80.0,
DIM_QC196018_1901_POP_FM_N,E54_Dimension,78.0,
DIM_QC196018_1901_POP_MW_N,E54_Dimension,12.0,
DIM_QC196018_1901_POP_FW_N,E54_Dimension,13.0,
DIM_QC196019_1901_ARE_XX_A,E54_Dimension,77107.0,
DIM_QC196019_1901_HOUSE_XX_N,E54_Dimension,204.0,
DIM_QC196019_1901_POP_XF_N,E54_Dimension,211.0,
DIM_QC196019_1901_POP_XX_N,E54_Dimension,1357.0,
DIM_QC196019_1901_POP_MX_N,E54_Dimension,736.0,
DIM_QC196019_1901_POP_FX_N,E54_Dimension,621.0,
DIM_QC196019_1901_POP_MS_N,E54_Dimension,519.0,
DIM_QC196019_1901_POP_FS_N,E54_Dimension,391.0,
DIM_QC196019_1901_POP_MM_N,E54_Dimension,213.0,
DIM_QC196019_1901_POP_FM_N,E54_Dimension,210.0,
DIM_QC196019_1901_POP_MW_N,E54_Dimension,4.0,
DIM_QC196019_1901_POP_FW_N,E54_Dimension,20.0,
DIM_QC196020_1901_ARE_XX_A,E54_Dimension,27239.0,
DIM_QC196020_1901_HOUSE_XX_N,E54_Dimension,257.0,
DIM_QC196020_1901_POP_XF_N,E54_Dimension,307.0,
DIM_QC196020_1901_POP_XX_N,E54_Dimension,1812.0,
DIM_QC196020_1901_POP_MX_N,E54_Dimension,985.0,
DIM_QC196020_1901_POP_FX_N,E54_Dimension,827.0,
DIM_QC196020_1901_POP_MS_N,E54_Dimension,687.0,
DIM_QC196020_1901_POP_FS_N,E54_Dimension,532.0,
DIM_QC196020_1901_POP_MM_N,E54_Dimension,283.0,
DIM_QC196020_1901_POP_FM_N,E54_Dimension,283.0,
DIM_QC196020_1901_POP_MW_N,E54_Dimension,15.0,
DIM_QC196020_1901_POP_FW_N,E54_Dimension,12.0,
DIM_QC196021_1901_ARE_XX_A,E54_Dimension,22425.0,
DIM_QC196021_1901_HOUSE_XX_N,E54_Dimension,114.0,
DIM_QC196021_1901_POP_XF_N,E54_Dimension,117.0,
DIM_QC196021_1901_POP_XX_N,E54_Dimension,817.0,
DIM_QC196021_1901_POP_MX_N,E54_Dimension,426.0,
DIM_QC196021_1901_POP_FX_N,E54_Dimension,391.0,
DIM_QC196021_1901_POP_MS_N,E54_Dimension,294.0,
DIM_QC196021_1901_POP_FS_N,E54_Dimension,257.0,
DIM_QC196021_1901_POP_MM_N,E54_Dimension,120.0,
DIM_QC196021_1901_POP_FM_N,E54_Dimension,119.0,
DIM_QC196021_1901_POP_MW_N,E54_Dimension,12.0,
DIM_QC196021_1901_POP_FW_N,E54_Dimension,15.0,
DIM_QC196022_1901_ARE_XX_A,E54_Dimension,20173.0,
DIM_QC196022_1901_HOUSE_XX_N,E54_Dimension,134.0,
DIM_QC196022_1901_POP_XF_N,E54_Dimension,134.0,
DIM_QC196022_1901_POP_XX_N,E54_Dimension,844.0,
DIM_QC196022_1901_POP_MX_N,E54_Dimension,434.0,
DIM_QC196022_1901_POP_FX_N,E54_Dimension,410.0,
DIM_QC196022_1901_POP_MS_N,E54_Dimension,300.0,
DIM_QC196022_1901_POP_FS_N,E54_Dimension,277.0,
DIM_QC196022_1901_POP_MM_N,E54_Dimension,127.0,
DIM_QC196022_1901_POP_FM_N,E54_Dimension,127.0,
DIM_QC196022_1901_POP_MW_N,E54_Dimension,7.0,
DIM_QC196022_1901_POP_FW_N,E54_Dimension,6.0,
DIM_QC196023_1901_ARE_XX_A,E54_Dimension,43315.0,
DIM_QC196023_1901_HOUSE_XX_N,E54_Dimension,146.0,
DIM_QC196023_1901_POP_XF_N,E54_Dimension,165.0,
DIM_QC196023_1901_POP_XX_N,E54_Dimension,963.0,
DIM_QC196023_1901_POP_MX_N,E54_Dimension,511.0,
DIM_QC196023_1901_POP_FX_N,E54_Dimension,452.0,
DIM_QC196023_1901_POP_MS_N,E54_Dimension,346.0,
DIM_QC196023_1901_POP_FS_N,E54_Dimension,286.0,
DIM_QC196023_1901_POP_MM_N,E54_Dimension,157.0,
DIM_QC196023_1901_POP_FM_N,E54_Dimension,156.0,
DIM_QC196023_1901_POP_MW_N,E54_Dimension,8.0,
DIM_QC196023_1901_POP_FW_N,E54_Dimension,10.0,
DIM_QC196024_1901_ARE_XX_A,E54_Dimension,23347.0,
DIM_QC196024_1901_HOUSE_XX_N,E54_Dimension,390.0,
DIM_QC196024_1901_POP_XF_N,E54_Dimension,409.0,
DIM_QC196024_1901_POP_XX_N,E54_Dimension,2595.0,
DIM_QC196024_1901_POP_MX_N,E54_Dimension,1267.0,
DIM_QC196024_1901_POP_FX_N,E54_Dimension,1328.0,
DIM_QC196024_1901_POP_MS_N,E54_Dimension,848.0,
DIM_QC196024_1901_POP_FS_N,E54_Dimension,887.0,
DIM_QC196024_1901_POP_MM_N,E54_Dimension,380.0,
DIM_QC196024_1901_POP_FM_N,E54_Dimension,376.0,
DIM_QC196024_1901_POP_MW_N,E54_Dimension,39.0,
DIM_QC196024_1901_POP_FW_N,E54_Dimension,65.0,
DIM_QC197001_1901_ARE_XX_A,E54_Dimension,35.0,
DIM_QC197001_1901_HOUSE_XX_N,E54_Dimension,29.0,
DIM_QC197001_1901_POP_XF_N,E54_Dimension,32.0,
DIM_QC197001_1901_POP_XX_N,E54_Dimension,133.0,
DIM_QC197001_1901_POP_MX_N,E54_Dimension,65.0,
DIM_QC197001_1901_POP_FX_N,E54_Dimension,68.0,
DIM_QC197001_1901_POP_MS_N,E54_Dimension,44.0,
DIM_QC197001_1901_POP_FS_N,E54_Dimension,44.0,
DIM_QC197001_1901_POP_MM_N,E54_Dimension,19.0,
DIM_QC197001_1901_POP_FM_N,E54_Dimension,18.0,
DIM_QC197001_1901_POP_MW_N,E54_Dimension,2.0,
DIM_QC197001_1901_POP_FW_N,E54_Dimension,6.0,
DIM_QC197002_1901_ARE_XX_A,E54_Dimension,33950.0,
DIM_QC197002_1901_HOUSE_XX_N,E54_Dimension,267.0,
DIM_QC197002_1901_POP_XF_N,E54_Dimension,277.0,
DIM_QC197002_1901_POP_XX_N,E54_Dimension,1546.0,
DIM_QC197002_1901_POP_MX_N,E54_Dimension,803.0,
DIM_QC197002_1901_POP_FX_N,E54_Dimension,743.0,
DIM_QC197002_1901_POP_MS_N,E54_Dimension,517.0,
DIM_QC197002_1901_POP_FS_N,E54_Dimension,461.0,
DIM_QC197002_1901_POP_MM_N,E54_Dimension,265.0,
DIM_QC197002_1901_POP_FM_N,E54_Dimension,256.0,
DIM_QC197002_1901_POP_MW_N,E54_Dimension,21.0,
DIM_QC197002_1901_POP_FW_N,E54_Dimension,26.0,
DIM_QC197003_1901_ARE_XX_A,E54_Dimension,44845.0,
DIM_QC197003_1901_HOUSE_XX_N,E54_Dimension,289.0,
DIM_QC197003_1901_POP_XF_N,E54_Dimension,308.0,
DIM_QC197003_1901_POP_XX_N,E54_Dimension,1679.0,
DIM_QC197003_1901_POP_MX_N,E54_Dimension,893.0,
DIM_QC197003_1901_POP_FX_N,E54_Dimension,786.0,
DIM_QC197003_1901_POP_MS_N,E54_Dimension,604.0,
DIM_QC197003_1901_POP_FS_N,E54_Dimension,492.0,
DIM_QC197003_1901_POP_MM_N,E54_Dimension,278.0,
DIM_QC197003_1901_POP_FM_N,E54_Dimension,269.0,
DIM_QC197003_1901_POP_MW_N,E54_Dimension,11.0,
DIM_QC197003_1901_POP_FW_N,E54_Dimension,25.0,
DIM_QC197004_1901_ARE_XX_A,E54_Dimension,1738.0,
DIM_QC197004_1901_HOUSE_XX_N,E54_Dimension,218.0,
DIM_QC197004_1901_POP_XF_N,E54_Dimension,237.0,
DIM_QC197004_1901_POP_XX_N,E54_Dimension,1073.0,
DIM_QC197004_1901_POP_MX_N,E54_Dimension,554.0,
DIM_QC197004_1901_POP_FX_N,E54_Dimension,519.0,
DIM_QC197004_1901_POP_MS_N,E54_Dimension,322.0,
DIM_QC197004_1901_POP_FS_N,E54_Dimension,291.0,
DIM_QC197004_1901_POP_MM_N,E54_Dimension,212.0,
DIM_QC197004_1901_POP_FM_N,E54_Dimension,201.0,
DIM_QC197004_1901_POP_MW_N,E54_Dimension,20.0,
DIM_QC197004_1901_POP_FW_N,E54_Dimension,27.0,
DIM_QC197005_1901_ARE_XX_A,E54_Dimension,25442.0,
