dimension_id:ID,:LABEL,value:float,value_string
DIM_MB015008_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB015008_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB015008_1911_POP_PER_SQ_MI,E54_Dimension,5.86,
DIM_MB015008_1911_POP,E54_Dimension,280.0,
DIM_MB015009_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB015009_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB015009_1911_POP_PER_SQ_MI,E54_Dimension,5.09,
DIM_MB015009_1911_POP,E54_Dimension,242.0,
DIM_MB015010_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB015010_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB015010_1911_POP_PER_SQ_MI,E54_Dimension,8.51,
DIM_MB015010_1911_POP,E54_Dimension,238.0,
DIM_MB015011_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB015011_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB015011_1911_POP_PER_SQ_MI,E54_Dimension,10.33,
DIM_MB015011_1911_POP,E54_Dimension,333.0,
DIM_MB016001_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB016001_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB016001_1911_POP_PER_SQ_MI,E54_Dimension,7.84,
DIM_MB016002_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB016002_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB016002_1911_POP_PER_SQ_MI,E54_Dimension,4.95,
DIM_MB016003_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB016003_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB016003_1911_POP_PER_SQ_MI,E54_Dimension,2.25,
DIM_MB016004_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB016004_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB016004_1911_POP_PER_SQ_MI,E54_Dimension,4.63,
DIM_MB016005_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB016005_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB016005_1911_POP_PER_SQ_MI,E54_Dimension,3.88,
DIM_MB016006_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB016006_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB016006_1911_POP_PER_SQ_MI,E54_Dimension,3.64,
DIM_MB016007_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB016007_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB016007_1911_POP_PER_SQ_MI,E54_Dimension,3.29,
DIM_MB017001_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB017001_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB017001_1911_POP_PER_SQ_MI,E54_Dimension,20.24,
DIM_MB017001_1911_POP,E54_Dimension,772.0,
DIM_MB017002_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB017002_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB017002_1911_POP_PER_SQ_MI,E54_Dimension,19.65,
DIM_MB017002_1911_POP,E54_Dimension,878.0,
DIM_MB017003_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB017003_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB017003_1911_POP_PER_SQ_MI,E54_Dimension,28.7,
DIM_MB017003_1911_POP,E54_Dimension,1138.0,
DIM_MB017004_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB017004_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB017004_1911_POP_PER_SQ_MI,E54_Dimension,12.8,
DIM_MB017004_1911_POP,E54_Dimension,438.0,
DIM_MB017005_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB017005_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB017005_1911_POP_PER_SQ_MI,E54_Dimension,18.76,
DIM_MB017005_1911_POP,E54_Dimension,849.0,
DIM_MB017006_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB017006_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB017006_1911_POP_PER_SQ_MI,E54_Dimension,18.85,
DIM_MB017006_1911_POP,E54_Dimension,745.0,
DIM_MB017007_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB017007_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB017007_1911_POP_PER_SQ_MI,E54_Dimension,15.26,
DIM_MB017007_1911_POP,E54_Dimension,594.0,
DIM_MB018001_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB018001_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB018001_1911_POP_PER_SQ_MI,E54_Dimension,4.58,
DIM_MB018001_1911_POP,E54_Dimension,17.0,
DIM_MB018002_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB018002_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB018002_1911_POP_PER_SQ_MI,E54_Dimension,9.05,
DIM_MB018002_1911_POP,E54_Dimension,246.0,
DIM_MB018003_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB018003_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB018003_1911_POP_PER_SQ_MI,E54_Dimension,5.81,
DIM_MB018003_1911_POP,E54_Dimension,157.0,
DIM_MB018004_1911_AREA_ACRES,E54_Dimension,2355.0,
DIM_MB018004_1911_AREA_SQ_MI,E54_Dimension,3.679,
DIM_MB018004_1911_POP_PER_SQ_MI,E54_Dimension,220.71,
DIM_MB018005_1911_AREA_ACRES,E54_Dimension,13438.0,
DIM_MB018005_1911_AREA_SQ_MI,E54_Dimension,20.997,
DIM_MB018005_1911_POP_PER_SQ_MI,E54_Dimension,6.81,
DIM_MB018005_1911_POP,E54_Dimension,94.0,
DIM_MB018006_1911_AREA_ACRES,E54_Dimension,18369.0,
DIM_MB018006_1911_AREA_SQ_MI,E54_Dimension,28.701,
DIM_MB018006_1911_POP_PER_SQ_MI,E54_Dimension,2.82,
DIM_MB018006_1911_POP,E54_Dimension,56.0,
DIM_MB018007_1911_AREA_ACRES,E54_Dimension,23114.0,
DIM_MB018007_1911_AREA_SQ_MI,E54_Dimension,36.116,
DIM_MB018007_1911_POP_PER_SQ_MI,E54_Dimension,8.25,
DIM_MB018007_1911_POP,E54_Dimension,169.0,
DIM_MB018008_1911_AREA_ACRES,E54_Dimension,18253.0,
DIM_MB018008_1911_AREA_SQ_MI,E54_Dimension,28.52,
DIM_MB018008_1911_POP_PER_SQ_MI,E54_Dimension,4.45,
DIM_MB018008_1911_POP,E54_Dimension,61.0,
DIM_MB018009_1911_AREA_ACRES,E54_Dimension,2620.0,
DIM_MB018009_1911_AREA_SQ_MI,E54_Dimension,4.094,
DIM_MB018009_1911_POP_PER_SQ_MI,E54_Dimension,1.95,
DIM_MB018009_1911_POP,E54_Dimension,7.0,
DIM_MB018010_1911_AREA_ACRES,E54_Dimension,12366.0,
DIM_MB018010_1911_AREA_SQ_MI,E54_Dimension,19.322,
DIM_MB018010_1911_POP_PER_SQ_MI,E54_Dimension,15.53,
DIM_MB018010_1911_POP,E54_Dimension,207.0,
DIM_MB018011_1911_AREA_ACRES,E54_Dimension,3630.0,
DIM_MB018011_1911_AREA_SQ_MI,E54_Dimension,5.671,
DIM_MB018011_1911_POP_PER_SQ_MI,E54_Dimension,8.64,
DIM_MB018011_1911_POP,E54_Dimension,8.0,
DIM_MB018012_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB018012_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB018012_1911_POP_PER_SQ_MI,E54_Dimension,8.54,
DIM_MB018012_1911_POP,E54_Dimension,99.0,
DIM_MB018013_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB018013_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB018013_1911_POP_PER_SQ_MI,E54_Dimension,3.77,
DIM_MB018013_1911_POP,E54_Dimension,35.0,
DIM_MB018014_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB018014_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB018014_1911_POP_PER_SQ_MI,E54_Dimension,3.75,
DIM_MB018014_1911_POP,E54_Dimension,145.0,
DIM_MB018015_1911_AREA_ACRES,E54_Dimension,9440.0,
DIM_MB018015_1911_AREA_SQ_MI,E54_Dimension,14.75,
DIM_MB018015_1911_POP_PER_SQ_MI,E54_Dimension,5.08,
DIM_MB018015_1911_POP,E54_Dimension,20.0,
DIM_MB018016_1911_AREA_ACRES,E54_Dimension,4521.0,
DIM_MB018016_1911_AREA_SQ_MI,E54_Dimension,7.064,
DIM_MB018016_1911_POP_PER_SQ_MI,E54_Dimension,1.7,
DIM_MB018016_1911_POP,E54_Dimension,4.0,
DIM_MB019001_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB019001_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB019001_1911_POP_PER_SQ_MI,E54_Dimension,8.35,
DIM_MB019001_1911_POP,E54_Dimension,287.0,
DIM_MB019002_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB019002_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB019002_1911_POP_PER_SQ_MI,E54_Dimension,9.8,
DIM_MB019002_1911_POP,E54_Dimension,319.0,
DIM_MB019003_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB019003_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB019003_1911_POP_PER_SQ_MI,E54_Dimension,9.29,
DIM_MB019003_1911_POP,E54_Dimension,364.0,
DIM_MB019004_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB019004_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB019004_1911_POP_PER_SQ_MI,E54_Dimension,12.23,
DIM_MB019004_1911_POP,E54_Dimension,422.0,
DIM_MB019005_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB019005_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB019005_1911_POP_PER_SQ_MI,E54_Dimension,7.47,
DIM_MB019005_1911_POP,E54_Dimension,177.0,
DIM_MB019006_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB019006_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB019006_1911_POP_PER_SQ_MI,E54_Dimension,4.9,
DIM_MB019006_1911_POP,E54_Dimension,158.0,
DIM_MB019007_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB019007_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB019007_1911_POP_PER_SQ_MI,E54_Dimension,6.16,
DIM_MB019007_1911_POP,E54_Dimension,166.0,
DIM_MB019008_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB019008_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB019008_1911_POP_PER_SQ_MI,E54_Dimension,7.01,
DIM_MB019008_1911_POP,E54_Dimension,158.0,
DIM_MB020001_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB020001_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB020001_1911_POP_PER_SQ_MI,E54_Dimension,1.9,
DIM_MB020002_1911_AREA_ACRES,E54_Dimension,9411.0,
DIM_MB020002_1911_AREA_SQ_MI,E54_Dimension,14.704,
DIM_MB020002_1911_POP_PER_SQ_MI,E54_Dimension,18.7,
DIM_MB020002_1911_POP,E54_Dimension,76.0,
DIM_MB020003_1911_AREA_ACRES,E54_Dimension,19353.0,
DIM_MB020003_1911_AREA_SQ_MI,E54_Dimension,30.239,
DIM_MB020003_1911_POP_PER_SQ_MI,E54_Dimension,14.12,
DIM_MB020003_1911_POP,E54_Dimension,580.0,
DIM_MB020004_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB020004_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB020004_1911_POP_PER_SQ_MI,E54_Dimension,7.41,
DIM_MB020004_1911_POP,E54_Dimension,304.0,
DIM_MB020005_1911_AREA_ACRES,E54_Dimension,15776.0,
DIM_MB020005_1911_AREA_SQ_MI,E54_Dimension,24.65,
DIM_MB020005_1911_POP_PER_SQ_MI,E54_Dimension,0.2,
DIM_MB020005_1911_POP,E54_Dimension,6.0,
DIM_MB020006_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB020006_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB020006_1911_POP_PER_SQ_MI,E54_Dimension,0.21,
DIM_MB020007_1911_AREA_ACRES,E54_Dimension,8862.0,
DIM_MB020007_1911_AREA_SQ_MI,E54_Dimension,13.847,
DIM_MB020007_1911_POP_PER_SQ_MI,E54_Dimension,11.77,
DIM_MB020007_1911_POP,E54_Dimension,36.0,
DIM_MB021001_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB021001_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB021001_1911_POP_PER_SQ_MI,E54_Dimension,7.28,
DIM_MB021001_1911_POP,E54_Dimension,177.0,
DIM_MB021002_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB021002_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB021002_1911_POP_PER_SQ_MI,E54_Dimension,8.49,
DIM_MB021002_1911_POP,E54_Dimension,260.0,
DIM_MB021003_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB021003_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB021003_1911_POP_PER_SQ_MI,E54_Dimension,5.3,
DIM_MB021003_1911_POP,E54_Dimension,140.0,
DIM_MB021004_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB021004_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB021004_1911_POP_PER_SQ_MI,E54_Dimension,12.02,
DIM_MB021004_1911_POP,E54_Dimension,407.0,
DIM_MB021005_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB021005_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB021005_1911_POP_PER_SQ_MI,E54_Dimension,1.98,
DIM_MB021005_1911_POP,E54_Dimension,16.0,
DIM_MB021006_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB021006_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB021006_1911_POP_PER_SQ_MI,E54_Dimension,9.07,
DIM_MB021006_1911_POP,E54_Dimension,169.0,
DIM_MB021007_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB021007_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB021007_1911_POP_PER_SQ_MI,E54_Dimension,11.8,
DIM_MB021007_1911_POP,E54_Dimension,498.0,
DIM_MB021008_1911_AREA_ACRES,E54_Dimension,20718.0,
DIM_MB021008_1911_AREA_SQ_MI,E54_Dimension,32.372,
DIM_MB021008_1911_POP,E54_Dimension,277.0,
DIM_MB021009_1911_AREA_ACRES,E54_Dimension,21209.0,
DIM_MB021009_1911_AREA_SQ_MI,E54_Dimension,33.139,
DIM_MB021009_1911_POP_PER_SQ_MI,E54_Dimension,10.62,
DIM_MB021009_1911_POP,E54_Dimension,117.0,
DIM_MB021010_1911_AREA_ACRES,E54_Dimension,19825.0,
DIM_MB021010_1911_AREA_SQ_MI,E54_Dimension,30.977,
DIM_MB021010_1911_POP_PER_SQ_MI,E54_Dimension,16.17,
DIM_MB021010_1911_POP,E54_Dimension,386.0,
DIM_MB021011_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB021011_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB021011_1911_POP_PER_SQ_MI,E54_Dimension,4.36,
DIM_MB021011_1911_POP,E54_Dimension,133.0,
DIM_MB021012_1911_AREA_ACRES,E54_Dimension,15327.0,
DIM_MB021012_1911_AREA_SQ_MI,E54_Dimension,23.948,
DIM_MB021012_1911_POP_PER_SQ_MI,E54_Dimension,7.52,
DIM_MB021012_1911_POP,E54_Dimension,202.0,
DIM_MB021013_1911_AREA_ACRES,E54_Dimension,17136.0,
DIM_MB021013_1911_AREA_SQ_MI,E54_Dimension,26.775,
DIM_MB021013_1911_POP_PER_SQ_MI,E54_Dimension,9.15,
DIM_MB021013_1911_POP,E54_Dimension,313.0,
DIM_MB021014_1911_AREA_ACRES,E54_Dimension,15454.0,
DIM_MB021014_1911_AREA_SQ_MI,E54_Dimension,24.147,
DIM_MB021014_1911_POP_PER_SQ_MI,E54_Dimension,2.02,
DIM_MB021014_1911_POP,E54_Dimension,51.0,
DIM_MB021015_1911_AREA_ACRES,E54_Dimension,19301.0,
DIM_MB021015_1911_AREA_SQ_MI,E54_Dimension,30.158,
DIM_MB021015_1911_POP,E54_Dimension,177.0,
DIM_MB021016_1911_AREA_ACRES,E54_Dimension,13349.0,
DIM_MB021016_1911_AREA_SQ_MI,E54_Dimension,20.858,
DIM_MB021016_1911_POP_PER_SQ_MI,E54_Dimension,12.56,
DIM_MB021016_1911_POP,E54_Dimension,27.0,
DIM_MB021017_1911_AREA_ACRES,E54_Dimension,9152.0,
DIM_MB021017_1911_AREA_SQ_MI,E54_Dimension,14.3,
DIM_MB021017_1911_POP_PER_SQ_MI,E54_Dimension,15.1,
DIM_MB021017_1911_POP,E54_Dimension,195.0,
DIM_MB022001_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022001_1911_AREA_SQ_MI,E54_Dimension,37.338,
DIM_MB022001_1911_POP_PER_SQ_MI,E54_Dimension,8.03,
DIM_MB022001_1911_POP,E54_Dimension,213.0,
DIM_MB022002_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022002_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022002_1911_POP_PER_SQ_MI,E54_Dimension,7.98,
DIM_MB022002_1911_POP,E54_Dimension,667.0,
DIM_MB022003_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022003_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022003_1911_POP_PER_SQ_MI,E54_Dimension,8.22,
DIM_MB022003_1911_POP,E54_Dimension,265.0,
DIM_MB022004_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022004_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022004_1911_POP_PER_SQ_MI,E54_Dimension,6.42,
DIM_MB022004_1911_POP,E54_Dimension,276.0,
DIM_MB022005_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022005_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022005_1911_POP_PER_SQ_MI,E54_Dimension,4.93,
DIM_MB022005_1911_POP,E54_Dimension,53.0,
DIM_MB022006_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022006_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022006_1911_POP_PER_SQ_MI,E54_Dimension,8.7,
DIM_MB022006_1911_POP,E54_Dimension,82.0,
DIM_MB022007_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022007_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022007_1911_POP_PER_SQ_MI,E54_Dimension,7.31,
DIM_MB022008_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022008_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022008_1911_POP_PER_SQ_MI,E54_Dimension,3.43,
DIM_MB022009_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022009_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022009_1911_POP_PER_SQ_MI,E54_Dimension,0.96,
DIM_MB022010_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022010_1911_AREA_SQ_MI,E54_Dimension,37.368,
DIM_MB022010_1911_POP_PER_SQ_MI,E54_Dimension,1.63,
DIM_MB022011_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022011_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022011_1911_POP_PER_SQ_MI,E54_Dimension,1.45,
DIM_MB022012_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022012_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022012_1911_POP_PER_SQ_MI,E54_Dimension,2.68,
DIM_MB022013_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022013_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022013_1911_POP_PER_SQ_MI,E54_Dimension,0.56,
DIM_MB022014_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022014_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022014_1911_POP_PER_SQ_MI,E54_Dimension,4.5,
DIM_MB022014_1911_POP,E54_Dimension,123.0,
DIM_MB022015_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB022015_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB022015_1911_POP_PER_SQ_MI,E54_Dimension,23.56,
DIM_MB022015_1911_POP,E54_Dimension,427.0,
DIM_MB023001_1911_AREA_ACRES,E54_Dimension,8609.0,
DIM_MB023001_1911_AREA_SQ_MI,E54_Dimension,13.451,
DIM_MB023001_1911_POP_PER_SQ_MI,E54_Dimension,6.17,
DIM_MB023001_1911_POP,E54_Dimension,83.0,
DIM_MB023002_1911_AREA_ACRES,E54_Dimension,21917.0,
DIM_MB023002_1911_AREA_SQ_MI,E54_Dimension,34.245,
DIM_MB023002_1911_POP_PER_SQ_MI,E54_Dimension,7.15,
DIM_MB023002_1911_POP,E54_Dimension,196.0,
DIM_MB023003_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB023003_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB023003_1911_POP_PER_SQ_MI,E54_Dimension,6.85,
DIM_MB023003_1911_POP,E54_Dimension,177.0,
DIM_MB023004_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB023004_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB023004_1911_POP_PER_SQ_MI,E54_Dimension,8.03,
DIM_MB023004_1911_POP,E54_Dimension,134.0,
DIM_MB023005_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB023005_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB023005_1911_POP_PER_SQ_MI,E54_Dimension,5.89,
DIM_MB023005_1911_POP,E54_Dimension,150.0,
DIM_MB023006_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB023006_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB023006_1911_POP_PER_SQ_MI,E54_Dimension,5.54,
DIM_MB023006_1911_POP,E54_Dimension,174.0,
DIM_MB023007_1911_AREA_ACRES,E54_Dimension,23909.0,
DIM_MB023007_1911_AREA_SQ_MI,E54_Dimension,37.358,
DIM_MB023007_1911_POP_PER_SQ_MI,E54_Dimension,6.53,
DIM_MB023007_1911_POP,E54_Dimension,196.0,
DIM_MB024001_1911_AREA_ACRES,E54_Dimension,12750.0,
DIM_MB024001_1911_AREA_SQ_MI,E54_Dimension,19.922,
DIM_MB024001_1911_POP_PER_SQ_MI,E54_Dimension,6432.94,
DIM_MB024001_1911_POP,E54_Dimension,42340.0,
DIM_NB025001_1911_AREA_ACRES,E54_Dimension,111360.0,
DIM_NB025001_1911_AREA_SQ_MI,E54_Dimension,174.0,
DIM_NB025001_1911_POP_PER_SQ_MI,E54_Dimension,6.1,
DIM_NB025001_1911_POP,E54_Dimension,1204.0,
DIM_NB025002_1911_AREA_ACRES,E54_Dimension,128000.0,
DIM_NB025002_1911_AREA_SQ_MI,E54_Dimension,200.0,
DIM_NB025002_1911_POP_PER_SQ_MI,E54_Dimension,13.03,
DIM_NB025002_1911_POP,E54_Dimension,2788.0,
DIM_NB025003_1911_AREA_ACRES,E54_Dimension,210765.0,
DIM_NB025003_1911_AREA_SQ_MI,E54_Dimension,329.32,
DIM_NB025003_1911_POP_PER_SQ_MI,E54_Dimension,8.27,
DIM_NB025003_1911_POP,E54_Dimension,2779.0,
DIM_NB025004_1911_AREA_ACRES,E54_Dimension,62080.0,
DIM_NB025004_1911_AREA_SQ_MI,E54_Dimension,97.0,
DIM_NB025004_1911_POP_PER_SQ_MI,E54_Dimension,11.61,
DIM_NB025004_1911_POP,E54_Dimension,1125.0,
DIM_NB025005_1911_AREA_ACRES,E54_Dimension,26880.0,
DIM_NB025005_1911_AREA_SQ_MI,E54_Dimension,42.0,
DIM_NB025005_1911_POP_PER_SQ_MI,E54_Dimension,36.17,
DIM_NB025005_1911_POP,E54_Dimension,1301.0,
DIM_NB025006_1911_AREA_ACRES,E54_Dimension,68634.0,
DIM_NB025006_1911_AREA_SQ_MI,E54_Dimension,107.24,
DIM_NB025006_1911_POP_PER_SQ_MI,E54_Dimension,13.71,
DIM_NB025006_1911_POP,E54_Dimension,1699.0,
DIM_NB025007_1911_AREA_ACRES,E54_Dimension,19648.0,
DIM_NB025007_1911_AREA_SQ_MI,E54_Dimension,30.7,
DIM_NB025007_1911_POP_PER_SQ_MI,E54_Dimension,22.54,
DIM_NB025007_1911_POP,E54_Dimension,768.0,
DIM_NB025008_1911_AREA_ACRES,E54_Dimension,56730.0,
DIM_NB025008_1911_AREA_SQ_MI,E54_Dimension,88.64,
DIM_NB025008_1911_POP_PER_SQ_MI,E54_Dimension,17.26,
DIM_NB025008_1911_POP,E54_Dimension,1543.0,
DIM_NB025009_1911_AREA_ACRES,E54_Dimension,51712.0,
DIM_NB025009_1911_AREA_SQ_MI,E54_Dimension,80.8,
DIM_NB025009_1911_POP_PER_SQ_MI,E54_Dimension,20.69,
DIM_NB025009_1911_POP,E54_Dimension,1906.0,
DIM_NB025010_1911_AREA_ACRES,E54_Dimension,47936.0,
DIM_NB025010_1911_AREA_SQ_MI,E54_Dimension,74.9,
DIM_NB025010_1911_POP_PER_SQ_MI,E54_Dimension,20.6,
DIM_NB025010_1911_POP,E54_Dimension,1817.0,
DIM_NB025011_1911_AREA_ACRES,E54_Dimension,52640.0,
DIM_NB025011_1911_AREA_SQ_MI,E54_Dimension,82.25,
DIM_NB025011_1911_POP_PER_SQ_MI,E54_Dimension,20.04,
DIM_NB025011_1911_POP,E54_Dimension,1047.0,
DIM_NB025012_1911_AREA_ACRES,E54_Dimension,2400.0,
DIM_NB025012_1911_AREA_SQ_MI,E54_Dimension,3.75,
DIM_NB025012_1911_POP_PER_SQ_MI,E54_Dimension,1028.27,
DIM_NB025012_1911_POP,E54_Dimension,3644.0,
DIM_NB026001_1911_AREA_ACRES,E54_Dimension,10342.0,
DIM_NB026001_1911_AREA_SQ_MI,E54_Dimension,16.15,
DIM_NB026001_1911_POP_PER_SQ_MI,E54_Dimension,76.24,
DIM_NB026001_1911_POP,E54_Dimension,1211.0,
DIM_NB026002_1911_AREA_ACRES,E54_Dimension,118170.0,
DIM_NB026002_1911_AREA_SQ_MI,E54_Dimension,184.64,
DIM_NB026002_1911_POP_PER_SQ_MI,E54_Dimension,0.31,
DIM_NB026002_1911_POP,E54_Dimension,162.0,
DIM_NB026003_1911_AREA_ACRES,E54_Dimension,3072.0,
DIM_NB026003_1911_AREA_SQ_MI,E54_Dimension,4.8,
DIM_NB026003_1911_POP_PER_SQ_MI,E54_Dimension,53.75,
DIM_NB026003_1911_POP,E54_Dimension,260.0,
DIM_NB026004_1911_AREA_ACRES,E54_Dimension,101837.0,
DIM_NB026004_1911_AREA_SQ_MI,E54_Dimension,159.12,
DIM_NB026004_1911_POP_PER_SQ_MI,E54_Dimension,4.51,
DIM_NB026004_1911_POP,E54_Dimension,711.0,
DIM_NB026005_1911_AREA_ACRES,E54_Dimension,36352.0,
DIM_NB026005_1911_AREA_SQ_MI,E54_Dimension,56.8,
DIM_NB026005_1911_POP_PER_SQ_MI,E54_Dimension,43.03,
