tcpuid_1871,csd_name_1871,cd_name_1871,pr_1871,tcpuid_1881,csd_name_1881,cd_name_1881,pr_1881,relationship,iou,frac_from,frac_to,name_similarity
NS192999,NO DATA,Yarmouth,NS,NS014999,NO DATA,Yarmouth,NS,SAME_AS,1.0,1.0,1.0,100.0
NS200007,Harwood-Hill,Pictou,NS,NS020008,Harwood Hill,Pictou,NS,SAME_AS,1.0,1.0,1.0,94.17
NS196003,"Halifax, Ward—Quartier No. 3","Halifax, West",NS,NS009003,"Halifax, Ward—Quartier No. 3",Halifax (City-Ville),NS,SAME_AS,1.0,1.0,1.0,86.36
NS196004,"Halifax, Ward—Quartier No. 4","Halifax, West",NS,NS009004,"Halifax, Ward—Quartier No. 4",Halifax (City-Ville),NS,SAME_AS,1.0,1.0,1.0,86.36
NS196006,"Halifax, Ward—Quartier No. 5, 2nd section","Halifax, West",NS,NS009006,"Halifax, Ward—Quartier No. 5, 2nd Section",Halifax (City-Ville),NS,SAME_AS,1.0,1.0,1.0,86.36
NS200015,New Glasgow,Pictou,NS,NS020016,"New Glasgow, Town—Ville",Pictou,NS,CONTAINS,0.1313,0.1313,1.0,75.29
NS200015,New Glasgow,Pictou,NS,NS020017,New Glasgow,Pictou,NS,CONTAINS,0.8687,0.8687,1.0,100.0
NS202005,Isaac’s Harbor,Guysborough,NS,NS008019,Issac's Harbour,Guysborough,NS,WITHIN,0.5724,1.0,0.5724,87.93
NS196999,NO DATA,"Halifax, West",NS,NS010999,NO DATA,Halifax (County-Comté),NS,WITHIN,0.0762,1.0,0.0762,85.43
NS197999,NO DATA,"Halifax, East",NS,NS010999,NO DATA,Halifax (County-Comté),NS,WITHIN,0.9238,1.0,0.9238,85.43
NS198004,Wallace,Cumberland,NS,NS022004,Wallace,Cumberland,NS,WITHIN,0.7461,1.0,0.7461,100.0
PE003006,Township No. 38,King's,PE,PE003010,Township No. 38,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003007,Township No. 39,King's,PE,PE003009,Township No. 39,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003008,Township No. 40,King's,PE,PE003008,Township No. 40,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003009,Township No. 41,King's,PE,PE003007,Township No. 41,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003010,Township No. 42,King's,PE,PE003006,Township No. 42,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003001,Township No. 43,King's,PE,PE003005,Township No. 43,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003002,Township No. 44,King's,PE,PE003004,Township No. 44,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003003,Township No. 45,King's,PE,PE003003,Township No. 45,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003004,Township No. 46,King's,PE,PE003002,Township No. 46,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003005,Township No. 47,King's,PE,PE003001,Township No. 47,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003012,Township No. 51,King's,PE,PE003016,Township No. 51,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003013,Township No. 52,King's,PE,PE003015,Township No. 52,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003014,Township No. 53,King's,PE,PE003014,Township No. 53,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003015,Township No. 54,King's,PE,PE003013,Township No. 54,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003016,Township No. 55,King's,PE,PE003012,Township No. 55,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003011,Township No. 56,King's,PE,PE003011,Township No. 56,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003017,Township No. 59,King's,PE,PE003018,Township No. 59,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003018,Township No. 61,King's,PE,PE003019,Township No. 61,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003019,Township No. 63,King's,PE,PE003020,Township No. 63,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003020,Township No. 64,King's,PE,PE003021,Township No. 64,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003021,Township No. 66,King's,PE,PE003017,Township No. 66,King's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE003022,Georgetown,King's,PE,PE003022,Georgetown Royalty,King's,PE,SAME_AS,1.0,1.0,1.0,80.0
PE001001,Township No. 1,Prince,PE,PE001001,Township No. 1,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001002,Township No. 2,Prince,PE,PE001002,Township No. 2,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001003,Township No. 3,Prince,PE,PE001003,Township No. 3,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001004,Township No. 4,Prince,PE,PE001004,Township No. 4,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001005,Township No. 5,Prince,PE,PE001005,Township No. 5,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001006,Township No. 6,Prince,PE,PE001006,Township No. 6,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001007,Township No. 7,Prince,PE,PE001007,Township No. 7,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001008,Township No. 8,Prince,PE,PE001008,Township No. 8,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001009,Township No. 9,Prince,PE,PE001009,Township No. 9,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001010,Township No. 10,Prince,PE,PE001010,Township No. 10,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001011,Township No. 11,Prince,PE,PE001011,Township No. 11,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001012,Township No. 12,Prince,PE,PE001012,Township No. 12,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001013,Township No. 13,Prince,PE,PE001013,Township No. 13,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001014,Township No. 14,Prince,PE,PE001014,Township No. 14,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001015,Township No. 15,Prince,PE,PE001015,Township No. 15,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001016,Township No. 16,Prince,PE,PE001016,Township No. 16,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001024,Township No. 17,Prince,PE,PE001018,Township No. 17,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001019,Township No. 19,Prince,PE,PE001020,Township No. 19,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001020,Township No. 25,Prince,PE,PE001021,Township No. 25,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001021,Township No. 26,Prince,PE,PE001022,Township No. 26,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001022,Township No. 27,Prince,PE,PE001023,Township No. 27,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001023,Township No. 28,Prince,PE,PE001024,Township No. 28,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE001025,Summerside,Prince,PE,PE001017,Summerside,Prince,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002001,Township No. 20,Queen's,PE,PE002002,Township No. 20,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002002,Township No. 21,Queen's,PE,PE002003,Township No. 21,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002003,Township No. 22,Queen's,PE,PE002004,Township No. 22,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002007,Township No. 23,Queen's,PE,PE002005,Township No. 23,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002008,Township No. 24,Queen's,PE,PE002006,Township No. 24,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002004,Township No. 29,Queen's,PE,PE002007,Township No. 29,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002005,Township No. 30,Queen's,PE,PE002008,Township No. 30,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002009,Township No. 31,Queen's,PE,PE002009,Township No. 31,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002010,Township No. 32,Queen's,PE,PE002010,Township No. 32,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002012,Township No. 33,Queen's,PE,PE002011,Township No. 33,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002013,Township No. 34,Queen's,PE,PE002012,Township No. 34,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002014,Township No. 35,Queen's,PE,PE002013,Township No. 35,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002015,Township No. 36,Queen's,PE,PE002014,Township No. 36,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002016,Township No. 37,Queen's,PE,PE002015,Township No. 37,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002017,Township No. 48,Queen's,PE,PE002016,Township No. 48,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002018,Township No. 49,Queen's,PE,PE002017,Township No. 49,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002019,Township No. 50,Queen's,PE,PE002018,Township No. 50,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002020,Township No. 57,Queen's,PE,PE002019,Township No. 57,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002021,Township No. 58,Queen's,PE,PE002020,Township No. 58,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002022,Township No. 60,Queen's,PE,PE002021,Township No. 60,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002023,Township No. 62,Queen's,PE,PE002022,Township No. 62,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002011,Township No. 65,Queen's,PE,PE002023,Township No. 65,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002006,Township No. 67,Queen's,PE,PE002024,Township No. 67,Queen's,PE,SAME_AS,1.0,1.0,1.0,100.0
PE002024,City of Charlottetown and Royalty,Queen's,PE,PE002001,Charlottetown Royalty,Queen's,PE,SAME_AS,1.0,1.0,1.0,84.44
PE001018,Princetown and Royalty,Prince,PE,PE001019,Township No. 18,Prince,PE,WITHIN,0.1787,1.0,0.1787,56.49
PE001017,Township No. 18,Prince,PE,PE001019,Township No. 18,Prince,PE,WITHIN,0.8213,1.0,0.8213,100.0
NL998999,NO DATA,Newfoundland,NL,NL998999,NO DATA,Newfoundland,NL,SAME_AS,1.0,1.0,1.0,100.0
QC096002,"Harrington, Arundel, De Salaberry, Grandison",Argenteuil,QC,QC096006,"Harrington, Union",Argenteuil,QC,CONTAINS,0.4003,0.4003,1.0,69.02
QC096002,"Harrington, Arundel, De Salaberry, Grandison",Argenteuil,QC,QC096007,Arundel,Argenteuil,QC,CONTAINS,0.2102,0.2102,1.0,49.22
QC096002,"Harrington, Arundel, De Salaberry, Grandison",Argenteuil,QC,QC096008,"De Salaberry, Grandison",Argenteuil,QC,CONTAINS,0.3895,0.3895,1.0,78.06
QC096003,Chatham,Argenteuil,QC,QC096003,Chatham,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096007,Gore,Argenteuil,QC,QC096011,Gore,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096001,Grenville,Argenteuil,QC,QC096004,"Grenville, Village",Argenteuil,QC,CONTAINS,0.0091,0.0091,1.0,76.67
QC096001,Grenville,Argenteuil,QC,QC096005,Grenville,Argenteuil,QC,SAME_AS,0.9909,0.9909,1.0,100.0
QC096009,"Howard, Morin, W-O",Argenteuil,QC,QC096012,Morin,Argenteuil,QC,CONTAINS,0.2821,0.2821,1.0,60.43
QC096009,"Howard, Morin, W-O",Argenteuil,QC,QC096014,Howard,Argenteuil,QC,CONTAINS,0.7179,0.7179,1.0,65.0
QC096008,Mille Isles,Argenteuil,QC,QC096013,Mille Isles,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096005,St. Andrews,Argenteuil,QC,QC096002,St. Andrews,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096006,St. Jérusalem,Argenteuil,QC,QC096001,St. Jérusalem,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096004,"Wentworth, Montcalm, Wolfe",Argenteuil,QC,QC096010,"Wentworth, Montcalm",Argenteuil,QC,CONTAINS,0.6516,0.6516,1.0,89.11
QC096004,"Wentworth, Montcalm, Wolfe",Argenteuil,QC,QC096009,Wolfe,Argenteuil,QC,CONTAINS,0.3484,0.3484,1.0,52.58
QC122010,St. André,Bagot,QC,QC058011,St. André,Bagot,QC,SAME_AS,1.0,1.0,1.0,100.0
QC122002,St. Dominique,Bagot,QC,QC058002,St. Dominique,Bagot,QC,SAME_AS,1.0,1.0,1.0,100.0
QC122008,St. Ephrem,Bagot,QC,QC058009,"St. Ephrem d'Upton, Village",Bagot,QC,CONTAINS,0.0412,0.0412,1.0,67.84
QC122006,Ste. Hélène,Bagot,QC,QC058006,Ste. Hélène,Bagot,QC,SAME_AS,1.0,1.0,1.0,100.0
QC122007,St. Liboire,Bagot,QC,QC058007,St. Liboire,Bagot,QC,SAME_AS,1.0,1.0,1.0,100.0
QC122001,St. Pie,Bagot,QC,QC058001,St. Pie,Bagot,QC,SAME_AS,1.0,1.0,1.0,100.0
QC122003,Ste. Rosalie,Bagot,QC,QC058003,Ste. Rosalie,Bagot,QC,SAME_AS,1.0,1.0,1.0,100.0
QC122004,St. Simon,Bagot,QC,QC058004,St. Simon,Bagot,QC,SAME_AS,1.0,1.0,1.0,100.0
QC122009,St. Théodore,Bagot,QC,QC058010,St. Théodore,Bagot,QC,SAME_AS,1.0,1.0,1.0,100.0
QC157008,"Spalding, Ditchfield, Woburn, Clinton",Beauce Ouest,QC,QC048020,"Woburn, Ditchfield",Beauce,QC,CONTAINS,0.5167,0.5167,1.0,53.09
QC157008,"Spalding, Ditchfield, Woburn, Clinton",Beauce Ouest,QC,QC048021,"Spaulding, Clinton",Beauce,QC,CONTAINS,0.4833,0.4833,1.0,63.27
QC158001,St. Elzéar,Beauce Est,QC,QC048002,St. Elzéar,Beauce,QC,CONTAINS,0.7846,0.7846,1.0,92.5
QC157003,St. Ephrem,Beauce Ouest,QC,QC048014,St. Ephrem,Beauce,QC,SAME_AS,1.0,1.0,1.0,90.0
QC157005,St. Evariste,Beauce Ouest,QC,QC048017,Dorset,Beauce,QC,CONTAINS,0.4329,0.4329,1.0,43.33
QC157005,St. Evariste,Beauce Ouest,QC,QC048015,St. Evariste,Beauce,QC,CONTAINS,0.5516,0.5671,0.9527,90.0
QC158003,St. Frédéric,Beauce Est,QC,QC048006,St. Frédéric,Beauce,QC,CONTAINS,0.9177,0.9393,0.9756,92.5
QC158006,St. George,Beauce Est,QC,QC048010,St. George,Beauce,QC,SAME_AS,1.0,1.0,1.0,92.5
QC157004,Shenley,Beauce Ouest,QC,QC048016,Shenley,Beauce,QC,CONTAINS,0.6598,0.6598,1.0,90.0
QC158004,St. Joseph,Beauce Est,QC,QC048003,St. Joseph,Beauce,QC,CONTAINS,0.8401,0.8401,1.0,92.5
QC158002,Ste. Marie,Beauce Est,QC,QC048001,Ste. Marie,Beauce,QC,CONTAINS,0.8148,0.8148,1.0,92.5
QC157001,Broughton,Beauce Ouest,QC,QC048007,Sacré Cœur de Jésus,Beauce,QC,CONTAINS,0.7099,0.7099,1.0,30.0
QC157001,Broughton,Beauce Ouest,QC,QC048008,St. Pierre,Beauce,QC,CONTAINS,0.2673,0.2673,1.0,27.37
QC157007,St. Sébastien,Beauce Ouest,QC,QC048019,St. Sébastien,Beauce,QC,SAME_AS,1.0,1.0,1.0,90.0
QC157002,St. Victor,Beauce Ouest,QC,QC048013,St. Victor,Beauce,QC,WITHIN,0.9337,1.0,0.9337,90.0
QC157006,Lambton,Beauce Ouest,QC,QC048018,Lambton,Beauce,QC,SAME_AS,1.0,1.0,1.0,90.0
QC111006,Ste. Cécile,Beauharnois,QC,QC073001,"Valleyfield, Town—Ville",Beauharnois,QC,CONTAINS,0.0302,0.0302,1.0,50.59
QC111003,St. Etienne,Beauharnois,QC,QC073006,St. Etienne,Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC111007,St. Stanislas,Beauharnois,QC,QC073004,St. Stanislas de Kostka,Beauharnois,QC,SAME_AS,1.0,1.0,1.0,80.56
QC111004,St. Timothée,Beauharnois,QC,QC073002,St. Timothée,Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC111002,"Beauharnois, Town—Ville",Beauharnois,QC,QC073007,"Beauharnois, Town—Ville",Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC162002,"Buckland, E",Bellechasse Sud,QC,QC045009,Buckland E,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,92.05
QC162003,Armagh,Bellechasse Sud,QC,QC045008,Armagh,Bellechasse,QC,CONTAINS,0.8727,0.8727,1.0,95.38
QC161002,St. Charles,Bellechasse Nord,QC,QC045004,St. Charles,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,94.44
QC161001,Beaumont,Bellechasse Nord,QC,QC045001,Beaumont,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,94.44
QC161003,St. Gervais,Bellechasse Nord,QC,QC045005,St. Gervais,Bellechasse,QC,WITHIN,0.9337,1.0,0.9337,94.44
QC162001,St. Lazare,Bellechasse Sud,QC,QC045007,St. Lazare,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,95.38
QC162004,"Mailloux, Roux, Bellechasse, Daaquam",Bellechasse Sud,QC,QC045011,St. Magloire,Bellechasse,QC,CONTAINS,0.7713,0.7713,1.0,42.88
QC162004,"Mailloux, Roux, Bellechasse, Daaquam",Bellechasse Sud,QC,QC045010,Mailloux,Bellechasse,QC,CONTAINS,0.1771,0.1771,1.0,50.84
QC161004,St. Michel,Bellechasse Nord,QC,QC045002,St. Michel,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,94.44
QC161005,St. Raphaël,Bellechasse Nord,QC,QC045006,St. Raphaël,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,94.44
QC161006,St. Valier,Bellechasse Nord,QC,QC045003,St. Valier,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,94.44
QC103002,Lanoraie,Berthier,QC,QC086002,Lanoraie,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC103001,Lavaltrie,Berthier,QC,QC086001,Lavaltrie,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC103006,St. Barthélemy,Berthier,QC,QC086006,St. Barthélemy,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC103007,St. Cuthbert,Berthier,QC,QC086007,St. Cuthbert,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC103008,St. Norbert,Berthier,QC,QC086008,St. Norbert,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC103004,"Berthier, Town—Ville",Berthier,QC,QC086004,"Berthier, Town—Ville",Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC169011,Matapédia,Bonaventure,QC,QC038016,Matapédia,Bonaventure,QC,CONTAINS,0.8864,0.8864,1.0,100.0
QC169011,Matapédia,Bonaventure,QC,QC038014,St. Laurent,Bonaventure,QC,CONTAINS,0.1136,0.1136,1.0,44.0
QC169003,Cox,Bonaventure,QC,QC038004,New Carlisle,Bonaventure,QC,CONTAINS,0.3689,0.3689,1.0,39.33
QC169003,Cox,Bonaventure,QC,QC038003,Paspébiac,Bonaventure,QC,CONTAINS,0.3324,0.3324,1.0,41.67
QC169005,New Richmond,Bonaventure,QC,QC038007,New Richmond,Bonaventure,QC,CONTAINS,0.8483,0.8483,1.0,100.0
QC169008,"Nouvelle, Shoolbred",Bonaventure,QC,QC038012,"Escuminac, Village",Bonaventure,QC,CONTAINS,0.2887,0.2887,1.0,48.92
QC169008,"Nouvelle, Shoolbred",Bonaventure,QC,QC038010,"Shoolbred, Village",Bonaventure,QC,CONTAINS,0.0062,0.0062,1.0,64.05
QC169008,"Nouvelle, Shoolbred",Bonaventure,QC,QC038011,St. Jean l'Évangéliste,Bonaventure,QC,CONTAINS,0.7051,0.7051,1.0,47.07
QC169001,Port Daniel,Bonaventure,QC,QC038001,Port Daniel,Bonaventure,QC,SAME_AS,1.0,1.0,1.0,100.0
QC126005,Bolton,Brome,QC,QC060005,Bolton W-O,Brome,QC,CONTAINS,0.3128,0.3128,1.0,82.5
QC126005,Bolton,Brome,QC,QC060004,Bolton E,Brome,QC,CONTAINS,0.6872,0.6872,1.0,90.0
QC126002,Brome,Brome,QC,QC060001,Brome,Brome,QC,SAME_AS,1.0,1.0,1.0,100.0
QC126001,Farnham,Brome,QC,QC060006,Farnham E,Brome,QC,SAME_AS,1.0,1.0,1.0,91.25
QC126004,Potton,Brome,QC,QC060003,Potton,Brome,QC,SAME_AS,1.0,1.0,1.0,100.0
QC126003,Sutton,Brome,QC,QC060002,Sutton,Brome,QC,SAME_AS,1.0,1.0,1.0,100.0
QC118009,Boucherville,Chambly,QC,QC067008,Boucherville,Chambly,QC,CONTAINS,0.942,0.942,1.0,100.0
QC118002,Longueuil,Chambly,QC,QC067002,Longueuil,Chambly,QC,WITHIN,0.8946,0.9543,0.9346,100.0
QC118008,St. Bruno,Chambly,QC,QC067009,St. Bruno,Chambly,QC,CONTAINS,0.6743,0.6743,1.0,100.0
QC118004,St. Hubert,Chambly,QC,QC067004,St. Hubert,Chambly,QC,WITHIN,0.8608,0.9565,0.8959,100.0
QC119004,Belœil,Vercheres,QC,QC066007,Beloeil,Verchères,QC,SAME_AS,1.0,1.0,1.0,80.51
QC119007,Contrecœur,Vercheres,QC,QC066004,Contrecoeur,Verchères,QC,SAME_AS,1.0,1.0,1.0,86.67
QC119008,St. Antoine,Vercheres,QC,QC066005,St. Antoine,Verchères,QC,SAME_AS,1.0,1.0,1.0,96.67
QC119003,Ste. Julie,Vercheres,QC,QC066008,Ste. Julie,Verchères,QC,SAME_AS,1.0,1.0,1.0,96.67
QC119005,St. Marc,Vercheres,QC,QC066006,St. Marc,Verchères,QC,SAME_AS,1.0,1.0,1.0,96.67
QC119006,Verchères,Vercheres,QC,QC066003,Verchères,Verchères,QC,CONTAINS,0.6922,0.6922,1.0,96.67
QC119006,Verchères,Vercheres,QC,QC066009,Ste. Théodosie,Verchères,QC,CONTAINS,0.3078,0.3078,1.0,44.93
QC118003,"Longueuil, Village",Chambly,QC,QC067001,"Longueuil, Town—Ville",Chambly,QC,SAME_AS,1.0,1.0,1.0,87.44
QC118001,St. Lambert,Chambly,QC,QC067003,St. Lambert,Chambly,QC,CONTAINS,0.5123,0.5123,1.0,100.0
QC118010,"Boucherville, Village",Chambly,QC,QC067007,"Boucherville, Village",Chambly,QC,SAME_AS,1.0,1.0,1.0,100.0
QC118007,"Bassin de Chambly, Village",Chambly,QC,QC067005,"Chambly, Village",Chambly,QC,WITHIN,0.7372,1.0,0.7372,83.33
QC132001,Cap de la Magdeleine,Champlain Sud,QC,QC082001,Cap de la Magdeleine,Champlain,QC,CONTAINS,0.4366,0.4366,1.0,94.55
QC132003,La Visitation,Champlain Sud,QC,QC082002,La Visitation,Champlain,QC,SAME_AS,1.0,1.0,1.0,94.55
QC133001,Mont Carmel,Champlain Nord,QC,QC082009,Mont Carmel,Champlain,QC,WITHIN,0.6684,1.0,0.6684,93.48
QC132007,Ste. Anne de la Pérade,Champlain Sud,QC,QC082014,Ste. Anne de la Pérade,Champlain,QC,SAME_AS,1.0,1.0,1.0,94.55
QC132005,St. François Xavier,Champlain Sud,QC,QC082003,St. François Xavier,Champlain,QC,SAME_AS,1.0,1.0,1.0,94.55
QC132006,Ste. Geneviève,Champlain Sud,QC,QC082004,Ste. Geneviève,Champlain,QC,SAME_AS,1.0,1.0,1.0,94.55
QC132004,St. Luc,Champlain Sud,QC,QC082007,St. Luc,Champlain,QC,SAME_AS,1.0,1.0,1.0,94.55
QC132002,St. Maurice,Champlain Sud,QC,QC082008,St. Maurice,Champlain,QC,SAME_AS,1.0,1.0,1.0,94.55
QC133002,St. Narcisse,Champlain Nord,QC,QC082006,St. Narcisse,Champlain,QC,SAME_AS,1.0,1.0,1.0,93.48
QC132008,St. Prosper,Champlain Sud,QC,QC082005,St. Prosper,Champlain,QC,SAME_AS,1.0,1.0,1.0,94.55
QC149003,Baie St. Paul,Charlevoix,QC,QC077012,Baie St. Paul,Charlevoix,QC,SAME_AS,1.0,1.0,1.0,100.0
QC149002,Isle aux Coudres,Charlevoix,QC,QC077006,Ile aux Coudres,Charlevoix,QC,SAME_AS,1.0,1.0,1.0,97.74
QC149005,Les Eboulements,Charlevoix,QC,QC077009,Les Eboulements,Charlevoix,QC,SAME_AS,1.0,1.0,1.0,100.0
QC149009,Malbaie,Charlevoix,QC,QC077011,"Pointe au Pic, Village",Charlevoix,QC,CONTAINS,0.0253,0.0253,1.0,49.31
QC149009,Malbaie,Charlevoix,QC,QC077010,Malbaie,Charlevoix,QC,WITHIN,0.7448,0.9747,0.7595,100.0
QC149008,Ste. Agnès,Charlevoix,QC,QC077003,Ste. Agnès,Charlevoix,QC,SAME_AS,1.0,1.0,1.0,100.0
QC149010,St. Fidèle,Charlevoix,QC,QC077002,St. Fidèle,Charlevoix,QC,CONTAINS,0.7452,0.7452,1.0,100.0
QC149007,St. Irénée,Charlevoix,QC,QC077008,St. Irénée,Charlevoix,QC,SAME_AS,1.0,1.0,1.0,100.0
QC149011,St. Siméon,Charlevoix,QC,QC077001,St. Siméon,Charlevoix,QC,SAME_AS,1.0,1.0,1.0,100.0
QC149004,St. Urbain,Charlevoix,QC,QC077005,St. Urbain,Charlevoix,QC,SAME_AS,1.0,1.0,1.0,100.0
QC112006,St. Antoine,Chateauguay,QC,QC071003,St. Antoine,Chateauguay,QC,SAME_AS,1.0,1.0,1.0,100.0
QC112005,St. Jean Chrysostôme,Chateauguay,QC,QC071001,St. Jean Chrysostome,Chateauguay,QC,SAME_AS,0.9999,0.9999,1.0,96.5
QC112001,St. Joachim,Chateauguay,QC,QC071007,St. Joachim,Chateauguay,QC,SAME_AS,1.0,1.0,1.0,100.0
QC112007,St. Malachie,Chateauguay,QC,QC071004,St. Malachie,Chateauguay,QC,SAME_AS,0.9947,0.9947,1.0,100.0
QC112003,Ste. Martine,Chateauguay,QC,QC071002,Ste. Martine,Chateauguay,QC,SAME_AS,0.9997,0.9997,1.0,100.0
QC112002,Ste. Philomène,Chateauguay,QC,QC071006,Ste. Philomène,Chateauguay,QC,SAME_AS,1.0,1.0,1.0,100.0
QC112004,St. Urbain,Chateauguay,QC,QC071005,St. Urbain,Chateauguay,QC,SAME_AS,1.0,1.0,1.0,100.0
QC150003,Bagotville,Chicoutimi,QC,QC076014,"Bagotville, Village",Chicoutimi & Saguenay,QC,CONTAINS,0.0207,0.0207,1.0,67.63
QC150008,Hébertville,Chicoutimi,QC,QC076021,Hébertville,Chicoutimi & Saguenay,QC,CONTAINS,0.4209,0.4209,1.0,89.35
QC150008,Hébertville,Chicoutimi,QC,QC076020,Kénogami,Chicoutimi & Saguenay,QC,CONTAINS,0.2218,0.2218,1.0,34.09
QC150008,Hébertville,Chicoutimi,QC,QC076023,St. Gédéon,Chicoutimi & Saguenay,QC,CONTAINS,0.1979,0.1979,1.0,26.02
QC150006,Laterrière,Chicoutimi,QC,QC076018,Laterrière,Chicoutimi & Saguenay,QC,SAME_AS,0.985,0.985,1.0,89.35
QC150009,Roberval,Chicoutimi,QC,QC076027,St. Prime,Chicoutimi & Saguenay,QC,CONTAINS,0.195,0.195,1.0,35.83
