tcpuid_1881,csd_name_1881,cd_name_1881,pr_1881,tcpuid_1891,csd_name_1891,cd_name_1891,pr_1891,relationship,iou,frac_from,frac_to,name_similarity
ON175011,"Lucknow, Village","Huron, North—Nord",ON,ON078007,Wawanosh W-O,"Huron, West—Ouest",ON,WITHIN,0.0168,1.0,0.0168,32.65
NL998999,NO DATA,Newfoundland,NL,NL998999,NO DATA,Newfoundland,NL,SAME_AS,1.0,1.0,1.0,100.0
QC096007,Arundel,Argenteuil,QC,QC137001,Arundel,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096003,Chatham,Argenteuil,QC,QC137003,Chatham,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096011,Gore,Argenteuil,QC,QC137004,Gore,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096005,Grenville,Argenteuil,QC,QC137005,Grenville,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096006,"Harrington, Union",Argenteuil,QC,QC137007,Harrington,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,81.85
QC096014,Howard,Argenteuil,QC,QC137008,Howard,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096013,Mille Isles,Argenteuil,QC,QC137010,Mille Isles,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096012,Morin,Argenteuil,QC,QC137011,Morin,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC096002,St. Andrews,Argenteuil,QC,QC137002,"Carillon, Village",Argenteuil,QC,CONTAINS,0.0567,0.0567,1.0,45.0
QC096002,St. Andrews,Argenteuil,QC,QC137012,St. Andrews,Argenteuil,QC,CONTAINS,0.9433,0.9433,1.0,100.0
QC096001,St. Jérusalem,Argenteuil,QC,QC137009,"Lachute, Town—Ville",Argenteuil,QC,CONTAINS,0.0276,0.0276,1.0,47.5
QC096010,"Wentworth, Montcalm",Argenteuil,QC,QC137014,Wentworth & Montcalm,Argenteuil,QC,SAME_AS,1.0,1.0,1.0,94.62
QC096004,"Grenville, Village",Argenteuil,QC,QC137006,"Grenville, Village",Argenteuil,QC,SAME_AS,1.0,1.0,1.0,100.0
QC058011,St. André,Bagot,QC,QC138002,St. André,Bagot ,QC,SAME_AS,1.0,1.0,1.0,100.0
QC058002,St. Dominique,Bagot,QC,QC138003,St. Dominique,Bagot ,QC,SAME_AS,1.0,1.0,1.0,100.0
QC058006,Ste. Hélène,Bagot,QC,QC138006,Ste. Hélène,Bagot ,QC,CONTAINS,0.9483,0.9483,1.0,100.0
QC058007,St. Liboire,Bagot,QC,QC138008,St. Liboire,Bagot ,QC,SAME_AS,1.0,1.0,1.0,100.0
QC058001,St. Pie,Bagot,QC,QC138009,St. Pie,Bagot ,QC,SAME_AS,1.0,1.0,1.0,100.0
QC058003,Ste. Rosalie,Bagot,QC,QC138010,Ste. Rosalie,Bagot ,QC,SAME_AS,1.0,1.0,1.0,100.0
QC058004,St. Simon,Bagot,QC,QC138011,St. Simon ,Bagot ,QC,SAME_AS,1.0,1.0,1.0,100.0
QC058010,St. Théodore,Bagot,QC,QC138012,St. Théodore d’Acton,Bagot ,QC,SAME_AS,1.0,1.0,1.0,82.5
QC058009,"St. Ephrem d'Upton, Village",Bagot,QC,QC138005,"St. Ephrem d’Upton, Village",Bagot ,QC,SAME_AS,1.0,1.0,1.0,97.41
QC048020,"Woburn, Ditchfield",Beauce,QC,QC139002,Ditchfield,Beauce,QC,CONTAINS,0.5398,0.5398,1.0,80.0
QC048004,Saints Anges,Beauce,QC,QC139011,Sts. Anges,Beauce,QC,SAME_AS,1.0,1.0,1.0,87.27
QC048002,St. Elzéar,Beauce,QC,QC139012,St. Elzéar,Beauce,QC,SAME_AS,1.0,1.0,1.0,100.0
QC048014,St. Ephrem,Beauce,QC,QC139013,St. Ephrem de Tring,Beauce,QC,WITHIN,0.9201,0.9728,0.9444,78.28
QC048015,St. Evariste,Beauce,QC,QC139014,St. Evariste de Forsyth,Beauce,QC,CONTAINS,0.4705,0.4705,1.0,78.0
QC048015,St. Evariste,Beauce,QC,QC139001,Adstock,Beauce,QC,CONTAINS,0.5295,0.5295,1.0,52.11
QC048006,St. Frédéric,Beauce,QC,QC139016,St. Frédéric,Beauce,QC,SAME_AS,1.0,1.0,1.0,100.0
QC048010,St. George,Beauce,QC,QC139017,St. George,Beauce,QC,CONTAINS,0.8343,0.8343,1.0,100.0
QC048017,Dorset,Beauce,QC,QC139003,Dorset,Beauce,QC,WITHIN,0.6598,1.0,0.6598,100.0
QC048016,Shenley,Beauce,QC,QC139010,St. Honoré de Shenley,Beauce,QC,CONTAINS,0.7377,0.7377,1.0,65.0
QC048003,St. Joseph,Beauce,QC,QC139018,St. Joseph,Beauce,QC,SAME_AS,0.9872,0.9872,1.0,100.0
QC048003,St. Joseph,Beauce,QC,QC139019,"St. Joseph, Village",Beauce,QC,CONTAINS,0.0128,0.0128,1.0,78.28
QC048001,Ste. Marie,Beauce,QC,QC139020,Ste. Marie,Beauce,QC,SAME_AS,1.0,1.0,1.0,100.0
QC048012,St. Martin,Beauce,QC,QC139006,St. Martin,Beauce,QC,SAME_AS,1.0,1.0,1.0,100.0
QC048019,St. Sébastien,Beauce,QC,QC139022,St. Sébastien dAylmer,Beauce,QC,CONTAINS,0.3902,0.3902,1.0,83.53
QC048019,St. Sébastien,Beauce,QC,QC139005,St. Samuel de Gayhurst,Beauce,QC,CONTAINS,0.6098,0.6098,1.0,62.0
QC048005,St. Sévérin,Beauce,QC,QC139023,St. Sévérin,Beauce,QC,SAME_AS,1.0,1.0,1.0,100.0
QC048013,St. Victor,Beauce,QC,QC139024,St. Victor de Tring,Beauce,QC,CONTAINS,0.8975,0.8975,1.0,78.28
QC073008,Ste. Cécile,Beauharnois,QC,QC140003,Ste. Cécile,Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC073006,St. Etienne,Beauharnois,QC,QC140005,St. Etienne,Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC073005,St. Louis de Gonzague,Beauharnois,QC,QC140006,St. Louis de Gonzague ,Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC073004,St. Stanislas de Kostka,Beauharnois,QC,QC140007,St. Stanislas de Kostka,Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC073002,St. Timothée,Beauharnois,QC,QC140008,St. Timothée,Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC073007,"Beauharnois, Town—Ville",Beauharnois,QC,QC140001,"Beauharnois, Town—Ville",Beauharnois,QC,SAME_AS,1.0,1.0,1.0,100.0
QC045008,Armagh,Bellechasse,QC,QC141001,Armagh,Bellechasse,QC,WITHIN,0.9414,1.0,0.9414,100.0
QC045004,St. Charles,Bellechasse,QC,QC141004,St. Charles,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,100.0
QC045001,Beaumont,Bellechasse,QC,QC141002,Beaumont,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,100.0
QC045005,St. Gervais,Bellechasse,QC,QC141006,St. Gervais,Bellechasse,QC,CONTAINS,0.9366,0.9366,1.0,100.0
QC045007,St. Lazare,Bellechasse,QC,QC141007,St. Lazare,Bellechasse,QC,CONTAINS,0.4726,0.4726,1.0,100.0
QC045011,St. Magloire,Bellechasse,QC,QC141008,St. Magloire,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,100.0
QC045002,St. Michel,Bellechasse,QC,QC141009,St. Michel,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,100.0
QC045006,St. Raphaël,Bellechasse,QC,QC141012,St. Raphaël,Bellechasse,QC,CONTAINS,0.9033,0.9033,1.0,100.0
QC045003,St. Valier,Bellechasse,QC,QC141013,St. Valier ,Bellechasse,QC,SAME_AS,1.0,1.0,1.0,100.0
QC086003,Berthier,Berthier,QC,QC142001,Berthier,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC086002,Lanoraie,Berthier,QC,QC142004,Lanoraie,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC086001,Lavaltrie,Berthier,QC,QC142005,Lavaltrie,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC086006,St. Barthélemy,Berthier,QC,QC142006,St. Barthélemy,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC086007,St. Cuthbert,Berthier,QC,QC142007,St. Cuthbert,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC086009,St. Gabriel de Brandon,Berthier,QC,QC142009,St. Gabriel de Brandon,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC086011,St. Michel des Saints,Berthier,QC,QC142003,Courcelle,Berthier,QC,CONTAINS,0.6493,0.6493,1.0,48.67
QC086011,St. Michel des Saints,Berthier,QC,QC142010,St. Michel des Saints,Berthier,QC,CONTAINS,0.3507,0.3507,1.0,100.0
QC086008,St. Norbert,Berthier,QC,QC142011,St. Norbert,Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC086004,"Berthier, Town—Ville",Berthier,QC,QC142002,"Berthier, Town—Ville",Berthier,QC,SAME_AS,1.0,1.0,1.0,100.0
QC038005,St. Bonaventure,Bonaventure,QC,QC143003,Hamilton W-O,Bonaventure,QC,CONTAINS,0.4107,0.4107,1.0,45.56
