:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
ON134009,ON136006,CENSUS_1881,2117.22,P122_borders_with
ON134006,ON136003,CENSUS_1881,1017.59,P122_borders_with
ON134006,ON134007,CENSUS_1881,4239.29,P122_borders_with
ON134007,ON136003,CENSUS_1881,396.66,P122_borders_with
ON134007,ON134009,CENSUS_1881,2112.79,P122_borders_with
ON134007,ON134008,CENSUS_1881,1479.16,P122_borders_with
ON134005,ON134007,CENSUS_1881,388.4,P122_borders_with
ON134005,ON135004,CENSUS_1881,538.75,P122_borders_with
ON134002,ON134003,CENSUS_1881,2478.11,P122_borders_with
ON134002,ON135004,CENSUS_1881,761.53,P122_borders_with
ON134002,ON135002,CENSUS_1881,2401.76,P122_borders_with
ON100003,ON100004,CENSUS_1881,4209.72,P122_borders_with
ON100001,ON100002,CENSUS_1881,2013.52,P122_borders_with
ON100001,ON100004,CENSUS_1881,2627.74,P122_borders_with
ON167004,ON170004,CENSUS_1881,1652.19,P122_borders_with
ON167004,ON170006,CENSUS_1881,644.24,P122_borders_with
ON156007,ON156008,CENSUS_1881,5341.64,P122_borders_with
ON153011,ON155006,CENSUS_1881,1732.06,P122_borders_with
ON162004,ON162005,CENSUS_1881,2340.53,P122_borders_with
ON158006,ON165002,CENSUS_1881,1943.66,P122_borders_with
ON136002,ON136003,CENSUS_1881,1834.51,P122_borders_with
ON136002,ON136006,CENSUS_1881,2758.82,P122_borders_with
ON137009,ON139014,CENSUS_1881,7602.72,P122_borders_with
ON137009,ON139013,CENSUS_1881,4975.67,P122_borders_with
ON135004,ON136006,CENSUS_1881,2632.53,P122_borders_with
ON126001,ON126003,CENSUS_1881,9769.59,P122_borders_with
ON126001,ON126002,CENSUS_1881,7231.55,P122_borders_with
ON125008,ON125009,CENSUS_1881,4081.99,P122_borders_with
ON122010,ON122011,CENSUS_1881,12316.91,P122_borders_with
ON131007,ON131999,CENSUS_1881,23121.63,P122_borders_with
ON131007,ON131014,CENSUS_1881,21658.16,P122_borders_with
ON131007,ON131018,CENSUS_1881,14402.24,P122_borders_with
ON131020,ON131024,CENSUS_1881,14473.85,P122_borders_with
ON131020,ON131022,CENSUS_1881,14340.3,P122_borders_with
ON131020,ON131021,CENSUS_1881,14673.17,P122_borders_with
ON131020,ON131023,CENSUS_1881,41.03,P122_borders_with
ON110006,ON110011,CENSUS_1881,1335.75,P122_borders_with
ON110006,ON110012,CENSUS_1881,4664.14,P122_borders_with
ON110004,ON115005,CENSUS_1881,4897.03,P122_borders_with
ON110004,ON115007,CENSUS_1881,2148.17,P122_borders_with
ON110004,ON110011,CENSUS_1881,12926.36,P122_borders_with
ON110003,ON115005,CENSUS_1881,14502.64,P122_borders_with
ON110003,ON110005,CENSUS_1881,5999.21,P122_borders_with
ON110003,ON110004,CENSUS_1881,10565.12,P122_borders_with
ON110009,ON110010,CENSUS_1881,4174.71,P122_borders_with
ON110008,ON110009,CENSUS_1881,13458.6,P122_borders_with
ON110008,ON110010,CENSUS_1881,12445.2,P122_borders_with
ON104006,ON105005,CENSUS_1881,1590.37,P122_borders_with
ON125011,ON125013,CENSUS_1881,14078.25,P122_borders_with
ON125011,ON125016,CENSUS_1881,13270.3,P122_borders_with
ON125011,ON125014,CENSUS_1881,14222.06,P122_borders_with
ON125011,ON125015,CENSUS_1881,13709.13,P122_borders_with
ON125011,ON182999,CENSUS_1881,42017.83,P122_borders_with
ON182013,ON182999,CENSUS_1881,41130.19,P122_borders_with
ON182031,ON182999,CENSUS_1881,13207.16,P122_borders_with
ON182029,ON182999,CENSUS_1881,27578.79,P122_borders_with
ON182028,ON182999,CENSUS_1881,481003.23,P122_borders_with
ON182017,ON182999,CENSUS_1881,5996.79,P122_borders_with
ON182024,ON182999,CENSUS_1881,12413.09,P122_borders_with
ON182023,ON182999,CENSUS_1881,22386.41,P122_borders_with
ON182018,ON182019,CENSUS_1881,9854.53,P122_borders_with
ON182018,ON182999,CENSUS_1881,16860.64,P122_borders_with
ON182020,ON182999,CENSUS_1881,23670.11,P122_borders_with
ON182019,ON182999,CENSUS_1881,27896.31,P122_borders_with
ON182027,ON182999,CENSUS_1881,5937.09,P122_borders_with
ON182032,ON182999,CENSUS_1881,19299.0,P122_borders_with
ON113015,ON122017,CENSUS_1881,3100.91,P122_borders_with
ON113015,ON114013,CENSUS_1881,42174.35,P122_borders_with
ON113015,ON182999,CENSUS_1881,48471.47,P122_borders_with
ON113015,ON114004,CENSUS_1881,24553.34,P122_borders_with
ON134008,ON134009,CENSUS_1881,2111.59,P122_borders_with
ON134008,ON135004,CENSUS_1881,488.43,P122_borders_with
ON134008,ON136006,CENSUS_1881,973.7,P122_borders_with
ON170002,ON170004,CENSUS_1881,1335.09,P122_borders_with
ON170002,ON170007,CENSUS_1881,641.79,P122_borders_with
ON170006,ON170007,CENSUS_1881,1372.39,P122_borders_with
ON170003,ON170007,CENSUS_1881,1395.68,P122_borders_with
ON170003,ON170005,CENSUS_1881,714.39,P122_borders_with
ON167005,ON170003,CENSUS_1881,1490.92,P122_borders_with
ON182025,ON182999,CENSUS_1881,28430.41,P122_borders_with
NT193005,NT193007,CENSUS_1881,4319.81,P122_borders_with
NT193005,NT193012,CENSUS_1881,223491.35,P122_borders_with
NT193005,NT193015,CENSUS_1881,260830.31,P122_borders_with
NT193001,NT193002,CENSUS_1881,143506.03,P122_borders_with
NT193001,NT193004,CENSUS_1881,132149.57,P122_borders_with
NT193001,NT193011,CENSUS_1881,462210.38,P122_borders_with
NT193001,NT193999,CENSUS_1881,96992.76,P122_borders_with
NT193004,NT193011,CENSUS_1881,95580.18,P122_borders_with
NT193004,NT193005,CENSUS_1881,225736.72,P122_borders_with
NT193004,NT193015,CENSUS_1881,235699.56,P122_borders_with
NT193002,NT193003,CENSUS_1881,343279.33,P122_borders_with
NT193002,NT193004,CENSUS_1881,28122.21,P122_borders_with
NT193007,NT193012,CENSUS_1881,424166.78,P122_borders_with
NT193012,NT193014,CENSUS_1881,548910.7,P122_borders_with
NT193014,NT193015,CENSUS_1881,1138880.24,P122_borders_with
NT193014,NT193018,CENSUS_1881,17.85,P122_borders_with
NT193010,NT193999,CENSUS_1881,6533.56,P122_borders_with
NT193009,NT193999,CENSUS_1881,6504.66,P122_borders_with
NT193008,NT193999,CENSUS_1881,6458.78,P122_borders_with
NT193015,NT193999,CENSUS_1881,1499856.64,P122_borders_with
NT193015,NT193018,CENSUS_1881,12.2,P122_borders_with
NT193016,QC076999,CENSUS_1881,3268540.06,P122_borders_with
NT193016,NT193017,CENSUS_1881,1290082.24,P122_borders_with
NT193016,ON182999,CENSUS_1881,1111275.03,P122_borders_with
NT193016,QC098999,CENSUS_1881,417203.23,P122_borders_with
NT193016,QC087999,CENSUS_1881,44972.43,P122_borders_with
NT193016,QC085999,CENSUS_1881,26694.19,P122_borders_with
NT193016,QC086999,CENSUS_1881,64176.75,P122_borders_with
NT193016,QC084999,CENSUS_1881,31798.91,P122_borders_with
NT193016,QC082999,CENSUS_1881,146763.52,P122_borders_with
NT193016,QC089999,CENSUS_1881,39354.95,P122_borders_with
NT193016,NT193999,CENSUS_1881,686241.24,P122_borders_with
NT193999,ON182999,CENSUS_1881,308003.67,P122_borders_with
NT193011,NT193999,CENSUS_1881,194002.66,P122_borders_with
NT193011,NT193015,CENSUS_1881,244592.8,P122_borders_with
NT193006,NT193012,CENSUS_1881,6534.31,P122_borders_with
NT193003,NT193007,CENSUS_1881,333578.56,P122_borders_with
NT193003,NT193004,CENSUS_1881,224402.14,P122_borders_with
NT193003,NT193005,CENSUS_1881,271847.42,P122_borders_with
NT193013,NT193014,CENSUS_1881,6469.85,P122_borders_with
MB187005,NT193002,CENSUS_1881,124193.47,P122_borders_with
MB186008,MB186009,CENSUS_1881,28012.5,P122_borders_with
MB186008,MB187005,CENSUS_1881,30413.19,P122_borders_with
MB186012,MB187002,CENSUS_1881,60512.57,P122_borders_with
MB186007,MB186008,CENSUS_1881,59520.91,P122_borders_with
MB186007,MB186009,CENSUS_1881,29629.9,P122_borders_with
MB186007,MB187005,CENSUS_1881,29544.05,P122_borders_with
MB186007,MB186010,CENSUS_1881,425.48,P122_borders_with
MB186007,MB186011,CENSUS_1881,20570.67,P122_borders_with
MB186005,MB186007,CENSUS_1881,38191.01,P122_borders_with
MB186005,MB187005,CENSUS_1881,60321.22,P122_borders_with
MB186005,MB186011,CENSUS_1881,48825.77,P122_borders_with
MB186005,MB186006,CENSUS_1881,52399.18,P122_borders_with
MB186005,MB186012,CENSUS_1881,44558.65,P122_borders_with
MB187004,MB187005,CENSUS_1881,166612.07,P122_borders_with
MB187004,NT193002,CENSUS_1881,60929.35,P122_borders_with
MB187003,MB187004,CENSUS_1881,161469.62,P122_borders_with
MB187003,NT193002,CENSUS_1881,161104.0,P122_borders_with
MB187003,NT193001,CENSUS_1881,263379.25,P122_borders_with
MB186001,MB186002,CENSUS_1881,19366.49,P122_borders_with
MB186009,MB186010,CENSUS_1881,19330.59,P122_borders_with
MB187001,MB187002,CENSUS_1881,59619.0,P122_borders_with
MB187001,NT193999,CENSUS_1881,133791.22,P122_borders_with
MB183004,MB184004,CENSUS_1881,5633.55,P122_borders_with
MB183004,MB184005,CENSUS_1881,16382.35,P122_borders_with
MB183004,MB184006,CENSUS_1881,33839.77,P122_borders_with
MB183004,MB183005,CENSUS_1881,16385.16,P122_borders_with
MB184002,MB184003,CENSUS_1881,9112.14,P122_borders_with
MB184002,MB186008,CENSUS_1881,5857.02,P122_borders_with
MB184001,MB186009,CENSUS_1881,14137.44,P122_borders_with
MB184001,MB184004,CENSUS_1881,6519.0,P122_borders_with
MB185004,MB186012,CENSUS_1881,49090.03,P122_borders_with
MB185004,MB187002,CENSUS_1881,33867.94,P122_borders_with
MB183005,MB184005,CENSUS_1881,75376.56,P122_borders_with
MB183005,MB187001,CENSUS_1881,28327.91,P122_borders_with
MB183005,MB185001,CENSUS_1881,10281.92,P122_borders_with
MB183005,MB185002,CENSUS_1881,61147.48,P122_borders_with
MB183005,MB185003,CENSUS_1881,15349.17,P122_borders_with
MB183002,MB183004,CENSUS_1881,7877.23,P122_borders_with
MB183002,MB183005,CENSUS_1881,7336.0,P122_borders_with
MB183002,MB183003,CENSUS_1881,5326.74,P122_borders_with
MB183002,MB185001,CENSUS_1881,17848.72,P122_borders_with
MB185003,MB185004,CENSUS_1881,58886.78,P122_borders_with
MB185003,MB187002,CENSUS_1881,14745.99,P122_borders_with
MB185002,MB187001,CENSUS_1881,60545.35,P122_borders_with
MB185002,MB185003,CENSUS_1881,71675.98,P122_borders_with
MB185002,MB187002,CENSUS_1881,64237.76,P122_borders_with
MB185001,MB186010,CENSUS_1881,9546.18,P122_borders_with
MB185001,MB185003,CENSUS_1881,13839.98,P122_borders_with
MB185001,MB185004,CENSUS_1881,24555.77,P122_borders_with
MB187002,MB187003,CENSUS_1881,300684.31,P122_borders_with
MB187002,NT193001,CENSUS_1881,121875.05,P122_borders_with
MB187002,NT193999,CENSUS_1881,395603.13,P122_borders_with
MB186010,MB186011,CENSUS_1881,79260.97,P122_borders_with
MB186010,MB186012,CENSUS_1881,20461.76,P122_borders_with
MB183003,MB183004,CENSUS_1881,8907.94,P122_borders_with
MB184999,MB187001,CENSUS_1881,58895.19,P122_borders_with
MB184006,MB186009,CENSUS_1881,15154.32,P122_borders_with
MB184006,MB186010,CENSUS_1881,29869.79,P122_borders_with
MB186006,MB186011,CENSUS_1881,16393.76,P122_borders_with
MB186006,MB186012,CENSUS_1881,7975.17,P122_borders_with
MB186011,MB186012,CENSUS_1881,15388.06,P122_borders_with
MB186004,MB186005,CENSUS_1881,19184.22,P122_borders_with
MB184003,MB186008,CENSUS_1881,32167.98,P122_borders_with
MB184003,MB184999,CENSUS_1881,39255.28,P122_borders_with
MB184003,MB184004,CENSUS_1881,5336.97,P122_borders_with
MB186002,MB187005,CENSUS_1881,39167.55,P122_borders_with
MB186002,MB186005,CENSUS_1881,49116.86,P122_borders_with
MB186002,MB186012,CENSUS_1881,19611.25,P122_borders_with
MB186002,MB187004,CENSUS_1881,59691.91,P122_borders_with
MB186002,MB187002,CENSUS_1881,19691.7,P122_borders_with
MB186002,MB187003,CENSUS_1881,48831.97,P122_borders_with
MB184005,MB184999,CENSUS_1881,75839.32,P122_borders_with
MB184005,MB187001,CENSUS_1881,29543.77,P122_borders_with
MB186003,MB187004,CENSUS_1881,19505.12,P122_borders_with
MB186003,MB187003,CENSUS_1881,4038.69,P122_borders_with
MB183001,MB184006,CENSUS_1881,23868.61,P122_borders_with
MB183001,MB183004,CENSUS_1881,6314.09,P122_borders_with
MB183001,MB186010,CENSUS_1881,20256.63,P122_borders_with
MB183001,MB183003,CENSUS_1881,5338.32,P122_borders_with
MB183001,MB183002,CENSUS_1881,6764.54,P122_borders_with
MB183001,MB185001,CENSUS_1881,19673.77,P122_borders_with
MB184004,MB184999,CENSUS_1881,45400.45,P122_borders_with
MB184004,MB186009,CENSUS_1881,36137.88,P122_borders_with
MB184004,MB184005,CENSUS_1881,13091.04,P122_borders_with
MB184004,MB184006,CENSUS_1881,20234.33,P122_borders_with
BC190005,NT193007,CENSUS_1881,487179.23,P122_borders_with
BC190005,NT193012,CENSUS_1881,37109.8,P122_borders_with
BC192001,BC192003,CENSUS_1881,61867.48,P122_borders_with
BC192001,BC192006,CENSUS_1881,16825.36,P122_borders_with
BC192001,BC192002,CENSUS_1881,52726.19,P122_borders_with
BC190001,BC190004,CENSUS_1881,56626.26,P122_borders_with
BC190001,BC190003,CENSUS_1881,110236.18,P122_borders_with
BC190001,BC190002,CENSUS_1881,80239.58,P122_borders_with
BC191002,BC191004,CENSUS_1881,7397.5,P122_borders_with
BC191002,BC191005,CENSUS_1881,1621.51,P122_borders_with
BC189001,BC190005,CENSUS_1881,39965.47,P122_borders_with
BC189001,NT193012,CENSUS_1881,299523.97,P122_borders_with
BC189001,BC189003,CENSUS_1881,59411.2,P122_borders_with
BC189001,BC189004,CENSUS_1881,298611.35,P122_borders_with
BC189001,BC189002,CENSUS_1881,130764.73,P122_borders_with
BC189001,NT193014,CENSUS_1881,652933.51,P122_borders_with
BC189001,BC189006,CENSUS_1881,215851.97,P122_borders_with
BC189001,NT193015,CENSUS_1881,220282.71,P122_borders_with
BC192003,BC192005,CENSUS_1881,49445.7,P122_borders_with
BC192003,BC192006,CENSUS_1881,37079.98,P122_borders_with
BC191005,BC192005,CENSUS_1881,24250.76,P122_borders_with
BC191004,BC191005,CENSUS_1881,636.05,P122_borders_with
BC191004,BC192005,CENSUS_1881,7044.89,P122_borders_with
BC192004,BC192005,CENSUS_1881,7775.52,P122_borders_with
BC192005,BC192006,CENSUS_1881,46112.42,P122_borders_with
BC190003,BC190004,CENSUS_1881,247403.36,P122_borders_with
BC190003,BC190005,CENSUS_1881,54265.85,P122_borders_with
BC190002,BC190005,CENSUS_1881,38331.66,P122_borders_with
BC190002,BC190003,CENSUS_1881,270953.2,P122_borders_with
BC190004,BC190005,CENSUS_1881,169868.58,P122_borders_with
BC191001,BC191003,CENSUS_1881,2386.23,P122_borders_with
BC191001,BC191004,CENSUS_1881,2994.51,P122_borders_with
BC191001,BC191002,CENSUS_1881,3864.78,P122_borders_with
BC189005,BC190005,CENSUS_1881,84856.78,P122_borders_with
BC189005,BC190002,CENSUS_1881,339221.2,P122_borders_with
BC189003,BC190005,CENSUS_1881,11859.58,P122_borders_with
BC189003,BC189005,CENSUS_1881,365071.14,P122_borders_with
BC189003,BC189004,CENSUS_1881,178137.07,P122_borders_with
BC189002,BC189003,CENSUS_1881,168694.69,P122_borders_with
BC189002,BC189004,CENSUS_1881,135110.57,P122_borders_with
BC192002,BC192006,CENSUS_1881,264051.7,P122_borders_with
BC188004,BC189005,CENSUS_1881,194838.64,P122_borders_with
BC188004,BC189003,CENSUS_1881,43288.25,P122_borders_with
BC188004,BC189002,CENSUS_1881,91923.0,P122_borders_with
BC188004,BC189001,CENSUS_1881,84179.35,P122_borders_with
BC188003,BC188004,CENSUS_1881,386141.65,P122_borders_with
BC188003,BC189001,CENSUS_1881,487237.26,P122_borders_with
BC188003,BC189006,CENSUS_1881,803853.01,P122_borders_with
BC188003,NT193015,CENSUS_1881,813071.84,P122_borders_with
BC188001,BC190001,CENSUS_1881,29402.77,P122_borders_with
BC188001,BC188002,CENSUS_1881,102711.39,P122_borders_with
BC188002,BC190001,CENSUS_1881,117978.07,P122_borders_with
BC188002,BC189005,CENSUS_1881,125500.52,P122_borders_with
BC188002,BC188004,CENSUS_1881,43922.67,P122_borders_with
ON110001,ON110003,CENSUS_1881,11718.62,P122_borders_with
ON110001,ON110009,CENSUS_1881,13873.31,P122_borders_with
ON110001,ON110004,CENSUS_1881,3388.24,P122_borders_with
ON110001,ON110002,CENSUS_1881,10395.8,P122_borders_with
ON142009,ON142010,CENSUS_1881,1725.99,P122_borders_with
ON142009,ON145002,CENSUS_1881,3136.49,P122_borders_with
ON148001,ON148003,CENSUS_1881,5414.91,P122_borders_with
ON168006,ON169001,CENSUS_1881,7748.2,P122_borders_with
ON173008,ON174001,CENSUS_1881,1138.32,P122_borders_with
ON173008,ON174004,CENSUS_1881,3623.71,P122_borders_with
ON171001,ON171002,CENSUS_1881,14351.67,P122_borders_with
ON171001,ON173003,CENSUS_1881,12309.49,P122_borders_with
ON171001,ON171004,CENSUS_1881,12779.02,P122_borders_with
ON171001,ON171006,CENSUS_1881,10384.0,P122_borders_with
NT193017,QC076011,CENSUS_1881,19401.75,P122_borders_with
NT193017,QC076999,CENSUS_1881,55887.18,P122_borders_with
NB031008,NB031010,CENSUS_1881,22221.49,P122_borders_with
NB031008,NB031009,CENSUS_1881,5278.2,P122_borders_with
NB031010,NB031011,CENSUS_1881,16662.87,P122_borders_with
NB031007,NB031009,CENSUS_1881,10423.91,P122_borders_with
NB031007,NB031008,CENSUS_1881,48365.06,P122_borders_with
NB031007,NB032010,CENSUS_1881,703.03,P122_borders_with
NB031007,NB032011,CENSUS_1881,21098.67,P122_borders_with
NB031007,NB032012,CENSUS_1881,47734.98,P122_borders_with
NB031009,NB031010,CENSUS_1881,18938.21,P122_borders_with
NB031002,NB031003,CENSUS_1881,14096.41,P122_borders_with
NB031004,NB031005,CENSUS_1881,17737.01,P122_borders_with
NB031004,NB031010,CENSUS_1881,4039.9,P122_borders_with
NB031004,NB031009,CENSUS_1881,14829.26,P122_borders_with
NB031004,NB031006,CENSUS_1881,5494.11,P122_borders_with
NB031004,NB031007,CENSUS_1881,560.16,P122_borders_with
NB031003,NB031011,CENSUS_1881,1028.97,P122_borders_with
NB031003,NB031005,CENSUS_1881,14127.92,P122_borders_with
NB031003,NB031004,CENSUS_1881,5711.97,P122_borders_with
NB031003,NB031010,CENSUS_1881,13131.61,P122_borders_with
NB031006,NB032010,CENSUS_1881,6702.55,P122_borders_with
NB031006,NB031007,CENSUS_1881,22324.27,P122_borders_with
NB031005,NB031006,CENSUS_1881,9182.67,P122_borders_with
NB031001,NB031002,CENSUS_1881,26025.73,P122_borders_with
NB031001,NB031012,CENSUS_1881,5999.91,P122_borders_with
NB031001,NB031011,CENSUS_1881,24908.83,P122_borders_with
NB031001,NB031003,CENSUS_1881,9499.53,P122_borders_with
NB026001,NB026003,CENSUS_1881,14667.13,P122_borders_with
NB026001,NB026004,CENSUS_1881,21271.36,P122_borders_with
NB026001,NB026002,CENSUS_1881,10619.9,P122_borders_with
NB026001,NB028001,CENSUS_1881,29047.04,P122_borders_with
NB026001,NB029002,CENSUS_1881,4062.92,P122_borders_with
NB026001,NB029001,CENSUS_1881,13620.48,P122_borders_with
NB026006,NB026008,CENSUS_1881,3321.29,P122_borders_with
NB026006,NB026009,CENSUS_1881,12783.99,P122_borders_with
NB026006,NB026015,CENSUS_1881,12958.71,P122_borders_with
NB026006,NB030007,CENSUS_1881,10598.45,P122_borders_with
NB026006,NB029002,CENSUS_1881,93.91,P122_borders_with
NB026006,NB030006,CENSUS_1881,9567.03,P122_borders_with
NB026002,NB026003,CENSUS_1881,21958.62,P122_borders_with
NB026002,NB027001,CENSUS_1881,10234.47,P122_borders_with
NB026002,NB028001,CENSUS_1881,13.94,P122_borders_with
NB026003,NB026004,CENSUS_1881,19441.13,P122_borders_with
NB026007,NB026008,CENSUS_1881,11646.05,P122_borders_with
NB026008,NB026009,CENSUS_1881,10334.36,P122_borders_with
NB026009,NB026014,CENSUS_1881,4381.96,P122_borders_with
NB026009,NB026011,CENSUS_1881,10459.33,P122_borders_with
NB026009,NB026015,CENSUS_1881,24171.81,P122_borders_with
NB026004,NB026005,CENSUS_1881,23570.3,P122_borders_with
NB026004,NB026006,CENSUS_1881,18395.91,P122_borders_with
NB026004,NB029002,CENSUS_1881,11815.44,P122_borders_with
NB026015,NB030007,CENSUS_1881,8390.01,P122_borders_with
NB026015,NB030009,CENSUS_1881,9697.01,P122_borders_with
NB026005,NB026007,CENSUS_1881,2485.14,P122_borders_with
NB026005,NB026008,CENSUS_1881,18221.19,P122_borders_with
NB026005,NB026006,CENSUS_1881,14992.54,P122_borders_with
NB026012,NB026013,CENSUS_1881,2621.06,P122_borders_with
NB026010,NB026012,CENSUS_1881,1170.65,P122_borders_with
NB026010,NB026014,CENSUS_1881,732.44,P122_borders_with
NB026010,NB026011,CENSUS_1881,7394.14,P122_borders_with
NB036002,NB037004,CENSUS_1881,4298.25,P122_borders_with
NB036002,NB037005,CENSUS_1881,21001.81,P122_borders_with
NB036002,NB036005,CENSUS_1881,15016.59,P122_borders_with
NB036002,NB036003,CENSUS_1881,24800.85,P122_borders_with
NB036001,NB036002,CENSUS_1881,19061.04,P122_borders_with
NB036001,NB037005,CENSUS_1881,32218.69,P122_borders_with
NB036004,NB036005,CENSUS_1881,36819.69,P122_borders_with
NB036004,NB036006,CENSUS_1881,34688.69,P122_borders_with
NB036003,NB036005,CENSUS_1881,1149.84,P122_borders_with
NB036003,NB036004,CENSUS_1881,23995.78,P122_borders_with
NB036003,NB036006,CENSUS_1881,18076.29,P122_borders_with
NB034002,NB034009,CENSUS_1881,9992.39,P122_borders_with
NB034002,NB034005,CENSUS_1881,2905.87,P122_borders_with
NB034002,NB034003,CENSUS_1881,22981.3,P122_borders_with
NB034002,NB035009,CENSUS_1881,20728.52,P122_borders_with
NB034002,NB035011,CENSUS_1881,9985.6,P122_borders_with
NB034001,NB034003,CENSUS_1881,24055.01,P122_borders_with
NB034001,NB034002,CENSUS_1881,13696.82,P122_borders_with
NB034001,NB035011,CENSUS_1881,16626.69,P122_borders_with
NB034001,NB035012,CENSUS_1881,21562.41,P122_borders_with
NB034009,NB035006,CENSUS_1881,8045.76,P122_borders_with
NB034009,NB035007,CENSUS_1881,32664.44,P122_borders_with
NB034009,NB035009,CENSUS_1881,5581.21,P122_borders_with
NB034004,NB034007,CENSUS_1881,457.88,P122_borders_with
NB034004,NB034005,CENSUS_1881,26057.65,P122_borders_with
NB034004,NB034006,CENSUS_1881,13863.39,P122_borders_with
