:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
ON110009,ON121012,CENSUS_1891,15677.93,P122_borders_with
ON110009,ON121011,CENSUS_1891,3.2,P122_borders_with
ON110009,ON110014,CENSUS_1891,16464.98,P122_borders_with
ON110009,ON110010,CENSUS_1891,14078.25,P122_borders_with
ON110010,ON121011,CENSUS_1891,13270.3,P122_borders_with
ON110010,ON110014,CENSUS_1891,14222.06,P122_borders_with
ON110010,ON121013,CENSUS_1891,43072.94,P122_borders_with
ON121009,ON121014,CENSUS_1891,10262.18,P122_borders_with
ON121009,ON121010,CENSUS_1891,15937.29,P122_borders_with
ON121010,ON121014,CENSUS_1891,14062.07,P122_borders_with
ON121010,ON121012,CENSUS_1891,14775.63,P122_borders_with
ON121010,ON121011,CENSUS_1891,129.81,P122_borders_with
ON122004,ON122006,CENSUS_1891,17902.19,P122_borders_with
ON121011,ON121012,CENSUS_1891,14663.58,P122_borders_with
ON121011,ON121013,CENSUS_1891,14403.56,P122_borders_with
ON121012,ON121014,CENSUS_1891,64.81,P122_borders_with
ON121014,ON122007,CENSUS_1891,13829.49,P122_borders_with
ON122003,ON122006,CENSUS_1891,5999.91,P122_borders_with
ON122001,ON122007,CENSUS_1891,5999.91,P122_borders_with
ON123003,ON124007,CENSUS_1891,28693.09,P122_borders_with
ON123003,ON128004,CENSUS_1891,5457.57,P122_borders_with
ON123003,ON123006,CENSUS_1891,22553.02,P122_borders_with
ON123003,ON126010,CENSUS_1891,1471.9,P122_borders_with
ON123003,ON124008,CENSUS_1891,10449.51,P122_borders_with
ON123003,ON123004,CENSUS_1891,22627.54,P122_borders_with
ON123005,ON123006,CENSUS_1891,12554.82,P122_borders_with
ON123005,ON124008,CENSUS_1891,14196.97,P122_borders_with
ON123005,ON126009,CENSUS_1891,13869.75,P122_borders_with
ON123006,ON126010,CENSUS_1891,20351.05,P122_borders_with
ON123006,ON126009,CENSUS_1891,12814.61,P122_borders_with
ON123001,ON123004,CENSUS_1891,4047.9,P122_borders_with
ON123001,ON123003,CENSUS_1891,1952.0,P122_borders_with
ON123002,ON123006,CENSUS_1891,5999.91,P122_borders_with
ON124002,ON129001,CENSUS_1891,9572.82,P122_borders_with
ON124002,ON124003,CENSUS_1891,5999.91,P122_borders_with
ON124002,ON124007,CENSUS_1891,19973.8,P122_borders_with
ON124002,ON128006,CENSUS_1891,636.67,P122_borders_with
ON124002,ON124008,CENSUS_1891,689.9,P122_borders_with
ON124007,ON128006,CENSUS_1891,9046.67,P122_borders_with
ON124007,ON128004,CENSUS_1891,8148.92,P122_borders_with
ON124007,ON124008,CENSUS_1891,7232.98,P122_borders_with
ON124004,ON124007,CENSUS_1891,5999.92,P122_borders_with
ON124006,ON124007,CENSUS_1891,5999.92,P122_borders_with
ON124001,ON124002,CENSUS_1891,5999.94,P122_borders_with
ON124005,ON124008,CENSUS_1891,5999.91,P122_borders_with
ON125001,ON125005,CENSUS_1891,11848.79,P122_borders_with
ON125001,ON125004,CENSUS_1891,5999.91,P122_borders_with
ON125001,ON125013,CENSUS_1891,11485.67,P122_borders_with
ON125003,ON125005,CENSUS_1891,13347.82,P122_borders_with
ON125003,ON125012,CENSUS_1891,5999.91,P122_borders_with
ON125003,ON125013,CENSUS_1891,9491.09,P122_borders_with
ON125003,ON125010,CENSUS_1891,15204.5,P122_borders_with
ON125003,ON125009,CENSUS_1891,4337.49,P122_borders_with
ON125005,ON125008,CENSUS_1891,5999.86,P122_borders_with
ON125005,ON125013,CENSUS_1891,619.12,P122_borders_with
ON094007,ON094009,CENSUS_1891,10858.11,P122_borders_with
ON094007,ON125010,CENSUS_1891,17398.72,P122_borders_with
ON125009,ON125013,CENSUS_1891,7371.57,P122_borders_with
ON125009,ON125010,CENSUS_1891,11889.72,P122_borders_with
ON125010,ON125011,CENSUS_1891,5999.91,P122_borders_with
ON094009,ON125005,CENSUS_1891,10343.73,P122_borders_with
ON094009,ON130003,CENSUS_1891,1348.97,P122_borders_with
ON094009,ON125003,CENSUS_1891,1100.67,P122_borders_with
ON094009,ON125010,CENSUS_1891,429.18,P122_borders_with
ON125007,ON125009,CENSUS_1891,15.66,P122_borders_with
ON125002,ON125013,CENSUS_1891,5999.88,P122_borders_with
ON127002,ON127003,CENSUS_1891,5999.91,P122_borders_with
ON127002,ON127007,CENSUS_1891,15041.94,P122_borders_with
ON127002,ON127008,CENSUS_1891,5999.91,P122_borders_with
ON127002,ON127006,CENSUS_1891,19606.97,P122_borders_with
ON126005,ON128001,CENSUS_1891,9624.54,P122_borders_with
ON126005,ON128002,CENSUS_1891,1367.26,P122_borders_with
ON126005,ON126009,CENSUS_1891,9479.43,P122_borders_with
ON126005,ON126007,CENSUS_1891,13258.08,P122_borders_with
ON126005,ON127006,CENSUS_1891,12234.08,P122_borders_with
ON126006,ON127007,CENSUS_1891,1552.2,P122_borders_with
ON126006,ON127002,CENSUS_1891,10935.84,P122_borders_with
ON126006,ON126009,CENSUS_1891,24252.18,P122_borders_with
ON126006,ON127010,CENSUS_1891,19009.39,P122_borders_with
ON127007,ON127010,CENSUS_1891,14981.35,P122_borders_with
ON127007,ON127009,CENSUS_1891,1249.01,P122_borders_with
ON126009,ON126010,CENSUS_1891,6485.74,P122_borders_with
ON126009,ON127002,CENSUS_1891,6512.62,P122_borders_with
ON127005,ON127007,CENSUS_1891,5999.91,P122_borders_with
ON127009,ON127010,CENSUS_1891,4750.92,P122_borders_with
ON127004,ON127007,CENSUS_1891,5999.91,P122_borders_with
ON126001,ON126009,CENSUS_1891,5999.88,P122_borders_with
ON128001,ON128006,CENSUS_1891,1074.75,P122_borders_with
ON128001,ON128004,CENSUS_1891,12394.28,P122_borders_with
ON128001,ON128002,CENSUS_1891,20163.15,P122_borders_with
ON128002,ON128003,CENSUS_1891,5999.91,P122_borders_with
ON128004,ON128006,CENSUS_1891,15887.69,P122_borders_with
ON128004,ON128005,CENSUS_1891,5999.91,P122_borders_with
ON126007,ON128004,CENSUS_1891,6339.46,P122_borders_with
ON126007,ON126010,CENSUS_1891,20164.32,P122_borders_with
ON126007,ON128001,CENSUS_1891,6921.86,P122_borders_with
ON126007,ON126009,CENSUS_1891,6208.01,P122_borders_with
ON126010,ON128004,CENSUS_1891,5210.1,P122_borders_with
ON128006,ON129001,CENSUS_1891,16255.69,P122_borders_with
ON128006,ON129004,CENSUS_1891,1990.95,P122_borders_with
ON128006,ON129003,CENSUS_1891,5797.87,P122_borders_with
ON126002,ON126007,CENSUS_1891,5999.91,P122_borders_with
ON126003,ON126007,CENSUS_1891,5999.94,P122_borders_with
ON048001,ON070007,CENSUS_1891,1787.72,P122_borders_with
ON048001,ON049003,CENSUS_1891,6694.47,P122_borders_with
ON048001,ON048003,CENSUS_1891,14414.53,P122_borders_with
ON048001,ON130004,CENSUS_1891,10246.53,P122_borders_with
ON048001,ON130001,CENSUS_1891,7444.7,P122_borders_with
ON048001,ON129001,CENSUS_1891,15169.67,P122_borders_with
ON048001,ON129004,CENSUS_1891,9069.69,P122_borders_with
ON130001,ON130004,CENSUS_1891,9200.52,P122_borders_with
ON130001,ON130008,CENSUS_1891,9603.93,P122_borders_with
ON129001,ON129004,CENSUS_1891,19880.6,P122_borders_with
ON130002,ON130003,CENSUS_1891,10522.43,P122_borders_with
ON130002,ON130004,CENSUS_1891,11386.79,P122_borders_with
ON130002,ON130006,CENSUS_1891,2049.95,P122_borders_with
ON130002,ON130008,CENSUS_1891,9925.28,P122_borders_with
ON129003,ON129004,CENSUS_1891,23037.41,P122_borders_with
ON129003,ON129005,CENSUS_1891,5999.88,P122_borders_with
ON130004,ON130008,CENSUS_1891,302.25,P122_borders_with
ON129002,ON129004,CENSUS_1891,5999.91,P122_borders_with
ON133001,ON133006,CENSUS_1891,5999.88,P122_borders_with
ON133001,ON133008,CENSUS_1891,27462.05,P122_borders_with
ON133001,ON133005,CENSUS_1891,5071.28,P122_borders_with
ON131001,ON131005,CENSUS_1891,6783.13,P122_borders_with
ON131001,ON131004,CENSUS_1891,14784.12,P122_borders_with
ON131001,ON131002,CENSUS_1891,5999.92,P122_borders_with
ON131001,ON133005,CENSUS_1891,14807.23,P122_borders_with
ON131004,ON131005,CENSUS_1891,17191.38,P122_borders_with
ON133005,ON133008,CENSUS_1891,13820.69,P122_borders_with
ON133005,ON133007,CENSUS_1891,5999.89,P122_borders_with
ON133002,ON133005,CENSUS_1891,5999.91,P122_borders_with
ON132003,ON132005,CENSUS_1891,33447.32,P122_borders_with
ON132003,ON132009,CENSUS_1891,5999.94,P122_borders_with
ON132004,ON132008,CENSUS_1891,2210.15,P122_borders_with
ON132004,ON132007,CENSUS_1891,5999.94,P122_borders_with
ON132004,ON132006,CENSUS_1891,16150.38,P122_borders_with
ON132004,ON132005,CENSUS_1891,16211.02,P122_borders_with
ON132005,ON132006,CENSUS_1891,6214.67,P122_borders_with
ON132008,ON133005,CENSUS_1891,22160.62,P122_borders_with
ON103006,ON131001,CENSUS_1891,19621.71,P122_borders_with
ON103006,ON132008,CENSUS_1891,14810.74,P122_borders_with
ON103006,ON132004,CENSUS_1891,17528.85,P122_borders_with
ON132001,ON132008,CENSUS_1891,5999.91,P122_borders_with
ON103001,ON103006,CENSUS_1891,5999.91,P122_borders_with
ON103003,ON103006,CENSUS_1891,5999.91,P122_borders_with
ON046053,ON046059,CENSUS_1891,10708.96,P122_borders_with
ON046010,ON046064,CENSUS_1891,56819.19,P122_borders_with
ON046005,ON046017,CENSUS_1891,11930.05,P122_borders_with
ON046005,ON046064,CENSUS_1891,36506.63,P122_borders_with
ON050007,ON086010,CENSUS_1891,5524.73,P122_borders_with
ON050007,ON085007,CENSUS_1891,15691.24,P122_borders_with
ON050007,ON086002,CENSUS_1891,16128.16,P122_borders_with
ON050007,ON085001,CENSUS_1891,14878.83,P122_borders_with
ON046042,ON046064,CENSUS_1891,8628.42,P122_borders_with
ON046025,ON046032,CENSUS_1891,6180.27,P122_borders_with
ON046025,ON046064,CENSUS_1891,111762.77,P122_borders_with
ON046040,ON046064,CENSUS_1891,11040.3,P122_borders_with
ON131003,ON133008,CENSUS_1891,2423.87,P122_borders_with
ON131003,ON131005,CENSUS_1891,8113.17,P122_borders_with
ON133003,ON133004,CENSUS_1891,1897.37,P122_borders_with
ON046021,ON046027,CENSUS_1891,29247.79,P122_borders_with
ON046021,ON046064,CENSUS_1891,155856.32,P122_borders_with
ON046001,ON046064,CENSUS_1891,5999.91,P122_borders_with
ON096012,ON110010,CENSUS_1891,24151.38,P122_borders_with
ON096012,ON115017,CENSUS_1891,28978.46,P122_borders_with
ON096012,ON114002,CENSUS_1891,854.08,P122_borders_with
ON096012,ON114008,CENSUS_1891,16777.23,P122_borders_with
ON096012,ON114004,CENSUS_1891,24521.18,P122_borders_with
ON096012,ON114005,CENSUS_1891,37017.14,P122_borders_with
ON096012,QC177999,CENSUS_1891,71098.23,P122_borders_with
ON131005,ON133008,CENSUS_1891,12516.75,P122_borders_with
ON072001,ON130001,CENSUS_1891,3688.79,P122_borders_with
ON072001,ON072002,CENSUS_1891,1088.28,P122_borders_with
ON072001,ON072007,CENSUS_1891,1786.27,P122_borders_with
ON072001,ON072006,CENSUS_1891,218.1,P122_borders_with
ON072002,ON130001,CENSUS_1891,1089.92,P122_borders_with
ON072002,ON072003,CENSUS_1891,1513.59,P122_borders_with
ON072002,ON072006,CENSUS_1891,548.15,P122_borders_with
ON072002,ON072005,CENSUS_1891,541.65,P122_borders_with
ON072006,ON072007,CENSUS_1891,2102.55,P122_borders_with
ON072005,ON072006,CENSUS_1891,2228.6,P122_borders_with
ON072005,ON129004,CENSUS_1891,1143.44,P122_borders_with
ON072005,ON129003,CENSUS_1891,199.5,P122_borders_with
ON072004,ON130001,CENSUS_1891,1712.85,P122_borders_with
ON072004,ON072005,CENSUS_1891,1851.28,P122_borders_with
ON089004,ON090005,CENSUS_1891,1381.24,P122_borders_with
ON089004,ON090003,CENSUS_1891,2719.01,P122_borders_with
ON089002,ON089004,CENSUS_1891,2781.72,P122_borders_with
ON089002,ON090003,CENSUS_1891,2066.0,P122_borders_with
ON089002,ON090004,CENSUS_1891,3420.78,P122_borders_with
ON089001,ON089002,CENSUS_1891,1046.89,P122_borders_with
ON089001,ON090004,CENSUS_1891,2549.44,P122_borders_with
ON089001,ON089003,CENSUS_1891,1314.82,P122_borders_with
ON089003,ON090005,CENSUS_1891,1537.16,P122_borders_with
ON089003,ON089004,CENSUS_1891,1278.38,P122_borders_with
ON089003,ON090003,CENSUS_1891,119.47,P122_borders_with
ON089003,ON092004,CENSUS_1891,848.56,P122_borders_with
ON089003,ON090004,CENSUS_1891,1329.14,P122_borders_with
ON090004,ON092004,CENSUS_1891,6954.33,P122_borders_with
ON080006,ON080007,CENSUS_1891,870.49,P122_borders_with
ON080004,ON080007,CENSUS_1891,1638.27,P122_borders_with
ON080004,ON080006,CENSUS_1891,54.06,P122_borders_with
ON080004,ON080005,CENSUS_1891,113.89,P122_borders_with
ON080001,ON080005,CENSUS_1891,619.75,P122_borders_with
ON080001,ON080002,CENSUS_1891,2667.98,P122_borders_with
ON080003,ON080006,CENSUS_1891,966.56,P122_borders_with
ON080003,ON080005,CENSUS_1891,1027.56,P122_borders_with
ON080003,ON080004,CENSUS_1891,217.94,P122_borders_with
ON104002,ON116005,CENSUS_1891,1590.37,P122_borders_with
ON046037,ON046039,CENSUS_1891,7274.54,P122_borders_with
ON046037,ON046038,CENSUS_1891,3759.2,P122_borders_with
ON046037,ON046064,CENSUS_1891,6012.79,P122_borders_with
ON046031,ON046064,CENSUS_1891,3879.62,P122_borders_with
ON046031,ON046042,CENSUS_1891,3890.23,P122_borders_with
ON046002,ON046007,CENSUS_1891,16521.53,P122_borders_with
ON046002,ON046064,CENSUS_1891,28670.96,P122_borders_with
ON046043,ON046064,CENSUS_1891,179011.76,P122_borders_with
ON046029,ON046064,CENSUS_1891,5999.89,P122_borders_with
ON050003,ON050005,CENSUS_1891,751.57,P122_borders_with
ON050003,ON050006,CENSUS_1891,3410.45,P122_borders_with
ON050001,ON050005,CENSUS_1891,1209.32,P122_borders_with
ON050001,ON050002,CENSUS_1891,1080.17,P122_borders_with
ON050001,ON050003,CENSUS_1891,398.08,P122_borders_with
ON050004,ON050005,CENSUS_1891,1118.16,P122_borders_with
ON050004,ON050006,CENSUS_1891,1635.99,P122_borders_with
ON047006,ON079003,CENSUS_1891,12064.81,P122_borders_with
ON047006,ON082002,CENSUS_1891,18854.93,P122_borders_with
ON075002,ON075003,CENSUS_1891,5997.65,P122_borders_with
ON085006,ON085007,CENSUS_1891,52.13,P122_borders_with
ON095007,ON095017,CENSUS_1891,12764.57,P122_borders_with
ON095007,ON095013,CENSUS_1891,14548.45,P122_borders_with
ON095007,ON095019,CENSUS_1891,10247.24,P122_borders_with
ON111004,ON111005,CENSUS_1891,4678.24,P122_borders_with
ON114006,ON114011,CENSUS_1891,4348.5,P122_borders_with
ON114006,ON114007,CENSUS_1891,4144.12,P122_borders_with
ON114006,ON114010,CENSUS_1891,8917.09,P122_borders_with
ON115011,ON115016,CENSUS_1891,3794.38,P122_borders_with
ON115011,ON115014,CENSUS_1891,15222.57,P122_borders_with
ON115008,ON115012,CENSUS_1891,14218.97,P122_borders_with
ON115008,ON115016,CENSUS_1891,13979.86,P122_borders_with
ON115008,ON115011,CENSUS_1891,11452.66,P122_borders_with
ON132006,ON132008,CENSUS_1891,12911.7,P122_borders_with
ON120006,ON120009,CENSUS_1891,436.84,P122_borders_with
ON120006,ON131003,CENSUS_1891,2550.58,P122_borders_with
ON120006,ON131005,CENSUS_1891,3465.75,P122_borders_with
ON046047,ON046060,CENSUS_1891,12231.95,P122_borders_with
ON046047,ON046061,CENSUS_1891,14718.42,P122_borders_with
ON046047,ON046048,CENSUS_1891,13397.92,P122_borders_with
ON046047,ON046057,CENSUS_1891,12435.23,P122_borders_with
ON046044,ON046050,CENSUS_1891,12299.08,P122_borders_with
ON046044,ON046058,CENSUS_1891,127.32,P122_borders_with
ON046044,ON046055,CENSUS_1891,15131.31,P122_borders_with
ON046044,ON046048,CENSUS_1891,10188.7,P122_borders_with
ON046064,ON096012,CENSUS_1891,628404.01,P122_borders_with
ON046064,ON096010,CENSUS_1891,44.54,P122_borders_with
ON096011,ON121013,CENSUS_1891,13045.89,P122_borders_with
ON096011,ON110010,CENSUS_1891,17252.59,P122_borders_with
ON096011,ON096012,CENSUS_1891,43107.46,P122_borders_with
ON096001,ON096004,CENSUS_1891,34473.0,P122_borders_with
ON096001,ON096003,CENSUS_1891,12898.49,P122_borders_with
ON096001,ON114005,CENSUS_1891,49504.8,P122_borders_with
ON096001,QC177999,CENSUS_1891,63.55,P122_borders_with
ON096001,ON096012,CENSUS_1891,35909.97,P122_borders_with
ON046004,ON046005,CENSUS_1891,12235.74,P122_borders_with
ON046004,ON046064,CENSUS_1891,57309.8,P122_borders_with
ON046041,ON046064,CENSUS_1891,16829.82,P122_borders_with
ON046041,ON046042,CENSUS_1891,10864.25,P122_borders_with
ON046039,ON046064,CENSUS_1891,8687.34,P122_borders_with
ON046038,ON046064,CENSUS_1891,11634.98,P122_borders_with
ON046033,ON046034,CENSUS_1891,6151.29,P122_borders_with
ON046033,ON046039,CENSUS_1891,1919.74,P122_borders_with
ON046033,ON046037,CENSUS_1891,1994.46,P122_borders_with
ON046033,ON046064,CENSUS_1891,10080.95,P122_borders_with
ON046012,ON046064,CENSUS_1891,36032.41,P122_borders_with
ON120007,ON133004,CENSUS_1891,2106.58,P122_borders_with
ON120007,ON120008,CENSUS_1891,2925.53,P122_borders_with
ON120007,ON131003,CENSUS_1891,653.82,P122_borders_with
ON120003,ON133003,CENSUS_1891,1017.59,P122_borders_with
ON120003,ON120009,CENSUS_1891,493.96,P122_borders_with
ON120001,ON133003,CENSUS_1891,396.66,P122_borders_with
ON120001,ON120003,CENSUS_1891,4239.29,P122_borders_with
ON120001,ON120007,CENSUS_1891,3591.95,P122_borders_with
ON120001,ON120005,CENSUS_1891,648.66,P122_borders_with
ON120001,ON120004,CENSUS_1891,388.4,P122_borders_with
ON120004,ON120009,CENSUS_1891,3043.88,P122_borders_with
ON120004,ON120005,CENSUS_1891,2118.83,P122_borders_with
ON120004,ON131003,CENSUS_1891,538.75,P122_borders_with
ON120008,ON133004,CENSUS_1891,1076.61,P122_borders_with
ON120008,ON133008,CENSUS_1891,3098.29,P122_borders_with
ON120008,ON131003,CENSUS_1891,1066.79,P122_borders_with
ON120002,ON120009,CENSUS_1891,2478.11,P122_borders_with
ON120002,ON120006,CENSUS_1891,934.91,P122_borders_with
ON120002,ON131003,CENSUS_1891,3141.5,P122_borders_with
ON046015,ON046064,CENSUS_1891,12417.45,P122_borders_with
ON046019,ON046020,CENSUS_1891,1859.03,P122_borders_with
ON046036,ON096009,CENSUS_1891,9676.98,P122_borders_with
ON046036,ON096012,CENSUS_1891,41705.61,P122_borders_with
ON046036,ON096010,CENSUS_1891,19923.59,P122_borders_with
ON046036,ON046064,CENSUS_1891,9882.79,P122_borders_with
ON046030,ON046064,CENSUS_1891,22603.63,P122_borders_with
ON046030,ON046031,CENSUS_1891,15394.02,P122_borders_with
ON046030,ON046042,CENSUS_1891,12933.88,P122_borders_with
ON046028,ON046064,CENSUS_1891,18850.94,P122_borders_with
ON046009,ON046022,CENSUS_1891,6000.23,P122_borders_with
ON046007,ON046016,CENSUS_1891,14204.12,P122_borders_with
ON046007,ON046064,CENSUS_1891,9624.56,P122_borders_with
NT202000,ON046064,CENSUS_1891,845228.13,P122_borders_with
NT201001,NT201003,CENSUS_1891,402750.94,P122_borders_with
NT201001,NT202000,CENSUS_1891,202793.18,P122_borders_with
NT201002,NT201003,CENSUS_1891,352030.93,P122_borders_with
NT201002,NT202000,CENSUS_1891,699122.27,P122_borders_with
NT201003,NT202000,CENSUS_1891,282891.22,P122_borders_with
NT200002,NT200004,CENSUS_1891,195809.39,P122_borders_with
NT200002,NT201001,CENSUS_1891,114698.97,P122_borders_with
NT200003,NT200004,CENSUS_1891,193757.62,P122_borders_with
NT200003,NT201003,CENSUS_1891,127308.2,P122_borders_with
NT200001,NT200003,CENSUS_1891,153292.04,P122_borders_with
NT200001,NT200002,CENSUS_1891,139987.75,P122_borders_with
NT200001,NT200004,CENSUS_1891,263229.38,P122_borders_with
NT200004,NT201003,CENSUS_1891,97093.94,P122_borders_with
NT200004,NT201001,CENSUS_1891,157148.45,P122_borders_with
NT199001,NT200003,CENSUS_1891,155504.44,P122_borders_with
NT199001,NT199002,CENSUS_1891,204978.53,P122_borders_with
NT199002,NT200003,CENSUS_1891,187774.89,P122_borders_with
NT199002,NT201002,CENSUS_1891,143506.03,P122_borders_with
NT199002,NT201003,CENSUS_1891,28122.21,P122_borders_with
NT198001,NT198003,CENSUS_1891,239415.75,P122_borders_with
NT198001,NT200002,CENSUS_1891,165488.49,P122_borders_with
NT198001,NT201001,CENSUS_1891,68665.5,P122_borders_with
NT198001,NT198002,CENSUS_1891,500655.31,P122_borders_with
NT198003,NT200002,CENSUS_1891,168090.08,P122_borders_with
NT198002,NT201001,CENSUS_1891,283135.72,P122_borders_with
NT198002,NT202000,CENSUS_1891,530208.13,P122_borders_with
MB009020,MB009023,CENSUS_1891,28277.35,P122_borders_with
MB009020,MB009029,CENSUS_1891,1359.71,P122_borders_with
MB009020,MB009028,CENSUS_1891,118.36,P122_borders_with
MB009006,MB009020,CENSUS_1891,29481.57,P122_borders_with
MB009006,MB009028,CENSUS_1891,19623.65,P122_borders_with
MB009006,MB009013,CENSUS_1891,28179.68,P122_borders_with
MB009013,MB009028,CENSUS_1891,1400.26,P122_borders_with
MB009014,MB009029,CENSUS_1891,29563.51,P122_borders_with
MB009014,MB009020,CENSUS_1891,19518.1,P122_borders_with
MB009014,MB009024,CENSUS_1891,19730.83,P122_borders_with
MB009014,MB009028,CENSUS_1891,29466.84,P122_borders_with
MB009028,MB009030,CENSUS_1891,9814.25,P122_borders_with
MB009007,MB009028,CENSUS_1891,27889.63,P122_borders_with
MB009007,MB009013,CENSUS_1891,19599.97,P122_borders_with
MB009007,MB009030,CENSUS_1891,21228.34,P122_borders_with
MB009024,MB009029,CENSUS_1891,8264.26,P122_borders_with
MB009024,MB009028,CENSUS_1891,9779.81,P122_borders_with
MB009024,MB009030,CENSUS_1891,31399.52,P122_borders_with
MB009021,MB009024,CENSUS_1891,29385.35,P122_borders_with
MB009021,NT199001,CENSUS_1891,31307.01,P122_borders_with
MB009021,MB009027,CENSUS_1891,39198.53,P122_borders_with
MB009027,NT199001,CENSUS_1891,31551.95,P122_borders_with
MB009027,MB009030,CENSUS_1891,31269.99,P122_borders_with
MB009003,MB009006,CENSUS_1891,24229.83,P122_borders_with
MB009026,MB009027,CENSUS_1891,6633.3,P122_borders_with
MB006015,MB007022,CENSUS_1891,19657.23,P122_borders_with
MB006015,MB006017,CENSUS_1891,50398.79,P122_borders_with
MB006015,MB007031,CENSUS_1891,19611.25,P122_borders_with
