presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
NS037003_1911,NS037003,1911,41912006.94,E93_Presence
NS037004_1911,NS037004,1911,55988299.07,E93_Presence
NS037005_1911,NS037005,1911,31555335.25,E93_Presence
NS037006_1911,NS037006,1911,30545139.85,E93_Presence
NS037007_1911,NS037007,1911,37922528.72,E93_Presence
NS037008_1911,NS037008,1911,137097809.16,E93_Presence
NS037009_1911,NS037009,1911,50196237.05,E93_Presence
NS037010_1911,NS037010,1911,74451508.95,E93_Presence
NS037011_1911,NS037011,1911,104130865.4,E93_Presence
NS037012_1911,NS037012,1911,95196981.69,E93_Presence
NS037013_1911,NS037013,1911,104569432.07,E93_Presence
NS037014_1911,NS037014,1911,934822250.91,E93_Presence
NS037015_1911,NS037015,1911,29241207.89,E93_Presence
NS037016_1911,NS037016,1911,27237523.91,E93_Presence
NS037017_1911,NS037017,1911,43321752.48,E93_Presence
NS037018_1911,NS037018,1911,27311170.59,E93_Presence
NS037019_1911,NS037019,1911,100601628.85,E93_Presence
NS037020_1911,NS037020,1911,258390135.22,E93_Presence
NS037021_1911,NS037021,1911,41844006.69,E93_Presence
NS037022_1911,NS037022,1911,65023186.22,E93_Presence
NS037023_1911,NS037023,1911,48483735.29,E93_Presence
NS037024_1911,NS037024,1911,35157752.45,E93_Presence
NS037025_1911,NS037025,1911,78599395.24,E93_Presence
NS037026_1911,NS037026,1911,356280000.63,E93_Presence
NS037027_1911,NS037027,1911,2597979.22,E93_Presence
NS037028_1911,NS037028,1911,2597998.39,E93_Presence
NS037029_1911,NS037029,1911,2598000.53,E93_Presence
NS037999_1911,NS037999,1911,570134694.42,E93_Presence
NS038001_1911,NS038001,1911,74094897.33,E93_Presence
NS038002_1911,NS038002,1911,55397806.65,E93_Presence
NS038003_1911,NS038003,1911,98157122.19,E93_Presence
NS038004_1911,NS038004,1911,51055109.87,E93_Presence
NS038005_1911,NS038005,1911,65206137.1,E93_Presence
NS038006_1911,NS038006,1911,97279692.56,E93_Presence
NS038007_1911,NS038007,1911,52103831.15,E93_Presence
NS038008_1911,NS038008,1911,105336853.06,E93_Presence
NS038009_1911,NS038009,1911,74504590.55,E93_Presence
NS038010_1911,NS038010,1911,128843112.76,E93_Presence
NS038011_1911,NS038011,1911,175363792.03,E93_Presence
NS038012_1911,NS038012,1911,69975301.19,E93_Presence
NS038013_1911,NS038013,1911,174151140.82,E93_Presence
NS038014_1911,NS038014,1911,167567168.07,E93_Presence
NS038015_1911,NS038015,1911,72762060.75,E93_Presence
NS038016_1911,NS038016,1911,94199487.55,E93_Presence
NS038017_1911,NS038017,1911,5895899.77,E93_Presence
NS039001_1911,NS039001,1911,114507463.21,E93_Presence
NS039002_1911,NS039002,1911,99318572.14,E93_Presence
NS039003_1911,NS039003,1911,50027146.57,E93_Presence
NS039004_1911,NS039004,1911,111304263.91,E93_Presence
NS039005_1911,NS039005,1911,38288089.96,E93_Presence
NS039006_1911,NS039006,1911,119961755.85,E93_Presence
NS039007_1911,NS039007,1911,142147264.62,E93_Presence
NS039008_1911,NS039008,1911,185753980.09,E93_Presence
NS039009_1911,NS039009,1911,128515716.48,E93_Presence
NS039010_1911,NS039010,1911,31809180.01,E93_Presence
NS039011_1911,NS039011,1911,78859530.93,E93_Presence
NS039012_1911,NS039012,1911,62748902.98,E93_Presence
NS039013_1911,NS039013,1911,143931271.65,E93_Presence
NS039014_1911,NS039014,1911,49995242.95,E93_Presence
NS039015_1911,NS039015,1911,62984716.17,E93_Presence
NS039016_1911,NS039016,1911,58774070.15,E93_Presence
NS039017_1911,NS039017,1911,63364053.41,E93_Presence
NS039018_1911,NS039018,1911,75252322.74,E93_Presence
NS039019_1911,NS039019,1911,139565789.85,E93_Presence
NS039020_1911,NS039020,1911,72797271.32,E93_Presence
NS039021_1911,NS039021,1911,36435889.56,E93_Presence
NS039022_1911,NS039022,1911,99958122.65,E93_Presence
NS039023_1911,NS039023,1911,160051314.14,E93_Presence
NS039024_1911,NS039024,1911,111102535.66,E93_Presence
NS039025_1911,NS039025,1911,45254864.64,E93_Presence
NS039026_1911,NS039026,1911,19132814.25,E93_Presence
NS039027_1911,NS039027,1911,19787277.52,E93_Presence
NS039999_1911,NS039999,1911,1402260959.75,E93_Presence
NS040001_1911,NS040001,1911,16451943.37,E93_Presence
NS040002_1911,NS040002,1911,105260975.06,E93_Presence
NS040003_1911,NS040003,1911,96043982.06,E93_Presence
NS040005_1911,NS040005,1911,75252098.48,E93_Presence
NS040006_1911,NS040006,1911,38946599.62,E93_Presence
NS040007_1911,NS040007,1911,150740020.2,E93_Presence
NS040008_1911,NS040008,1911,94280750.96,E93_Presence
NS040009_1911,NS040009,1911,221601284.18,E93_Presence
NS040010_1911,NS040010,1911,206369789.89,E93_Presence
NS040011_1911,NS040011,1911,192141302.57,E93_Presence
NS040012_1911,NS040012,1911,102482626.46,E93_Presence
NS040014_1911,NS040014,1911,65587250.77,E93_Presence
NS040015_1911,NS040015,1911,84666562.75,E93_Presence
NS040016_1911,NS040016,1911,125612389.56,E93_Presence
NS040018_1911,NS040018,1911,152287914.5,E93_Presence
NS040019_1911,NS040019,1911,140688026.25,E93_Presence
NS040020_1911,NS040020,1911,101641589.32,E93_Presence
NS040021_1911,NS040021,1911,22154158.83,E93_Presence
NS040022_1911,NS040022,1911,6887823.75,E93_Presence
NS040023_1911,NS040023,1911,25653491.21,E93_Presence
NS040024_1911,NS040024,1911,2466290.8,E93_Presence
NS041001_1911,NS041001,1911,21549870.77,E93_Presence
NS041002_1911,NS041002,1911,195528670.26,E93_Presence
NS041003_1911,NS041003,1911,32911864.08,E93_Presence
NS041004_1911,NS041004,1911,104883946.16,E93_Presence
NS041005_1911,NS041005,1911,195603196.2,E93_Presence
NS041006_1911,NS041006,1911,194128772.34,E93_Presence
NS041007_1911,NS041007,1911,227113486.79,E93_Presence
NS041008_1911,NS041008,1911,205611720.71,E93_Presence
NS041009_1911,NS041009,1911,160573457.76,E93_Presence
NS041010_1911,NS041010,1911,222625620.5,E93_Presence
NS041011_1911,NS041011,1911,176419038.96,E93_Presence
NS041012_1911,NS041012,1911,167350162.46,E93_Presence
NS041013_1911,NS041013,1911,121283370.08,E93_Presence
NS041014_1911,NS041014,1911,262194600.86,E93_Presence
NS041015_1911,NS041015,1911,292372113.18,E93_Presence
NS041016_1911,NS041016,1911,145026888.78,E93_Presence
NS041017_1911,NS041017,1911,275475428.73,E93_Presence
NS041018_1911,NS041018,1911,47884546.28,E93_Presence
NS041019_1911,NS041019,1911,66865577.25,E93_Presence
NS041020_1911,NS041020,1911,227542379.97,E93_Presence
NS041021_1911,NS041021,1911,145050685.16,E93_Presence
NS041022_1911,NS041022,1911,182969263.24,E93_Presence
NS041023_1911,NS041023,1911,56486042.52,E93_Presence
NS041024_1911,NS041024,1911,31868565.01,E93_Presence
NS041025_1911,NS041025,1911,27539923.39,E93_Presence
NS042001_1911,NS042001,1911,135409273.86,E93_Presence
NS042002_1911,NS042002,1911,211221594.49,E93_Presence
NS042003_1911,NS042003,1911,125781407.6,E93_Presence
NS042004_1911,NS042004,1911,62661499.35,E93_Presence
NS042005_1911,NS042005,1911,171321457.74,E93_Presence
NS042006_1911,NS042006,1911,124367858.8,E93_Presence
NS042007_1911,NS042007,1911,133882460.55,E93_Presence
NS042008_1911,NS042008,1911,94502776.9,E93_Presence
NS042009_1911,NS042009,1911,11865837.57,E93_Presence
NS042010_1911,NS042010,1911,150139206.67,E93_Presence
NS042011_1911,NS042011,1911,57655568.17,E93_Presence
NS042012_1911,NS042012,1911,52139263.58,E93_Presence
NS042013_1911,NS042013,1911,273110369.99,E93_Presence
NS042014_1911,NS042014,1911,147201129.8,E93_Presence
NS042015_1911,NS042015,1911,28942005.49,E93_Presence
NS042016_1911,NS042016,1911,59567389.82,E93_Presence
NS042017_1911,NS042017,1911,81226082.11,E93_Presence
NS042018_1911,NS042018,1911,171111044.36,E93_Presence
NS042019_1911,NS042019,1911,272454275.93,E93_Presence
NS042020_1911,NS042020,1911,250232174.54,E93_Presence
NS042021_1911,NS042021,1911,160743245.94,E93_Presence
NS042022_1911,NS042022,1911,152551752.02,E93_Presence
NS042023_1911,NS042023,1911,125802521.61,E93_Presence
NS042024_1911,NS042024,1911,101076246.14,E93_Presence
NS042025_1911,NS042025,1911,153006472.18,E93_Presence
NS042026_1911,NS042026,1911,83993693.28,E93_Presence
NS042027_1911,NS042027,1911,201399539.09,E93_Presence
NS042028_1911,NS042028,1911,291750607.51,E93_Presence
NS042029_1911,NS042029,1911,48470993.77,E93_Presence
NS042030_1911,NS042030,1911,12367324.94,E93_Presence
NS042031_1911,NS042031,1911,11393362.45,E93_Presence
NS042032_1911,NS042032,1911,553031244.06,E93_Presence
NS042033_1911,NS042033,1911,11520744.71,E93_Presence
NS043001_1911,NS043001,1911,95629811.78,E93_Presence
NS043002_1911,NS043002,1911,89068472.44,E93_Presence
NS043003_1911,NS043003,1911,75614065.72,E93_Presence
NS043004_1911,NS043004,1911,38472542.88,E93_Presence
NS043005_1911,NS043005,1911,95574710.92,E93_Presence
NS043006_1911,NS043006,1911,8597071.06,E93_Presence
NS043007_1911,NS043007,1911,120432652.21,E93_Presence
NS043008_1911,NS043008,1911,26822586.83,E93_Presence
NS043009_1911,NS043009,1911,30992008.01,E93_Presence
NS043010_1911,NS043010,1911,93228973.29,E93_Presence
NS043011_1911,NS043011,1911,85700739.97,E93_Presence
NS043012_1911,NS043012,1911,70537241.21,E93_Presence
NS043013_1911,NS043013,1911,311399331.67,E93_Presence
NS043014_1911,NS043014,1911,110115219.31,E93_Presence
NS043015_1911,NS043015,1911,41087175.25,E93_Presence
NS043016_1911,NS043016,1911,139272983.11,E93_Presence
NS043017_1911,NS043017,1911,42013391.57,E93_Presence
NS043018_1911,NS043018,1911,17410311.39,E93_Presence
NS043019_1911,NS043019,1911,120785896.71,E93_Presence
NS043020_1911,NS043020,1911,31558191.31,E93_Presence
NS043021_1911,NS043021,1911,15650024.06,E93_Presence
NS043022_1911,NS043022,1911,58087962.95,E93_Presence
NS043023_1911,NS043023,1911,11847378.71,E93_Presence
NS043024_1911,NS043024,1911,2597995.73,E93_Presence
NS043999_1911,NS043999,1911,1069073382.48,E93_Presence
NS044001_1911,NS044001,1911,93074207.86,E93_Presence
NS044002_1911,NS044002,1911,254094683.11,E93_Presence
NS044003_1911,NS044003,1911,46141056.59,E93_Presence
NS044004_1911,NS044004,1911,173154077.39,E93_Presence
NS044005_1911,NS044005,1911,123089142.51,E93_Presence
NS044006_1911,NS044006,1911,234297089.32,E93_Presence
NS044007_1911,NS044007,1911,120493219.86,E93_Presence
NS044008_1911,NS044008,1911,87467456.24,E93_Presence
NS044009_1911,NS044009,1911,184551774.69,E93_Presence
NS044010_1911,NS044010,1911,84617090.12,E93_Presence
NS044011_1911,NS044011,1911,167128332.79,E93_Presence
NS044012_1911,NS044012,1911,263409724.99,E93_Presence
NS044013_1911,NS044013,1911,37140350.54,E93_Presence
NS044014_1911,NS044014,1911,168670179.79,E93_Presence
NS044015_1911,NS044015,1911,97377649.04,E93_Presence
NS044016_1911,NS044016,1911,110471996.89,E93_Presence
NS044017_1911,NS044017,1911,204041855.54,E93_Presence
NS044018_1911,NS044018,1911,77296691.57,E93_Presence
NS044019_1911,NS044019,1911,139499078.38,E93_Presence
NS044020_1911,NS044020,1911,78605427.72,E93_Presence
NS044021_1911,NS044021,1911,154207956.42,E93_Presence
NS044022_1911,NS044022,1911,66098785.02,E93_Presence
NS044023_1911,NS044023,1911,190687919.01,E93_Presence
NS044024_1911,NS044024,1911,160595031.47,E93_Presence
NS044025_1911,NS044025,1911,29747675.32,E93_Presence
NS044026_1911,NS044026,1911,72475982.05,E93_Presence
NS044027_1911,NS044027,1911,93763237.24,E93_Presence
NS044028_1911,NS044028,1911,6309247.57,E93_Presence
NS044999_1911,NS044999,1911,866746660.78,E93_Presence
NS045001_1911,NS045001,1911,62811151.88,E93_Presence
NS045002_1911,NS045002,1911,54686966.52,E93_Presence
NS045003_1911,NS045003,1911,33574751.31,E93_Presence
NS045004_1911,NS045004,1911,35042744.9,E93_Presence
NS045005_1911,NS045005,1911,128565262.45,E93_Presence
NS045006_1911,NS045006,1911,36612209.97,E93_Presence
NS045007_1911,NS045007,1911,83640068.21,E93_Presence
NS045008_1911,NS045008,1911,23675105.68,E93_Presence
NS045009_1911,NS045009,1911,116501572.04,E93_Presence
NS045010_1911,NS045010,1911,164613665.9,E93_Presence
NS045011_1911,NS045011,1911,89125005.04,E93_Presence
NS045012_1911,NS045012,1911,96421145.42,E93_Presence
NS045013_1911,NS045013,1911,12964748.3,E93_Presence
NS045014_1911,NS045014,1911,61248517.29,E93_Presence
NS045015_1911,NS045015,1911,103458811.33,E93_Presence
NS045016_1911,NS045016,1911,206914083.37,E93_Presence
NS045017_1911,NS045017,1911,92709953.38,E93_Presence
NS045018_1911,NS045018,1911,65786204.93,E93_Presence
NS045019_1911,NS045019,1911,75160094.49,E93_Presence
NS045020_1911,NS045020,1911,289000350.06,E93_Presence
NS045021_1911,NS045021,1911,168886755.5,E93_Presence
NS045022_1911,NS045022,1911,15636624.23,E93_Presence
NS045023_1911,NS045023,1911,141415132.0,E93_Presence
NS045024_1911,NS045024,1911,63288624.95,E93_Presence
NS045025_1911,NS045025,1911,17921057.78,E93_Presence
NS045026_1911,NS045026,1911,50835287.26,E93_Presence
NS045027_1911,NS045027,1911,150470507.9,E93_Presence
NS045028_1911,NS045028,1911,239533209.8,E93_Presence
NS045029_1911,NS045029,1911,69826472.8,E93_Presence
NS045030_1911,NS045030,1911,28712738.75,E93_Presence
NS045031_1911,NS045031,1911,189989184.31,E93_Presence
NS045032_1911,NS045032,1911,144897776.23,E93_Presence
NS045033_1911,NS045033,1911,72015835.86,E93_Presence
NS045034_1911,NS045034,1911,44801501.79,E93_Presence
NS045035_1911,NS045035,1911,84692367.56,E93_Presence
NS045036_1911,NS045036,1911,155097894.85,E93_Presence
NS045037_1911,NS045037,1911,44339326.84,E93_Presence
NS045038_1911,NS045038,1911,250066700.21,E93_Presence
NS045039_1911,NS045039,1911,74158603.21,E93_Presence
NS045040_1911,NS045040,1911,2597996.12,E93_Presence
NS045041_1911,NS045041,1911,19089179.49,E93_Presence
NS045043_1911,NS045043,1911,4374773.02,E93_Presence
NS045044_1911,NS045044,1911,2069778.79,E93_Presence
NS045045_1911,NS045045,1911,1622559.6,E93_Presence
NS045046_1911,NS045046,1911,1614646.84,E93_Presence
NS045047_1911,NS045047,1911,1087991.0,E93_Presence
NS045048_1911,NS045048,1911,8872122.15,E93_Presence
NS045999_1911,NS045999,1911,2337656241.12,E93_Presence
NS046001_1911,NS046001,1911,36264975.35,E93_Presence
NS046002_1911,NS046002,1911,165678171.63,E93_Presence
NS046003_1911,NS046003,1911,124811046.62,E93_Presence
NS046004_1911,NS046004,1911,209686899.1,E93_Presence
NS046005_1911,NS046005,1911,274027149.27,E93_Presence
NS046006_1911,NS046006,1911,154217281.53,E93_Presence
NS046007_1911,NS046007,1911,290250423.23,E93_Presence
NS046008_1911,NS046008,1911,193203682.47,E93_Presence
NS046009_1911,NS046009,1911,135627172.73,E93_Presence
NS046010_1911,NS046010,1911,186670618.85,E93_Presence
NS046011_1911,NS046011,1911,386125162.24,E93_Presence
NS046012_1911,NS046012,1911,48449178.9,E93_Presence
NS046013_1911,NS046013,1911,53310472.91,E93_Presence
NS046014_1911,NS046014,1911,150953221.2,E93_Presence
NS046015_1911,NS046015,1911,82661434.53,E93_Presence
NS046016_1911,NS046016,1911,159211606.95,E93_Presence
NS046017_1911,NS046017,1911,27668569.83,E93_Presence
NS046018_1911,NS046018,1911,2597996.41,E93_Presence
NS046019_1911,NS046019,1911,84771650.67,E93_Presence
NS046999_1911,NS046999,1911,487128566.67,E93_Presence
NS047001_1911,NS047001,1911,62876572.06,E93_Presence
NS047002_1911,NS047002,1911,278274073.93,E93_Presence
NS047003_1911,NS047003,1911,114643397.23,E93_Presence
NS047004_1911,NS047004,1911,86938826.96,E93_Presence
NS047005_1911,NS047005,1911,115797164.99,E93_Presence
NS047006_1911,NS047006,1911,206810008.24,E93_Presence
NS047007_1911,NS047007,1911,238632832.76,E93_Presence
NS047008_1911,NS047008,1911,151779580.45,E93_Presence
NS047010_1911,NS047010,1911,51404635.93,E93_Presence
NS047011_1911,NS047011,1911,108705934.81,E93_Presence
NS047012_1911,NS047012,1911,234665057.33,E93_Presence
NS047013_1911,NS047013,1911,124551432.17,E93_Presence
NS047014_1911,NS047014,1911,107456799.82,E93_Presence
NS047015_1911,NS047015,1911,184902584.25,E93_Presence
NS047016_1911,NS047016,1911,82253465.69,E93_Presence
NS047017_1911,NS047017,1911,103550022.13,E93_Presence
NS047018_1911,NS047018,1911,260495929.54,E93_Presence
NS047019_1911,NS047019,1911,166658580.98,E93_Presence
NS047020_1911,NS047020,1911,140294454.24,E93_Presence
NS047021_1911,NS047021,1911,136933489.5,E93_Presence
NS047022_1911,NS047022,1911,72712713.98,E93_Presence
NS047023_1911,NS047023,1911,96480917.92,E93_Presence
NS047024_1911,NS047024,1911,104031889.56,E93_Presence
NS047025_1911,NS047025,1911,132912997.52,E93_Presence
NS047026_1911,NS047026,1911,8759956.73,E93_Presence
NS047027_1911,NS047027,1911,34430949.77,E93_Presence
NS047028_1911,NS047028,1911,35797186.9,E93_Presence
NS047999_1911,NS047999,1911,798680517.29,E93_Presence
NS048001_1911,NS048001,1911,186695689.94,E93_Presence
NS048002_1911,NS048002,1911,111477407.45,E93_Presence
NS048003_1911,NS048003,1911,26645860.81,E93_Presence
NS048004_1911,NS048004,1911,130348527.83,E93_Presence
NS048005_1911,NS048005,1911,120229416.52,E93_Presence
NS048006_1911,NS048006,1911,631037692.53,E93_Presence
NS048007_1911,NS048007,1911,46593790.41,E93_Presence
NS048008_1911,NS048008,1911,341298623.88,E93_Presence
NS048009_1911,NS048009,1911,92733910.38,E93_Presence
NS048010_1911,NS048010,1911,245442589.32,E93_Presence
NS048011_1911,NS048011,1911,92531989.1,E93_Presence
NS048012_1911,NS048012,1911,32861117.46,E93_Presence
NS048013_1911,NS048013,1911,46542603.06,E93_Presence
NS048014_1911,NS048014,1911,130366970.78,E93_Presence
NS048015_1911,NS048015,1911,55120470.96,E93_Presence
NS048016_1911,NS048016,1911,2597998.51,E93_Presence
NS048017_1911,NS048017,1911,2598009.59,E93_Presence
NS049001_1911,NS049001,1911,232850892.17,E93_Presence
NS049002_1911,NS049002,1911,180683736.01,E93_Presence
NS049003_1911,NS049003,1911,81339710.68,E93_Presence
NS049004_1911,NS049004,1911,45525924.02,E93_Presence
NS049005_1911,NS049005,1911,21487910.69,E93_Presence
NS049007_1911,NS049007,1911,193120997.15,E93_Presence
NS049008_1911,NS049008,1911,316569855.85,E93_Presence
NS049009_1911,NS049009,1911,103479905.69,E93_Presence
NS049010_1911,NS049010,1911,203130701.35,E93_Presence
NS049011_1911,NS049011,1911,37070411.24,E93_Presence
NS049013_1911,NS049013,1911,42621474.37,E93_Presence
NS049014_1911,NS049014,1911,11142703.66,E93_Presence
NS049015_1911,NS049015,1911,18302829.56,E93_Presence
NS049016_1911,NS049016,1911,4188869.21,E93_Presence
NS049017_1911,NS049017,1911,29965597.63,E93_Presence
NS049018_1911,NS049018,1911,74162087.75,E93_Presence
NS049019_1911,NS049019,1911,8366154.76,E93_Presence
NS049020_1911,NS049020,1911,93663815.57,E93_Presence
NS049021_1911,NS049021,1911,17214572.92,E93_Presence
NS049022_1911,NS049022,1911,27745878.68,E93_Presence
NS049023_1911,NS049023,1911,3468222.88,E93_Presence
NS049024_1911,NS049024,1911,38559117.58,E93_Presence
NS049025_1911,NS049025,1911,87336945.94,E93_Presence
NS049026_1911,NS049026,1911,84272437.08,E93_Presence
NS049027_1911,NS049027,1911,140931799.91,E93_Presence
NS049028_1911,NS049028,1911,465271838.78,E93_Presence
NS049029_1911,NS049029,1911,130497435.64,E93_Presence
NS049030_1911,NS049030,1911,30421109.49,E93_Presence
NS049031_1911,NS049031,1911,55118045.33,E93_Presence
NS049032_1911,NS049032,1911,32640891.89,E93_Presence
NS049033_1911,NS049033,1911,12559929.95,E93_Presence
NS049035_1911,NS049035,1911,14832574.2,E93_Presence
NS049036_1911,NS049036,1911,16592507.13,E93_Presence
NS049038_1911,NS049038,1911,9514868.0,E93_Presence
NS049039_1911,NS049039,1911,42966256.93,E93_Presence
NS049040_1911,NS049040,1911,89084406.41,E93_Presence
NS049041_1911,NS049041,1911,43530809.82,E93_Presence
NS049042_1911,NS049042,1911,145571114.18,E93_Presence
NS049043_1911,NS049043,1911,76930945.77,E93_Presence
NS049044_1911,NS049044,1911,6324515.29,E93_Presence
NS050001_1911,NS050001,1911,50191053.66,E93_Presence
NS050002_1911,NS050002,1911,119184360.8,E93_Presence
NS050003_1911,NS050003,1911,229793237.35,E93_Presence
NS050004_1911,NS050004,1911,10847137.31,E93_Presence
NS050005_1911,NS050005,1911,97708583.43,E93_Presence
NS050006_1911,NS050006,1911,36672497.91,E93_Presence
NS050007_1911,NS050007,1911,50116993.8,E93_Presence
NS050008_1911,NS050008,1911,43931932.86,E93_Presence
NS050009_1911,NS050009,1911,31395279.16,E93_Presence
