:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC023004,QC023999,CENSUS_1861,10029.18,P122_borders_with
QC025005,QC025006,CENSUS_1861,8705.53,P122_borders_with
QC025005,QC025012,CENSUS_1861,5595.45,P122_borders_with
QC025005,QC034004,CENSUS_1861,6064.88,P122_borders_with
QC025002,QC025011,CENSUS_1861,7245.53,P122_borders_with
QC025002,QC025999,CENSUS_1861,7247.54,P122_borders_with
QC025004,QC025007,CENSUS_1861,972.58,P122_borders_with
QC025003,QC025007,CENSUS_1861,840.64,P122_borders_with
QC026002,QC026010,CENSUS_1861,4068.33,P122_borders_with
QC026005,QC026999,CENSUS_1861,16748.92,P122_borders_with
QC026005,QC026006,CENSUS_1861,23637.05,P122_borders_with
QC026005,QC054005,CENSUS_1861,4452.48,P122_borders_with
QC026005,QC054006,CENSUS_1861,6909.46,P122_borders_with
QC026009,QC026999,CENSUS_1861,10783.32,P122_borders_with
QC026009,QC026013,CENSUS_1861,4886.67,P122_borders_with
QC026009,QC026012,CENSUS_1861,5923.15,P122_borders_with
QC026009,QC026010,CENSUS_1861,4329.52,P122_borders_with
QC026013,QC026999,CENSUS_1861,22456.58,P122_borders_with
QC026001,QC026007,CENSUS_1861,10379.63,P122_borders_with
QC026001,QC026011,CENSUS_1861,8866.12,P122_borders_with
QC026001,QC026999,CENSUS_1861,11820.75,P122_borders_with
QC034002,QC034007,CENSUS_1861,1684.71,P122_borders_with
QC034010,QC055002,CENSUS_1861,13685.9,P122_borders_with
QC034010,QC034011,CENSUS_1861,18266.25,P122_borders_with
QC034010,QC055006,CENSUS_1861,1931.96,P122_borders_with
QC034010,QC055007,CENSUS_1861,1518.7,P122_borders_with
QC034010,QC034999,CENSUS_1861,704.3,P122_borders_with
QC035003,QC035004,CENSUS_1861,1392.7,P122_borders_with
QC035008,QC035011,CENSUS_1861,1026.64,P122_borders_with
QC035008,QC035012,CENSUS_1861,9858.72,P122_borders_with
QC035008,QC035010,CENSUS_1861,15004.2,P122_borders_with
QC035008,QC035999,CENSUS_1861,28329.39,P122_borders_with
QC035010,QC035012,CENSUS_1861,10038.7,P122_borders_with
QC035010,QC035999,CENSUS_1861,9447.19,P122_borders_with
QC038002,QC038003,CENSUS_1861,6638.22,P122_borders_with
QC038002,QC038009,CENSUS_1861,9697.96,P122_borders_with
QC038002,QC038006,CENSUS_1861,9337.91,P122_borders_with
QC039001,QC039034,CENSUS_1861,13109.58,P122_borders_with
QC039001,QC039032,CENSUS_1861,14503.11,P122_borders_with
QC039001,QC039999,CENSUS_1861,28885.43,P122_borders_with
QC039006,QC039008,CENSUS_1861,14085.41,P122_borders_with
QC039006,QC039020,CENSUS_1861,7347.7,P122_borders_with
QC039006,QC039034,CENSUS_1861,17958.83,P122_borders_with
QC039006,QC039007,CENSUS_1861,9209.11,P122_borders_with
QC039006,QC039027,CENSUS_1861,2707.42,P122_borders_with
QC039005,QC039015,CENSUS_1861,14718.47,P122_borders_with
QC039005,QC039019,CENSUS_1861,11126.54,P122_borders_with
QC039005,QC039034,CENSUS_1861,28755.35,P122_borders_with
QC039005,QC039032,CENSUS_1861,14122.81,P122_borders_with
QC039005,QC039022,CENSUS_1861,15376.16,P122_borders_with
QC039014,QC039038,CENSUS_1861,16839.77,P122_borders_with
QC039014,QC039026,CENSUS_1861,19649.01,P122_borders_with
QC039014,QC039031,CENSUS_1861,4603.56,P122_borders_with
QC039014,QC039020,CENSUS_1861,13689.87,P122_borders_with
QC039024,QC039037,CENSUS_1861,5840.43,P122_borders_with
QC039024,QC039027,CENSUS_1861,9188.9,P122_borders_with
QC039024,QC039999,CENSUS_1861,3052.25,P122_borders_with
QC039002,QC039024,CENSUS_1861,16961.55,P122_borders_with
QC039002,QC039018,CENSUS_1861,22181.9,P122_borders_with
QC039002,QC039022,CENSUS_1861,14299.1,P122_borders_with
QC039002,QC039999,CENSUS_1861,15550.83,P122_borders_with
QC039018,QC040999,CENSUS_1861,20752.6,P122_borders_with
QC039018,QC039027,CENSUS_1861,41666.57,P122_borders_with
QC039018,QC039024,CENSUS_1861,7755.47,P122_borders_with
QC039018,QC039999,CENSUS_1861,17334.99,P122_borders_with
QC039010,QC039037,CENSUS_1861,12454.13,P122_borders_with
QC039010,QC039016,CENSUS_1861,14022.41,P122_borders_with
QC039010,QC039024,CENSUS_1861,14384.01,P122_borders_with
QC039010,QC039023,CENSUS_1861,8606.48,P122_borders_with
QC039010,QC039999,CENSUS_1861,20479.68,P122_borders_with
QC039007,QC039020,CENSUS_1861,15320.58,P122_borders_with
QC039007,QC039029,CENSUS_1861,15601.22,P122_borders_with
QC039007,QC039037,CENSUS_1861,9794.51,P122_borders_with
QC039007,QC039013,CENSUS_1861,7958.19,P122_borders_with
QC039007,QC039027,CENSUS_1861,9538.79,P122_borders_with
QC039016,QC039037,CENSUS_1861,17662.87,P122_borders_with
QC039016,QC039027,CENSUS_1861,20551.48,P122_borders_with
QC039016,QC039022,CENSUS_1861,733.27,P122_borders_with
QC039016,QC039023,CENSUS_1861,1495.04,P122_borders_with
QC039016,QC039999,CENSUS_1861,16692.54,P122_borders_with
QC039023,QC039999,CENSUS_1861,51292.87,P122_borders_with
QC039022,QC039032,CENSUS_1861,678.26,P122_borders_with
QC039022,QC039027,CENSUS_1861,15020.51,P122_borders_with
QC039022,QC039999,CENSUS_1861,79427.38,P122_borders_with
QC039029,QC039037,CENSUS_1861,27257.2,P122_borders_with
QC040001,QC040018,CENSUS_1861,19795.18,P122_borders_with
QC040001,QC040999,CENSUS_1861,29041.97,P122_borders_with
QC040018,QC040999,CENSUS_1861,37480.34,P122_borders_with
QC040010,QC040016,CENSUS_1861,8260.1,P122_borders_with
QC040010,QC040012,CENSUS_1861,14952.37,P122_borders_with
QC040019,QC040021,CENSUS_1861,849.45,P122_borders_with
QC040017,QC040019,CENSUS_1861,13074.5,P122_borders_with
QC040017,QC040021,CENSUS_1861,14413.09,P122_borders_with
QC040017,QC040999,CENSUS_1861,13037.89,P122_borders_with
QC040020,QC040021,CENSUS_1861,14157.97,P122_borders_with
QC040020,QC040999,CENSUS_1861,11049.48,P122_borders_with
QC042004,QC062008,CENSUS_1861,211.33,P122_borders_with
QC042004,QC042013,CENSUS_1861,661.26,P122_borders_with
QC042005,QC042013,CENSUS_1861,1327.01,P122_borders_with
QC045003,QC045011,CENSUS_1861,11868.7,P122_borders_with
QC045003,QC045007,CENSUS_1861,7105.39,P122_borders_with
QC045003,QC045999,CENSUS_1861,30580.5,P122_borders_with
QC045005,QC045999,CENSUS_1861,19093.74,P122_borders_with
QC045005,QC045008,CENSUS_1861,7491.22,P122_borders_with
QC049007,QC049008,CENSUS_1861,5232.16,P122_borders_with
QC049007,QC057002,CENSUS_1861,6062.53,P122_borders_with
QC053001,QC053006,CENSUS_1861,1590.52,P122_borders_with
QC053001,QC053005,CENSUS_1861,722.48,P122_borders_with
QC053001,QC053004,CENSUS_1861,1045.52,P122_borders_with
QC053001,QC053003,CENSUS_1861,1203.92,P122_borders_with
QC054001,QC054999,CENSUS_1861,17620.02,P122_borders_with
QC054001,QC054002,CENSUS_1861,14143.33,P122_borders_with
QC054001,QC054008,CENSUS_1861,3971.0,P122_borders_with
QC054001,QC054013,CENSUS_1861,23079.16,P122_borders_with
QC055005,QC055006,CENSUS_1861,4949.41,P122_borders_with
QC063001,QC063005,CENSUS_1861,1733.47,P122_borders_with
QC056010,QC056013,CENSUS_1861,3140.63,P122_borders_with
QC059002,QC059007,CENSUS_1861,7847.91,P122_borders_with
QC059002,QC059003,CENSUS_1861,7442.63,P122_borders_with
QC059002,QC059004,CENSUS_1861,171.57,P122_borders_with
QC059002,QC059006,CENSUS_1861,21990.81,P122_borders_with
QC059002,QC059009,CENSUS_1861,16811.17,P122_borders_with
QC064004,QC064005,CENSUS_1861,1258.0,P122_borders_with
QC063002,QC063004,CENSUS_1861,329.26,P122_borders_with
QC063002,QC063006,CENSUS_1861,1221.1,P122_borders_with
QC063002,QC063003,CENSUS_1861,208.26,P122_borders_with
QC047002,QC047003,CENSUS_1861,15114.65,P122_borders_with
QC047002,QC047999,CENSUS_1861,24808.01,P122_borders_with
QC047005,QC047999,CENSUS_1861,112083.24,P122_borders_with
QC047006,QC047999,CENSUS_1861,78066.39,P122_borders_with
QC047006,QC047008,CENSUS_1861,14341.11,P122_borders_with
QC047008,QC047999,CENSUS_1861,79840.95,P122_borders_with
QC047007,QC047999,CENSUS_1861,111107.31,P122_borders_with
QC047009,QC047999,CENSUS_1861,225317.84,P122_borders_with
QC011003,QC051005,CENSUS_1861,15478.29,P122_borders_with
QC011003,QC027002,CENSUS_1861,3735.1,P122_borders_with
QC011003,QC011004,CENSUS_1861,6051.28,P122_borders_with
QC011003,QC011007,CENSUS_1861,14875.1,P122_borders_with
QC011003,QC011008,CENSUS_1861,8199.12,P122_borders_with
QC011003,QC058001,CENSUS_1861,1799.77,P122_borders_with
QC019010,QC019999,CENSUS_1861,17622.98,P122_borders_with
QC019010,QC019014,CENSUS_1861,14926.4,P122_borders_with
QC040002,QC040011,CENSUS_1861,14781.87,P122_borders_with
QC040002,QC040015,CENSUS_1861,14974.14,P122_borders_with
QC040002,QC040019,CENSUS_1861,13733.9,P122_borders_with
QC047001,QC047002,CENSUS_1861,11095.54,P122_borders_with
QC047001,QC047999,CENSUS_1861,22599.4,P122_borders_with
QC026006,QC026999,CENSUS_1861,1960.12,P122_borders_with
QC026006,QC026010,CENSUS_1861,2571.64,P122_borders_with
QC026006,QC026009,CENSUS_1861,17840.53,P122_borders_with
QC026006,QC054005,CENSUS_1861,3411.32,P122_borders_with
QC039021,QC039036,CENSUS_1861,20768.52,P122_borders_with
QC039021,QC039038,CENSUS_1861,15486.29,P122_borders_with
QC012012,QC041999,CENSUS_1861,12095.09,P122_borders_with
QC012012,QC041009,CENSUS_1861,366.95,P122_borders_with
QC012012,QC012999,CENSUS_1861,55922.12,P122_borders_with
QC012012,QC052999,CENSUS_1861,2860.89,P122_borders_with
