:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
ON048001,ON066008,CENSUS_1901,26.06,P122_borders_with
ON048001,ON048006,CENSUS_1901,5999.94,P122_borders_with
ON048001,ON048004,CENSUS_1901,18801.46,P122_borders_with
ON048001,ON066002,CENSUS_1901,19047.97,P122_borders_with
ON048001,ON049006,CENSUS_1901,16404.97,P122_borders_with
ON048002,ON073004,CENSUS_1901,16181.25,P122_borders_with
ON048002,ON125009,CENSUS_1901,221.57,P122_borders_with
ON048002,ON048003,CENSUS_1901,15930.98,P122_borders_with
ON048002,ON066008,CENSUS_1901,15824.03,P122_borders_with
ON048003,ON073006,CENSUS_1901,15349.02,P122_borders_with
ON048003,ON073004,CENSUS_1901,100.14,P122_borders_with
ON048003,ON048005,CENSUS_1901,5999.94,P122_borders_with
ON048003,ON050005,CENSUS_1901,16305.88,P122_borders_with
ON048003,ON048004,CENSUS_1901,15564.32,P122_borders_with
ON049006,ON049008,CENSUS_1901,5999.91,P122_borders_with
ON049006,ON050008,CENSUS_1901,7796.06,P122_borders_with
ON049006,ON065006,CENSUS_1901,14465.76,P122_borders_with
ON048004,ON050005,CENSUS_1901,9462.47,P122_borders_with
ON048004,ON050003,CENSUS_1901,7251.23,P122_borders_with
ON048004,ON050001,CENSUS_1901,14590.94,P122_borders_with
ON048004,ON049006,CENSUS_1901,6882.0,P122_borders_with
ON048004,ON050008,CENSUS_1901,2095.89,P122_borders_with
ON050002,ON075001,CENSUS_1901,17541.63,P122_borders_with
ON050002,ON050005,CENSUS_1901,14198.96,P122_borders_with
ON050002,ON050003,CENSUS_1901,16816.68,P122_borders_with
ON050005,ON075006,CENSUS_1901,3207.22,P122_borders_with
ON050005,ON075007,CENSUS_1901,9384.19,P122_borders_with
ON050005,ON075001,CENSUS_1901,4130.8,P122_borders_with
ON050005,ON073006,CENSUS_1901,2536.63,P122_borders_with
ON050005,ON050006,CENSUS_1901,5999.91,P122_borders_with
ON049004,ON049006,CENSUS_1901,5999.91,P122_borders_with
ON080004,ON080010,CENSUS_1901,345.23,P122_borders_with
ON080004,ON080009,CENSUS_1901,16658.5,P122_borders_with
ON080004,ON080005,CENSUS_1901,16007.2,P122_borders_with
ON080004,ON111011,CENSUS_1901,3092.18,P122_borders_with
ON080004,ON111002,CENSUS_1901,1087.17,P122_borders_with
ON080004,QC180017,CENSUS_1901,40.51,P122_borders_with
ON052001,ON081002,CENSUS_1901,16568.04,P122_borders_with
ON052001,ON052004,CENSUS_1901,15364.51,P122_borders_with
ON052001,ON052006,CENSUS_1901,1425.16,P122_borders_with
ON052001,ON052008,CENSUS_1901,5257.22,P122_borders_with
ON052001,ON080005,CENSUS_1901,16536.58,P122_borders_with
ON052001,ON052005,CENSUS_1901,16063.66,P122_borders_with
ON052001,ON052003,CENSUS_1901,4133.18,P122_borders_with
ON052006,ON082005,CENSUS_1901,392.41,P122_borders_with
ON052006,ON082002,CENSUS_1901,7242.64,P122_borders_with
ON052006,ON112007,CENSUS_1901,16738.16,P122_borders_with
ON080005,ON080010,CENSUS_1901,16594.65,P122_borders_with
ON052003,ON080005,CENSUS_1901,16439.06,P122_borders_with
ON052003,ON052005,CENSUS_1901,8175.7,P122_borders_with
ON052003,ON052009,CENSUS_1901,10323.34,P122_borders_with
ON052004,ON082007,CENSUS_1901,963.57,P122_borders_with
ON052004,ON081007,CENSUS_1901,16342.01,P122_borders_with
ON052004,ON082005,CENSUS_1901,17563.73,P122_borders_with
ON052004,ON081002,CENSUS_1901,1287.43,P122_borders_with
ON052004,ON052006,CENSUS_1901,16804.57,P122_borders_with
ON052005,ON052006,CENSUS_1901,12173.36,P122_borders_with
ON052005,ON112005,CENSUS_1901,23293.75,P122_borders_with
ON052005,ON100003,CENSUS_1901,2184.61,P122_borders_with
ON052005,ON100007,CENSUS_1901,966.3,P122_borders_with
ON052005,ON100002,CENSUS_1901,718.78,P122_borders_with
ON052005,ON100006,CENSUS_1901,801.31,P122_borders_with
ON052005,ON052007,CENSUS_1901,936.85,P122_borders_with
ON052009,ON080004,CENSUS_1901,18016.6,P122_borders_with
ON052002,ON052005,CENSUS_1901,5819.5,P122_borders_with
ON052002,ON100003,CENSUS_1901,1236.35,P122_borders_with
ON052007,ON112005,CENSUS_1901,2695.0,P122_borders_with
ON052007,ON100002,CENSUS_1901,2145.84,P122_borders_with
ON052007,ON100005,CENSUS_1901,1150.13,P122_borders_with
ON125001,ON125007,CENSUS_1901,19609.29,P122_borders_with
ON124004,ON124005,CENSUS_1901,15778.43,P122_borders_with
ON124004,ON126002,CENSUS_1901,14612.31,P122_borders_with
ON124004,ON124008,CENSUS_1901,5999.91,P122_borders_with
ON124004,ON125007,CENSUS_1901,7902.19,P122_borders_with
ON124004,ON125001,CENSUS_1901,14159.59,P122_borders_with
ON125007,ON125008,CENSUS_1901,19590.29,P122_borders_with
ON064005,ON125007,CENSUS_1901,3318.11,P122_borders_with
ON064005,ON125001,CENSUS_1901,14085.0,P122_borders_with
ON064005,ON064009,CENSUS_1901,5999.92,P122_borders_with
ON064005,ON064007,CENSUS_1901,22133.83,P122_borders_with
ON064005,ON115006,CENSUS_1901,19991.29,P122_borders_with
ON064005,ON064006,CENSUS_1901,15532.78,P122_borders_with
ON064005,ON114005,CENSUS_1901,1401.38,P122_borders_with
ON064005,ON066001,CENSUS_1901,2172.37,P122_borders_with
ON051005,ON124004,CENSUS_1901,4241.4,P122_borders_with
ON051005,ON125001,CENSUS_1901,19764.72,P122_borders_with
ON051005,ON115006,CENSUS_1901,15223.32,P122_borders_with
ON115006,ON115008,CENSUS_1901,19732.35,P122_borders_with
ON125005,ON125007,CENSUS_1901,5999.91,P122_borders_with
ON054003,ON063003,CENSUS_1901,20193.94,P122_borders_with
ON054003,ON054006,CENSUS_1901,17922.74,P122_borders_with
ON054003,ON054005,CENSUS_1901,14975.1,P122_borders_with
ON054005,ON063003,CENSUS_1901,23.5,P122_borders_with
ON054005,ON082002,CENSUS_1901,16948.0,P122_borders_with
ON054005,ON054007,CENSUS_1901,16982.53,P122_borders_with
ON054005,ON112007,CENSUS_1901,15411.3,P122_borders_with
ON054006,ON054007,CENSUS_1901,15307.9,P122_borders_with
ON054007,ON054008,CENSUS_1901,6001.4,P122_borders_with
ON054007,ON112007,CENSUS_1901,6908.55,P122_borders_with
ON054007,ON112009,CENSUS_1901,8655.45,P122_borders_with
ON054001,ON054007,CENSUS_1901,5999.95,P122_borders_with
ON054002,ON054003,CENSUS_1901,6001.41,P122_borders_with
ON054004,ON054006,CENSUS_1901,5998.81,P122_borders_with
ON056002,ON098005,CENSUS_1901,871.74,P122_borders_with
ON056002,ON056004,CENSUS_1901,14561.51,P122_borders_with
ON056002,ON098003,CENSUS_1901,5645.09,P122_borders_with
ON056002,ON098004,CENSUS_1901,10031.97,P122_borders_with
ON056002,ON120004,CENSUS_1901,8891.82,P122_borders_with
ON055001,ON056003,CENSUS_1901,1818.19,P122_borders_with
ON055001,ON055002,CENSUS_1901,13942.24,P122_borders_with
ON055001,ON055003,CENSUS_1901,18349.34,P122_borders_with
ON055001,ON055004,CENSUS_1901,5999.91,P122_borders_with
ON055001,ON107002,CENSUS_1901,10260.41,P122_borders_with
ON055001,ON107003,CENSUS_1901,10147.96,P122_borders_with
ON055001,ON120002,CENSUS_1901,13673.42,P122_borders_with
ON056003,ON056005,CENSUS_1901,5999.91,P122_borders_with
ON056003,ON056004,CENSUS_1901,19415.41,P122_borders_with
ON056004,ON098005,CENSUS_1901,20630.52,P122_borders_with
ON055002,ON056003,CENSUS_1901,20379.84,P122_borders_with
ON055002,ON055005,CENSUS_1901,5999.89,P122_borders_with
ON055002,ON096004,CENSUS_1901,20336.07,P122_borders_with
ON055003,ON056004,CENSUS_1901,2657.32,P122_borders_with
ON055003,ON056003,CENSUS_1901,15150.69,P122_borders_with
ON055003,ON056002,CENSUS_1901,17555.46,P122_borders_with
ON055003,ON120004,CENSUS_1901,437.29,P122_borders_with
ON055003,ON120007,CENSUS_1901,15216.97,P122_borders_with
ON055003,ON120002,CENSUS_1901,2251.57,P122_borders_with
ON056001,ON056004,CENSUS_1901,5999.91,P122_borders_with
ON057002,ON057003,CENSUS_1901,20380.82,P122_borders_with
ON057002,ON057006,CENSUS_1901,5999.91,P122_borders_with
ON057002,ON094002,CENSUS_1901,19269.63,P122_borders_with
ON057002,ON093003,CENSUS_1901,7648.83,P122_borders_with
ON057002,ON093002,CENSUS_1901,8132.32,P122_borders_with
ON087002,ON089004,CENSUS_1901,762.54,P122_borders_with
ON087002,ON093002,CENSUS_1901,8667.88,P122_borders_with
ON057003,ON057007,CENSUS_1901,17849.31,P122_borders_with
ON057003,ON087007,CENSUS_1901,5999.91,P122_borders_with
ON057003,ON087002,CENSUS_1901,13202.97,P122_borders_with
ON057003,ON093002,CENSUS_1901,2774.07,P122_borders_with
ON057007,ON058007,CENSUS_1901,20098.89,P122_borders_with
ON057007,ON087002,CENSUS_1901,11189.01,P122_borders_with
ON057007,ON089004,CENSUS_1901,10946.08,P122_borders_with
ON057001,ON057003,CENSUS_1901,5999.91,P122_borders_with
ON057004,ON057007,CENSUS_1901,5999.91,P122_borders_with
ON058001,ON058005,CENSUS_1901,20928.71,P122_borders_with
ON058001,ON058002,CENSUS_1901,20051.21,P122_borders_with
ON058001,ON090006,CENSUS_1901,31258.59,P122_borders_with
ON058002,ON058003,CENSUS_1901,5999.94,P122_borders_with
ON058002,ON090006,CENSUS_1901,5032.18,P122_borders_with
ON058002,ON090002,CENSUS_1901,27048.93,P122_borders_with
ON058002,ON058007,CENSUS_1901,17293.66,P122_borders_with
ON058007,ON089001,CENSUS_1901,15345.16,P122_borders_with
ON058007,ON089002,CENSUS_1901,11062.21,P122_borders_with
ON058007,ON089004,CENSUS_1901,8103.62,P122_borders_with
ON057005,ON058007,CENSUS_1901,1576.41,P122_borders_with
ON057005,ON057007,CENSUS_1901,4423.47,P122_borders_with
ON059002,ON060003,CENSUS_1901,5496.47,P122_borders_with
ON059002,ON060006,CENSUS_1901,7908.03,P122_borders_with
ON059002,ON059005,CENSUS_1901,11498.87,P122_borders_with
ON059002,ON059003,CENSUS_1901,19345.68,P122_borders_with
ON059002,ON059004,CENSUS_1901,5472.53,P122_borders_with
ON059003,ON060011,CENSUS_1901,2962.41,P122_borders_with
ON059003,ON060006,CENSUS_1901,7229.1,P122_borders_with
ON059003,ON059010,CENSUS_1901,9952.94,P122_borders_with
ON059003,ON059008,CENSUS_1901,5957.17,P122_borders_with
ON059004,ON059005,CENSUS_1901,10882.29,P122_borders_with
ON059004,ON059007,CENSUS_1901,11640.79,P122_borders_with
ON059004,ON059012,CENSUS_1901,5999.91,P122_borders_with
ON059004,ON059011,CENSUS_1901,5999.91,P122_borders_with
ON059005,ON060002,CENSUS_1901,2830.56,P122_borders_with
ON059005,ON060003,CENSUS_1901,7677.72,P122_borders_with
ON059005,ON059007,CENSUS_1901,8578.63,P122_borders_with
ON059007,ON060002,CENSUS_1901,8720.21,P122_borders_with
ON059006,ON059007,CENSUS_1901,5999.91,P122_borders_with
ON059001,ON059003,CENSUS_1901,5999.91,P122_borders_with
ON060002,ON060010,CENSUS_1901,12072.51,P122_borders_with
ON060002,ON060003,CENSUS_1901,8782.11,P122_borders_with
ON060003,ON060004,CENSUS_1901,13134.55,P122_borders_with
ON060003,ON060010,CENSUS_1901,1827.21,P122_borders_with
ON060003,ON060007,CENSUS_1901,2292.47,P122_borders_with
ON060003,ON060006,CENSUS_1901,8330.3,P122_borders_with
ON060003,ON060005,CENSUS_1901,5999.91,P122_borders_with
ON060004,ON060010,CENSUS_1901,10396.2,P122_borders_with
ON060004,ON060007,CENSUS_1901,10117.89,P122_borders_with
ON060006,ON060007,CENSUS_1901,17267.09,P122_borders_with
ON060006,ON060011,CENSUS_1901,8384.23,P122_borders_with
ON060007,ON060008,CENSUS_1901,5999.91,P122_borders_with
ON060007,ON060011,CENSUS_1901,7232.84,P122_borders_with
ON060011,ON076006,CENSUS_1901,11482.02,P122_borders_with
ON059008,ON060011,CENSUS_1901,2795.47,P122_borders_with
ON059008,ON076006,CENSUS_1901,4959.59,P122_borders_with
ON059008,ON059010,CENSUS_1901,19320.8,P122_borders_with
ON059008,ON059009,CENSUS_1901,4758.24,P122_borders_with
ON059008,ON076007,CENSUS_1901,257.34,P122_borders_with
ON059008,ON076008,CENSUS_1901,13935.02,P122_borders_with
ON059008,ON076003,CENSUS_1901,1354.05,P122_borders_with
ON059010,ON060011,CENSUS_1901,9427.52,P122_borders_with
ON060001,ON060010,CENSUS_1901,5999.91,P122_borders_with
ON060009,ON060011,CENSUS_1901,5999.95,P122_borders_with
ON059009,ON076007,CENSUS_1901,925.27,P122_borders_with
ON059009,ON076008,CENSUS_1901,162.52,P122_borders_with
ON043002,ON043008,CENSUS_1901,11761.11,P122_borders_with
ON043002,ON043007,CENSUS_1901,22468.54,P122_borders_with
ON043002,ON043005,CENSUS_1901,18209.66,P122_borders_with
ON043003,ON043009,CENSUS_1901,15543.29,P122_borders_with
ON043003,ON061006,CENSUS_1901,9487.19,P122_borders_with
ON043003,ON083004,CENSUS_1901,8510.55,P122_borders_with
ON043003,ON043006,CENSUS_1901,19912.64,P122_borders_with
ON043003,ON083008,CENSUS_1901,662.64,P122_borders_with
ON043003,ON043011,CENSUS_1901,651.96,P122_borders_with
ON043003,ON083003,CENSUS_1901,16567.2,P122_borders_with
ON043003,ON043012,CENSUS_1901,10885.05,P122_borders_with
ON043003,ON081009,CENSUS_1901,3475.85,P122_borders_with
ON043005,ON043008,CENSUS_1901,4940.44,P122_borders_with
ON043005,ON043011,CENSUS_1901,10354.17,P122_borders_with
ON043005,ON043013,CENSUS_1901,35457.13,P122_borders_with
ON043005,ON111008,CENSUS_1901,14319.51,P122_borders_with
ON043006,ON043014,CENSUS_1901,16684.29,P122_borders_with
ON043006,ON043015,CENSUS_1901,14602.86,P122_borders_with
ON043006,ON043008,CENSUS_1901,6975.83,P122_borders_with
ON043006,ON043011,CENSUS_1901,14334.09,P122_borders_with
ON043008,ON043015,CENSUS_1901,9203.76,P122_borders_with
ON043008,ON043011,CENSUS_1901,20110.96,P122_borders_with
ON061003,ON084004,CENSUS_1901,15989.33,P122_borders_with
ON061003,ON061005,CENSUS_1901,3047.35,P122_borders_with
ON061003,ON077004,CENSUS_1901,2518.18,P122_borders_with
ON061003,ON077002,CENSUS_1901,2280.72,P122_borders_with
ON061003,ON077001,CENSUS_1901,266.57,P122_borders_with
ON061003,ON061004,CENSUS_1901,7892.04,P122_borders_with
ON061003,ON061006,CENSUS_1901,15794.72,P122_borders_with
ON043009,ON061003,CENSUS_1901,4280.21,P122_borders_with
ON043009,ON043014,CENSUS_1901,19978.1,P122_borders_with
ON043009,ON061006,CENSUS_1901,26765.94,P122_borders_with
ON043011,ON043012,CENSUS_1901,19660.65,P122_borders_with
ON043011,ON043013,CENSUS_1901,4859.67,P122_borders_with
ON043012,ON081009,CENSUS_1901,14220.16,P122_borders_with
ON043012,ON080002,CENSUS_1901,5105.55,P122_borders_with
ON043012,ON043013,CENSUS_1901,10481.63,P122_borders_with
ON043013,ON080002,CENSUS_1901,12285.49,P122_borders_with
ON043013,ON080008,CENSUS_1901,17282.68,P122_borders_with
ON043013,ON111008,CENSUS_1901,4881.11,P122_borders_with
ON043013,ON111004,CENSUS_1901,17406.35,P122_borders_with
ON043013,ON111003,CENSUS_1901,9831.75,P122_borders_with
ON061004,ON061006,CENSUS_1901,35452.76,P122_borders_with
ON061004,ON083006,CENSUS_1901,14502.64,P122_borders_with
ON061004,ON083007,CENSUS_1901,4897.03,P122_borders_with
ON043014,ON084004,CENSUS_1901,2840.31,P122_borders_with
ON043014,ON061003,CENSUS_1901,7679.54,P122_borders_with
ON061006,ON083007,CENSUS_1901,2148.17,P122_borders_with
ON061006,ON083004,CENSUS_1901,9115.16,P122_borders_with
ON062002,ON062004,CENSUS_1901,18715.15,P122_borders_with
ON062002,ON062003,CENSUS_1901,17210.12,P122_borders_with
ON062003,ON062007,CENSUS_1901,6000.68,P122_borders_with
ON062003,ON062004,CENSUS_1901,2230.49,P122_borders_with
ON062003,ON108010,CENSUS_1901,3854.7,P122_borders_with
ON062003,ON062006,CENSUS_1901,17833.71,P122_borders_with
ON062003,ON108002,CENSUS_1901,14456.69,P122_borders_with
ON062004,ON062005,CENSUS_1901,5999.46,P122_borders_with
ON062004,QC194010,CENSUS_1901,11468.87,P122_borders_with
ON062004,ON062006,CENSUS_1901,15506.77,P122_borders_with
ON062004,QC194011,CENSUS_1901,3817.08,P122_borders_with
ON062004,QC199007,CENSUS_1901,5959.56,P122_borders_with
ON062006,ON108002,CENSUS_1901,2712.54,P122_borders_with
ON062006,ON108004,CENSUS_1901,11902.27,P122_borders_with
ON062006,ON108003,CENSUS_1901,21011.17,P122_borders_with
ON062006,QC199007,CENSUS_1901,4426.11,P122_borders_with
ON062001,ON062006,CENSUS_1901,5999.67,P122_borders_with
ON063001,ON063004,CENSUS_1901,5997.89,P122_borders_with
ON063001,ON082007,CENSUS_1901,9316.59,P122_borders_with
ON063001,ON063003,CENSUS_1901,21745.36,P122_borders_with
ON063001,ON082005,CENSUS_1901,5324.58,P122_borders_with
ON063003,ON082005,CENSUS_1901,11673.76,P122_borders_with
ON063003,ON082002,CENSUS_1901,4314.29,P122_borders_with
ON082002,ON082005,CENSUS_1901,16851.47,P122_borders_with
ON082002,ON112007,CENSUS_1901,4274.86,P122_borders_with
ON082005,ON082007,CENSUS_1901,17011.94,P122_borders_with
ON063002,ON063003,CENSUS_1901,5998.92,P122_borders_with
ON082003,ON082005,CENSUS_1901,6000.58,P122_borders_with
ON082004,ON082007,CENSUS_1901,6001.57,P122_borders_with
ON066001,ON066006,CENSUS_1901,19748.08,P122_borders_with
ON066001,ON066007,CENSUS_1901,573.43,P122_borders_with
ON064001,ON064006,CENSUS_1901,16817.65,P122_borders_with
ON064001,ON114005,CENSUS_1901,13450.25,P122_borders_with
ON064001,ON064003,CENSUS_1901,18931.03,P122_borders_with
ON064001,ON064010,CENSUS_1901,5999.94,P122_borders_with
ON064001,ON064008,CENSUS_1901,6529.98,P122_borders_with
ON064003,ON066001,CENSUS_1901,16788.71,P122_borders_with
ON064003,ON065002,CENSUS_1901,19132.51,P122_borders_with
ON064003,ON064008,CENSUS_1901,16978.43,P122_borders_with
ON065002,ON066006,CENSUS_1901,17824.42,P122_borders_with
ON065002,ON066001,CENSUS_1901,287.76,P122_borders_with
ON065002,ON065006,CENSUS_1901,19144.53,P122_borders_with
ON065002,ON065007,CENSUS_1901,16712.93,P122_borders_with
ON064006,ON114005,CENSUS_1901,18713.29,P122_borders_with
ON064006,ON066001,CENSUS_1901,18907.2,P122_borders_with
ON064007,ON125008,CENSUS_1901,11185.23,P122_borders_with
ON064007,ON125007,CENSUS_1901,5415.87,P122_borders_with
ON064007,ON066005,CENSUS_1901,20157.07,P122_borders_with
ON064007,ON066001,CENSUS_1901,18802.1,P122_borders_with
ON064002,ON064007,CENSUS_1901,5999.91,P122_borders_with
ON065001,ON065006,CENSUS_1901,16336.13,P122_borders_with
ON065001,ON065004,CENSUS_1901,4893.0,P122_borders_with
ON065001,ON065007,CENSUS_1901,9605.31,P122_borders_with
ON065001,ON065005,CENSUS_1901,2339.79,P122_borders_with
ON065001,ON065003,CENSUS_1901,11231.41,P122_borders_with
ON065003,ON065005,CENSUS_1901,19123.56,P122_borders_with
ON064008,ON065007,CENSUS_1901,25767.25,P122_borders_with
ON064004,ON064008,CENSUS_1901,5999.91,P122_borders_with
ON065004,ON065007,CENSUS_1901,9354.96,P122_borders_with
ON065004,ON065005,CENSUS_1901,1362.44,P122_borders_with
ON066002,ON066008,CENSUS_1901,17380.42,P122_borders_with
ON066002,ON066003,CENSUS_1901,5999.91,P122_borders_with
ON066002,ON066004,CENSUS_1901,5999.91,P122_borders_with
ON066002,ON066006,CENSUS_1901,19021.53,P122_borders_with
ON066005,ON125002,CENSUS_1901,18525.1,P122_borders_with
ON066005,ON066008,CENSUS_1901,20378.7,P122_borders_with
ON066005,ON066006,CENSUS_1901,15749.38,P122_borders_with
ON066006,ON066007,CENSUS_1901,5338.61,P122_borders_with
ON066008,ON125009,CENSUS_1901,21616.78,P122_borders_with
ON066008,ON125002,CENSUS_1901,33.18,P122_borders_with
ON065006,ON066002,CENSUS_1901,17526.52,P122_borders_with
ON067002,ON067006,CENSUS_1901,7314.37,P122_borders_with
ON067002,ON067003,CENSUS_1901,8993.16,P122_borders_with
ON067002,ON067009,CENSUS_1901,10818.5,P122_borders_with
ON067002,ON067014,CENSUS_1901,496.72,P122_borders_with
ON067002,ON067012,CENSUS_1901,3506.99,P122_borders_with
ON067002,ON128003,CENSUS_1901,11941.97,P122_borders_with
ON067003,ON094008,CENSUS_1901,1567.68,P122_borders_with
ON067003,ON067010,CENSUS_1901,9390.3,P122_borders_with
ON067003,ON067011,CENSUS_1901,12757.83,P122_borders_with
ON067003,ON067004,CENSUS_1901,13653.2,P122_borders_with
ON067003,ON067005,CENSUS_1901,5999.91,P122_borders_with
ON067003,ON067012,CENSUS_1901,15029.97,P122_borders_with
ON067004,ON067011,CENSUS_1901,8814.44,P122_borders_with
ON067004,ON067006,CENSUS_1901,7473.84,P122_borders_with
ON067006,ON067013,CENSUS_1901,2982.11,P122_borders_with
ON067006,ON067009,CENSUS_1901,7024.82,P122_borders_with
ON067009,ON067013,CENSUS_1901,8636.15,P122_borders_with
ON067009,ON067014,CENSUS_1901,18104.38,P122_borders_with
ON067010,ON094008,CENSUS_1901,8817.06,P122_borders_with
ON067010,ON067012,CENSUS_1901,20406.82,P122_borders_with
ON067011,ON094008,CENSUS_1901,13631.7,P122_borders_with
ON067012,ON128007,CENSUS_1901,9606.86,P122_borders_with
ON067012,ON127001,CENSUS_1901,1787.72,P122_borders_with
ON067012,ON128003,CENSUS_1901,3928.55,P122_borders_with
ON067012,ON128002,CENSUS_1901,9976.78,P122_borders_with
ON094008,ON094009,CENSUS_1901,9811.61,P122_borders_with
ON067007,ON067009,CENSUS_1901,5999.88,P122_borders_with
ON067001,ON067012,CENSUS_1901,5999.91,P122_borders_with
ON067008,ON094008,CENSUS_1901,5999.91,P122_borders_with
ON068003,ON068009,CENSUS_1901,15020.31,P122_borders_with
ON068003,ON068006,CENSUS_1901,20131.39,P122_borders_with
ON068003,ON126001,CENSUS_1901,23.94,P122_borders_with
ON068003,ON068004,CENSUS_1901,5999.91,P122_borders_with
ON068003,ON126002,CENSUS_1901,15377.26,P122_borders_with
ON068003,ON103002,CENSUS_1901,20062.82,P122_borders_with
ON068006,ON128005,CENSUS_1901,5571.17,P122_borders_with
ON068006,ON068007,CENSUS_1901,9979.09,P122_borders_with
ON068006,ON126006,CENSUS_1901,14640.7,P122_borders_with
ON068006,ON126001,CENSUS_1901,9907.61,P122_borders_with
ON068007,ON128005,CENSUS_1901,20159.63,P122_borders_with
ON068007,ON068009,CENSUS_1901,21765.13,P122_borders_with
