:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
PE002003,PE002009,CENSUS_1871,2966.79,P122_borders_with
PE002003,PE002006,CENSUS_1871,4622.95,P122_borders_with
PE002003,PE002007,CENSUS_1871,22040.89,P122_borders_with
PE002007,PE002009,CENSUS_1871,4430.54,P122_borders_with
PE002007,PE002008,CENSUS_1871,20620.2,P122_borders_with
PE002008,PE002009,CENSUS_1871,1139.64,P122_borders_with
PE002008,PE002010,CENSUS_1871,5244.03,P122_borders_with
PE002008,PE002012,CENSUS_1871,7588.03,P122_borders_with
PE002004,PE002005,CENSUS_1871,15608.94,P122_borders_with
PE002004,PE002006,CENSUS_1871,7667.56,P122_borders_with
PE002005,PE002011,CENSUS_1871,6338.68,P122_borders_with
PE002005,PE002009,CENSUS_1871,12861.15,P122_borders_with
PE002005,PE002006,CENSUS_1871,3087.83,P122_borders_with
PE002009,PE002010,CENSUS_1871,15399.18,P122_borders_with
PE002010,PE002024,CENSUS_1871,1799.17,P122_borders_with
PE002010,PE002012,CENSUS_1871,8349.57,P122_borders_with
PE002012,PE002024,CENSUS_1871,6073.62,P122_borders_with
PE002012,PE002013,CENSUS_1871,18050.59,P122_borders_with
PE002013,PE002024,CENSUS_1871,3271.09,P122_borders_with
PE002013,PE002014,CENSUS_1871,13731.89,P122_borders_with
PE002014,PE002017,CENSUS_1871,9955.44,P122_borders_with
PE002014,PE002015,CENSUS_1871,10860.72,P122_borders_with
PE002015,PE002017,CENSUS_1871,5533.09,P122_borders_with
PE002015,PE002016,CENSUS_1871,17127.77,P122_borders_with
PE002016,PE002017,CENSUS_1871,1883.85,P122_borders_with
PE002016,PE002018,CENSUS_1871,5187.62,P122_borders_with
PE002016,PE003006,CENSUS_1871,18667.26,P122_borders_with
PE002017,PE002018,CENSUS_1871,19998.96,P122_borders_with
PE002018,PE002019,CENSUS_1871,14134.18,P122_borders_with
PE002018,PE003021,CENSUS_1871,6451.25,P122_borders_with
PE002018,PE003006,CENSUS_1871,696.94,P122_borders_with
PE002019,PE002020,CENSUS_1871,8065.49,P122_borders_with
PE002019,PE003021,CENSUS_1871,5417.0,P122_borders_with
PE002020,PE002021,CENSUS_1871,25510.8,P122_borders_with
PE002020,PE003017,CENSUS_1871,2797.99,P122_borders_with
PE002020,PE003021,CENSUS_1871,4150.05,P122_borders_with
PE002021,PE002022,CENSUS_1871,17275.89,P122_borders_with
PE002021,PE003018,CENSUS_1871,2132.97,P122_borders_with
PE002021,PE003017,CENSUS_1871,2085.9,P122_borders_with
PE002022,PE002023,CENSUS_1871,15585.98,P122_borders_with
PE002022,PE003018,CENSUS_1871,2698.1,P122_borders_with
PE002022,PE003019,CENSUS_1871,2753.86,P122_borders_with
PE002023,PE003020,CENSUS_1871,6451.97,P122_borders_with
PE002023,PE003019,CENSUS_1871,2109.72,P122_borders_with
PE001017,PE001019,CENSUS_1871,10930.24,P122_borders_with
PE001017,PE002001,CENSUS_1871,10412.1,P122_borders_with
PE001017,PE001018,CENSUS_1871,8664.71,P122_borders_with
QC096002,QC096004,CENSUS_1871,61441.84,P122_borders_with
QC096002,QC101999,CENSUS_1871,9706.87,P122_borders_with
QC096003,QC096005,CENSUS_1871,6160.34,P122_borders_with
QC096003,QC096006,CENSUS_1871,13160.07,P122_borders_with
QC096003,QC096007,CENSUS_1871,286.03,P122_borders_with
QC096003,QC096004,CENSUS_1871,15144.44,P122_borders_with
QC096007,QC097012,CENSUS_1871,9810.54,P122_borders_with
QC096007,QC096008,CENSUS_1871,10467.22,P122_borders_with
QC096001,QC096003,CENSUS_1871,17286.16,P122_borders_with
QC096001,QC096004,CENSUS_1871,2448.55,P122_borders_with
QC096001,QC096002,CENSUS_1871,17819.05,P122_borders_with
QC096009,QC099013,CENSUS_1871,10658.74,P122_borders_with
QC096009,QC099014,CENSUS_1871,13741.83,P122_borders_with
QC096009,QC099011,CENSUS_1871,8046.57,P122_borders_with
QC096008,QC097012,CENSUS_1871,5662.24,P122_borders_with
QC096008,QC099009,CENSUS_1871,7355.21,P122_borders_with
QC096008,QC099011,CENSUS_1871,10651.5,P122_borders_with
QC096008,QC096009,CENSUS_1871,4667.05,P122_borders_with
QC096005,QC097001,CENSUS_1871,5304.83,P122_borders_with
QC096005,QC097008,CENSUS_1871,5568.61,P122_borders_with
QC096006,QC097012,CENSUS_1871,3917.89,P122_borders_with
QC096006,QC097008,CENSUS_1871,8008.37,P122_borders_with
QC096006,QC096007,CENSUS_1871,10450.74,P122_borders_with
QC096004,QC096007,CENSUS_1871,9738.14,P122_borders_with
QC096004,QC096008,CENSUS_1871,810.37,P122_borders_with
QC096004,QC099014,CENSUS_1871,16075.48,P122_borders_with
QC096004,QC096009,CENSUS_1871,31106.88,P122_borders_with
QC096004,QC101999,CENSUS_1871,15009.57,P122_borders_with
QC122010,QC127007,CENSUS_1871,13972.58,P122_borders_with
QC122010,QC127004,CENSUS_1871,3003.69,P122_borders_with
QC122010,QC127012,CENSUS_1871,1477.32,P122_borders_with
QC122010,QC122011,CENSUS_1871,10105.3,P122_borders_with
QC122010,QC136008,CENSUS_1871,9056.55,P122_borders_with
QC122002,QC127003,CENSUS_1871,3001.03,P122_borders_with
QC122002,QC127004,CENSUS_1871,6352.26,P122_borders_with
QC122002,QC122003,CENSUS_1871,8257.03,P122_borders_with
QC122002,QC122007,CENSUS_1871,8959.67,P122_borders_with
QC122008,QC127004,CENSUS_1871,7040.04,P122_borders_with
QC122008,QC122010,CENSUS_1871,7417.99,P122_borders_with
QC122008,QC122009,CENSUS_1871,10212.11,P122_borders_with
QC122008,QC136003,CENSUS_1871,6233.38,P122_borders_with
QC122006,QC122007,CENSUS_1871,7288.04,P122_borders_with
QC122006,QC122008,CENSUS_1871,11548.07,P122_borders_with
QC122007,QC127004,CENSUS_1871,7956.89,P122_borders_with
QC122007,QC122008,CENSUS_1871,7811.61,P122_borders_with
QC122001,QC123008,CENSUS_1871,5610.62,P122_borders_with
QC122001,QC123010,CENSUS_1871,12055.45,P122_borders_with
QC122001,QC127003,CENSUS_1871,4470.88,P122_borders_with
QC122001,QC122002,CENSUS_1871,10395.8,P122_borders_with
QC122003,QC122007,CENSUS_1871,359.28,P122_borders_with
QC122003,QC122004,CENSUS_1871,9107.46,P122_borders_with
QC122004,QC122007,CENSUS_1871,8823.54,P122_borders_with
QC122004,QC122006,CENSUS_1871,3812.69,P122_borders_with
QC122004,QC122005,CENSUS_1871,7265.63,P122_borders_with
QC122009,QC122010,CENSUS_1871,16282.85,P122_borders_with
QC122009,QC136008,CENSUS_1871,694.54,P122_borders_with
QC122009,QC136006,CENSUS_1871,14692.92,P122_borders_with
QC122009,QC136003,CENSUS_1871,3062.75,P122_borders_with
QC157008,QC158007,CENSUS_1871,15104.87,P122_borders_with
QC158001,QC158003,CENSUS_1871,7931.0,P122_borders_with
QC158001,QC158002,CENSUS_1871,15630.46,P122_borders_with
QC158001,QC159001,CENSUS_1871,7332.95,P122_borders_with
QC157003,QC157005,CENSUS_1871,16759.53,P122_borders_with
QC157003,QC157004,CENSUS_1871,15218.56,P122_borders_with
QC157005,QC157007,CENSUS_1871,31804.35,P122_borders_with
QC157005,QC157006,CENSUS_1871,28876.44,P122_borders_with
QC157005,QC158007,CENSUS_1871,21207.66,P122_borders_with
QC158005,QC158006,CENSUS_1871,21447.15,P122_borders_with
QC158005,QC159007,CENSUS_1871,1913.37,P122_borders_with
QC158005,QC159006,CENSUS_1871,12631.32,P122_borders_with
QC158003,QC158004,CENSUS_1871,17906.63,P122_borders_with
QC158006,QC158007,CENSUS_1871,12176.08,P122_borders_with
QC158006,QC159007,CENSUS_1871,11691.88,P122_borders_with
QC157004,QC157005,CENSUS_1871,29514.98,P122_borders_with
QC157004,QC158007,CENSUS_1871,18791.78,P122_borders_with
QC157004,QC158006,CENSUS_1871,21721.12,P122_borders_with
QC158004,QC158005,CENSUS_1871,20374.48,P122_borders_with
QC158004,QC159006,CENSUS_1871,4400.73,P122_borders_with
QC158004,QC159005,CENSUS_1871,11269.58,P122_borders_with
QC158002,QC158003,CENSUS_1871,530.38,P122_borders_with
QC158002,QC158004,CENSUS_1871,11736.7,P122_borders_with
QC158002,QC159005,CENSUS_1871,5443.15,P122_borders_with
QC158002,QC159004,CENSUS_1871,13177.54,P122_borders_with
QC158002,QC159003,CENSUS_1871,7034.26,P122_borders_with
QC158002,QC159001,CENSUS_1871,11682.41,P122_borders_with
QC158002,QC159002,CENSUS_1871,5241.64,P122_borders_with
QC157001,QC157003,CENSUS_1871,6924.04,P122_borders_with
QC157001,QC157002,CENSUS_1871,9880.07,P122_borders_with
QC157001,QC158003,CENSUS_1871,17663.07,P122_borders_with
QC157001,QC158004,CENSUS_1871,3617.86,P122_borders_with
QC157007,QC157008,CENSUS_1871,11786.57,P122_borders_with
QC157007,QC158007,CENSUS_1871,14120.76,P122_borders_with
QC157002,QC157004,CENSUS_1871,5205.1,P122_borders_with
QC157002,QC157003,CENSUS_1871,21021.41,P122_borders_with
QC157002,QC158005,CENSUS_1871,15027.51,P122_borders_with
QC157002,QC158004,CENSUS_1871,1957.8,P122_borders_with
QC157006,QC157007,CENSUS_1871,11948.82,P122_borders_with
QC111006,QC111007,CENSUS_1871,8721.93,P122_borders_with
QC111001,QC111005,CENSUS_1871,139.06,P122_borders_with
QC111001,QC111003,CENSUS_1871,12142.54,P122_borders_with
QC111001,QC111004,CENSUS_1871,6551.47,P122_borders_with
QC111001,QC112003,CENSUS_1871,9776.86,P122_borders_with
QC111001,QC111002,CENSUS_1871,4675.66,P122_borders_with
QC111001,QC112001,CENSUS_1871,2510.84,P122_borders_with
QC111003,QC112007,CENSUS_1871,950.23,P122_borders_with
QC111003,QC111005,CENSUS_1871,8335.79,P122_borders_with
QC111003,QC112003,CENSUS_1871,9346.67,P122_borders_with
QC111005,QC112007,CENSUS_1871,14229.58,P122_borders_with
QC111005,QC111007,CENSUS_1871,7172.47,P122_borders_with
QC111005,QC111006,CENSUS_1871,5250.88,P122_borders_with
QC111007,QC114001,CENSUS_1871,2928.68,P122_borders_with
QC111007,QC114003,CENSUS_1871,4408.93,P122_borders_with
QC111007,QC112007,CENSUS_1871,7926.11,P122_borders_with
QC111004,QC111005,CENSUS_1871,9251.27,P122_borders_with
QC111004,QC111006,CENSUS_1871,8725.98,P122_borders_with
QC162002,QC162004,CENSUS_1871,8574.27,P122_borders_with
QC162002,QC162003,CENSUS_1871,494.35,P122_borders_with
QC162003,QC162004,CENSUS_1871,12222.38,P122_borders_with
QC162003,QC163007,CENSUS_1871,20926.3,P122_borders_with
QC162003,QC163005,CENSUS_1871,5214.68,P122_borders_with
QC162003,QC163006,CENSUS_1871,11041.14,P122_borders_with
QC161002,QC161003,CENSUS_1871,13962.3,P122_borders_with
QC161002,QC161004,CENSUS_1871,8881.96,P122_borders_with
QC161001,QC161002,CENSUS_1871,10944.31,P122_borders_with
QC161001,QC161004,CENSUS_1871,3368.27,P122_borders_with
QC161003,QC162001,CENSUS_1871,13973.92,P122_borders_with
QC161003,QC161005,CENSUS_1871,9816.92,P122_borders_with
QC162001,QC162002,CENSUS_1871,10538.39,P122_borders_with
QC162001,QC162003,CENSUS_1871,12231.41,P122_borders_with
QC162004,QC163007,CENSUS_1871,43834.12,P122_borders_with
QC161004,QC161005,CENSUS_1871,10889.58,P122_borders_with
QC161004,QC161006,CENSUS_1871,7017.34,P122_borders_with
QC161005,QC162001,CENSUS_1871,8536.77,P122_borders_with
QC161005,QC162003,CENSUS_1871,14549.79,P122_borders_with
QC161005,QC161006,CENSUS_1871,7110.94,P122_borders_with
QC161005,QC163005,CENSUS_1871,10038.98,P122_borders_with
QC161006,QC163005,CENSUS_1871,8007.81,P122_borders_with
QC161006,QC163001,CENSUS_1871,3480.01,P122_borders_with
QC103002,QC103003,CENSUS_1871,5371.9,P122_borders_with
QC103001,QC103002,CENSUS_1871,10105.33,P122_borders_with
QC103006,QC103007,CENSUS_1871,21195.72,P122_borders_with
QC103006,QC128001,CENSUS_1871,8282.57,P122_borders_with
QC103006,QC128003,CENSUS_1871,11139.66,P122_borders_with
QC103006,QC128006,CENSUS_1871,3278.99,P122_borders_with
QC103006,QC103009,CENSUS_1871,4394.57,P122_borders_with
QC103007,QC103008,CENSUS_1871,20073.99,P122_borders_with
QC103007,QC103009,CENSUS_1871,3644.63,P122_borders_with
QC103008,QC103009,CENSUS_1871,4814.19,P122_borders_with
QC169007,QC169008,CENSUS_1871,15354.42,P122_borders_with
QC169007,QC169012,CENSUS_1871,5997.29,P122_borders_with
QC169007,QC169999,CENSUS_1871,11528.87,P122_borders_with
QC169004,QC169999,CENSUS_1871,23225.22,P122_borders_with
QC169004,QC169005,CENSUS_1871,16804.34,P122_borders_with
QC169002,QC169999,CENSUS_1871,12468.71,P122_borders_with
QC169002,QC169003,CENSUS_1871,19770.93,P122_borders_with
QC169006,QC169007,CENSUS_1871,15662.74,P122_borders_with
QC169006,QC169999,CENSUS_1871,13019.79,P122_borders_with
QC169011,QC169999,CENSUS_1871,32425.95,P122_borders_with
QC169003,QC169999,CENSUS_1871,14386.75,P122_borders_with
QC169003,QC169004,CENSUS_1871,21158.91,P122_borders_with
QC169005,QC169999,CENSUS_1871,25781.42,P122_borders_with
QC169005,QC169006,CENSUS_1871,18930.78,P122_borders_with
QC169008,QC169009,CENSUS_1871,21938.17,P122_borders_with
QC169008,QC169999,CENSUS_1871,25150.06,P122_borders_with
QC169001,QC169999,CENSUS_1871,16594.55,P122_borders_with
QC169001,QC169002,CENSUS_1871,17054.91,P122_borders_with
QC169001,QC172005,CENSUS_1871,19233.47,P122_borders_with
QC169010,QC169011,CENSUS_1871,19598.5,P122_borders_with
QC169010,QC169999,CENSUS_1871,21538.58,P122_borders_with
QC126005,QC141003,CENSUS_1871,10778.07,P122_borders_with
QC126005,QC140002,CENSUS_1871,1797.14,P122_borders_with
QC126005,QC127005,CENSUS_1871,1253.55,P122_borders_with
QC126005,QC127009,CENSUS_1871,16699.38,P122_borders_with
QC126002,QC126003,CENSUS_1871,16821.87,P122_borders_with
QC126002,QC126004,CENSUS_1871,34.69,P122_borders_with
QC126002,QC126005,CENSUS_1871,16912.24,P122_borders_with
QC126002,QC127001,CENSUS_1871,925.74,P122_borders_with
QC126002,QC127005,CENSUS_1871,15339.16,P122_borders_with
QC126001,QC126002,CENSUS_1871,9865.18,P122_borders_with
QC126001,QC127001,CENSUS_1871,14423.71,P122_borders_with
QC126004,QC126005,CENSUS_1871,16930.7,P122_borders_with
QC126003,QC126004,CENSUS_1871,16825.96,P122_borders_with
QC118009,QC118010,CENSUS_1871,2910.27,P122_borders_with
QC118009,QC119003,CENSUS_1871,4703.82,P122_borders_with
QC118009,QC119001,CENSUS_1871,7229.77,P122_borders_with
QC118002,QC118004,CENSUS_1871,13461.06,P122_borders_with
QC118002,QC118003,CENSUS_1871,6019.0,P122_borders_with
QC118002,QC118009,CENSUS_1871,5488.47,P122_borders_with
QC118008,QC118009,CENSUS_1871,6682.82,P122_borders_with
QC118008,QC119004,CENSUS_1871,4460.13,P122_borders_with
QC118008,QC119003,CENSUS_1871,11619.47,P122_borders_with
QC118004,QC118005,CENSUS_1871,8199.12,P122_borders_with
QC118004,QC118008,CENSUS_1871,9440.0,P122_borders_with
QC118004,QC118009,CENSUS_1871,4586.4,P122_borders_with
QC119004,QC119005,CENSUS_1871,10695.65,P122_borders_with
QC119007,QC120005,CENSUS_1871,1856.65,P122_borders_with
QC119007,QC119008,CENSUS_1871,14605.65,P122_borders_with
QC119007,QC120001,CENSUS_1871,13670.1,P122_borders_with
QC119008,QC120001,CENSUS_1871,4872.52,P122_borders_with
QC119003,QC119004,CENSUS_1871,12078.28,P122_borders_with
QC119003,QC119005,CENSUS_1871,4591.76,P122_borders_with
QC119003,QC119006,CENSUS_1871,1381.32,P122_borders_with
QC119005,QC119006,CENSUS_1871,11407.91,P122_borders_with
QC119005,QC119008,CENSUS_1871,2966.47,P122_borders_with
QC119006,QC119008,CENSUS_1871,4869.95,P122_borders_with
QC119006,QC119007,CENSUS_1871,5090.27,P122_borders_with
QC118001,QC118002,CENSUS_1871,6911.7,P122_borders_with
QC132001,QC132002,CENSUS_1871,14676.97,P122_borders_with
QC132001,QC132003,CENSUS_1871,5293.16,P122_borders_with
QC132001,QC133001,CENSUS_1871,18775.12,P122_borders_with
QC132001,QC133002,CENSUS_1871,302.39,P122_borders_with
QC132001,QC133004,CENSUS_1871,7549.86,P122_borders_with
QC132003,QC132004,CENSUS_1871,14107.26,P122_borders_with
QC132003,QC132005,CENSUS_1871,7821.98,P122_borders_with
QC132003,QC132006,CENSUS_1871,1135.97,P122_borders_with
QC133001,QC133002,CENSUS_1871,6673.44,P122_borders_with
QC132007,QC132008,CENSUS_1871,17417.99,P122_borders_with
QC132007,QC143001,CENSUS_1871,5009.76,P122_borders_with
QC132007,QC143002,CENSUS_1871,9231.47,P122_borders_with
QC132005,QC132006,CENSUS_1871,13703.68,P122_borders_with
QC132005,QC132007,CENSUS_1871,5964.13,P122_borders_with
QC132006,QC133002,CENSUS_1871,6159.64,P122_borders_with
QC132006,QC133003,CENSUS_1871,7978.79,P122_borders_with
QC132006,QC132007,CENSUS_1871,435.31,P122_borders_with
QC132006,QC132008,CENSUS_1871,8559.82,P122_borders_with
QC132004,QC132006,CENSUS_1871,8740.09,P122_borders_with
QC132004,QC133002,CENSUS_1871,6479.15,P122_borders_with
QC132002,QC132003,CENSUS_1871,3524.72,P122_borders_with
QC132002,QC132004,CENSUS_1871,11331.05,P122_borders_with
QC132002,QC133001,CENSUS_1871,22152.88,P122_borders_with
QC132002,QC133002,CENSUS_1871,4007.13,P122_borders_with
QC133002,QC133003,CENSUS_1871,15019.98,P122_borders_with
QC133002,QC133004,CENSUS_1871,9786.5,P122_borders_with
QC132008,QC133003,CENSUS_1871,11691.53,P122_borders_with
QC132008,QC143002,CENSUS_1871,6381.18,P122_borders_with
QC132008,QC133006,CENSUS_1871,7762.56,P122_borders_with
QC149003,QC149005,CENSUS_1871,11767.34,P122_borders_with
QC149003,QC149006,CENSUS_1871,2353.73,P122_borders_with
QC149003,QC149004,CENSUS_1871,27582.3,P122_borders_with
QC149003,QC149999,CENSUS_1871,9078.94,P122_borders_with
QC149005,QC149006,CENSUS_1871,14452.57,P122_borders_with
QC149005,QC149007,CENSUS_1871,9647.96,P122_borders_with
QC149009,QC149010,CENSUS_1871,15955.9,P122_borders_with
QC149009,QC149999,CENSUS_1871,12784.37,P122_borders_with
QC149001,QC149003,CENSUS_1871,28068.53,P122_borders_with
QC149008,QC149009,CENSUS_1871,25017.41,P122_borders_with
QC149008,QC149999,CENSUS_1871,18907.99,P122_borders_with
QC149010,QC149011,CENSUS_1871,16893.79,P122_borders_with
QC149010,QC149999,CENSUS_1871,15769.42,P122_borders_with
QC149006,QC149007,CENSUS_1871,4000.06,P122_borders_with
QC149006,QC149008,CENSUS_1871,16407.02,P122_borders_with
QC149007,QC149008,CENSUS_1871,7545.48,P122_borders_with
QC149007,QC149009,CENSUS_1871,6968.72,P122_borders_with
QC149011,QC149999,CENSUS_1871,28079.62,P122_borders_with
QC149004,QC149006,CENSUS_1871,10626.5,P122_borders_with
QC149004,QC149008,CENSUS_1871,25403.34,P122_borders_with
QC149004,QC149999,CENSUS_1871,37432.76,P122_borders_with
QC112006,QC113002,CENSUS_1871,2682.31,P122_borders_with
QC112006,QC113003,CENSUS_1871,8211.28,P122_borders_with
QC112006,QC112007,CENSUS_1871,4643.31,P122_borders_with
QC112005,QC113002,CENSUS_1871,12078.69,P122_borders_with
QC112005,QC113001,CENSUS_1871,8805.7,P122_borders_with
QC112005,QC116005,CENSUS_1871,5090.11,P122_borders_with
QC112005,QC116003,CENSUS_1871,3620.57,P122_borders_with
QC112005,QC116001,CENSUS_1871,3408.69,P122_borders_with
QC112005,QC112006,CENSUS_1871,14140.21,P122_borders_with
QC112005,QC112007,CENSUS_1871,12049.23,P122_borders_with
QC112001,QC115006,CENSUS_1871,841.95,P122_borders_with
QC112001,QC115007,CENSUS_1871,8558.21,P122_borders_with
QC112001,QC112003,CENSUS_1871,1450.24,P122_borders_with
QC112001,QC112002,CENSUS_1871,5126.66,P122_borders_with
QC112007,QC114001,CENSUS_1871,4418.87,P122_borders_with
QC112007,QC113004,CENSUS_1871,11253.52,P122_borders_with
QC112007,QC113003,CENSUS_1871,8415.37,P122_borders_with
QC112003,QC112005,CENSUS_1871,8482.15,P122_borders_with
QC112003,QC112004,CENSUS_1871,13571.5,P122_borders_with
QC112003,QC112007,CENSUS_1871,12598.91,P122_borders_with
QC112002,QC112004,CENSUS_1871,387.79,P122_borders_with
QC112002,QC115006,CENSUS_1871,9829.35,P122_borders_with
QC112002,QC112003,CENSUS_1871,7024.04,P122_borders_with
QC112004,QC112005,CENSUS_1871,10255.24,P122_borders_with
QC112004,QC116001,CENSUS_1871,3480.08,P122_borders_with
QC112004,QC115006,CENSUS_1871,4180.34,P122_borders_with
QC150003,QC150006,CENSUS_1871,7747.08,P122_borders_with
QC150003,QC150004,CENSUS_1871,13402.46,P122_borders_with
QC150003,QC150999,CENSUS_1871,4119.64,P122_borders_with
QC150004,QC150006,CENSUS_1871,16688.85,P122_borders_with
QC150004,QC150007,CENSUS_1871,8199.82,P122_borders_with
QC150004,QC150005,CENSUS_1871,7324.79,P122_borders_with
QC150008,QC150009,CENSUS_1871,38248.28,P122_borders_with
QC150008,QC150010,CENSUS_1871,22813.81,P122_borders_with
QC150008,QC150999,CENSUS_1871,52093.66,P122_borders_with
QC150006,QC150007,CENSUS_1871,10244.14,P122_borders_with
QC150006,QC150999,CENSUS_1871,36101.17,P122_borders_with
QC150009,QC150010,CENSUS_1871,46395.45,P122_borders_with
QC150009,QC150999,CENSUS_1871,103853.63,P122_borders_with
QC150007,QC150008,CENSUS_1871,17435.08,P122_borders_with
QC150007,QC150999,CENSUS_1871,7313.61,P122_borders_with
QC150011,QC150999,CENSUS_1871,71997.24,P122_borders_with
QC151002,QC152010,CENSUS_1871,11277.93,P122_borders_with
QC151002,QC152999,CENSUS_1871,16210.35,P122_borders_with
QC151002,QC151999,CENSUS_1871,114718.94,P122_borders_with
QC152007,QC152999,CENSUS_1871,77585.54,P122_borders_with
QC152006,QC152999,CENSUS_1871,69438.75,P122_borders_with
QC152008,QC152999,CENSUS_1871,130317.82,P122_borders_with
QC152004,QC152011,CENSUS_1871,27606.18,P122_borders_with
QC152004,QC152999,CENSUS_1871,138923.98,P122_borders_with
QC152002,QC152999,CENSUS_1871,59696.08,P122_borders_with
QC152003,QC152009,CENSUS_1871,2945.17,P122_borders_with
QC152003,QC152004,CENSUS_1871,14341.11,P122_borders_with
QC152003,QC152999,CENSUS_1871,92132.49,P122_borders_with
QC142004,QC142006,CENSUS_1871,19760.64,P122_borders_with
QC142008,QC142009,CENSUS_1871,16772.31,P122_borders_with
QC142008,QC142010,CENSUS_1871,6999.66,P122_borders_with
QC142006,QC142007,CENSUS_1871,659.56,P122_borders_with
