:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
NS047004,NS047016,CENSUS_1911,12194.59,P122_borders_with
NS047004,NS047023,CENSUS_1911,4878.68,P122_borders_with
NS047004,NS047022,CENSUS_1911,4749.52,P122_borders_with
NS047004,NS047005,CENSUS_1911,9393.88,P122_borders_with
NS047005,NS047016,CENSUS_1911,4300.87,P122_borders_with
NS047005,NS047022,CENSUS_1911,5412.27,P122_borders_with
NS047005,NS047008,CENSUS_1911,26071.73,P122_borders_with
NS047005,NS047014,CENSUS_1911,6563.08,P122_borders_with
NS047006,NS047018,CENSUS_1911,2134.02,P122_borders_with
NS047006,NS047017,CENSUS_1911,21884.26,P122_borders_with
NS047006,NS047027,CENSUS_1911,235.61,P122_borders_with
NS047006,NS047016,CENSUS_1911,11042.62,P122_borders_with
NS047007,NS047022,CENSUS_1911,11618.44,P122_borders_with
NS047007,NS047008,CENSUS_1911,18743.9,P122_borders_with
NS047007,NS047020,CENSUS_1911,12962.9,P122_borders_with
NS047007,NS047012,CENSUS_1911,13238.63,P122_borders_with
NS047007,NS047999,CENSUS_1911,16094.29,P122_borders_with
NS047008,NS047022,CENSUS_1911,6065.2,P122_borders_with
NS047008,NS047014,CENSUS_1911,12094.14,P122_borders_with
NS047008,NS047020,CENSUS_1911,7639.51,P122_borders_with
NS047009,NS047010,CENSUS_1911,14587.87,P122_borders_with
NS047009,NS047011,CENSUS_1911,13738.5,P122_borders_with
NS047009,NS047019,CENSUS_1911,10668.29,P122_borders_with
NS047010,NS047012,CENSUS_1911,8197.58,P122_borders_with
NS047010,NS047011,CENSUS_1911,1224.81,P122_borders_with
NS047011,NS047012,CENSUS_1911,25883.1,P122_borders_with
NS047011,NS047019,CENSUS_1911,13890.47,P122_borders_with
NS047011,NS047999,CENSUS_1911,36627.21,P122_borders_with
NS047012,NS047020,CENSUS_1911,3076.24,P122_borders_with
NS047012,NS047999,CENSUS_1911,4368.04,P122_borders_with
NS047013,NS047999,CENSUS_1911,17497.12,P122_borders_with
NS047014,NS047016,CENSUS_1911,8168.21,P122_borders_with
NS047014,NS047020,CENSUS_1911,9453.37,P122_borders_with
NS047015,NS047026,CENSUS_1911,15071.34,P122_borders_with
NS047015,NS051008,CENSUS_1911,2596.22,P122_borders_with
NS047015,NS047018,CENSUS_1911,15918.57,P122_borders_with
NS047016,NS047027,CENSUS_1911,14292.02,P122_borders_with
NS047017,NS047018,CENSUS_1911,15727.77,P122_borders_with
NS047017,NS047021,CENSUS_1911,15305.05,P122_borders_with
NS047017,NS047024,CENSUS_1911,15972.89,P122_borders_with
NS047017,NS047023,CENSUS_1911,17183.82,P122_borders_with
NS047018,NS051008,CENSUS_1911,5434.1,P122_borders_with
NS047018,NS047021,CENSUS_1911,11657.24,P122_borders_with
NS047018,NS051004,CENSUS_1911,1329.14,P122_borders_with
NS047019,NS047999,CENSUS_1911,2546.42,P122_borders_with
NS047020,NS047025,CENSUS_1911,10950.26,P122_borders_with
NS047021,NS051004,CENSUS_1911,647.16,P122_borders_with
NS047022,NS047023,CENSUS_1911,13199.26,P122_borders_with
NS047023,NS047024,CENSUS_1911,17633.55,P122_borders_with
NS047026,NS051012,CENSUS_1911,6657.41,P122_borders_with
NS047026,NS051008,CENSUS_1911,5032.91,P122_borders_with
NS048001,NS048006,CENSUS_1911,7018.3,P122_borders_with
NS048001,NS048009,CENSUS_1911,13943.08,P122_borders_with
NS048001,NS048011,CENSUS_1911,11626.74,P122_borders_with
NS048001,NS048002,CENSUS_1911,9796.16,P122_borders_with
NS048001,NS048015,CENSUS_1911,9605.88,P122_borders_with
NS048001,NS048007,CENSUS_1911,5654.77,P122_borders_with
NS048002,NS048006,CENSUS_1911,11129.66,P122_borders_with
NS048002,NS048010,CENSUS_1911,9028.06,P122_borders_with
NS048002,NS048015,CENSUS_1911,5796.67,P122_borders_with
NS048002,NS048005,CENSUS_1911,8715.92,P122_borders_with
NS048003,NS048012,CENSUS_1911,7532.21,P122_borders_with
NS048003,NS048014,CENSUS_1911,6532.13,P122_borders_with
NS048003,NS048004,CENSUS_1911,11247.62,P122_borders_with
NS048004,NS048014,CENSUS_1911,8541.76,P122_borders_with
NS048004,NS048013,CENSUS_1911,15011.77,P122_borders_with
NS048005,NS048010,CENSUS_1911,993.22,P122_borders_with
NS048005,NS048015,CENSUS_1911,8339.81,P122_borders_with
NS048005,NS048007,CENSUS_1911,5248.02,P122_borders_with
NS048005,NS048014,CENSUS_1911,15499.04,P122_borders_with
NS048006,NS049006,CENSUS_1911,3727.79,P122_borders_with
NS048006,NS049002,CENSUS_1911,7663.17,P122_borders_with
NS048006,NS049026,CENSUS_1911,12124.26,P122_borders_with
NS048006,NS048009,CENSUS_1911,11830.93,P122_borders_with
NS048006,NS048010,CENSUS_1911,33001.55,P122_borders_with
NS048007,NS048015,CENSUS_1911,10107.37,P122_borders_with
NS048008,NS048010,CENSUS_1911,28784.83,P122_borders_with
NS048008,NS048016,CENSUS_1911,5999.91,P122_borders_with
NS048008,NS048012,CENSUS_1911,1427.8,P122_borders_with
NS048008,NS048014,CENSUS_1911,3706.55,P122_borders_with
NS048008,NS048017,CENSUS_1911,5999.92,P122_borders_with
NS048009,NS048011,CENSUS_1911,11614.86,P122_borders_with
NS048010,NS049026,CENSUS_1911,15504.35,P122_borders_with
NS048010,NS048014,CENSUS_1911,7321.8,P122_borders_with
NS048012,NS048014,CENSUS_1911,3446.96,P122_borders_with
NS049001,NS049038,CENSUS_1911,16862.95,P122_borders_with
NS049001,NS052002,CENSUS_1911,30654.87,P122_borders_with
NS049001,NS049023,CENSUS_1911,2939.33,P122_borders_with
NS049001,NS049016,CENSUS_1911,8136.78,P122_borders_with
NS049001,NS049027,CENSUS_1911,15313.07,P122_borders_with
NS049001,NS049006,CENSUS_1911,13655.11,P122_borders_with
NS049001,NS052011,CENSUS_1911,2117.14,P122_borders_with
NS049002,NS049016,CENSUS_1911,3602.03,P122_borders_with
NS049002,NS049027,CENSUS_1911,12421.08,P122_borders_with
NS049002,NS049025,CENSUS_1911,12127.53,P122_borders_with
NS049002,NS049006,CENSUS_1911,19275.24,P122_borders_with
NS049002,NS049026,CENSUS_1911,13767.61,P122_borders_with
NS049003,NS049034,CENSUS_1911,221.38,P122_borders_with
NS049003,NS049024,CENSUS_1911,20340.62,P122_borders_with
NS049003,NS049008,CENSUS_1911,12327.14,P122_borders_with
NS049004,NS049039,CENSUS_1911,6451.87,P122_borders_with
NS049004,NS049023,CENSUS_1911,5285.99,P122_borders_with
NS049004,NS049020,CENSUS_1911,1126.6,P122_borders_with
NS049004,NS049028,CENSUS_1911,11696.88,P122_borders_with
NS049004,NS049025,CENSUS_1911,8895.48,P122_borders_with
NS049004,NS049037,CENSUS_1911,5571.14,P122_borders_with
NS049005,NS049040,CENSUS_1911,2708.08,P122_borders_with
NS049006,NS049016,CENSUS_1911,15535.19,P122_borders_with
NS049007,NS049009,CENSUS_1911,25648.79,P122_borders_with
NS049007,NS049008,CENSUS_1911,20537.05,P122_borders_with
NS049007,NS049026,CENSUS_1911,29876.65,P122_borders_with
NS049008,NS049024,CENSUS_1911,2146.33,P122_borders_with
NS049009,NS049028,CENSUS_1911,1442.25,P122_borders_with
NS049009,NS049025,CENSUS_1911,6874.19,P122_borders_with
NS049009,NS049037,CENSUS_1911,12939.56,P122_borders_with
NS049009,NS049026,CENSUS_1911,7350.39,P122_borders_with
NS049010,NS049018,CENSUS_1911,3794.26,P122_borders_with
NS049010,NS049029,CENSUS_1911,1452.71,P122_borders_with
NS049010,NS049030,CENSUS_1911,8515.5,P122_borders_with
NS049010,NS049015,CENSUS_1911,12195.11,P122_borders_with
NS049010,NS049039,CENSUS_1911,1475.79,P122_borders_with
NS049011,NS049029,CENSUS_1911,8848.81,P122_borders_with
NS049011,NS049030,CENSUS_1911,11156.46,P122_borders_with
NS049012,NS049031,CENSUS_1911,132.97,P122_borders_with
NS049012,NS049032,CENSUS_1911,1818.89,P122_borders_with
NS049013,NS049035,CENSUS_1911,10558.31,P122_borders_with
NS049013,NS049014,CENSUS_1911,2031.34,P122_borders_with
NS049013,NS049022,CENSUS_1911,5896.77,P122_borders_with
NS049014,NS049040,CENSUS_1911,3151.53,P122_borders_with
NS049014,NS049022,CENSUS_1911,2808.66,P122_borders_with
NS049015,NS049018,CENSUS_1911,7674.13,P122_borders_with
NS049015,NS049038,CENSUS_1911,2891.19,P122_borders_with
NS049015,NS049039,CENSUS_1911,15051.26,P122_borders_with
NS049016,NS049027,CENSUS_1911,14988.53,P122_borders_with
NS049017,NS049028,CENSUS_1911,4287.79,P122_borders_with
NS049018,NS052033,CENSUS_1911,3802.23,P122_borders_with
NS049018,NS049036,CENSUS_1911,14343.64,P122_borders_with
NS049018,NS049029,CENSUS_1911,10417.79,P122_borders_with
NS049018,NS049038,CENSUS_1911,19501.25,P122_borders_with
NS049019,NS049029,CENSUS_1911,663.22,P122_borders_with
NS049020,NS049039,CENSUS_1911,5236.78,P122_borders_with
NS049020,NS049022,CENSUS_1911,9350.15,P122_borders_with
NS049020,NS049021,CENSUS_1911,2851.72,P122_borders_with
NS049020,NS049028,CENSUS_1911,3024.02,P122_borders_with
NS049021,NS049028,CENSUS_1911,6283.1,P122_borders_with
NS049022,NS049035,CENSUS_1911,1873.87,P122_borders_with
NS049022,NS049039,CENSUS_1911,3840.74,P122_borders_with
NS049023,NS049038,CENSUS_1911,2177.28,P122_borders_with
NS049023,NS049039,CENSUS_1911,14476.21,P122_borders_with
NS049023,NS049027,CENSUS_1911,21960.82,P122_borders_with
NS049023,NS049025,CENSUS_1911,5423.92,P122_borders_with
NS049025,NS049027,CENSUS_1911,8170.15,P122_borders_with
NS049025,NS049037,CENSUS_1911,6836.19,P122_borders_with
NS049025,NS049026,CENSUS_1911,6876.71,P122_borders_with
NS049028,NS049037,CENSUS_1911,6185.84,P122_borders_with
NS049029,NS049036,CENSUS_1911,8118.64,P122_borders_with
NS049029,NS049030,CENSUS_1911,3205.24,P122_borders_with
NS049031,NS049033,CENSUS_1911,4353.72,P122_borders_with
NS049031,NS049032,CENSUS_1911,3459.0,P122_borders_with
NS049032,NS049035,CENSUS_1911,4519.7,P122_borders_with
NS049035,NS049039,CENSUS_1911,3441.48,P122_borders_with
NS049036,NS052022,CENSUS_1911,6605.78,P122_borders_with
NS049036,NS052033,CENSUS_1911,1293.08,P122_borders_with
NS049038,NS052033,CENSUS_1911,6572.54,P122_borders_with
NS049038,NS049039,CENSUS_1911,5791.98,P122_borders_with
NS049038,NS052011,CENSUS_1911,5839.76,P122_borders_with
NS050001,NS050022,CENSUS_1911,3878.32,P122_borders_with
NS050001,NS050037,CENSUS_1911,2424.2,P122_borders_with
NS050001,NS050033,CENSUS_1911,4351.98,P122_borders_with
NS050002,NS050003,CENSUS_1911,22367.43,P122_borders_with
NS050002,NS050004,CENSUS_1911,596.4,P122_borders_with
NS050003,NS050014,CENSUS_1911,8544.33,P122_borders_with
NS050003,NS050011,CENSUS_1911,14185.73,P122_borders_with
NS050003,NS050032,CENSUS_1911,10025.34,P122_borders_with
NS050003,NS050021,CENSUS_1911,12268.82,P122_borders_with
NS050005,NS050019,CENSUS_1911,5831.29,P122_borders_with
NS050005,NS050999,CENSUS_1911,7207.51,P122_borders_with
NS050005,NS050017,CENSUS_1911,3269.9,P122_borders_with
NS050005,NS050029,CENSUS_1911,12713.08,P122_borders_with
NS050005,NS050012,CENSUS_1911,6346.8,P122_borders_with
NS050005,NS050009,CENSUS_1911,1212.55,P122_borders_with
NS050005,NS050020,CENSUS_1911,7532.73,P122_borders_with
NS050006,NS050027,CENSUS_1911,7646.5,P122_borders_with
NS050006,NS050031,CENSUS_1911,5080.59,P122_borders_with
NS050007,NS050016,CENSUS_1911,10651.77,P122_borders_with
NS050007,NS050008,CENSUS_1911,11103.03,P122_borders_with
NS050007,NS050034,CENSUS_1911,7425.83,P122_borders_with
NS050008,NS050016,CENSUS_1911,8032.42,P122_borders_with
NS050008,NS050031,CENSUS_1911,7302.87,P122_borders_with
NS050009,NS050012,CENSUS_1911,7264.24,P122_borders_with
NS050009,NS050020,CENSUS_1911,15334.15,P122_borders_with
NS050009,NS050035,CENSUS_1911,6345.7,P122_borders_with
NS050009,NS050033,CENSUS_1911,57.6,P122_borders_with
NS050009,NS050036,CENSUS_1911,874.72,P122_borders_with
NS050010,NS050024,CENSUS_1911,9629.96,P122_borders_with
NS050010,NS050023,CENSUS_1911,2452.06,P122_borders_with
NS050010,NS050028,CENSUS_1911,1796.27,P122_borders_with
NS050010,NS050015,CENSUS_1911,4955.26,P122_borders_with
NS050010,NS050016,CENSUS_1911,6480.73,P122_borders_with
NS050011,NS050029,CENSUS_1911,6568.4,P122_borders_with
NS050011,NS050014,CENSUS_1911,10914.16,P122_borders_with
NS050012,NS050017,CENSUS_1911,10426.08,P122_borders_with
NS050012,NS050022,CENSUS_1911,12088.74,P122_borders_with
NS050012,NS050037,CENSUS_1911,4910.88,P122_borders_with
NS050012,NS050035,CENSUS_1911,3997.15,P122_borders_with
NS050013,NS050036,CENSUS_1911,3310.92,P122_borders_with
NS050013,NS050018,CENSUS_1911,5972.75,P122_borders_with
NS050014,NS050029,CENSUS_1911,11405.24,P122_borders_with
NS050014,NS050032,CENSUS_1911,13927.68,P122_borders_with
NS050015,NS050023,CENSUS_1911,7904.03,P122_borders_with
NS050015,NS050022,CENSUS_1911,9912.51,P122_borders_with
NS050015,NS050016,CENSUS_1911,15452.18,P122_borders_with
NS050016,NS050028,CENSUS_1911,20464.05,P122_borders_with
NS050016,NS050034,CENSUS_1911,440.17,P122_borders_with
NS050017,NS050025,CENSUS_1911,5152.67,P122_borders_with
NS050017,NS050019,CENSUS_1911,10779.37,P122_borders_with
NS050017,NS050023,CENSUS_1911,3369.93,P122_borders_with
NS050017,NS050022,CENSUS_1911,6142.87,P122_borders_with
NS050018,NS050036,CENSUS_1911,4451.36,P122_borders_with
NS050018,NS050030,CENSUS_1911,8490.46,P122_borders_with
NS050019,NS050025,CENSUS_1911,9442.59,P122_borders_with
NS050019,NS050999,CENSUS_1911,7369.13,P122_borders_with
NS050020,NS050029,CENSUS_1911,15245.71,P122_borders_with
NS050020,NS050032,CENSUS_1911,12823.02,P122_borders_with
NS050020,NS050036,CENSUS_1911,805.84,P122_borders_with
NS050020,NS050030,CENSUS_1911,15563.6,P122_borders_with
NS050021,NS050032,CENSUS_1911,10736.26,P122_borders_with
NS050021,NS050030,CENSUS_1911,9002.61,P122_borders_with
NS050022,NS050023,CENSUS_1911,14814.85,P122_borders_with
NS050022,NS050037,CENSUS_1911,5182.69,P122_borders_with
NS050023,NS050025,CENSUS_1911,8889.13,P122_borders_with
NS050023,NS050024,CENSUS_1911,9125.29,P122_borders_with
NS050024,NS050025,CENSUS_1911,5882.05,P122_borders_with
NS050024,NS050028,CENSUS_1911,9242.89,P122_borders_with
NS050027,NS050028,CENSUS_1911,14139.96,P122_borders_with
NS050027,NS050031,CENSUS_1911,8329.19,P122_borders_with
NS050028,NS050031,CENSUS_1911,2030.71,P122_borders_with
NS050029,NS050999,CENSUS_1911,6487.31,P122_borders_with
NS050030,NS050032,CENSUS_1911,150.25,P122_borders_with
NS050030,NS050036,CENSUS_1911,5694.97,P122_borders_with
NS050033,NS050037,CENSUS_1911,1148.06,P122_borders_with
NS050033,NS050035,CENSUS_1911,3637.04,P122_borders_with
NS050033,NS050036,CENSUS_1911,5858.92,P122_borders_with
NS050035,NS050037,CENSUS_1911,1437.07,P122_borders_with
NS051001,NS051003,CENSUS_1911,12228.81,P122_borders_with
NS051001,NS051002,CENSUS_1911,5013.48,P122_borders_with
NS051001,NS051013,CENSUS_1911,3393.91,P122_borders_with
NS051001,NS051005,CENSUS_1911,4978.88,P122_borders_with
NS051002,NS051011,CENSUS_1911,5804.44,P122_borders_with
NS051003,NS051013,CENSUS_1911,5835.33,P122_borders_with
NS051004,NS051008,CENSUS_1911,14002.35,P122_borders_with
NS051004,NS051015,CENSUS_1911,13569.94,P122_borders_with
NS051004,NS051017,CENSUS_1911,11227.59,P122_borders_with
NS051005,NS051013,CENSUS_1911,4431.42,P122_borders_with
NS051006,NS051007,CENSUS_1911,13083.09,P122_borders_with
NS051006,NS051010,CENSUS_1911,10667.6,P122_borders_with
NS051007,NS051009,CENSUS_1911,9627.75,P122_borders_with
NS051007,NS051014,CENSUS_1911,3230.69,P122_borders_with
NS051007,NS051010,CENSUS_1911,10594.73,P122_borders_with
NS051008,NS051012,CENSUS_1911,6217.33,P122_borders_with
NS051008,NS051015,CENSUS_1911,6587.35,P122_borders_with
NS051009,NS051016,CENSUS_1911,12629.36,P122_borders_with
NS051009,NS051017,CENSUS_1911,246.42,P122_borders_with
NS051009,NS051014,CENSUS_1911,3561.66,P122_borders_with
NS051010,NS051014,CENSUS_1911,13487.11,P122_borders_with
NS051014,NS051017,CENSUS_1911,5743.4,P122_borders_with
NS051015,NS051017,CENSUS_1911,10857.58,P122_borders_with
NS051016,NS051017,CENSUS_1911,18147.05,P122_borders_with
NS052001,NS052006,CENSUS_1911,3620.13,P122_borders_with
NS052001,NS052029,CENSUS_1911,13526.87,P122_borders_with
NS052001,NS052021,CENSUS_1911,10669.5,P122_borders_with
NS052001,NS053014,CENSUS_1911,5552.79,P122_borders_with
NS052001,NS052009,CENSUS_1911,12679.79,P122_borders_with
NS052001,NS053999,CENSUS_1911,160.35,P122_borders_with
NS052002,NS052999,CENSUS_1911,3593.77,P122_borders_with
NS052002,NS052011,CENSUS_1911,13010.79,P122_borders_with
NS052002,NS052004,CENSUS_1911,19800.48,P122_borders_with
NS052002,NS052016,CENSUS_1911,14449.06,P122_borders_with
NS052003,NS052030,CENSUS_1911,3854.02,P122_borders_with
NS052003,NS052018,CENSUS_1911,2829.77,P122_borders_with
NS052003,NS052010,CENSUS_1911,7368.59,P122_borders_with
NS052003,NS052022,CENSUS_1911,3362.27,P122_borders_with
NS052003,NS052033,CENSUS_1911,4637.58,P122_borders_with
NS052004,NS052999,CENSUS_1911,28968.34,P122_borders_with
NS052004,NS052016,CENSUS_1911,10884.46,P122_borders_with
NS052005,NS052021,CENSUS_1911,1615.96,P122_borders_with
NS052005,NS052009,CENSUS_1911,687.6,P122_borders_with
NS052006,NS052008,CENSUS_1911,3743.69,P122_borders_with
NS052006,NS052027,CENSUS_1911,3201.85,P122_borders_with
NS052006,NS052029,CENSUS_1911,3434.23,P122_borders_with
NS052007,NS052009,CENSUS_1911,4238.41,P122_borders_with
NS052007,NS052019,CENSUS_1911,18828.95,P122_borders_with
NS052007,NS052024,CENSUS_1911,8191.38,P122_borders_with
NS052007,NS052999,CENSUS_1911,17694.77,P122_borders_with
NS052007,NS052014,CENSUS_1911,1069.1,P122_borders_with
NS052007,NS052032,CENSUS_1911,2017.65,P122_borders_with
NS052007,NS052020,CENSUS_1911,14825.3,P122_borders_with
NS052009,NS052021,CENSUS_1911,6587.56,P122_borders_with
NS052009,NS052019,CENSUS_1911,12781.84,P122_borders_with
NS052009,NS052999,CENSUS_1911,10013.14,P122_borders_with
NS052009,NS053999,CENSUS_1911,5364.0,P122_borders_with
NS052010,NS052022,CENSUS_1911,11014.15,P122_borders_with
NS052011,NS052999,CENSUS_1911,12055.02,P122_borders_with
NS052011,NS052018,CENSUS_1911,6870.41,P122_borders_with
NS052011,NS052033,CENSUS_1911,9041.45,P122_borders_with
NS052012,NS052999,CENSUS_1911,5057.6,P122_borders_with
NS052012,NS052031,CENSUS_1911,6509.3,P122_borders_with
NS052012,NS052017,CENSUS_1911,2705.55,P122_borders_with
NS052012,NS052025,CENSUS_1911,11625.06,P122_borders_with
NS052012,NS052015,CENSUS_1911,12351.07,P122_borders_with
NS052013,NS052023,CENSUS_1911,4585.12,P122_borders_with
NS052013,NS052028,CENSUS_1911,8495.15,P122_borders_with
NS052013,NS052030,CENSUS_1911,2960.56,P122_borders_with
NS052013,NS052018,CENSUS_1911,10385.5,P122_borders_with
NS052014,NS052026,CENSUS_1911,14302.72,P122_borders_with
NS052014,NS052032,CENSUS_1911,6857.83,P122_borders_with
NS052014,NS052020,CENSUS_1911,11083.66,P122_borders_with
NS052014,NS052015,CENSUS_1911,6733.01,P122_borders_with
NS052015,NS052999,CENSUS_1911,7204.6,P122_borders_with
NS052015,NS052020,CENSUS_1911,84.01,P122_borders_with
NS052016,NS052999,CENSUS_1911,15397.89,P122_borders_with
NS052017,NS052025,CENSUS_1911,5622.06,P122_borders_with
NS052018,NS052999,CENSUS_1911,37953.88,P122_borders_with
NS052018,NS052030,CENSUS_1911,6914.82,P122_borders_with
NS052018,NS052033,CENSUS_1911,20770.94,P122_borders_with
NS052019,NS052024,CENSUS_1911,14552.64,P122_borders_with
NS052020,NS052999,CENSUS_1911,56988.4,P122_borders_with
NS052022,NS052033,CENSUS_1911,12863.93,P122_borders_with
NS052023,NS052999,CENSUS_1911,16179.19,P122_borders_with
NS052023,NS052025,CENSUS_1911,3971.24,P122_borders_with
NS052025,NS052999,CENSUS_1911,8140.95,P122_borders_with
NS052026,NS052032,CENSUS_1911,1631.56,P122_borders_with
NS052027,NS052029,CENSUS_1911,8895.98,P122_borders_with
NS052028,NS052030,CENSUS_1911,6674.45,P122_borders_with
NS052029,NS053014,CENSUS_1911,10373.96,P122_borders_with
NS052999,NS053999,CENSUS_1911,66461.64,P122_borders_with
NS053001,NS053012,CENSUS_1911,5133.21,P122_borders_with
NS053001,NS053017,CENSUS_1911,2547.83,P122_borders_with
NS053001,NS053018,CENSUS_1911,4643.77,P122_borders_with
NS053001,NS053008,CENSUS_1911,13838.08,P122_borders_with
NS053001,NS053007,CENSUS_1911,6868.26,P122_borders_with
NS053001,NS053004,CENSUS_1911,6096.42,P122_borders_with
NS053002,NS053015,CENSUS_1911,11161.36,P122_borders_with
NS053002,NS053006,CENSUS_1911,12520.91,P122_borders_with
NS053002,NS053999,CENSUS_1911,9092.99,P122_borders_with
NS053003,NS053018,CENSUS_1911,10283.9,P122_borders_with
NS053003,NS053006,CENSUS_1911,18540.29,P122_borders_with
NS053003,NS053007,CENSUS_1911,20768.01,P122_borders_with
NS053003,NS053999,CENSUS_1911,13465.39,P122_borders_with
NS053004,NS053010,CENSUS_1911,12518.86,P122_borders_with
NS053004,NS053008,CENSUS_1911,2960.09,P122_borders_with
NS053004,NS053007,CENSUS_1911,14547.31,P122_borders_with
NS053004,NS053011,CENSUS_1911,21335.45,P122_borders_with
NS053004,NS053999,CENSUS_1911,7206.21,P122_borders_with
NS053005,NS053017,CENSUS_1911,3067.09,P122_borders_with
NS053005,NS053020,CENSUS_1911,1357.54,P122_borders_with
NS053005,NS053008,CENSUS_1911,6483.05,P122_borders_with
NS053005,NS053013,CENSUS_1911,8618.28,P122_borders_with
NS053005,NS053011,CENSUS_1911,2235.85,P122_borders_with
NS053006,NS053999,CENSUS_1911,3105.5,P122_borders_with
NS053007,NS053018,CENSUS_1911,5814.95,P122_borders_with
NS053007,NS053999,CENSUS_1911,4034.0,P122_borders_with
NS053008,NS053017,CENSUS_1911,6601.04,P122_borders_with
NS053008,NS053011,CENSUS_1911,5459.07,P122_borders_with
NS053010,NS053999,CENSUS_1911,25722.52,P122_borders_with
