:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
ON140005,ON140006,CENSUS_1921,7587.43,P122_borders_with
ON141001,ON141042,CENSUS_1921,3863.41,P122_borders_with
ON141001,ON141046,CENSUS_1921,397.49,P122_borders_with
ON141001,ON141048,CENSUS_1921,5999.92,P122_borders_with
ON141001,ON141009,CENSUS_1921,6779.4,P122_borders_with
ON141002,ON141041,CENSUS_1921,4781.81,P122_borders_with
ON141002,ON141019,CENSUS_1921,6351.54,P122_borders_with
ON141003,ON141019,CENSUS_1921,1979.91,P122_borders_with
ON141003,ON141033,CENSUS_1921,925.59,P122_borders_with
ON141003,ON141014,CENSUS_1921,5208.75,P122_borders_with
ON141003,ON141046,CENSUS_1921,3424.59,P122_borders_with
ON141005,ON141042,CENSUS_1921,9540.48,P122_borders_with
ON141005,ON141046,CENSUS_1921,6535.3,P122_borders_with
ON141005,ON141009,CENSUS_1921,3138.63,P122_borders_with
ON141005,ON141027,CENSUS_1921,9877.8,P122_borders_with
ON141005,ON141030,CENSUS_1921,8387.16,P122_borders_with
ON141005,ON141036,CENSUS_1921,1108.6,P122_borders_with
ON141006,ON141011,CENSUS_1921,9800.76,P122_borders_with
ON141006,ON141024,CENSUS_1921,9912.3,P122_borders_with
ON141006,ON141007,CENSUS_1921,9894.48,P122_borders_with
ON141006,ON141010,CENSUS_1921,9909.76,P122_borders_with
ON141007,ON141019,CENSUS_1921,9887.91,P122_borders_with
ON141007,ON141014,CENSUS_1921,9891.23,P122_borders_with
ON141007,ON141018,CENSUS_1921,9837.54,P122_borders_with
ON141008,ON141032,CENSUS_1921,9326.85,P122_borders_with
ON141008,ON141011,CENSUS_1921,9835.76,P122_borders_with
ON141008,ON141021,CENSUS_1921,6240.94,P122_borders_with
ON141008,ON141024,CENSUS_1921,9570.23,P122_borders_with
ON141009,ON141042,CENSUS_1921,174.57,P122_borders_with
ON141009,ON141046,CENSUS_1921,10064.54,P122_borders_with
ON141010,ON141018,CENSUS_1921,9720.53,P122_borders_with
ON141010,ON141016,CENSUS_1921,1986.34,P122_borders_with
ON141010,ON141043,CENSUS_1921,13844.66,P122_borders_with
ON141011,ON141041,CENSUS_1921,10061.43,P122_borders_with
ON141011,ON141019,CENSUS_1921,9871.23,P122_borders_with
ON141012,ON141035,CENSUS_1921,9803.36,P122_borders_with
ON141012,ON141043,CENSUS_1921,9601.62,P122_borders_with
ON141012,ON141039,CENSUS_1921,9592.66,P122_borders_with
ON141012,ON141023,CENSUS_1921,9796.66,P122_borders_with
ON141013,ON141025,CENSUS_1921,6113.98,P122_borders_with
ON141013,ON141042,CENSUS_1921,2929.24,P122_borders_with
ON141013,ON141027,CENSUS_1921,9788.15,P122_borders_with
ON141014,ON141034,CENSUS_1921,9919.89,P122_borders_with
ON141014,ON141046,CENSUS_1921,11452.02,P122_borders_with
ON141014,ON141022,CENSUS_1921,9734.43,P122_borders_with
ON141015,ON141017,CENSUS_1921,4714.84,P122_borders_with
ON141015,ON141046,CENSUS_1921,6037.97,P122_borders_with
ON141015,ON141044,CENSUS_1921,15561.78,P122_borders_with
ON141016,ON141046,CENSUS_1921,13378.45,P122_borders_with
ON141016,ON141018,CENSUS_1921,7954.25,P122_borders_with
ON141016,ON141029,CENSUS_1921,9687.07,P122_borders_with
ON141016,ON141043,CENSUS_1921,19188.85,P122_borders_with
ON141017,ON141040,CENSUS_1921,9560.84,P122_borders_with
ON141017,ON141046,CENSUS_1921,8065.91,P122_borders_with
ON141017,ON141043,CENSUS_1921,2312.68,P122_borders_with
ON141018,ON141022,CENSUS_1921,9802.77,P122_borders_with
ON141018,ON141029,CENSUS_1921,1778.04,P122_borders_with
ON141020,ON141030,CENSUS_1921,9817.23,P122_borders_with
ON141020,ON141036,CENSUS_1921,4982.11,P122_borders_with
ON141020,ON141039,CENSUS_1921,9523.44,P122_borders_with
ON141020,ON141026,CENSUS_1921,3539.46,P122_borders_with
ON141021,ON141047,CENSUS_1921,5999.91,P122_borders_with
ON141021,ON141024,CENSUS_1921,2472.78,P122_borders_with
ON141021,ON141046,CENSUS_1921,9065.53,P122_borders_with
ON141022,ON141038,CENSUS_1921,9839.39,P122_borders_with
ON141022,ON141029,CENSUS_1921,7880.83,P122_borders_with
ON141022,ON141031,CENSUS_1921,1816.15,P122_borders_with
ON141023,ON141043,CENSUS_1921,12016.93,P122_borders_with
ON141023,ON141026,CENSUS_1921,10617.4,P122_borders_with
ON141024,ON141046,CENSUS_1921,14442.86,P122_borders_with
ON141024,ON141043,CENSUS_1921,7441.18,P122_borders_with
ON141025,ON141034,CENSUS_1921,3794.19,P122_borders_with
ON141025,ON141046,CENSUS_1921,7612.16,P122_borders_with
ON141025,ON141028,CENSUS_1921,9789.52,P122_borders_with
ON141026,ON141046,CENSUS_1921,20165.94,P122_borders_with
ON141026,ON141039,CENSUS_1921,9964.43,P122_borders_with
ON141027,ON141028,CENSUS_1921,9958.1,P122_borders_with
ON141027,ON141037,CENSUS_1921,8358.47,P122_borders_with
ON141027,ON141030,CENSUS_1921,1430.28,P122_borders_with
ON141028,ON141038,CENSUS_1921,9864.25,P122_borders_with
ON141028,ON141035,CENSUS_1921,8192.6,P122_borders_with
ON141028,ON141037,CENSUS_1921,1694.99,P122_borders_with
ON141029,ON141031,CENSUS_1921,9846.25,P122_borders_with
ON141029,ON141043,CENSUS_1921,9598.76,P122_borders_with
ON141030,ON141037,CENSUS_1921,9851.7,P122_borders_with
ON141030,ON141036,CENSUS_1921,9904.94,P122_borders_with
ON141031,ON141038,CENSUS_1921,8154.17,P122_borders_with
ON141031,ON141035,CENSUS_1921,9790.62,P122_borders_with
ON141031,ON141043,CENSUS_1921,9956.24,P122_borders_with
ON141032,ON141041,CENSUS_1921,3563.87,P122_borders_with
ON141033,ON141034,CENSUS_1921,3492.04,P122_borders_with
ON141033,ON141046,CENSUS_1921,706.36,P122_borders_with
ON141034,ON141046,CENSUS_1921,12490.66,P122_borders_with
ON141034,ON141038,CENSUS_1921,9968.02,P122_borders_with
ON141035,ON141038,CENSUS_1921,1649.76,P122_borders_with
ON141035,ON141037,CENSUS_1921,9763.18,P122_borders_with
ON141036,ON141046,CENSUS_1921,16042.89,P122_borders_with
ON141037,ON141039,CENSUS_1921,10013.73,P122_borders_with
ON141040,ON141043,CENSUS_1921,9641.71,P122_borders_with
ON141043,ON141045,CENSUS_1921,2758.56,P122_borders_with
ON141043,ON141046,CENSUS_1921,19295.56,P122_borders_with
ON141043,ON141044,CENSUS_1921,147478.54,P122_borders_with
ON141043,ON147034,CENSUS_1921,33047.77,P122_borders_with
ON141044,ON141045,CENSUS_1921,3241.38,P122_borders_with
ON141044,ON141046,CENSUS_1921,65311.02,P122_borders_with
ON141044,ON147035,CENSUS_1921,232.63,P122_borders_with
ON141044,ON147034,CENSUS_1921,54338.98,P122_borders_with
ON142001,ON142006,CENSUS_1921,4757.22,P122_borders_with
ON142001,ON142008,CENSUS_1921,9378.56,P122_borders_with
ON142001,ON142005,CENSUS_1921,16511.8,P122_borders_with
ON142001,ON142013,CENSUS_1921,10366.55,P122_borders_with
ON142001,ON142017,CENSUS_1921,14030.14,P122_borders_with
ON142001,ON142007,CENSUS_1921,16271.41,P122_borders_with
ON142001,ON142028,CENSUS_1921,4670.99,P122_borders_with
ON142002,ON142015,CENSUS_1921,6665.81,P122_borders_with
ON142002,ON142003,CENSUS_1921,13130.16,P122_borders_with
ON142002,ON142033,CENSUS_1921,7023.05,P122_borders_with
ON142002,ON142004,CENSUS_1921,13044.1,P122_borders_with
ON142003,ON142009,CENSUS_1921,6784.08,P122_borders_with
ON142003,ON142029,CENSUS_1921,13948.79,P122_borders_with
ON142003,ON142013,CENSUS_1921,7546.88,P122_borders_with
ON142003,ON142015,CENSUS_1921,7611.57,P122_borders_with
ON142003,ON142035,CENSUS_1921,12509.02,P122_borders_with
ON142003,ON142033,CENSUS_1921,6356.65,P122_borders_with
ON142004,ON142015,CENSUS_1921,1782.64,P122_borders_with
ON142004,ON142026,CENSUS_1921,14710.41,P122_borders_with
ON142004,ON142033,CENSUS_1921,15142.28,P122_borders_with
ON142004,ON142031,CENSUS_1921,15594.85,P122_borders_with
ON142004,ON142022,CENSUS_1921,1192.76,P122_borders_with
ON142004,ON142023,CENSUS_1921,27182.03,P122_borders_with
ON142005,ON142006,CENSUS_1921,18898.73,P122_borders_with
ON142005,ON142021,CENSUS_1921,16466.5,P122_borders_with
ON142005,ON142017,CENSUS_1921,2513.96,P122_borders_with
ON142006,ON142008,CENSUS_1921,10430.17,P122_borders_with
ON142007,ON142013,CENSUS_1921,3639.83,P122_borders_with
ON142007,ON142033,CENSUS_1921,16693.1,P122_borders_with
ON142007,ON142028,CENSUS_1921,11826.07,P122_borders_with
ON142007,ON142031,CENSUS_1921,7958.37,P122_borders_with
ON142007,ON142032,CENSUS_1921,7081.0,P122_borders_with
ON142008,ON142014,CENSUS_1921,18706.65,P122_borders_with
ON142008,ON142013,CENSUS_1921,14783.31,P122_borders_with
ON142009,ON142025,CENSUS_1921,3410.56,P122_borders_with
ON142009,ON142019,CENSUS_1921,14100.71,P122_borders_with
ON142009,ON142024,CENSUS_1921,13002.17,P122_borders_with
ON142009,ON142029,CENSUS_1921,9730.39,P122_borders_with
ON142009,ON142015,CENSUS_1921,14033.67,P122_borders_with
ON142010,ON142023,CENSUS_1921,9355.43,P122_borders_with
ON142010,ON142034,CENSUS_1921,15951.33,P122_borders_with
ON142010,ON142027,CENSUS_1921,3052.0,P122_borders_with
ON142011,ON142030,CENSUS_1921,14250.48,P122_borders_with
ON142011,ON142026,CENSUS_1921,14346.74,P122_borders_with
ON142012,ON142020,CENSUS_1921,13982.6,P122_borders_with
ON142013,ON142014,CENSUS_1921,4514.64,P122_borders_with
ON142013,ON142029,CENSUS_1921,14647.69,P122_borders_with
ON142013,ON142040,CENSUS_1921,1000.0,P122_borders_with
ON142013,ON142033,CENSUS_1921,22293.3,P122_borders_with
ON142014,ON142019,CENSUS_1921,11452.66,P122_borders_with
ON142014,ON142029,CENSUS_1921,13979.86,P122_borders_with
ON142015,ON142024,CENSUS_1921,2496.83,P122_borders_with
ON142015,ON142030,CENSUS_1921,14588.89,P122_borders_with
ON142015,ON142041,CENSUS_1921,5999.06,P122_borders_with
ON142015,ON142026,CENSUS_1921,14532.82,P122_borders_with
ON142016,ON142027,CENSUS_1921,9234.74,P122_borders_with
ON142016,ON142020,CENSUS_1921,15920.09,P122_borders_with
ON142017,ON142021,CENSUS_1921,14927.8,P122_borders_with
ON142017,ON142038,CENSUS_1921,7706.29,P122_borders_with
ON142017,ON142028,CENSUS_1921,10498.43,P122_borders_with
ON142018,ON142030,CENSUS_1921,14528.53,P122_borders_with
ON142019,ON142025,CENSUS_1921,16772.29,P122_borders_with
ON142019,ON142029,CENSUS_1921,4836.72,P122_borders_with
ON142021,ON142036,CENSUS_1921,9528.64,P122_borders_with
ON142022,ON142031,CENSUS_1921,12850.27,P122_borders_with
ON142022,ON142032,CENSUS_1921,4348.5,P122_borders_with
ON142022,ON142037,CENSUS_1921,5288.54,P122_borders_with
ON142023,ON142034,CENSUS_1921,12807.52,P122_borders_with
ON142024,ON142025,CENSUS_1921,13202.73,P122_borders_with
ON142024,ON142030,CENSUS_1921,12842.41,P122_borders_with
ON142027,ON142034,CENSUS_1921,12934.35,P122_borders_with
ON142028,ON142039,CENSUS_1921,5999.94,P122_borders_with
ON142028,ON142032,CENSUS_1921,15382.5,P122_borders_with
ON142031,ON142033,CENSUS_1921,9652.01,P122_borders_with
ON142031,ON142032,CENSUS_1921,9595.36,P122_borders_with
ON142031,ON142037,CENSUS_1921,1261.82,P122_borders_with
ON142033,ON142035,CENSUS_1921,741.22,P122_borders_with
ON142033,ON142040,CENSUS_1921,5000.21,P122_borders_with
ON143001,ON145002,CENSUS_1921,12211.91,P122_borders_with
ON143001,ON143004,CENSUS_1921,14189.97,P122_borders_with
ON143001,ON145004,CENSUS_1921,11780.77,P122_borders_with
ON143001,ON143006,CENSUS_1921,5999.57,P122_borders_with
ON143001,ON143003,CENSUS_1921,2060.95,P122_borders_with
ON143001,ON143002,CENSUS_1921,14271.04,P122_borders_with
ON143002,ON143003,CENSUS_1921,19642.3,P122_borders_with
ON143002,ON143005,CENSUS_1921,6000.26,P122_borders_with
ON143003,ON143004,CENSUS_1921,13501.45,P122_borders_with
ON143004,ON145002,CENSUS_1921,5226.2,P122_borders_with
ON144001,ON144013,CENSUS_1921,19889.26,P122_borders_with
ON144001,ON144015,CENSUS_1921,9799.16,P122_borders_with
ON144002,ON144005,CENSUS_1921,19855.6,P122_borders_with
ON144002,ON144013,CENSUS_1921,15106.88,P122_borders_with
ON144002,ON144015,CENSUS_1921,19833.25,P122_borders_with
ON144002,ON144011,CENSUS_1921,5969.03,P122_borders_with
ON144002,ON144016,CENSUS_1921,9114.63,P122_borders_with
ON144003,ON144011,CENSUS_1921,12420.65,P122_borders_with
ON144003,ON144016,CENSUS_1921,20340.54,P122_borders_with
ON144003,ON144007,CENSUS_1921,14948.61,P122_borders_with
ON144003,ON144014,CENSUS_1921,16514.43,P122_borders_with
ON144004,ON154005,CENSUS_1921,25992.13,P122_borders_with
ON144004,ON144026,CENSUS_1921,5999.91,P122_borders_with
ON144004,ON154003,CENSUS_1921,4394.23,P122_borders_with
ON144004,ON144005,CENSUS_1921,16234.15,P122_borders_with
ON144004,ON154004,CENSUS_1921,6214.67,P122_borders_with
ON144004,ON144013,CENSUS_1921,19618.7,P122_borders_with
ON144005,ON154004,CENSUS_1921,21576.93,P122_borders_with
ON144005,ON144019,CENSUS_1921,6419.89,P122_borders_with
ON144005,ON144010,CENSUS_1921,12357.95,P122_borders_with
ON144005,ON144016,CENSUS_1921,3138.65,P122_borders_with
ON144006,ON144009,CENSUS_1921,20163.78,P122_borders_with
ON144006,ON144012,CENSUS_1921,11828.07,P122_borders_with
ON144007,ON144010,CENSUS_1921,20200.5,P122_borders_with
ON144007,ON144009,CENSUS_1921,15161.26,P122_borders_with
ON144007,ON144027,CENSUS_1921,5999.91,P122_borders_with
ON144007,ON144012,CENSUS_1921,20173.9,P122_borders_with
ON144008,ON144015,CENSUS_1921,499.53,P122_borders_with
ON144008,ON144028,CENSUS_1921,5999.91,P122_borders_with
ON144008,ON144024,CENSUS_1921,5999.91,P122_borders_with
ON144008,ON144011,CENSUS_1921,20762.98,P122_borders_with
ON144008,ON144020,CENSUS_1921,5999.88,P122_borders_with
ON144009,ON154002,CENSUS_1921,7602.72,P122_borders_with
ON144009,ON144010,CENSUS_1921,23593.98,P122_borders_with
ON144009,ON144022,CENSUS_1921,5999.91,P122_borders_with
ON144010,ON154004,CENSUS_1921,7496.15,P122_borders_with
ON144010,ON144019,CENSUS_1921,2430.52,P122_borders_with
ON144010,ON154002,CENSUS_1921,4975.67,P122_borders_with
ON144010,ON144016,CENSUS_1921,15691.94,P122_borders_with
ON144011,ON144015,CENSUS_1921,9539.32,P122_borders_with
ON144011,ON144016,CENSUS_1921,12936.12,P122_borders_with
ON144012,ON144014,CENSUS_1921,17747.68,P122_borders_with
ON144012,ON144021,CENSUS_1921,5940.85,P122_borders_with
ON144012,ON144029,CENSUS_1921,5999.91,P122_borders_with
ON144012,ON144031,CENSUS_1921,5999.91,P122_borders_with
ON144013,ON154005,CENSUS_1921,10691.18,P122_borders_with
ON144013,ON144030,CENSUS_1921,5999.91,P122_borders_with
ON144013,ON144025,CENSUS_1921,5999.94,P122_borders_with
ON144013,ON144018,CENSUS_1921,5999.95,P122_borders_with
ON144013,ON144015,CENSUS_1921,318.87,P122_borders_with
ON144014,ON144021,CENSUS_1921,52.92,P122_borders_with
ON144014,ON144023,CENSUS_1921,5999.91,P122_borders_with
ON144014,ON144017,CENSUS_1921,505.67,P122_borders_with
ON144016,ON144019,CENSUS_1921,10182.02,P122_borders_with
ON145001,ON145003,CENSUS_1921,12332.29,P122_borders_with
ON145001,ON145005,CENSUS_1921,5999.92,P122_borders_with
ON145001,ON145004,CENSUS_1921,16978.11,P122_borders_with
ON145002,ON145003,CENSUS_1921,14319.09,P122_borders_with
ON145002,ON145006,CENSUS_1921,5999.03,P122_borders_with
ON145002,ON145004,CENSUS_1921,14141.03,P122_borders_with
ON145003,ON145004,CENSUS_1921,4658.68,P122_borders_with
ON146001,ON146011,CENSUS_1921,9181.17,P122_borders_with
ON146001,ON146999,CENSUS_1921,19982.75,P122_borders_with
ON146002,ON146066,CENSUS_1921,10560.77,P122_borders_with
ON146002,ON146020,CENSUS_1921,1178.78,P122_borders_with
ON146002,ON146057,CENSUS_1921,9849.16,P122_borders_with
ON146002,ON146036,CENSUS_1921,9811.9,P122_borders_with
ON146002,ON146052,CENSUS_1921,11675.86,P122_borders_with
ON146003,ON146999,CENSUS_1921,19562.44,P122_borders_with
ON146003,ON146089,CENSUS_1921,9548.79,P122_borders_with
ON146003,ON146024,CENSUS_1921,9619.86,P122_borders_with
ON146004,ON146057,CENSUS_1921,9781.87,P122_borders_with
ON146004,ON146035,CENSUS_1921,9710.58,P122_borders_with
ON146004,ON146052,CENSUS_1921,9771.45,P122_borders_with
ON146004,ON146115,CENSUS_1921,9728.65,P122_borders_with
ON146005,ON146101,CENSUS_1921,9923.96,P122_borders_with
ON146005,ON146099,CENSUS_1921,9593.84,P122_borders_with
ON146005,ON146117,CENSUS_1921,9809.26,P122_borders_with
ON146005,ON146078,CENSUS_1921,21.0,P122_borders_with
ON146005,ON146999,CENSUS_1921,9566.82,P122_borders_with
ON146006,ON146088,CENSUS_1921,9719.11,P122_borders_with
ON146006,ON146110,CENSUS_1921,9732.31,P122_borders_with
ON146006,ON146093,CENSUS_1921,9792.52,P122_borders_with
ON146006,ON146999,CENSUS_1921,9668.26,P122_borders_with
ON146007,ON146028,CENSUS_1921,9642.16,P122_borders_with
ON146007,ON146033,CENSUS_1921,9820.05,P122_borders_with
ON146007,ON146131,CENSUS_1921,5999.91,P122_borders_with
ON146007,ON146103,CENSUS_1921,9837.98,P122_borders_with
ON146007,ON146091,CENSUS_1921,9801.48,P122_borders_with
ON146008,ON146116,CENSUS_1921,9763.22,P122_borders_with
ON146008,ON146999,CENSUS_1921,29334.86,P122_borders_with
ON146009,ON146999,CENSUS_1921,19423.43,P122_borders_with
ON146009,ON146083,CENSUS_1921,9713.57,P122_borders_with
ON146009,ON146012,CENSUS_1921,9726.95,P122_borders_with
ON146010,ON146122,CENSUS_1921,9673.71,P122_borders_with
ON146010,ON146999,CENSUS_1921,29088.3,P122_borders_with
ON146011,ON146085,CENSUS_1921,11398.23,P122_borders_with
ON146011,ON146030,CENSUS_1921,10371.95,P122_borders_with
ON146011,ON146999,CENSUS_1921,570.71,P122_borders_with
ON146012,ON146999,CENSUS_1921,19366.36,P122_borders_with
ON146012,ON146059,CENSUS_1921,9731.16,P122_borders_with
ON146013,ON146112,CENSUS_1921,43.74,P122_borders_with
ON146013,ON146079,CENSUS_1921,9855.61,P122_borders_with
ON146013,ON146103,CENSUS_1921,9562.26,P122_borders_with
ON146013,ON146045,CENSUS_1921,9742.98,P122_borders_with
ON146013,ON146054,CENSUS_1921,9813.17,P122_borders_with
ON146014,ON146118,CENSUS_1921,10093.88,P122_borders_with
ON146014,ON146124,CENSUS_1921,9915.91,P122_borders_with
ON146014,ON146032,CENSUS_1921,9865.65,P122_borders_with
ON146014,ON146079,CENSUS_1921,10088.18,P122_borders_with
ON146015,ON146109,CENSUS_1921,9815.54,P122_borders_with
ON146015,ON146025,CENSUS_1921,9812.03,P122_borders_with
ON146015,ON146058,CENSUS_1921,9526.85,P122_borders_with
ON146015,ON146999,CENSUS_1921,9772.0,P122_borders_with
ON146016,ON146999,CENSUS_1921,38851.52,P122_borders_with
ON146017,ON146045,CENSUS_1921,9676.98,P122_borders_with
ON146017,ON146130,CENSUS_1921,5999.91,P122_borders_with
ON146017,ON146054,CENSUS_1921,10195.93,P122_borders_with
ON146017,ON146082,CENSUS_1921,10381.4,P122_borders_with
ON146017,ON146096,CENSUS_1921,9857.28,P122_borders_with
ON146018,ON146999,CENSUS_1921,39194.28,P122_borders_with
ON146019,ON146073,CENSUS_1921,9821.75,P122_borders_with
ON146019,ON146056,CENSUS_1921,9774.75,P122_borders_with
ON146019,ON146061,CENSUS_1921,9609.19,P122_borders_with
ON146019,ON146999,CENSUS_1921,9624.12,P122_borders_with
ON146020,ON146051,CENSUS_1921,9824.66,P122_borders_with
ON146020,ON146066,CENSUS_1921,9366.96,P122_borders_with
ON146020,ON146036,CENSUS_1921,8589.36,P122_borders_with
ON146021,ON146999,CENSUS_1921,19302.49,P122_borders_with
ON146021,ON146125,CENSUS_1921,9776.56,P122_borders_with
ON146021,ON146050,CENSUS_1921,9853.94,P122_borders_with
ON146022,ON146129,CENSUS_1921,13692.94,P122_borders_with
ON146022,ON146999,CENSUS_1921,39121.9,P122_borders_with
ON146023,ON146030,CENSUS_1921,292.39,P122_borders_with
ON146023,ON146026,CENSUS_1921,10343.84,P122_borders_with
ON146023,ON146051,CENSUS_1921,9811.74,P122_borders_with
ON146023,ON146066,CENSUS_1921,10640.47,P122_borders_with
ON146023,ON146999,CENSUS_1921,9772.88,P122_borders_with
ON146024,ON146999,CENSUS_1921,19388.44,P122_borders_with
ON146024,ON146080,CENSUS_1921,9699.41,P122_borders_with
ON146025,ON146032,CENSUS_1921,9799.74,P122_borders_with
ON146025,ON146058,CENSUS_1921,134.45,P122_borders_with
ON146025,ON146057,CENSUS_1921,9879.3,P122_borders_with
ON146025,ON146035,CENSUS_1921,9739.96,P122_borders_with
ON146026,ON146085,CENSUS_1921,10320.11,P122_borders_with
ON146026,ON146030,CENSUS_1921,9769.46,P122_borders_with
ON146026,ON146084,CENSUS_1921,9801.41,P122_borders_with
ON146027,ON146062,CENSUS_1921,9679.51,P122_borders_with
ON146027,ON146043,CENSUS_1921,9707.43,P122_borders_with
ON146027,ON146999,CENSUS_1921,19607.04,P122_borders_with
ON146028,ON146049,CENSUS_1921,9923.85,P122_borders_with
ON146028,ON146039,CENSUS_1921,9596.27,P122_borders_with
ON146028,ON146112,CENSUS_1921,9662.05,P122_borders_with
ON146028,ON146033,CENSUS_1921,34.67,P122_borders_with
ON146029,ON146075,CENSUS_1921,11272.91,P122_borders_with
ON146029,ON146106,CENSUS_1921,9734.94,P122_borders_with
ON146029,ON146065,CENSUS_1921,9732.53,P122_borders_with
ON146029,ON146068,CENSUS_1921,11578.73,P122_borders_with
ON146030,ON146999,CENSUS_1921,19320.51,P122_borders_with
ON146031,ON146076,CENSUS_1921,9935.06,P122_borders_with
ON146031,ON146049,CENSUS_1921,10175.22,P122_borders_with
ON146031,ON146039,CENSUS_1921,10053.25,P122_borders_with
ON146031,ON146034,CENSUS_1921,9930.21,P122_borders_with
ON146032,ON146109,CENSUS_1921,9961.86,P122_borders_with
ON146032,ON146094,CENSUS_1921,9743.57,P122_borders_with
ON146033,ON146039,CENSUS_1921,10447.53,P122_borders_with
ON146033,ON146073,CENSUS_1921,10468.04,P122_borders_with
ON146033,ON146999,CENSUS_1921,9674.29,P122_borders_with
