lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193013,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193014,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193999,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193015,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NT999999_1871,PLACE_NT193018,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC190004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC190005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC004003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC004001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC004003_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC004002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC191005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC003012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC192005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC188001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC190003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC190001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC192003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC192001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC188002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC190002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC192006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC189005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC192002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC189003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC001005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC189002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC188004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC189001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC189006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_BC999999,PLACE_BC188003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB010002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB184003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB184999,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB184001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB184004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB184005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB184006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB187005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB183004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186010,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186011,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB183005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB183001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB183003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB183002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB006016,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB185002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB185003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB011009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB187004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_MB999999,PLACE_MB186003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087002,PLACE_ON054050,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087002,PLACE_ON054012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087002,PLACE_ON054003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087002,PLACE_ON054048,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087002,PLACE_ON182009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087002,PLACE_ON182002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087002,PLACE_ON182007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087002,PLACE_ON046044,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087003_1871,PLACE_ON182011,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON087003_1871,PLACE_ON182010,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON088003_1871,PLACE_ON182015,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON088003_1871,PLACE_ON182017,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON088003_1871,PLACE_ON182999,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON090002,PLACE_ON046013,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON090002,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON016002,PLACE_ON160001,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON016001,PLACE_ON160003,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON015003_1871,PLACE_ON159004,1881,MERGED_INTO
MERGED_INTO,PLACE_ON015004,PLACE_ON159001,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON068004,PLACE_ON047004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON068004,PLACE_ON047003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON028007,PLACE_ON177006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON028006,PLACE_ON049012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON028005,PLACE_ON049011,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON027005,PLACE_ON050009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON028002,PLACE_ON050007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON027008,PLACE_ON048006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON027003,PLACE_ON048005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON028004,PLACE_ON049008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON028004,PLACE_ON049004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON027002_1871,PLACE_ON176012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON035007,PLACE_ON153011,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON036004,PLACE_ON155006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON051003,PLACE_ON055004_1881,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON050002,PLACE_ON128005,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON006003_1851,PLACE_ON057001_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON006003_1851,PLACE_ON163007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON006001,PLACE_ON057004_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON001013,PLACE_ON059001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON001004,PLACE_ON060004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON001004,PLACE_ON181004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON001005,PLACE_ON060008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON001006,PLACE_ON060009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON001002,PLACE_ON060001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON065005_1871,PLACE_ON111006_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON065005_1871,PLACE_ON069014,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON037008,PLACE_ON064004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON037010,PLACE_ON156007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON037010,PLACE_ON156008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON036005,PLACE_ON066004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON018001,PLACE_ON115009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON018001,PLACE_ON115005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON038006,PLACE_ON117009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON038001,PLACE_ON117005_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062007,PLACE_ON122016,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062007,PLACE_ON118023,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062007,PLACE_ON122015,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062005,PLACE_ON071009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062010,PLACE_ON071013_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062010,PLACE_ON122009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062010,PLACE_ON122010,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON061002,PLACE_ON120004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062009,PLACE_ON071005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON062009,PLACE_ON118004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON026010,PLACE_ON174008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON026012,PLACE_ON073008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON026007,PLACE_ON073001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON026007,PLACE_ON175007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON026011,PLACE_ON175008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON025004,PLACE_ON074001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON025001,PLACE_ON088003_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON026003,PLACE_ON175011,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON003003,PLACE_ON045007_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON003003,PLACE_ON045005_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON002006,PLACE_ON180008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON003001,PLACE_ON178009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON002004,PLACE_ON076001_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON004010,PLACE_ON078002_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON004010,PLACE_ON078008_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON004005,PLACE_ON078001_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON004009,PLACE_ON078010_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON004008_1851,PLACE_ON079007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON004006,PLACE_ON179016,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON067008_1871,PLACE_ON110006_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON021005,PLACE_ON085001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON021001,PLACE_ON085006_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON021001,PLACE_ON145002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON021006,PLACE_ON145009,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON021002,PLACE_ON085011_1881,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON009003,PLACE_ON167005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON009003,PLACE_ON167004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON008006,PLACE_ON088004_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON008005,PLACE_ON088001_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON008003,PLACE_ON088006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON007003,PLACE_ON090004_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON007001,PLACE_ON090007_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON085011,PLACE_ON131011,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON085002,PLACE_ON131002_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON012001,PLACE_ON158006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON012003,PLACE_ON093006_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON011004,PLACE_ON157005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON055006,PLACE_ON123009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON055007,PLACE_ON095003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON049005,PLACE_ON097004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON049001,PLACE_ON133010,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON049002,PLACE_ON098002_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON048002,PLACE_ON132002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON013001,PLACE_ON165002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON013003,PLACE_ON102005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON086003,PLACE_ON131020,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON086003,PLACE_ON131024,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON086003,PLACE_ON131022,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON040002,PLACE_ON051003_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON030006,PLACE_ON104005_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON030007,PLACE_ON172009,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON029005_1861,PLACE_ON171007,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON057004,PLACE_ON125008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON057004,PLACE_ON106020,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON057006_1851,PLACE_ON110003_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON057006_1851,PLACE_ON106018,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON058003,PLACE_ON110004_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON058003,PLACE_ON106019,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON058003,PLACE_ON106006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON057001,PLACE_ON125018,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON056002,PLACE_ON126003,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON075004,PLACE_ON139010,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON059005,PLACE_ON109007_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON082008_1861,PLACE_ON114001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON082011,PLACE_ON114009_1881,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON082007,PLACE_ON114012,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON081007,PLACE_ON111012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON081007,PLACE_ON113007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON083003_1871,PLACE_ON115009_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON083003_1871,PLACE_ON115017,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON081002,PLACE_ON111002_1881,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON042008_1871,PLACE_ON113005_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON042007_1871,PLACE_ON139009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON042001,PLACE_ON114006_1881,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON042002,PLACE_ON139003,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON031004,PLACE_ON122003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON035004,PLACE_ON125003_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON035003,PLACE_ON153010,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON035003,PLACE_ON125006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON035003,PLACE_ON125004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON035002,PLACE_ON124001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON022003,PLACE_ON128001_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON024002_1871,PLACE_ON069004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON041001,PLACE_ON115002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON073004,PLACE_ON100003_1881,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON073003,PLACE_ON100002,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON044003,PLACE_ON136003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON044003,PLACE_ON136002_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON053007,PLACE_ON116012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON053007,PLACE_ON129001_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON053003,PLACE_ON149002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON053003,PLACE_ON149003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON052004,PLACE_ON120006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON053002,PLACE_ON119008_1881,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON058006,PLACE_ON125010,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON058004,PLACE_ON119013,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON058004,PLACE_ON106011,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON052005,PLACE_ON120001_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON045004,PLACE_ON129003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON045004,PLACE_ON135006,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON044002,PLACE_ON131003_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON043001_1871,PLACE_ON137001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON043002_1871,PLACE_ON137002,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON041002,PLACE_ON138002,1881,MERGED_INTO
MERGED_INTO,PLACE_ON047001_1871_1871,PLACE_ON134001,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON047003_1871,PLACE_ON134003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON047003_1871,PLACE_ON134002,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON073001_1871,PLACE_ON100001_1881,1881,MERGED_INTO
MERGED_INTO,PLACE_ON085007_1871,PLACE_ON131007,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON067003,PLACE_ON110004_1881_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON067003,PLACE_ON110002_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON067001_1871,PLACE_ON110003_1881_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON067001_1871,PLACE_ON110001_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON046003,PLACE_ON134009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON046003,PLACE_ON134008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089001,PLACE_ON182033,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089001,PLACE_ON182016,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089001,PLACE_ON182018,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089001,PLACE_ON182020,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089001,PLACE_ON182019,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON056003,PLACE_ON126001,1881,MERGED_INTO
MERGED_INTO,PLACE_ON028008,PLACE_ON177007,1881,MERGED_INTO
MERGED_INTO,PLACE_ON045002,PLACE_ON135004,1881,MERGED_INTO
MERGED_INTO,PLACE_ON048003,PLACE_ON132003,1881,MERGED_INTO
MERGED_INTO,PLACE_ON054002,PLACE_ON124004,1881,MERGED_INTO
MERGED_INTO,PLACE_ON077001_1871,PLACE_ON104005_1881_1891,1881,MERGED_INTO
MERGED_INTO,PLACE_ON082010,PLACE_ON110008_1881_1901,1881,MERGED_INTO
MERGED_INTO,PLACE_ON082012_1871,PLACE_ON114004_1881,1881,MERGED_INTO
MERGED_INTO,PLACE_ON085006,PLACE_ON131004_1881,1881,MERGED_INTO
MERGED_INTO,PLACE_ON085010_1871,PLACE_ON131010,1881,MERGED_INTO
MERGED_INTO,PLACE_ON090001,PLACE_ON182999,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON090003,PLACE_ON182027,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON090003,PLACE_ON182999,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON089002,PLACE_ON182022,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089002,PLACE_ON182023,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089002,PLACE_ON182021,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089002,PLACE_ON182024,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON089002,PLACE_ON182025,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON090004,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON084007_1871,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON084006_1871,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON084005_1871,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON084003_1871_1871,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON084008_1871,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON083007_1871,PLACE_ON182999,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON086001,PLACE_ON131015,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON086001,PLACE_ON131014,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON086001,PLACE_ON095008,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON088001,PLACE_ON182013,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON090006_1871,PLACE_ON182031,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON090006_1871,PLACE_ON182030,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON090006_1871,PLACE_ON182032,1881,SPLIT_FROM
SPLIT_FROM,PLACE_ON090006_1871,PLACE_ON182029,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON090006_1871,PLACE_ON182999,1881,MERGED_INTO
SPLIT_FROM,PLACE_ON088002_1871,PLACE_ON182014,1881,SPLIT_FROM
MERGED_INTO,PLACE_ON088002_1871,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON083005_1871,PLACE_ON182999,1881,MERGED_INTO
MERGED_INTO,PLACE_ON084004_1871,PLACE_ON182999,1881,MERGED_INTO
SPLIT_FROM,PLACE_NB180001,PLACE_NB014012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB175007,PLACE_NB026007,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB175007,PLACE_NB024009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB175008,PLACE_NB024003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB175008,PLACE_NB024010,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB185001,PLACE_NB026001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB185001,PLACE_NB026002,1881,SPLIT_FROM
MERGED_INTO,PLACE_NB185008,PLACE_NB034009,1881,MERGED_INTO
SPLIT_FROM,PLACE_NB176011,PLACE_NB018012,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB176011,PLACE_NB027014,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB176011,PLACE_NB027001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB184003,PLACE_NB030013,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB184003,PLACE_NB030011,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB174010,PLACE_NB032002,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB174010,PLACE_NB032001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB174011,PLACE_NB025004,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB174011,PLACE_NB025005_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB174011,PLACE_NB025006_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB174011,PLACE_NB025003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB174011,PLACE_NB025007_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB178001,PLACE_NB033003,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB178001,PLACE_NB033001,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB181004,PLACE_NB023004_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB181002,PLACE_NB023007_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB181005,PLACE_NB023013,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB181005,PLACE_NB023008_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB181005,PLACE_NB034005,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB186006,PLACE_NB033006_1881,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB179011,PLACE_NB036009,1881,SPLIT_FROM
SPLIT_FROM,PLACE_NB179011,PLACE_NB036002,1881,SPLIT_FROM
