:START_ID,:END_ID,:TYPE
BORDER_MEAS_ON115001_ON118002_1881,BORDER_DIM_ON115001_ON118002_1881,P40_observed_dimension
BORDER_MEAS_ON115001_ON115005_1881,BORDER_DIM_ON115001_ON115005_1881,P40_observed_dimension
BORDER_MEAS_ON115001_ON118001_1881,BORDER_DIM_ON115001_ON118001_1881,P40_observed_dimension
BORDER_MEAS_ON115001_ON115007_1881,BORDER_DIM_ON115001_ON115007_1881,P40_observed_dimension
BORDER_MEAS_ON118001_ON118002_1881,BORDER_DIM_ON118001_ON118002_1881,P40_observed_dimension
BORDER_MEAS_ON118001_ON118010_1881,BORDER_DIM_ON118001_ON118010_1881,P40_observed_dimension
BORDER_MEAS_ON118009_ON118013_1881,BORDER_DIM_ON118009_ON118013_1881,P40_observed_dimension
BORDER_MEAS_ON118009_ON118010_1881,BORDER_DIM_ON118009_ON118010_1881,P40_observed_dimension
BORDER_MEAS_ON118009_ON118011_1881,BORDER_DIM_ON118009_ON118011_1881,P40_observed_dimension
BORDER_MEAS_ON118009_ON118014_1881,BORDER_DIM_ON118009_ON118014_1881,P40_observed_dimension
BORDER_MEAS_ON118009_ON118015_1881,BORDER_DIM_ON118009_ON118015_1881,P40_observed_dimension
BORDER_MEAS_ON118011_ON118015_1881,BORDER_DIM_ON118011_ON118015_1881,P40_observed_dimension
BORDER_MEAS_ON115005_ON115007_1881,BORDER_DIM_ON115005_ON115007_1881,P40_observed_dimension
BORDER_MEAS_ON118002_ON118003_1881,BORDER_DIM_ON118002_ON118003_1881,P40_observed_dimension
BORDER_MEAS_ON118002_ON118008_1881,BORDER_DIM_ON118002_ON118008_1881,P40_observed_dimension
BORDER_MEAS_ON115007_ON118001_1881,BORDER_DIM_ON115007_ON118001_1881,P40_observed_dimension
BORDER_MEAS_ON115007_ON118010_1881,BORDER_DIM_ON115007_ON118010_1881,P40_observed_dimension
BORDER_MEAS_ON099001_ON100004_1881,BORDER_DIM_ON099001_ON100004_1881,P40_observed_dimension
BORDER_MEAS_ON099001_ON099002_1881,BORDER_DIM_ON099001_ON099002_1881,P40_observed_dimension
BORDER_MEAS_ON099001_ON101002_1881,BORDER_DIM_ON099001_ON101002_1881,P40_observed_dimension
BORDER_MEAS_ON099001_ON099003_1881,BORDER_DIM_ON099001_ON099003_1881,P40_observed_dimension
BORDER_MEAS_ON099003_ON099004_1881,BORDER_DIM_ON099003_ON099004_1881,P40_observed_dimension
BORDER_MEAS_ON099003_ON101002_1881,BORDER_DIM_ON099003_ON101002_1881,P40_observed_dimension
BORDER_MEAS_ON099003_ON103009_1881,BORDER_DIM_ON099003_ON103009_1881,P40_observed_dimension
BORDER_MEAS_ON099003_ON103006_1881,BORDER_DIM_ON099003_ON103006_1881,P40_observed_dimension
BORDER_MEAS_ON099002_QC074003_1881,BORDER_DIM_ON099002_QC074003_1881,P40_observed_dimension
BORDER_MEAS_ON099002_QC074002_1881,BORDER_DIM_ON099002_QC074002_1881,P40_observed_dimension
BORDER_MEAS_ON099002_QC075004_1881,BORDER_DIM_ON099002_QC075004_1881,P40_observed_dimension
BORDER_MEAS_ON099002_ON099004_1881,BORDER_DIM_ON099002_ON099004_1881,P40_observed_dimension
BORDER_MEAS_ON099002_ON099003_1881,BORDER_DIM_ON099002_ON099003_1881,P40_observed_dimension
BORDER_MEAS_ON099004_QC075004_1881,BORDER_DIM_ON099004_QC075004_1881,P40_observed_dimension
