presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
QC197004_1891,QC197004,1891,43561487.8,E93_Presence
QC197005_1891,QC197005,1891,92763868.72,E93_Presence
QC153021_1891,QC153021,1891,97037244.67,E93_Presence
QC197007_1891,QC197007,1891,56414832.6,E93_Presence
QC197008_1891,QC197008,1891,73824134.11,E93_Presence
QC197009_1891,QC197009,1891,119909677.35,E93_Presence
QC197002_1891,QC197002,1891,1235046.19,E93_Presence
QC197010_1891,QC197010,1891,1995678.71,E93_Presence
QC142999_1891,QC142999,1891,3782631632.7,E93_Presence
QC159999_1891,QC159999,1891,6637909083.66,E93_Presence
QC173999_1891,QC173999,1891,1193662.01,E93_Presence
QC172999_1891,QC172999,1891,4704013742.29,E93_Presence
QC150011_1891,QC150011,1891,15792425.04,E93_Presence
QC142008_1891,QC142008,1891,109543675.65,E93_Presence
QC143006_1891,QC143006,1891,355426574.2,E93_Presence
QC149031_1891,QC149031,1891,161920707.05,E93_Presence
QC149028_1891,QC149028,1891,2589848.58,E93_Presence
QC151007_1891,QC151007,1891,1104440.47,E93_Presence
QC154012_1891,QC154012,1891,18002147.11,E93_Presence
QC154010_1891,QC154010,1891,143598947.01,E93_Presence
QC176035_1891,QC176035,1891,120169679.01,E93_Presence
QC162001_1891,QC162001,1891,44220007.67,E93_Presence
QC155003_1891,QC155003,1891,3569452.71,E93_Presence
QC164004_1891,QC164004,1891,16183680.52,E93_Presence
QC166014_1891,QC166014,1891,276617188.11,E93_Presence
QC155999_1891,QC155999,1891,5113976.14,E93_Presence
QC167002_1891,QC167002,1891,853138.72,E93_Presence
QC167012_1891,QC167012,1891,452187455.12,E93_Presence
QC169008_1891,QC169008,1891,16584392.88,E93_Presence
QC171006_1891,QC171006,1891,29496481.52,E93_Presence
QC172003_1891,QC172003,1891,80125806.52,E93_Presence
QC155019_1891,QC155019,1891,1550853.67,E93_Presence
QC175003_1891,QC175003,1891,297143.24,E93_Presence
QC138007_1891,QC138007,1891,86945635.98,E93_Presence
QC175017_1891,QC175017,1891,41193472.68,E93_Presence
QC181001_1891,QC181001,1891,9138102.18,E93_Presence
QC183026_1891,QC183026,1891,113323921.65,E93_Presence
QC183012_1891,QC183012,1891,18295565.49,E93_Presence
QC183005_1891,QC183005,1891,59508552.38,E93_Presence
QC183023_1891,QC183023,1891,134177456.33,E93_Presence
QC183020_1891,QC183020,1891,151822703.46,E93_Presence
QC183002_1891,QC183002,1891,234112366.99,E93_Presence
QC189005_1891,QC189005,1891,233992968.13,E93_Presence
QC189003_1891,QC189003,1891,3118554.33,E93_Presence
QC189002_1891,QC189002,1891,6170981.28,E93_Presence
QC189004_1891,QC189004,1891,3190684.04,E93_Presence
QC189001_1891,QC189001,1891,420533.81,E93_Presence
QC190001_1891,QC190001,1891,228955.21,E93_Presence
QC192009_1891,QC192009,1891,311470417.68,E93_Presence
QC192021_1891,QC192021,1891,89370951.34,E93_Presence
QC193017_1891,QC193017,1891,1378293.64,E93_Presence
QC194004_1891,QC194004,1891,368230.96,E93_Presence
QC194001_1891,QC194001,1891,6493052.11,E93_Presence
QC194002_1891,QC194002,1891,1381501.32,E93_Presence
QC197006_1891,QC197006,1891,96638586.52,E93_Presence
QC181003_1891,QC181003,1891,40241573.62,E93_Presence
QC149011_1891,QC149011,1891,37896896.91,E93_Presence
QC180002_1891,QC180002,1891,77746823.99,E93_Presence
QC180999_1891,QC180999,1891,5555015773.71,E93_Presence
QC139999_1891,QC139999,1891,211718172.53,E93_Presence
QC196008_1891,QC196008,1891,659225.97,E93_Presence
QC154013_1891,QC154013,1891,28434384.58,E93_Presence
QC140002_1891,QC140002,1891,1615118.38,E93_Presence
QC143014_1891,QC143014,1891,120016598.06,E93_Presence
QC143016_1891,QC143016,1891,55116082.64,E93_Presence
QC143008_1891,QC143008,1891,75068428.6,E93_Presence
QC143011_1891,QC143011,1891,87152322.59,E93_Presence
QC143005_1891,QC143005,1891,127505227.62,E93_Presence
QC143017_1891,QC143017,1891,154506058.74,E93_Presence
QC143003_1891,QC143003,1891,113453835.71,E93_Presence
QC149021_1891,QC149021,1891,243882751.63,E93_Presence
QC155009_1891,QC155009,1891,4657816.04,E93_Presence
QC160008_1891,QC160008,1891,433434101.33,E93_Presence
QC163003_1891,QC163003,1891,60292117.24,E93_Presence
QC170003_1891,QC170003,1891,807991637.58,E93_Presence
QC176043_1891,QC176043,1891,181906373.86,E93_Presence
QC176013_1891,QC176013,1891,204567798.92,E93_Presence
QC176023_1891,QC176023,1891,389885095.71,E93_Presence
QC177011_1891,QC177011,1891,141966602.16,E93_Presence
QC177004_1891,QC177004,1891,90166755.91,E93_Presence
QC178999_1891,QC178999,1891,996071403.13,E93_Presence
QC179013_1891,QC179013,1891,16727566.69,E93_Presence
QC180004_1891,QC180004,1891,588317645.03,E93_Presence
QC182001_1891,QC182001,1891,182315044.39,E93_Presence
QC182012_1891,QC182012,1891,327307369.25,E93_Presence
QC188005_1891,QC188005,1891,154098362.84,E93_Presence
QC190002_1891,QC190002,1891,595535.61,E93_Presence
QC195001_1891,QC195001,1891,5064841.64,E93_Presence
QC187999_1891,QC187999,1891,5381194349.34,E93_Presence
QC187009_1891,QC187009,1891,2589848.54,E93_Presence
QC149039_1891,QC149039,1891,454528425.62,E93_Presence
QC185010_1891,QC185010,1891,8703908.18,E93_Presence
QC181005_1891,QC181005,1891,33613765.62,E93_Presence
QC194005_1891,QC194005,1891,36350532.58,E93_Presence
QC149038_1891,QC149038,1891,922713545.89,E93_Presence
QC196007_1891,QC196007,1891,93746662.46,E93_Presence
QC146009_1891,QC146009,1891,286621474.93,E93_Presence
QC149999_1891,QC149999,1891,339480677814.18,E93_Presence
QC149004_1891,QC149004,1891,171116056.09,E93_Presence
QC179012_1891,QC179012,1891,9041670.79,E93_Presence
QC164013_1891,QC164013,1891,5059186.48,E93_Presence
QC160001_1891,QC160001,1891,1615194.21,E93_Presence
QC160006_1891,QC160006,1891,95550553.33,E93_Presence
QC147999_1891,QC147999,1891,3567816123.47,E93_Presence
QC176019_1891,QC176019,1891,360054658.86,E93_Presence
QC177023_1891,QC177023,1891,944230917.03,E93_Presence
QC146018_1891,QC146018,1891,1277711695.37,E93_Presence
QC137009_1891,QC137009,1891,3524471.29,E93_Presence
QC178001_1891,QC178001,1891,87737389.04,E93_Presence
QC192001_1891,QC192001,1891,825731215.6,E93_Presence
QC192999_1891,QC192999,1891,1352419757.76,E93_Presence
