:START_ID,:END_ID,:TYPE
ON039003_1851,ON039004_1851,P122_borders_with
ON039003_1851,ON039012_1851,P122_borders_with
ON039003_1851,ON039007_1851,P122_borders_with
ON039003_1851,ON039005_1851,P122_borders_with
ON039005_1851,ON039012_1851,P122_borders_with
ON039005_1851,ON039007_1851,P122_borders_with
ON039005_1851,ON039008_1851,P122_borders_with
ON039005_1851,ON039006_1851,P122_borders_with
ON039002_1851,ON041001_1851,P122_borders_with
ON039002_1851,ON041003_1851,P122_borders_with
ON039002_1851,ON041002_1851,P122_borders_with
ON039002_1851,ON039003_1851,P122_borders_with
ON039002_1851,ON039007_1851,P122_borders_with
ON041004_1851,ON041005_1851,P122_borders_with
ON041004_1851,ON041009_1851,P122_borders_with
ON041004_1851,ON041008_1851,P122_borders_with
ON041008_1851,ON044005_1851,P122_borders_with
