:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
PLACE_ON072002,PLACE_ON101001_1851,CENSUS_1871,14319.09,P122_borders_with
PLACE_ON072002,PLACE_ON143004,CENSUS_1871,5226.2,P122_borders_with
PLACE_ON072002,PLACE_ON072003,CENSUS_1871,14141.03,P122_borders_with
PLACE_ON072002,PLACE_ON116001,CENSUS_1871,12211.91,P122_borders_with
PLACE_ON101001_1851,PLACE_ON107003,CENSUS_1871,17828.16,P122_borders_with
PLACE_ON072003,PLACE_ON101001_1851,CENSUS_1871,4658.68,P122_borders_with
PLACE_ON072003,PLACE_ON073004,CENSUS_1871,16978.11,P122_borders_with
PLACE_ON072003,PLACE_ON112001,CENSUS_1871,126.47,P122_borders_with
PLACE_ON072003,PLACE_ON116001,CENSUS_1871,11780.77,P122_borders_with
PLACE_ON072003,PLACE_ON139007,CENSUS_1871,9009.55,P122_borders_with
PLACE_ON073003,PLACE_ON073004,CENSUS_1871,2744.36,P122_borders_with
PLACE_ON044003,PLACE_ON134006,CENSUS_1871,1017.59,P122_borders_with
PLACE_ON044003,PLACE_ON120001_1871,CENSUS_1871,396.66,P122_borders_with
PLACE_ON044003,PLACE_ON136004,CENSUS_1871,27462.05,P122_borders_with
PLACE_ON044003,PLACE_ON046003,CENSUS_1871,5498.74,P122_borders_with
PLACE_ON044003,PLACE_ON045002,CENSUS_1871,2279.52,P122_borders_with
PLACE_ON044003,PLACE_ON045001,CENSUS_1871,13369.95,P122_borders_with
PLACE_ON053007,PLACE_ON149011,CENSUS_1871,14062.07,P122_borders_with
PLACE_ON053007,PLACE_ON121009,CENSUS_1871,29469.31,P122_borders_with
PLACE_ON053007,PLACE_ON131008,CENSUS_1871,14547.79,P122_borders_with
PLACE_ON053007,PLACE_ON058004,CENSUS_1871,14775.63,P122_borders_with
PLACE_ON053007,PLACE_ON116014,CENSUS_1871,13924.19,P122_borders_with
PLACE_ON053007,PLACE_ON058006,CENSUS_1871,15435.11,P122_borders_with
PLACE_ON053007,PLACE_ON085011,CENSUS_1871,13451.0,P122_borders_with
PLACE_ON149001,PLACE_ON149011,CENSUS_1871,15778.84,P122_borders_with
PLACE_ON053003,PLACE_ON130001,CENSUS_1871,13790.86,P122_borders_with
PLACE_ON053003,PLACE_ON133002,CENSUS_1871,14512.39,P122_borders_with
PLACE_ON053003,PLACE_ON149001,CENSUS_1871,7493.0,P122_borders_with
PLACE_ON053003,PLACE_ON133004,CENSUS_1871,13752.26,P122_borders_with
PLACE_ON053003,PLACE_ON131001,CENSUS_1871,409.79,P122_borders_with
PLACE_ON053003,PLACE_ON121009,CENSUS_1871,21937.58,P122_borders_with
PLACE_ON053003,PLACE_ON131008,CENSUS_1871,12627.41,P122_borders_with
PLACE_ON130001,PLACE_ON133006_1871,CENSUS_1871,16257.18,P122_borders_with
PLACE_ON130001,PLACE_ON133002,CENSUS_1871,3454.33,P122_borders_with
PLACE_ON130001,PLACE_ON149001,CENSUS_1871,6087.96,P122_borders_with
PLACE_ON052004,PLACE_ON108006,CENSUS_1871,2251.57,P122_borders_with
PLACE_ON052004,PLACE_ON138009,CENSUS_1871,14273.63,P122_borders_with
PLACE_ON052004,PLACE_ON056004,CENSUS_1871,6034.84,P122_borders_with
PLACE_ON052004,PLACE_ON138011,CENSUS_1871,81.67,P122_borders_with
PLACE_ON052004,PLACE_ON129001,CENSUS_1871,18103.52,P122_borders_with
PLACE_ON052004,PLACE_ON052005,CENSUS_1871,13586.95,P122_borders_with
PLACE_ON053002,PLACE_ON122004_1871,CENSUS_1871,5812.03,P122_borders_with
PLACE_ON053002,PLACE_ON129001,CENSUS_1871,14841.8,P122_borders_with
PLACE_ON053002,PLACE_ON130001,CENSUS_1871,13965.43,P122_borders_with
PLACE_ON053002,PLACE_ON149001,CENSUS_1871,9399.57,P122_borders_with
PLACE_ON053002,PLACE_ON149011,CENSUS_1871,5542.54,P122_borders_with
PLACE_ON121009,PLACE_ON149001,CENSUS_1871,14480.35,P122_borders_with
PLACE_ON121009,PLACE_ON149011,CENSUS_1871,10262.18,P122_borders_with
PLACE_ON121009,PLACE_ON131008,CENSUS_1871,29899.26,P122_borders_with
PLACE_ON122004_1871,PLACE_ON133007,CENSUS_1871,16024.21,P122_borders_with
PLACE_ON122004_1871,PLACE_ON129001,CENSUS_1871,17902.19,P122_borders_with
PLACE_ON122004_1871,PLACE_ON130001,CENSUS_1871,14294.53,P122_borders_with
PLACE_ON129001,PLACE_ON129002,CENSUS_1871,13578.65,P122_borders_with
PLACE_ON058006,PLACE_ON058007_1871,CENSUS_1871,12828.46,P122_borders_with
PLACE_ON058006,PLACE_ON083002_1871_1871,CENSUS_1871,29823.84,P122_borders_with
PLACE_ON058006,PLACE_ON116014,CENSUS_1871,14403.56,P122_borders_with
PLACE_ON058006,PLACE_ON085011,CENSUS_1871,19089.73,P122_borders_with
PLACE_ON058004,PLACE_ON125005,CENSUS_1871,27330.76,P122_borders_with
PLACE_ON058004,PLACE_ON058007_1871,CENSUS_1871,14078.25,P122_borders_with
PLACE_ON058004,PLACE_ON149011,CENSUS_1871,64.81,P122_borders_with
PLACE_ON058004,PLACE_ON116014,CENSUS_1871,14666.77,P122_borders_with
PLACE_ON052005,PLACE_ON138011,CENSUS_1871,19944.64,P122_borders_with
PLACE_ON052005,PLACE_ON053002,CENSUS_1871,19919.45,P122_borders_with
PLACE_ON052005,PLACE_ON149011,CENSUS_1871,13829.49,P122_borders_with
PLACE_ON136004,PLACE_ON140001,CENSUS_1871,15111.05,P122_borders_with
PLACE_ON136004,PLACE_ON136005,CENSUS_1871,10646.23,P122_borders_with
PLACE_ON045004,PLACE_ON049001,CENSUS_1871,707.84,P122_borders_with
PLACE_ON045004,PLACE_ON129005,CENSUS_1871,14784.12,P122_borders_with
PLACE_ON045004,PLACE_ON133003,CENSUS_1871,13755.06,P122_borders_with
PLACE_ON129005,PLACE_ON133003,CENSUS_1871,9609.14,P122_borders_with
PLACE_ON044002,PLACE_ON136004,CENSUS_1871,5071.28,P122_borders_with
PLACE_ON044002,PLACE_ON044003,CENSUS_1871,13820.69,P122_borders_with
PLACE_ON044002,PLACE_ON136005,CENSUS_1871,12056.4,P122_borders_with
PLACE_ON044002,PLACE_ON045004,CENSUS_1871,14807.23,P122_borders_with
PLACE_ON137006_1871,PLACE_ON137007,CENSUS_1871,13515.43,P122_borders_with
PLACE_ON137006_1871,PLACE_ON137008_1871,CENSUS_1871,16211.02,P122_borders_with
PLACE_ON137008_1871,PLACE_ON137009,CENSUS_1871,25167.88,P122_borders_with
PLACE_ON137008_1871,PLACE_ON144010,CENSUS_1871,7496.15,P122_borders_with
PLACE_ON043001_1871,PLACE_ON043003_1871,CENSUS_1871,4552.65,P122_borders_with
PLACE_ON043001_1871,PLACE_ON043002_1871,CENSUS_1871,12516.18,P122_borders_with
PLACE_ON043001_1871,PLACE_ON044002,CENSUS_1871,22160.62,P122_borders_with
PLACE_ON043001_1871,PLACE_ON138003,CENSUS_1871,2872.75,P122_borders_with
PLACE_ON043001_1871,PLACE_ON137006_1871,CENSUS_1871,13783.87,P122_borders_with
PLACE_ON043002_1871,PLACE_ON043003_1871,CENSUS_1871,4493.92,P122_borders_with
PLACE_ON043002_1871,PLACE_ON099001_1871,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON043002_1871,PLACE_ON049001,CENSUS_1871,14794.98,P122_borders_with
PLACE_ON043002_1871,PLACE_ON045004,CENSUS_1871,19621.71,P122_borders_with
PLACE_ON043002_1871,PLACE_ON137006_1871,CENSUS_1871,17528.85,P122_borders_with
PLACE_ON107001_1871,PLACE_ON110010_1871,CENSUS_1871,5524.73,P122_borders_with
PLACE_ON107001_1871,PLACE_ON107002_1871,CENSUS_1871,14878.83,P122_borders_with
PLACE_ON107001_1871,PLACE_ON107003_1861,CENSUS_1871,15691.24,P122_borders_with
PLACE_ON045001,PLACE_ON047001_1871_1871,CENSUS_1871,1054.86,P122_borders_with
PLACE_ON045001,PLACE_ON047003_1871,CENSUS_1871,3641.37,P122_borders_with
PLACE_ON045001,PLACE_ON045002,CENSUS_1871,2257.04,P122_borders_with
PLACE_ON045001,PLACE_ON129005,CENSUS_1871,17191.38,P122_borders_with
PLACE_ON045001,PLACE_ON045004,CENSUS_1871,6783.13,P122_borders_with
PLACE_ON114006_1861,PLACE_ON114010,CENSUS_1871,8917.09,P122_borders_with
PLACE_ON114006_1861,PLACE_ON142032,CENSUS_1871,4348.5,P122_borders_with
PLACE_ON114006_1861,PLACE_ON114007,CENSUS_1871,4144.12,P122_borders_with
PLACE_ON041002,PLACE_ON043001_1871,CENSUS_1871,18157.41,P122_borders_with
PLACE_ON041002,PLACE_ON138003,CENSUS_1871,8115.34,P122_borders_with
PLACE_ON041002,PLACE_ON137006_1871,CENSUS_1871,4576.66,P122_borders_with
PLACE_ON041002,PLACE_ON119004_1851,CENSUS_1871,16234.15,P122_borders_with
PLACE_ON041002,PLACE_ON137008_1871,CENSUS_1871,6214.67,P122_borders_with
PLACE_ON081001,PLACE_ON123011,CENSUS_1871,16587.09,P122_borders_with
PLACE_ON081001,PLACE_ON117002_1871,CENSUS_1871,16466.5,P122_borders_with
PLACE_ON081001,PLACE_ON081002,CENSUS_1871,9491.74,P122_borders_with
PLACE_ON081001,PLACE_ON108009,CENSUS_1871,4179.36,P122_borders_with
PLACE_ON081001,PLACE_ON142017,CENSUS_1871,14927.8,P122_borders_with
PLACE_ON047001_1871_1871,PLACE_ON134006,CENSUS_1871,493.96,P122_borders_with
PLACE_ON047001_1871_1871,PLACE_ON120004_1871,CENSUS_1871,529.78,P122_borders_with
PLACE_ON047001_1871_1871,PLACE_ON047003_1871,CENSUS_1871,1668.23,P122_borders_with
PLACE_ON120001_1871,PLACE_ON134006,CENSUS_1871,4239.29,P122_borders_with
PLACE_ON120001_1871,PLACE_ON120005,CENSUS_1871,648.66,P122_borders_with
PLACE_ON120001_1871,PLACE_ON120004_1871,CENSUS_1871,388.4,P122_borders_with
PLACE_ON120004_1871,PLACE_ON120005,CENSUS_1871,2118.83,P122_borders_with
PLACE_ON047003_1871,PLACE_ON120004_1871,CENSUS_1871,2514.1,P122_borders_with
PLACE_ON073001_1871,PLACE_ON073002_1871,CENSUS_1871,1826.9,P122_borders_with
PLACE_ON073001_1871,PLACE_ON073004,CENSUS_1871,2418.44,P122_borders_with
PLACE_ON137009,PLACE_ON144010,CENSUS_1871,4975.67,P122_borders_with
PLACE_ON137009,PLACE_ON139014,CENSUS_1871,7602.72,P122_borders_with
PLACE_ON085007_1871,PLACE_ON085999,CENSUS_1871,23121.63,P122_borders_with
PLACE_ON085007_1871,PLACE_ON086001,CENSUS_1871,19522.32,P122_borders_with
PLACE_ON067003,PLACE_ON069016,CENSUS_1871,2148.17,P122_borders_with
PLACE_ON067003,PLACE_ON110009,CENSUS_1871,3654.75,P122_borders_with
PLACE_ON067003,PLACE_ON086004_1871,CENSUS_1871,13322.0,P122_borders_with
PLACE_ON067003,PLACE_ON110010_1871,CENSUS_1871,13913.44,P122_borders_with
PLACE_ON067003,PLACE_ON083002_1871,CENSUS_1871,10677.44,P122_borders_with
PLACE_ON067001_1871,PLACE_ON083005_1871_1901,CENSUS_1871,5999.21,P122_borders_with
PLACE_ON067001_1871,PLACE_ON110009,CENSUS_1871,13873.31,P122_borders_with
PLACE_ON067001_1871,PLACE_ON067003,CENSUS_1871,24349.16,P122_borders_with
PLACE_ON110009,PLACE_ON110010_1871,CENSUS_1871,4174.71,P122_borders_with
PLACE_ON110008,PLACE_ON110009,CENSUS_1871,13458.6,P122_borders_with
PLACE_ON110008,PLACE_ON110010_1871,CENSUS_1871,12445.2,P122_borders_with
PLACE_ON058007_1871,PLACE_ON062010,CENSUS_1871,23829.43,P122_borders_with
PLACE_ON058007_1871,PLACE_ON083002_1871_1871,CENSUS_1871,42017.83,P122_borders_with
PLACE_ON058007_1871,PLACE_ON116014,CENSUS_1871,13270.3,P122_borders_with
PLACE_ON083006_1871,PLACE_ON084001,CENSUS_1871,19077.98,P122_borders_with
PLACE_ON083006_1871,PLACE_ON083007_1871,CENSUS_1871,24719.17,P122_borders_with
PLACE_ON046003,PLACE_ON120001_1871,CENSUS_1871,3591.95,P122_borders_with
PLACE_ON046003,PLACE_ON120005,CENSUS_1871,2120.95,P122_borders_with
PLACE_ON051001,PLACE_ON141005,CENSUS_1871,19834.78,P122_borders_with
PLACE_ON051001,PLACE_ON115006,CENSUS_1871,127.35,P122_borders_with
PLACE_ON051001,PLACE_ON144015,CENSUS_1871,9799.16,P122_borders_with
PLACE_ON087001,PLACE_ON087002,CENSUS_1871,3786.91,P122_borders_with
PLACE_ON089001,PLACE_ON089002,CENSUS_1871,77750.83,P122_borders_with
PLACE_ON089001,PLACE_ON090001,CENSUS_1871,38180.25,P122_borders_with
PLACE_ON056003,PLACE_ON057001,CENSUS_1871,3448.84,P122_borders_with
PLACE_ON056003,PLACE_ON125001,CENSUS_1871,573.77,P122_borders_with
PLACE_ON056003,PLACE_ON056004,CENSUS_1871,4957.99,P122_borders_with
PLACE_ON056003,PLACE_ON125017,CENSUS_1871,1458.76,P122_borders_with
PLACE_ON122005,PLACE_ON150004_1861,CENSUS_1871,5999.91,P122_borders_with
PLACE_ON020002,PLACE_ON020003,CENSUS_1871,1591.24,P122_borders_with
PLACE_ON020003,PLACE_ON020004,CENSUS_1871,2133.95,P122_borders_with
PLACE_ON142009,PLACE_ON142010,CENSUS_1871,1725.99,P122_borders_with
PLACE_ON024003_1871,PLACE_ON024004_1871,CENSUS_1871,2287.24,P122_borders_with
PLACE_ON173008,PLACE_ON174001,CENSUS_1871,1138.32,P122_borders_with
PLACE_ON173008,PLACE_ON174004,CENSUS_1871,3623.71,P122_borders_with
PLACE_ON026009,PLACE_ON174001,CENSUS_1871,3721.93,P122_borders_with
PLACE_ON026009,PLACE_ON174005,CENSUS_1871,3665.36,P122_borders_with
PLACE_ON045002,PLACE_ON046003,CENSUS_1871,187.19,P122_borders_with
PLACE_ON045002,PLACE_ON120005,CENSUS_1871,634.04,P122_borders_with
PLACE_ON045002,PLACE_ON120004_1871,CENSUS_1871,538.75,P122_borders_with
PLACE_ON045002,PLACE_ON047003_1871,CENSUS_1871,252.72,P122_borders_with
PLACE_ON043010_1871,PLACE_ON101004_1871,CENSUS_1871,5999.04,P122_borders_with
PLACE_ON077006,PLACE_ON077007,CENSUS_1871,870.49,P122_borders_with
PLACE_ON077004,PLACE_ON077007,CENSUS_1871,1638.27,P122_borders_with
PLACE_ON077004,PLACE_ON077006,CENSUS_1871,54.06,P122_borders_with
PLACE_ON077004,PLACE_ON077005,CENSUS_1871,113.89,P122_borders_with
PLACE_ON077001,PLACE_ON077005,CENSUS_1871,619.75,P122_borders_with
PLACE_ON077001,PLACE_ON077002_1871,CENSUS_1871,2667.98,P122_borders_with
PLACE_ON077003,PLACE_ON077006,CENSUS_1871,966.56,P122_borders_with
PLACE_ON077003,PLACE_ON077005,CENSUS_1871,1027.56,P122_borders_with
PLACE_ON077003,PLACE_ON077004,CENSUS_1871,217.94,P122_borders_with
PLACE_ON047005,PLACE_ON068004,CENSUS_1871,1869.73,P122_borders_with
PLACE_ON047001_1871,PLACE_ON047005,CENSUS_1871,1209.32,P122_borders_with
PLACE_ON047001_1871,PLACE_ON047002_1871,CENSUS_1871,1080.17,P122_borders_with
PLACE_ON047001_1871,PLACE_ON068004,CENSUS_1871,398.08,P122_borders_with
PLACE_ON073002_1871,PLACE_ON073003,CENSUS_1871,1997.29,P122_borders_with
PLACE_ON073002_1871,PLACE_ON073004,CENSUS_1871,545.37,P122_borders_with
PLACE_ON104002,PLACE_ON104006_1871,CENSUS_1871,1590.37,P122_borders_with
PLACE_ON077001_1871,PLACE_ON078001_1871,CENSUS_1871,4293.74,P122_borders_with
PLACE_ON077001_1871,PLACE_ON104004_1871,CENSUS_1871,3169.54,P122_borders_with
PLACE_ON077001_1871,PLACE_ON105006_1871,CENSUS_1871,1027.32,P122_borders_with
PLACE_ON084003_1871_1891,PLACE_ON123001,CENSUS_1871,14803.86,P122_borders_with
PLACE_ON084003_1871_1891,PLACE_ON084006_1871_1891,CENSUS_1871,9183.67,P122_borders_with
PLACE_ON082010,PLACE_ON142004_1871,CENSUS_1871,13692.84,P122_borders_with
PLACE_ON082010,PLACE_ON082011,CENSUS_1871,25211.74,P122_borders_with
PLACE_ON082012_1871,PLACE_ON083006_1871,CENSUS_1871,16639.09,P122_borders_with
PLACE_ON082012_1871,PLACE_ON084001,CENSUS_1871,21311.42,P122_borders_with
PLACE_ON085006,PLACE_ON085999,CENSUS_1871,14930.3,P122_borders_with
PLACE_ON085006,PLACE_ON139014,CENSUS_1871,20419.81,P122_borders_with
PLACE_ON085006,PLACE_ON131001,CENSUS_1871,3697.89,P122_borders_with
PLACE_ON085005,PLACE_ON085006,CENSUS_1871,17126.49,P122_borders_with
PLACE_ON085005,PLACE_ON085999,CENSUS_1871,18392.62,P122_borders_with
PLACE_ON085005,PLACE_ON085007_1871,CENSUS_1871,12412.61,P122_borders_with
PLACE_ON085005,PLACE_ON131005,CENSUS_1871,13716.67,P122_borders_with
PLACE_ON085005,PLACE_ON131006,CENSUS_1871,29062.02,P122_borders_with
PLACE_ON085005,PLACE_ON086001,CENSUS_1871,16002.72,P122_borders_with
PLACE_ON085005,PLACE_ON086003,CENSUS_1871,535.36,P122_borders_with
PLACE_ON085010_1871,PLACE_ON131005,CENSUS_1871,591.7,P122_borders_with
PLACE_ON085010_1871,PLACE_ON085011,CENSUS_1871,14332.11,P122_borders_with
PLACE_ON085010_1871,PLACE_ON085012,CENSUS_1871,13610.35,P122_borders_with
PLACE_ON085010_1871,PLACE_ON131006,CENSUS_1871,14519.53,P122_borders_with
PLACE_ON084002,PLACE_ON084003_1871_1871,CENSUS_1871,29590.19,P122_borders_with
PLACE_ON083004_1871,PLACE_ON142004_1871,CENSUS_1871,854.08,P122_borders_with
PLACE_ON083004_1871,PLACE_ON083006_1871,CENSUS_1871,36834.24,P122_borders_with
PLACE_ON083004_1871,PLACE_ON083007_1871,CENSUS_1871,2547.4,P122_borders_with
PLACE_ON090001,PLACE_ON090002,CENSUS_1871,119551.45,P122_borders_with
PLACE_ON090003,PLACE_ON090005_1871,CENSUS_1871,26297.46,P122_borders_with
PLACE_ON089002,PLACE_ON090001,CENSUS_1871,58672.19,P122_borders_with
PLACE_ON090004,PLACE_ON090005_1871,CENSUS_1871,16574.65,P122_borders_with
PLACE_ON084007_1871,PLACE_ON086002,CENSUS_1871,18865.66,P122_borders_with
PLACE_ON084007_1871,PLACE_ON084009,CENSUS_1871,58198.31,P122_borders_with
PLACE_ON084007_1871,PLACE_ON084008_1871,CENSUS_1871,111121.32,P122_borders_with
PLACE_ON084007_1871,PLACE_ON088002_1871,CENSUS_1871,131144.42,P122_borders_with
PLACE_ON084006_1871,PLACE_ON084007_1871,CENSUS_1871,31131.05,P122_borders_with
PLACE_ON084005_1871,PLACE_ON084006_1871,CENSUS_1871,44728.55,P122_borders_with
PLACE_ON084003_1871_1871,PLACE_QC092999,CENSUS_1871,2179.85,P122_borders_with
PLACE_ON084003_1871_1871,PLACE_ON084004_1871,CENSUS_1871,35904.49,P122_borders_with
PLACE_ON084003_1871_1871,PLACE_ON084005_1871,CENSUS_1871,25403.87,P122_borders_with
PLACE_ON083002_1871_1871,PLACE_ON083007_1871,CENSUS_1871,63127.49,P122_borders_with
PLACE_ON083002_1871_1871,PLACE_ON085011,CENSUS_1871,14303.91,P122_borders_with
PLACE_ON083002_1871_1871,PLACE_ON085012,CENSUS_1871,16574.13,P122_borders_with
PLACE_ON083002_1871_1871,PLACE_ON086003,CENSUS_1871,15750.03,P122_borders_with
PLACE_ON084008_1871,PLACE_QC092999,CENSUS_1871,71098.21,P122_borders_with
PLACE_ON083007_1871,PLACE_ON084003_1871_1871,CENSUS_1871,29806.66,P122_borders_with
PLACE_ON083007_1871,PLACE_ON086003,CENSUS_1871,30085.95,P122_borders_with
PLACE_ON083007_1871,PLACE_ON084004_1871,CENSUS_1871,31031.44,P122_borders_with
PLACE_ON086001,PLACE_ON086002,CENSUS_1871,48160.97,P122_borders_with
PLACE_ON086001,PLACE_ON086003,CENSUS_1871,46297.97,P122_borders_with
PLACE_ON088001,PLACE_ON088002_1871,CENSUS_1871,106962.83,P122_borders_with
PLACE_ON090005_1871,PLACE_ON090006_1871,CENSUS_1871,146539.34,P122_borders_with
PLACE_ON088002_1871,PLACE_ON088003_1871,CENSUS_1871,145428.1,P122_borders_with
PLACE_ON083005_1871,PLACE_ON084001,CENSUS_1871,15672.08,P122_borders_with
PLACE_ON083005_1871,PLACE_ON083007_1871,CENSUS_1871,39485.21,P122_borders_with
PLACE_ON083005_1871,PLACE_ON084002,CENSUS_1871,23360.61,P122_borders_with
PLACE_ON084009,PLACE_ON086002,CENSUS_1871,133661.36,P122_borders_with
PLACE_ON084009,PLACE_ON086003,CENSUS_1871,63317.75,P122_borders_with
PLACE_ON086002,PLACE_ON088001,CENSUS_1871,58719.95,P122_borders_with
PLACE_ON086002,PLACE_ON086003,CENSUS_1871,24257.79,P122_borders_with
PLACE_ON086002,PLACE_ON088002_1871,CENSUS_1871,44621.45,P122_borders_with
PLACE_ON084004_1871,PLACE_ON086003,CENSUS_1871,9148.73,P122_borders_with
PLACE_ON084004_1871,PLACE_ON084009,CENSUS_1871,152377.91,P122_borders_with
PLACE_ON084004_1871,PLACE_ON084005_1871,CENSUS_1871,60792.95,P122_borders_with
PLACE_ON084004_1871,PLACE_ON084006_1871,CENSUS_1871,46099.88,P122_borders_with
PLACE_ON084004_1871,PLACE_ON084007_1871,CENSUS_1871,25401.82,P122_borders_with
PLACE_NB023001,PLACE_NB025002,CENSUS_1871,22221.49,P122_borders_with
PLACE_NB023001,PLACE_NB023005,CENSUS_1871,5278.2,P122_borders_with
PLACE_NB023001,PLACE_NB036003,CENSUS_1871,17433.8,P122_borders_with
PLACE_NB023001,PLACE_NB023003,CENSUS_1871,48365.06,P122_borders_with
PLACE_NB025002,PLACE_NB036013,CENSUS_1871,4015.01,P122_borders_with
PLACE_NB025002,PLACE_NB036001,CENSUS_1871,6791.93,P122_borders_with
PLACE_NB025002,PLACE_NB036003,CENSUS_1871,18214.24,P122_borders_with
PLACE_NB023003,PLACE_NB023007,CENSUS_1871,560.16,P122_borders_with
PLACE_NB023003,PLACE_NB023005,CENSUS_1871,10423.91,P122_borders_with
PLACE_NB023003,PLACE_NB023009,CENSUS_1871,22324.27,P122_borders_with
PLACE_NB023003,PLACE_NB036003,CENSUS_1871,10609.3,P122_borders_with
PLACE_NB023003,PLACE_NB034001,CENSUS_1871,703.03,P122_borders_with
PLACE_NB023003,PLACE_NB036014,CENSUS_1871,15218.3,P122_borders_with
PLACE_NB023003,PLACE_NB181002,CENSUS_1871,68833.65,P122_borders_with
PLACE_NB023004,PLACE_NB180001,CENSUS_1871,24908.83,P122_borders_with
PLACE_NB023004,PLACE_NB036013,CENSUS_1871,27528.36,P122_borders_with
PLACE_NB023004,PLACE_NB023008,CENSUS_1871,1028.97,P122_borders_with
PLACE_NB023004,PLACE_NB025002,CENSUS_1871,16662.87,P122_borders_with
PLACE_NB023005,PLACE_NB023007,CENSUS_1871,14829.26,P122_borders_with
PLACE_NB023005,PLACE_NB025002,CENSUS_1871,18938.21,P122_borders_with
PLACE_NB023006,PLACE_NB179011,CENSUS_1871,16936.63,P122_borders_with
PLACE_NB023006,PLACE_NB180001,CENSUS_1871,26025.73,P122_borders_with
PLACE_NB023006,PLACE_NB023008,CENSUS_1871,14096.41,P122_borders_with
PLACE_NB023007,PLACE_NB023008,CENSUS_1871,5711.97,P122_borders_with
PLACE_NB023007,PLACE_NB023010,CENSUS_1871,17737.01,P122_borders_with
PLACE_NB023007,PLACE_NB025002,CENSUS_1871,4039.9,P122_borders_with
PLACE_NB023007,PLACE_NB023009,CENSUS_1871,5494.11,P122_borders_with
PLACE_NB023008,PLACE_NB180001,CENSUS_1871,9499.53,P122_borders_with
PLACE_NB023008,PLACE_NB023010,CENSUS_1871,14127.92,P122_borders_with
PLACE_NB023008,PLACE_NB025002,CENSUS_1871,13131.61,P122_borders_with
PLACE_NB023009,PLACE_NB023010,CENSUS_1871,9182.67,P122_borders_with
PLACE_NB023009,PLACE_NB034001,CENSUS_1871,6702.55,P122_borders_with
PLACE_NB024002,PLACE_NB024007,CENSUS_1871,14667.13,P122_borders_with
PLACE_NB024002,PLACE_NB175004,CENSUS_1871,21271.36,P122_borders_with
PLACE_NB024002,PLACE_NB024006,CENSUS_1871,10619.9,P122_borders_with
PLACE_NB024002,PLACE_NB030008,CENSUS_1871,29047.04,P122_borders_with
PLACE_NB024002,PLACE_NB178001,CENSUS_1871,17683.41,P122_borders_with
PLACE_NB024004,PLACE_NB175007,CENSUS_1871,3321.29,P122_borders_with
PLACE_NB024004,PLACE_NB175008,CENSUS_1871,12783.99,P122_borders_with
PLACE_NB024004,PLACE_NB024013,CENSUS_1871,14992.54,P122_borders_with
PLACE_NB024004,PLACE_NB024012,CENSUS_1871,12958.71,P122_borders_with
PLACE_NB024004,PLACE_NB175004,CENSUS_1871,18395.91,P122_borders_with
PLACE_NB024004,PLACE_NB036007,CENSUS_1871,10598.45,P122_borders_with
PLACE_NB024004,PLACE_NB178001,CENSUS_1871,93.91,P122_borders_with
PLACE_NB024004,PLACE_NB025013,CENSUS_1871,9567.03,P122_borders_with
PLACE_NB024006,PLACE_NB024007,CENSUS_1871,21958.62,P122_borders_with
PLACE_NB024006,PLACE_NB174010,CENSUS_1871,17723.18,P122_borders_with
PLACE_NB024006,PLACE_NB027015,CENSUS_1871,10234.47,P122_borders_with
PLACE_NB024006,PLACE_NB030008,CENSUS_1871,13.94,P122_borders_with
PLACE_NB024007,PLACE_NB175004,CENSUS_1871,19441.13,P122_borders_with
PLACE_NB175007,PLACE_NB175008,CENSUS_1871,10334.36,P122_borders_with
PLACE_NB175008,PLACE_NB175009,CENSUS_1871,12915.88,P122_borders_with
PLACE_NB175004,PLACE_NB178001,CENSUS_1871,11815.44,P122_borders_with
PLACE_NB024012,PLACE_NB175009,CENSUS_1871,23291.14,P122_borders_with
PLACE_NB024012,PLACE_NB175008,CENSUS_1871,24171.81,P122_borders_with
PLACE_NB024012,PLACE_NB036007,CENSUS_1871,8390.01,P122_borders_with
PLACE_NB024012,PLACE_NB179009,CENSUS_1871,9697.01,P122_borders_with
PLACE_NB024013,PLACE_NB175007,CENSUS_1871,20706.33,P122_borders_with
PLACE_NB024013,PLACE_NB175004,CENSUS_1871,23570.3,P122_borders_with
PLACE_NB016001,PLACE_NB184003,CENSUS_1871,51269.41,P122_borders_with
PLACE_NB016001,PLACE_NB019010,CENSUS_1871,23597.24,P122_borders_with
PLACE_NB016001,PLACE_NB030001_1871,CENSUS_1871,13989.85,P122_borders_with
PLACE_NB016001,PLACE_NB031003,CENSUS_1871,4298.25,P122_borders_with
PLACE_NB016001,PLACE_NB020005,CENSUS_1871,21001.81,P122_borders_with
PLACE_NB016001,PLACE_NB036005_1871,CENSUS_1871,15016.59,P122_borders_with
