presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
SK172026_1921,SK172026,1921,2597995.85,E93_Presence
SK172027_1921,SK172027,1921,2597981.83,E93_Presence
SK172028_1921,SK172028,1921,2597981.69,E93_Presence
SK172029_1921,SK172029,1921,2597996.04,E93_Presence
SK172030_1921,SK172030,1921,2597996.17,E93_Presence
SK172031_1921,SK172031,1921,665729.54,E93_Presence
SK172032_1921,SK172032,1921,1139218.03,E93_Presence
SK172033_1921,SK172033,1921,2598010.28,E93_Presence
SK172034_1921,SK172034,1921,2598010.24,E93_Presence
SK172035_1921,SK172035,1921,594941.12,E93_Presence
SK172036_1921,SK172036,1921,621078.32,E93_Presence
SK172037_1921,SK172037,1921,2598010.17,E93_Presence
SK172038_1921,SK172038,1921,2597996.07,E93_Presence
SK172039_1921,SK172039,1921,2597995.96,E93_Presence
SK172040_1921,SK172040,1921,639045.79,E93_Presence
SK172041_1921,SK172041,1921,1679622.47,E93_Presence
SK172042_1921,SK172042,1921,2598036.84,E93_Presence
SK172043_1921,SK172043,1921,1520326.3,E93_Presence
SK172044_1921,SK172044,1921,2598034.72,E93_Presence
SK172045_1921,SK172045,1921,2597981.92,E93_Presence
SK172046_1921,SK172046,1921,2597996.09,E93_Presence
SK172047_1921,SK172047,1921,2597996.02,E93_Presence
SK172048_1921,SK172048,1921,2598010.16,E93_Presence
SK173001_1921,SK173001,1921,848398976.06,E93_Presence
SK173002_1921,SK173002,1921,814953353.65,E93_Presence
SK173003_1921,SK173003,1921,853864622.6,E93_Presence
SK173004_1921,SK173004,1921,854221489.92,E93_Presence
SK173005_1921,SK173005,1921,850292744.97,E93_Presence
SK173006_1921,SK173006,1921,854384349.02,E93_Presence
SK173007_1921,SK173007,1921,1070066292.96,E93_Presence
SK173008_1921,SK173008,1921,668326567.27,E93_Presence
SK173009_1921,SK173009,1921,826363268.4,E93_Presence
SK173010_1921,SK173010,1921,849287520.32,E93_Presence
SK173011_1921,SK173011,1921,849466236.06,E93_Presence
SK173012_1921,SK173012,1921,1178778312.25,E93_Presence
SK173013_1921,SK173013,1921,708580072.37,E93_Presence
SK173014_1921,SK173014,1921,1028813061.08,E93_Presence
SK173015_1921,SK173015,1921,848187890.1,E93_Presence
SK173016_1921,SK173016,1921,843339797.2,E93_Presence
SK173017_1921,SK173017,1921,847552349.34,E93_Presence
SK173018_1921,SK173018,1921,890623398.41,E93_Presence
SK173019_1921,SK173019,1921,615825598.1,E93_Presence
SK173020_1921,SK173020,1921,833077917.97,E93_Presence
SK173021_1921,SK173021,1921,846217732.07,E93_Presence
SK173022_1921,SK173022,1921,847789309.61,E93_Presence
SK173023_1921,SK173023,1921,845751750.02,E93_Presence
SK173024_1921,SK173024,1921,24389433.44,E93_Presence
SK173025_1921,SK173025,1921,2597981.91,E93_Presence
SK173026_1921,SK173026,1921,2598002.26,E93_Presence
SK173027_1921,SK173027,1921,2597996.15,E93_Presence
SK173028_1921,SK173028,1921,2598010.16,E93_Presence
SK173029_1921,SK173029,1921,2598020.6,E93_Presence
SK173030_1921,SK173030,1921,2598020.61,E93_Presence
SK173031_1921,SK173031,1921,2597971.44,E93_Presence
SK173032_1921,SK173032,1921,2597996.0,E93_Presence
SK173033_1921,SK173033,1921,2597996.03,E93_Presence
SK173034_1921,SK173034,1921,2597995.99,E93_Presence
SK173035_1921,SK173035,1921,2597996.03,E93_Presence
SK173036_1921,SK173036,1921,2597996.03,E93_Presence
SK173037_1921,SK173037,1921,2597995.9,E93_Presence
SK173038_1921,SK173038,1921,2597995.95,E93_Presence
SK173039_1921,SK173039,1921,2597996.15,E93_Presence
SK173040_1921,SK173040,1921,2597971.43,E93_Presence
SK173041_1921,SK173041,1921,2597996.01,E93_Presence
SK173042_1921,SK173042,1921,2597971.44,E93_Presence
SK173043_1921,SK173043,1921,2597995.97,E93_Presence
SK173044_1921,SK173044,1921,2597995.99,E93_Presence
SK173045_1921,SK173045,1921,2597996.01,E93_Presence
SK173046_1921,SK173046,1921,2597995.99,E93_Presence
SK173047_1921,SK173047,1921,2597995.98,E93_Presence
SK173048_1921,SK173048,1921,2597996.1,E93_Presence
SK173049_1921,SK173049,1921,2597971.44,E93_Presence
SK174001_1921,SK174001,1921,855051266.98,E93_Presence
SK174002_1921,SK174002,1921,853201086.02,E93_Presence
SK174003_1921,SK174003,1921,855022175.33,E93_Presence
SK174004_1921,SK174004,1921,853390287.41,E93_Presence
SK174005_1921,SK174005,1921,853011363.64,E93_Presence
SK174006_1921,SK174006,1921,813807157.02,E93_Presence
SK174007_1921,SK174007,1921,850546627.4,E93_Presence
SK174008_1921,SK174008,1921,565658833.11,E93_Presence
SK174009_1921,SK174009,1921,847078542.61,E93_Presence
SK174010_1921,SK174010,1921,850156775.88,E93_Presence
SK174011_1921,SK174011,1921,843711375.06,E93_Presence
SK174012_1921,SK174012,1921,772988628.73,E93_Presence
SK174013_1921,SK174013,1921,847745015.65,E93_Presence
SK174014_1921,SK174014,1921,846415751.86,E93_Presence
SK174015_1921,SK174015,1921,847438084.99,E93_Presence
SK174016_1921,SK174016,1921,849339224.17,E93_Presence
SK174017_1921,SK174017,1921,848879065.3,E93_Presence
SK174018_1921,SK174018,1921,712210474.87,E93_Presence
SK174019_1921,SK174019,1921,850466290.28,E93_Presence
SK174020_1921,SK174020,1921,849354287.59,E93_Presence
SK174021_1921,SK174021,1921,846053728.57,E93_Presence
SK174022_1921,SK174022,1921,849016011.41,E93_Presence
SK174023_1921,SK174023,1921,847541695.84,E93_Presence
SK174024_1921,SK174024,1921,667707885.12,E93_Presence
SK174025_1921,SK174025,1921,2598006.44,E93_Presence
SK174026_1921,SK174026,1921,2598010.29,E93_Presence
SK174027_1921,SK174027,1921,2597996.05,E93_Presence
SK174028_1921,SK174028,1921,2597996.08,E93_Presence
SK174029_1921,SK174029,1921,2597971.33,E93_Presence
SK174030_1921,SK174030,1921,2597996.03,E93_Presence
SK174031_1921,SK174031,1921,2597996.05,E93_Presence
SK174032_1921,SK174032,1921,2598020.66,E93_Presence
SK174033_1921,SK174033,1921,2597981.9,E93_Presence
SK174034_1921,SK174034,1921,2597981.94,E93_Presence
SK174035_1921,SK174035,1921,2597971.55,E93_Presence
SK174036_1921,SK174036,1921,2598010.22,E93_Presence
SK174037_1921,SK174037,1921,2597996.02,E93_Presence
SK175001_1921,SK175001,1921,569882879.66,E93_Presence
SK175002_1921,SK175002,1921,569509041.82,E93_Presence
SK175003_1921,SK175003,1921,845169013.98,E93_Presence
SK175004_1921,SK175004,1921,846628740.5,E93_Presence
SK175005_1921,SK175005,1921,843200904.7,E93_Presence
SK175006_1921,SK175006,1921,753804519.82,E93_Presence
SK175007_1921,SK175007,1921,679772256.98,E93_Presence
SK175008_1921,SK175008,1921,611925617.6,E93_Presence
SK175009_1921,SK175009,1921,868358866.54,E93_Presence
SK175010_1921,SK175010,1921,771044188.22,E93_Presence
SK175011_1921,SK175011,1921,680626175.22,E93_Presence
SK175012_1921,SK175012,1921,1037421126.93,E93_Presence
SK175013_1921,SK175013,1921,882013654.13,E93_Presence
SK175014_1921,SK175014,1921,903592765.9,E93_Presence
SK175015_1921,SK175015,1921,971930274.26,E93_Presence
SK175016_1921,SK175016,1921,853427599.11,E93_Presence
SK175017_1921,SK175017,1921,837012718.47,E93_Presence
SK175018_1921,SK175018,1921,844078764.31,E93_Presence
SK175019_1921,SK175019,1921,462753582.76,E93_Presence
SK175020_1921,SK175020,1921,2598010.23,E93_Presence
SK175021_1921,SK175021,1921,2597996.03,E93_Presence
SK175022_1921,SK175022,1921,2148525.32,E93_Presence
SK175023_1921,SK175023,1921,2629273.24,E93_Presence
SK175024_1921,SK175024,1921,2635769.95,E93_Presence
SK175025_1921,SK175025,1921,15168893.05,E93_Presence
SK175026_1921,SK175026,1921,2598010.22,E93_Presence
SK175027_1921,SK175027,1921,1306559.72,E93_Presence
SK175028_1921,SK175028,1921,2586467.3,E93_Presence
SK175029_1921,SK175029,1921,2597996.14,E93_Presence
SK175030_1921,SK175030,1921,5999047.27,E93_Presence
SK175031_1921,SK175031,1921,2598010.27,E93_Presence
SK175032_1921,SK175032,1921,2597995.94,E93_Presence
SK175033_1921,SK175033,1921,2598010.23,E93_Presence
SK175034_1921,SK175034,1921,2598024.41,E93_Presence
SK175035_1921,SK175035,1921,624390.38,E93_Presence
SK175036_1921,SK175036,1921,2597996.15,E93_Presence
SK175037_1921,SK175037,1921,2598034.87,E93_Presence
SK175038_1921,SK175038,1921,2598010.33,E93_Presence
SK175039_1921,SK175039,1921,1325491.9,E93_Presence
SK175040_1921,SK175040,1921,2598010.36,E93_Presence
SK175041_1921,SK175041,1921,2598024.37,E93_Presence
SK175042_1921,SK175042,1921,2598010.24,E93_Presence
SK175043_1921,SK175043,1921,2598010.21,E93_Presence
SK175044_1921,SK175044,1921,2598010.26,E93_Presence
SK175045_1921,SK175045,1921,2597996.01,E93_Presence
SK175046_1921,SK175046,1921,2598024.38,E93_Presence
SK175047_1921,SK175047,1921,2597996.03,E93_Presence
SK175048_1921,SK175048,1921,2598010.22,E93_Presence
SK175049_1921,SK175049,1921,2598034.84,E93_Presence
SK175050_1921,SK175050,1921,2598010.25,E93_Presence
SK175051_1921,SK175051,1921,2598010.28,E93_Presence
SK175052_1921,SK175052,1921,772297.81,E93_Presence
SK175053_1921,SK175053,1921,2597996.08,E93_Presence
SK175054_1921,SK175054,1921,633054.34,E93_Presence
SK175055_1921,SK175055,1921,2598010.2,E93_Presence
SK176001_1921,SK176001,1921,866922188.67,E93_Presence
SK176002_1921,SK176002,1921,1119918164.23,E93_Presence
SK176003_1921,SK176003,1921,937010949.87,E93_Presence
SK176004_1921,SK176004,1921,845011427.81,E93_Presence
SK176005_1921,SK176005,1921,840855753.11,E93_Presence
SK176006_1921,SK176006,1921,763112074.65,E93_Presence
SK176007_1921,SK176007,1921,902635694.4,E93_Presence
SK176008_1921,SK176008,1921,900605453.71,E93_Presence
SK176009_1921,SK176009,1921,806323337.71,E93_Presence
SK176010_1921,SK176010,1921,839850141.49,E93_Presence
SK176011_1921,SK176011,1921,786806220.81,E93_Presence
SK176012_1921,SK176012,1921,536130449.21,E93_Presence
SK176013_1921,SK176013,1921,839286845.95,E93_Presence
SK176014_1921,SK176014,1921,984442040.26,E93_Presence
SK176015_1921,SK176015,1921,588596733.79,E93_Presence
SK176016_1921,SK176016,1921,811150598.8,E93_Presence
SK176017_1921,SK176017,1921,925555723.43,E93_Presence
SK176018_1921,SK176018,1921,891296801.34,E93_Presence
SK176019_1921,SK176019,1921,693311072.57,E93_Presence
SK176020_1921,SK176020,1921,925343222.42,E93_Presence
SK176021_1921,SK176021,1921,738281093.7,E93_Presence
SK176022_1921,SK176022,1921,34005564.09,E93_Presence
SK176023_1921,SK176023,1921,2538882.09,E93_Presence
SK176024_1921,SK176024,1921,586792.51,E93_Presence
SK176025_1921,SK176025,1921,2597996.1,E93_Presence
SK176026_1921,SK176026,1921,3428842.85,E93_Presence
SK176027_1921,SK176027,1921,4177180.25,E93_Presence
SK176028_1921,SK176028,1921,1629526.62,E93_Presence
SK176029_1921,SK176029,1921,2669939.33,E93_Presence
SK176030_1921,SK176030,1921,5701400.61,E93_Presence
SK176031_1921,SK176031,1921,2598010.13,E93_Presence
SK176032_1921,SK176032,1921,2597996.05,E93_Presence
SK176033_1921,SK176033,1921,2597995.98,E93_Presence
SK176034_1921,SK176034,1921,2563588.76,E93_Presence
SK176035_1921,SK176035,1921,2597995.97,E93_Presence
SK176036_1921,SK176036,1921,2597996.11,E93_Presence
SK176037_1921,SK176037,1921,2597995.68,E93_Presence
SK176038_1921,SK176038,1921,644564.64,E93_Presence
SK176039_1921,SK176039,1921,2597981.85,E93_Presence
SK176040_1921,SK176040,1921,675213.83,E93_Presence
SK176041_1921,SK176041,1921,2598010.2,E93_Presence
SK176042_1921,SK176042,1921,644233.95,E93_Presence
SK176043_1921,SK176043,1921,2597996.04,E93_Presence
SK176044_1921,SK176044,1921,2598010.14,E93_Presence
SK176045_1921,SK176045,1921,847046.69,E93_Presence
SK176046_1921,SK176046,1921,2597981.77,E93_Presence
SK176047_1921,SK176047,1921,2598010.21,E93_Presence
SK176048_1921,SK176048,1921,2597985.63,E93_Presence
SK176049_1921,SK176049,1921,2597957.24,E93_Presence
SK176050_1921,SK176050,1921,2597996.08,E93_Presence
SK176051_1921,SK176051,1921,2598006.45,E93_Presence
SK176052_1921,SK176052,1921,2598010.24,E93_Presence
SK176053_1921,SK176053,1921,2597996.01,E93_Presence
SK176054_1921,SK176054,1921,2598010.34,E93_Presence
SK176055_1921,SK176055,1921,2597955.68,E93_Presence
SK176056_1921,SK176056,1921,2597996.04,E93_Presence
SK176057_1921,SK176057,1921,2598010.3,E93_Presence
SK176058_1921,SK176058,1921,2597991.5,E93_Presence
SK176059_1921,SK176059,1921,2598024.45,E93_Presence
SK176060_1921,SK176060,1921,2597985.71,E93_Presence
SK176061_1921,SK176061,1921,2597996.06,E93_Presence
SK176062_1921,SK176062,1921,2597996.05,E93_Presence
SK176063_1921,SK176063,1921,2597981.9,E93_Presence
SK176064_1921,SK176064,1921,1300431.71,E93_Presence
SK176065_1921,SK176065,1921,2597996.03,E93_Presence
SK176066_1921,SK176066,1921,2597996.05,E93_Presence
SK176067_1921,SK176067,1921,2597996.04,E93_Presence
SK176068_1921,SK176068,1921,1468622.82,E93_Presence
SK177001_1921,SK177001,1921,848485095.85,E93_Presence
SK177002_1921,SK177002,1921,629131131.24,E93_Presence
SK177003_1921,SK177003,1921,846668345.1,E93_Presence
SK177004_1921,SK177004,1921,785598438.24,E93_Presence
SK177005_1921,SK177005,1921,844807969.02,E93_Presence
SK177006_1921,SK177006,1921,847626649.36,E93_Presence
SK177007_1921,SK177007,1921,825625144.71,E93_Presence
SK177008_1921,SK177008,1921,583996278.03,E93_Presence
SK177009_1921,SK177009,1921,840550153.53,E93_Presence
SK177010_1921,SK177010,1921,907971854.6,E93_Presence
SK177011_1921,SK177011,1921,838051172.71,E93_Presence
SK177012_1921,SK177012,1921,1233636725.76,E93_Presence
SK177013_1921,SK177013,1921,811901415.52,E93_Presence
SK177014_1921,SK177014,1921,837645784.77,E93_Presence
SK177015_1921,SK177015,1921,843166326.8,E93_Presence
SK177016_1921,SK177016,1921,662944534.04,E93_Presence
SK177017_1921,SK177017,1921,878593846.36,E93_Presence
SK177018_1921,SK177018,1921,841359220.39,E93_Presence
SK177019_1921,SK177019,1921,889672674.85,E93_Presence
SK177020_1921,SK177020,1921,630141983.52,E93_Presence
SK177021_1921,SK177021,1921,1078693945.54,E93_Presence
SK177022_1921,SK177022,1921,974911217.55,E93_Presence
SK177023_1921,SK177023,1921,841242560.53,E93_Presence
SK177024_1921,SK177024,1921,19716092.14,E93_Presence
SK177025_1921,SK177025,1921,2597996.01,E93_Presence
SK177026_1921,SK177026,1921,2736594.55,E93_Presence
SK177027_1921,SK177027,1921,2597985.67,E93_Presence
SK177028_1921,SK177028,1921,1433195.62,E93_Presence
SK177029_1921,SK177029,1921,2598010.26,E93_Presence
SK177030_1921,SK177030,1921,2598010.8,E93_Presence
SK177031_1921,SK177031,1921,2597995.95,E93_Presence
SK177032_1921,SK177032,1921,2597996.04,E93_Presence
SK177033_1921,SK177033,1921,2598010.26,E93_Presence
SK177034_1921,SK177034,1921,2597981.91,E93_Presence
SK177035_1921,SK177035,1921,2597981.96,E93_Presence
SK177036_1921,SK177036,1921,2597981.87,E93_Presence
SK177037_1921,SK177037,1921,2597996.0,E93_Presence
SK177038_1921,SK177038,1921,2664412.49,E93_Presence
SK177039_1921,SK177039,1921,2597996.0,E93_Presence
SK177040_1921,SK177040,1921,2598010.19,E93_Presence
SK177041_1921,SK177041,1921,2597995.94,E93_Presence
SK177042_1921,SK177042,1921,2597995.99,E93_Presence
SK177043_1921,SK177043,1921,626351.32,E93_Presence
SK177044_1921,SK177044,1921,2597995.94,E93_Presence
SK177045_1921,SK177045,1921,2597981.85,E93_Presence
SK177046_1921,SK177046,1921,2597995.94,E93_Presence
SK177047_1921,SK177047,1921,2597996.05,E93_Presence
SK177048_1921,SK177048,1921,751603.32,E93_Presence
SK177049_1921,SK177049,1921,608571.91,E93_Presence
SK177050_1921,SK177050,1921,2597996.09,E93_Presence
SK178001_1921,SK178001,1921,1127394024.39,E93_Presence
SK178002_1921,SK178002,1921,1129666752.46,E93_Presence
SK178003_1921,SK178003,1921,843137940.7,E93_Presence
SK178004_1921,SK178004,1921,847894517.85,E93_Presence
SK178005_1921,SK178005,1921,847875686.36,E93_Presence
SK178006_1921,SK178006,1921,631126123.53,E93_Presence
SK178007_1921,SK178007,1921,818023375.39,E93_Presence
SK178008_1921,SK178008,1921,1338566697.35,E93_Presence
SK178009_1921,SK178009,1921,845296527.54,E93_Presence
SK178010_1921,SK178010,1921,845119984.22,E93_Presence
SK178011_1921,SK178011,1921,845676022.1,E93_Presence
SK178012_1921,SK178012,1921,589095525.18,E93_Presence
SK178013_1921,SK178013,1921,1089039095.41,E93_Presence
SK178014_1921,SK178014,1921,1188923629.64,E93_Presence
SK178015_1921,SK178015,1921,1229639968.56,E93_Presence
SK178016_1921,SK178016,1921,1433333094.91,E93_Presence
SK178017_1921,SK178017,1921,1267574321.91,E93_Presence
SK178018_1921,SK178018,1921,737961950.92,E93_Presence
SK178019_1921,SK178019,1921,1117106692.25,E93_Presence
SK178020_1921,SK178020,1921,837062534.77,E93_Presence
SK178021_1921,SK178021,1921,1285839047.47,E93_Presence
SK178022_1921,SK178022,1921,1084528905.91,E93_Presence
SK178023_1921,SK178023,1921,823364716.06,E93_Presence
SK178024_1921,SK178024,1921,1151804819.53,E93_Presence
SK178025_1921,SK178025,1921,2598010.23,E93_Presence
SK178026_1921,SK178026,1921,2597996.03,E93_Presence
SK178027_1921,SK178027,1921,2598010.16,E93_Presence
SK178028_1921,SK178028,1921,2597996.03,E93_Presence
SK178029_1921,SK178029,1921,2597996.05,E93_Presence
SK178030_1921,SK178030,1921,2597981.84,E93_Presence
SK178031_1921,SK178031,1921,2597981.95,E93_Presence
SK178032_1921,SK178032,1921,2597995.98,E93_Presence
SK178033_1921,SK178033,1921,2598010.26,E93_Presence
SK178034_1921,SK178034,1921,2597995.99,E93_Presence
SK178035_1921,SK178035,1921,2597981.82,E93_Presence
SK178036_1921,SK178036,1921,2597981.89,E93_Presence
SK178037_1921,SK178037,1921,2597995.96,E93_Presence
SK178038_1921,SK178038,1921,2597996.16,E93_Presence
SK178039_1921,SK178039,1921,2597996.17,E93_Presence
SK178040_1921,SK178040,1921,2597996.05,E93_Presence
SK178041_1921,SK178041,1921,2597981.92,E93_Presence
SK178042_1921,SK178042,1921,2597995.98,E93_Presence
SK178043_1921,SK178043,1921,2597995.98,E93_Presence
SK178044_1921,SK178044,1921,2597996.08,E93_Presence
SK178045_1921,SK178045,1921,2597996.08,E93_Presence
SK178046_1921,SK178046,1921,2597996.16,E93_Presence
SK178047_1921,SK178047,1921,2630437.06,E93_Presence
SK178048_1921,SK178048,1921,2598010.23,E93_Presence
SK179001_1921,SK179001,1921,813220233.3,E93_Presence
SK179002_1921,SK179002,1921,850648003.51,E93_Presence
SK179003_1921,SK179003,1921,846763408.3,E93_Presence
SK179004_1921,SK179004,1921,856740942.56,E93_Presence
SK179005_1921,SK179005,1921,894616959.87,E93_Presence
SK179006_1921,SK179006,1921,850248137.39,E93_Presence
SK179007_1921,SK179007,1921,850809506.08,E93_Presence
SK179008_1921,SK179008,1921,846429754.72,E93_Presence
SK179009_1921,SK179009,1921,679613403.67,E93_Presence
SK179010_1921,SK179010,1921,672948680.18,E93_Presence
SK179011_1921,SK179011,1921,732932653.3,E93_Presence
SK179012_1921,SK179012,1921,732396155.38,E93_Presence
SK179013_1921,SK179013,1921,800502453.43,E93_Presence
SK179014_1921,SK179014,1921,828282568.45,E93_Presence
SK179015_1921,SK179015,1921,831370467.92,E93_Presence
SK179016_1921,SK179016,1921,837846149.81,E93_Presence
SK179017_1921,SK179017,1921,200244373.17,E93_Presence
SK179018_1921,SK179018,1921,2597996.07,E93_Presence
SK179019_1921,SK179019,1921,2598034.76,E93_Presence
SK179020_1921,SK179020,1921,2597996.13,E93_Presence
SK179021_1921,SK179021,1921,909607.16,E93_Presence
SK179022_1921,SK179022,1921,2598010.23,E93_Presence
SK179023_1921,SK179023,1921,711540.51,E93_Presence
SK179024_1921,SK179024,1921,2597996.03,E93_Presence
SK179025_1921,SK179025,1921,2597996.02,E93_Presence
SK179026_1921,SK179026,1921,2598010.27,E93_Presence
SK179027_1921,SK179027,1921,2597996.01,E93_Presence
SK179028_1921,SK179028,1921,2598010.14,E93_Presence
SK179029_1921,SK179029,1921,2597996.04,E93_Presence
SK179030_1921,SK179030,1921,2597971.45,E93_Presence
SK179031_1921,SK179031,1921,2597996.04,E93_Presence
SK179032_1921,SK179032,1921,2598024.43,E93_Presence
SK179033_1921,SK179033,1921,2597985.68,E93_Presence
SK179034_1921,SK179034,1921,2597981.89,E93_Presence
SK179035_1921,SK179035,1921,2597996.07,E93_Presence
SK179036_1921,SK179036,1921,2597981.86,E93_Presence
SK179037_1921,SK179037,1921,2598010.32,E93_Presence
SK179038_1921,SK179038,1921,1321060.27,E93_Presence
