:START_ID,:END_ID,:TYPE
ON098001_1891,TIMESPAN_1891,P4_has_time-span
ON098002_1891,TIMESPAN_1891,P4_has_time-span
ON097002_1891,TIMESPAN_1891,P4_has_time-span
ON097004_1891,TIMESPAN_1891,P4_has_time-span
ON098006_1891,TIMESPAN_1891,P4_has_time-span
ON097006_1891,TIMESPAN_1891,P4_has_time-span
ON098007_1891,TIMESPAN_1891,P4_has_time-span
ON098005_1891,TIMESPAN_1891,P4_has_time-span
ON098003_1891,TIMESPAN_1891,P4_has_time-span
ON098004_1891,TIMESPAN_1891,P4_has_time-span
ON097005_1891,TIMESPAN_1891,P4_has_time-span
ON099001_1891,TIMESPAN_1891,P4_has_time-span
ON099005_1891,TIMESPAN_1891,P4_has_time-span
ON099007_1891,TIMESPAN_1891,P4_has_time-span
ON099008_1891,TIMESPAN_1891,P4_has_time-span
ON099009_1891,TIMESPAN_1891,P4_has_time-span
ON099003_1891,TIMESPAN_1891,P4_has_time-span
ON099002_1891,TIMESPAN_1891,P4_has_time-span
ON099004_1891,TIMESPAN_1891,P4_has_time-span
ON099006_1891,TIMESPAN_1891,P4_has_time-span
ON100001_1891,TIMESPAN_1891,P4_has_time-span
ON100003_1891,TIMESPAN_1891,P4_has_time-span
ON100004_1891,TIMESPAN_1891,P4_has_time-span
ON100002_1891,TIMESPAN_1891,P4_has_time-span
ON101003_1891,TIMESPAN_1891,P4_has_time-span
ON101008_1891,TIMESPAN_1891,P4_has_time-span
ON101011_1891,TIMESPAN_1891,P4_has_time-span
ON101014_1891,TIMESPAN_1891,P4_has_time-span
ON101016_1891,TIMESPAN_1891,P4_has_time-span
ON103004_1891,TIMESPAN_1891,P4_has_time-span
ON101001_1891,TIMESPAN_1891,P4_has_time-span
ON101004_1891,TIMESPAN_1891,P4_has_time-span
ON103002_1891,TIMESPAN_1891,P4_has_time-span
ON102003_1891,TIMESPAN_1891,P4_has_time-span
ON101015_1891,TIMESPAN_1891,P4_has_time-span
ON102005_1891,TIMESPAN_1891,P4_has_time-span
ON102004_1891,TIMESPAN_1891,P4_has_time-span
ON102001_1891,TIMESPAN_1891,P4_has_time-span
ON102006_1891,TIMESPAN_1891,P4_has_time-span
ON102002_1891,TIMESPAN_1891,P4_has_time-span
ON104001_1891,TIMESPAN_1891,P4_has_time-span
ON104003_1891,TIMESPAN_1891,P4_has_time-span
ON104004_1891,TIMESPAN_1891,P4_has_time-span
ON104005_1891,TIMESPAN_1891,P4_has_time-span
ON105001_1891,TIMESPAN_1891,P4_has_time-span
ON048002_1891,TIMESPAN_1891,P4_has_time-span
ON105005_1891,TIMESPAN_1891,P4_has_time-span
ON105007_1891,TIMESPAN_1891,P4_has_time-span
ON105008_1891,TIMESPAN_1891,P4_has_time-span
ON105006_1891,TIMESPAN_1891,P4_has_time-span
ON105004_1891,TIMESPAN_1891,P4_has_time-span
ON097001_1891,TIMESPAN_1891,P4_has_time-span
ON106003_1891,TIMESPAN_1891,P4_has_time-span
ON106004_1891,TIMESPAN_1891,P4_has_time-span
ON106007_1891,TIMESPAN_1891,P4_has_time-span
ON106008_1891,TIMESPAN_1891,P4_has_time-span
ON106009_1891,TIMESPAN_1891,P4_has_time-span
ON106002_1891,TIMESPAN_1891,P4_has_time-span
ON097003_1891,TIMESPAN_1891,P4_has_time-span
ON106005_1891,TIMESPAN_1891,P4_has_time-span
ON095001_1891,TIMESPAN_1891,P4_has_time-span
ON095003_1891,TIMESPAN_1891,P4_has_time-span
ON095006_1891,TIMESPAN_1891,P4_has_time-span
ON095019_1891,TIMESPAN_1891,P4_has_time-span
ON095008_1891,TIMESPAN_1891,P4_has_time-span
ON095011_1891,TIMESPAN_1891,P4_has_time-span
ON095018_1891,TIMESPAN_1891,P4_has_time-span
ON095012_1891,TIMESPAN_1891,P4_has_time-span
ON095013_1891,TIMESPAN_1891,P4_has_time-span
ON095015_1891,TIMESPAN_1891,P4_has_time-span
ON095016_1891,TIMESPAN_1891,P4_has_time-span
ON095009_1891,TIMESPAN_1891,P4_has_time-span
ON095017_1891,TIMESPAN_1891,P4_has_time-span
ON095004_1891,TIMESPAN_1891,P4_has_time-span
ON054002_1891,TIMESPAN_1891,P4_has_time-span
ON054004_1891,TIMESPAN_1891,P4_has_time-span
ON107002_1891,TIMESPAN_1891,P4_has_time-span
ON107004_1891,TIMESPAN_1891,P4_has_time-span
ON107005_1891,TIMESPAN_1891,P4_has_time-span
ON107001_1891,TIMESPAN_1891,P4_has_time-span
ON054003_1891,TIMESPAN_1891,P4_has_time-span
ON107003_1891,TIMESPAN_1891,P4_has_time-span
ON105002_1891,TIMESPAN_1891,P4_has_time-span
ON108001_1891,TIMESPAN_1891,P4_has_time-span
ON108002_1891,TIMESPAN_1891,P4_has_time-span
ON108006_1891,TIMESPAN_1891,P4_has_time-span
ON127010_1891,TIMESPAN_1891,P4_has_time-span
ON108007_1891,TIMESPAN_1891,P4_has_time-span
ON108003_1891,TIMESPAN_1891,P4_has_time-span
ON108005_1891,TIMESPAN_1891,P4_has_time-span
ON109001_1891,TIMESPAN_1891,P4_has_time-span
ON109002_1891,TIMESPAN_1891,P4_has_time-span
ON105003_1891,TIMESPAN_1891,P4_has_time-span
