dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC180999_QC200020_1901,E54_Dimension,15000.17,length
BORDER_DIM_QC180999_QC200999_1901,E54_Dimension,70325.04,length
BORDER_DIM_QC180006_QC180010_1901,E54_Dimension,1525.62,length
BORDER_DIM_QC180006_QC180014_1901,E54_Dimension,4932.6,length
BORDER_DIM_QC180012_QC180015_1901,E54_Dimension,7945.71,length
BORDER_DIM_QC181001_QC181009_1901,E54_Dimension,60.67,length
BORDER_DIM_QC181001_QC181014_1901,E54_Dimension,7251.24,length
BORDER_DIM_QC181001_QC181006_1901,E54_Dimension,24690.36,length
BORDER_DIM_QC181001_QC181017_1901,E54_Dimension,2045.77,length
BORDER_DIM_QC181001_QC181999_1901,E54_Dimension,8780.65,length
BORDER_DIM_QC181001_QC181022_1901,E54_Dimension,23551.02,length
BORDER_DIM_QC181001_QC181018_1901,E54_Dimension,26097.24,length
BORDER_DIM_QC181002_QC181008_1901,E54_Dimension,4609.35,length
BORDER_DIM_QC181002_QC181011_1901,E54_Dimension,6998.38,length
BORDER_DIM_QC181002_QC181016_1901,E54_Dimension,8761.37,length
BORDER_DIM_QC181003_QC181005_1901,E54_Dimension,7270.74,length
BORDER_DIM_QC181003_QC181015_1901,E54_Dimension,7946.44,length
BORDER_DIM_QC181003_QC181009_1901,E54_Dimension,3060.16,length
BORDER_DIM_QC181003_QC181008_1901,E54_Dimension,6928.5,length
BORDER_DIM_QC181004_QC181007_1901,E54_Dimension,5420.4,length
BORDER_DIM_QC181005_QC181012_1901,E54_Dimension,12522.26,length
BORDER_DIM_QC181005_QC181009_1901,E54_Dimension,1481.51,length
BORDER_DIM_QC181007_QC181016_1901,E54_Dimension,10906.93,length
BORDER_DIM_QC181007_QC181010_1901,E54_Dimension,7578.35,length
BORDER_DIM_QC181006_QC181021_1901,E54_Dimension,15767.33,length
BORDER_DIM_QC181006_QC181009_1901,E54_Dimension,8307.78,length
BORDER_DIM_QC181006_QC181999_1901,E54_Dimension,16290.77,length
BORDER_DIM_QC181006_QC181022_1901,E54_Dimension,12663.92,length
BORDER_DIM_QC181008_QC181015_1901,E54_Dimension,4771.72,length
BORDER_DIM_QC181008_QC181011_1901,E54_Dimension,11091.8,length
BORDER_DIM_QC181008_QC181014_1901,E54_Dimension,8695.49,length
BORDER_DIM_QC181009_QC181012_1901,E54_Dimension,6212.28,length
BORDER_DIM_QC181009_QC181020_1901,E54_Dimension,5291.02,length
BORDER_DIM_QC181009_QC181021_1901,E54_Dimension,7227.19,length
BORDER_DIM_QC181009_QC181015_1901,E54_Dimension,15496.93,length
BORDER_DIM_QC181009_QC181014_1901,E54_Dimension,12760.83,length
BORDER_DIM_QC181010_QC185008_1901,E54_Dimension,3478.13,length
BORDER_DIM_QC181010_QC185001_1901,E54_Dimension,13039.31,length
BORDER_DIM_QC181010_QC181016_1901,E54_Dimension,6025.54,length
BORDER_DIM_QC181010_QC181013_1901,E54_Dimension,6388.36,length
BORDER_DIM_QC181011_QC181014_1901,E54_Dimension,5991.09,length
BORDER_DIM_QC181011_QC181016_1901,E54_Dimension,23150.68,length
BORDER_DIM_QC181011_QC181018_1901,E54_Dimension,14535.37,length
BORDER_DIM_QC181012_QC181020_1901,E54_Dimension,13523.0,length
BORDER_DIM_QC181012_QC181021_1901,E54_Dimension,2867.33,length
BORDER_DIM_QC181013_QC185001_1901,E54_Dimension,3697.21,length
BORDER_DIM_QC181013_QC185004_1901,E54_Dimension,11204.63,length
BORDER_DIM_QC181013_QC181016_1901,E54_Dimension,14362.02,length
BORDER_DIM_QC181013_QC181018_1901,E54_Dimension,23258.09,length
BORDER_DIM_QC181013_QC185010_1901,E54_Dimension,3135.66,length
BORDER_DIM_QC181013_QC185011_1901,E54_Dimension,13398.1,length
BORDER_DIM_QC181014_QC181015_1901,E54_Dimension,2312.44,length
BORDER_DIM_QC181014_QC181017_1901,E54_Dimension,14287.64,length
BORDER_DIM_QC181014_QC181018_1901,E54_Dimension,2014.09,length
BORDER_DIM_QC181016_QC181018_1901,E54_Dimension,2476.65,length
BORDER_DIM_QC181017_QC181018_1901,E54_Dimension,33229.57,length
BORDER_DIM_QC181018_QC181022_1901,E54_Dimension,16897.68,length
BORDER_DIM_QC181018_QC185999_1901,E54_Dimension,8359.16,length
BORDER_DIM_QC181018_QC181019_1901,E54_Dimension,11439.64,length
BORDER_DIM_QC181018_QC185011_1901,E54_Dimension,19784.5,length
BORDER_DIM_QC181020_QC181021_1901,E54_Dimension,6851.1,length
BORDER_DIM_QC181021_QC181022_1901,E54_Dimension,5052.92,length
BORDER_DIM_QC182001_QC185009_1901,E54_Dimension,2513.24,length
BORDER_DIM_QC182001_QC185006_1901,E54_Dimension,1872.31,length
BORDER_DIM_QC182001_QC184001_1901,E54_Dimension,1210.16,length
BORDER_DIM_QC182001_QC182002_1901,E54_Dimension,256.2,length
BORDER_DIM_QC182001_QC182004_1901,E54_Dimension,201.48,length
BORDER_DIM_QC182001_QC183003_1901,E54_Dimension,2516.05,length
BORDER_DIM_QC182002_QC184003_1901,E54_Dimension,1350.11,length
BORDER_DIM_QC182002_QC182004_1901,E54_Dimension,1376.52,length
BORDER_DIM_QC182002_QC182005_1901,E54_Dimension,223.46,length
BORDER_DIM_QC182002_QC182003_1901,E54_Dimension,54.95,length
BORDER_DIM_QC182003_QC182004_1901,E54_Dimension,314.43,length
BORDER_DIM_QC182003_QC182005_1901,E54_Dimension,866.88,length
BORDER_DIM_QC182003_QC184004_1901,E54_Dimension,1242.7,length
BORDER_DIM_QC182004_QC183001_1901,E54_Dimension,1347.52,length
BORDER_DIM_QC182004_QC183003_1901,E54_Dimension,11.66,length
BORDER_DIM_QC182004_QC184004_1901,E54_Dimension,134.04,length
BORDER_DIM_QC182005_QC184003_1901,E54_Dimension,914.87,length
BORDER_DIM_QC182005_QC184002_1901,E54_Dimension,979.03,length
BORDER_DIM_QC182005_QC184004_1901,E54_Dimension,23.18,length
BORDER_DIM_QC183001_QC183003_1901,E54_Dimension,529.96,length
BORDER_DIM_QC183001_QC183002_1901,E54_Dimension,1193.68,length
BORDER_DIM_QC183001_QC184004_1901,E54_Dimension,235.51,length
BORDER_DIM_QC183002_QC183004_1901,E54_Dimension,457.03,length
BORDER_DIM_QC183002_QC183003_1901,E54_Dimension,3204.72,length
BORDER_DIM_QC183002_QC184004_1901,E54_Dimension,300.59,length
BORDER_DIM_QC183003_QC185001_1901,E54_Dimension,3902.71,length
BORDER_DIM_QC183003_QC185009_1901,E54_Dimension,5324.93,length
BORDER_DIM_QC183003_QC183004_1901,E54_Dimension,4228.11,length
BORDER_DIM_QC183003_QC185004_1901,E54_Dimension,1488.5,length
BORDER_DIM_QC183003_QC185003_1901,E54_Dimension,8874.72,length
BORDER_DIM_QC183003_QC185002_1901,E54_Dimension,3061.68,length
BORDER_DIM_QC184001_QC185006_1901,E54_Dimension,1217.79,length
BORDER_DIM_QC184001_QC184003_1901,E54_Dimension,905.07,length
BORDER_DIM_QC184001_QC184002_1901,E54_Dimension,36.6,length
BORDER_DIM_QC184002_QC184003_1901,E54_Dimension,1676.15,length
BORDER_DIM_QC184002_QC184004_1901,E54_Dimension,230.04,length
BORDER_DIM_QC185001_QC185008_1901,E54_Dimension,2964.56,length
BORDER_DIM_QC185001_QC185009_1901,E54_Dimension,11879.77,length
BORDER_DIM_QC185001_QC185004_1901,E54_Dimension,21058.57,length
BORDER_DIM_QC185003_QC185004_1901,E54_Dimension,15917.85,length
BORDER_DIM_QC185003_QC185007_1901,E54_Dimension,6341.72,length
BORDER_DIM_QC185003_QC185012_1901,E54_Dimension,4387.28,length
BORDER_DIM_QC185004_QC185005_1901,E54_Dimension,12677.63,length
BORDER_DIM_QC185004_QC185010_1901,E54_Dimension,19372.34,length
BORDER_DIM_QC185004_QC185012_1901,E54_Dimension,6632.08,length
BORDER_DIM_QC185006_QC185009_1901,E54_Dimension,7297.29,length
BORDER_DIM_QC185007_QC185012_1901,E54_Dimension,12080.56,length
BORDER_DIM_QC185008_QC185009_1901,E54_Dimension,2697.78,length
BORDER_DIM_QC185010_QC185012_1901,E54_Dimension,7490.55,length
BORDER_DIM_QC185011_QC185999_1901,E54_Dimension,16549.48,length
BORDER_DIM_QC185011_QC185012_1901,E54_Dimension,20636.65,length
BORDER_DIM_QC186001_QC186004_1901,E54_Dimension,12174.22,length
BORDER_DIM_QC186001_QC186008_1901,E54_Dimension,14912.04,length
BORDER_DIM_QC186001_QC201005_1901,E54_Dimension,2452.78,length
BORDER_DIM_QC186001_QC201008_1901,E54_Dimension,1857.22,length
BORDER_DIM_QC186003_QC186009_1901,E54_Dimension,1896.58,length
BORDER_DIM_QC186004_QC190011_1901,E54_Dimension,13801.93,length
BORDER_DIM_QC186004_QC186010_1901,E54_Dimension,2993.54,length
BORDER_DIM_QC186004_QC186008_1901,E54_Dimension,469.22,length
BORDER_DIM_QC138010_QC186004_1901,E54_Dimension,2209.03,length
BORDER_DIM_QC138010_QC186001_1901,E54_Dimension,4852.36,length
BORDER_DIM_QC138010_QC153012_1901,E54_Dimension,3597.49,length
BORDER_DIM_QC138010_QC201005_1901,E54_Dimension,4920.56,length
BORDER_DIM_QC186005_QC190007_1901,E54_Dimension,5532.78,length
BORDER_DIM_QC186005_QC190011_1901,E54_Dimension,14630.27,length
BORDER_DIM_QC186005_QC186006_1901,E54_Dimension,1717.31,length
BORDER_DIM_QC186005_QC186010_1901,E54_Dimension,9142.22,length
BORDER_DIM_QC186007_QC186010_1901,E54_Dimension,12992.32,length
BORDER_DIM_QC186007_QC186008_1901,E54_Dimension,7462.88,length
BORDER_DIM_QC186007_QC186011_1901,E54_Dimension,3970.08,length
BORDER_DIM_QC186008_QC186010_1901,E54_Dimension,11765.09,length
BORDER_DIM_QC186008_QC201008_1901,E54_Dimension,10231.81,length
BORDER_DIM_QC186010_QC190011_1901,E54_Dimension,831.16,length
BORDER_DIM_QC187002_QC193007_1901,E54_Dimension,9707.16,length
BORDER_DIM_QC187002_QC193008_1901,E54_Dimension,1138.71,length
BORDER_DIM_QC187002_QC193001_1901,E54_Dimension,2414.21,length
BORDER_DIM_QC187002_QC187011_1901,E54_Dimension,10147.5,length
BORDER_DIM_QC187002_QC187013_1901,E54_Dimension,11256.9,length
BORDER_DIM_QC187002_QC187014_1901,E54_Dimension,6818.92,length
BORDER_DIM_QC187003_QC187014_1901,E54_Dimension,10856.09,length
BORDER_DIM_QC187003_QC187009_1901,E54_Dimension,6505.83,length
BORDER_DIM_QC187003_QC187010_1901,E54_Dimension,14499.21,length
BORDER_DIM_QC187017_QC187029_1901,E54_Dimension,10595.84,length
BORDER_DIM_QC187017_QC187019_1901,E54_Dimension,15310.84,length
BORDER_DIM_QC187017_QC187028_1901,E54_Dimension,8539.25,length
BORDER_DIM_QC187017_QC187032_1901,E54_Dimension,2860.02,length
BORDER_DIM_QC187018_QC187022_1901,E54_Dimension,18135.32,length
BORDER_DIM_QC187018_QC187025_1901,E54_Dimension,13457.56,length
BORDER_DIM_QC187018_QC187030_1901,E54_Dimension,13676.2,length
BORDER_DIM_QC187018_QC187027_1901,E54_Dimension,3137.78,length
BORDER_DIM_QC187019_QC187027_1901,E54_Dimension,10578.33,length
BORDER_DIM_QC187019_QC187021_1901,E54_Dimension,4883.78,length
BORDER_DIM_QC187019_QC187020_1901,E54_Dimension,3424.53,length
BORDER_DIM_QC187019_QC187029_1901,E54_Dimension,7544.53,length
BORDER_DIM_QC187019_QC187028_1901,E54_Dimension,1987.37,length
BORDER_DIM_QC187020_QC187027_1901,E54_Dimension,11752.6,length
BORDER_DIM_QC187020_QC187024_1901,E54_Dimension,9502.27,length
BORDER_DIM_QC187020_QC187023_1901,E54_Dimension,11599.08,length
BORDER_DIM_QC187020_QC187028_1901,E54_Dimension,3510.67,length
BORDER_DIM_QC187020_QC187026_1901,E54_Dimension,10210.99,length
BORDER_DIM_QC187006_QC192001_1901,E54_Dimension,7971.21,length
BORDER_DIM_QC187006_QC192002_1901,E54_Dimension,10230.26,length
BORDER_DIM_QC187006_QC187008_1901,E54_Dimension,10320.71,length
BORDER_DIM_QC187006_QC193007_1901,E54_Dimension,6996.37,length
BORDER_DIM_QC187006_QC193008_1901,E54_Dimension,649.82,length
BORDER_DIM_QC187006_QC187011_1901,E54_Dimension,21436.71,length
BORDER_DIM_QC187006_QC187007_1901,E54_Dimension,3495.09,length
BORDER_DIM_QC187023_QC187024_1901,E54_Dimension,2879.53,length
BORDER_DIM_QC187023_QC187026_1901,E54_Dimension,2976.74,length
BORDER_DIM_QC187024_QC187033_1901,E54_Dimension,12218.66,length
BORDER_DIM_QC187024_QC187027_1901,E54_Dimension,8168.52,length
BORDER_DIM_QC187025_QC187033_1901,E54_Dimension,10346.28,length
BORDER_DIM_QC187025_QC187027_1901,E54_Dimension,7146.76,length
BORDER_DIM_QC187026_QC187028_1901,E54_Dimension,12501.1,length
BORDER_DIM_QC187026_QC187032_1901,E54_Dimension,7717.46,length
BORDER_DIM_QC187011_QC193008_1901,E54_Dimension,6409.3,length
BORDER_DIM_QC187012_QC187013_1901,E54_Dimension,7074.0,length
BORDER_DIM_QC187012_QC187014_1901,E54_Dimension,15287.15,length
BORDER_DIM_QC187012_QC187025_1901,E54_Dimension,4140.94,length
BORDER_DIM_QC187012_QC187033_1901,E54_Dimension,13648.72,length
BORDER_DIM_QC187027_QC187033_1901,E54_Dimension,2082.53,length
BORDER_DIM_QC187027_QC187030_1901,E54_Dimension,9052.34,length
BORDER_DIM_QC187010_QC187012_1901,E54_Dimension,10422.27,length
BORDER_DIM_QC187010_QC187033_1901,E54_Dimension,4742.61,length
BORDER_DIM_QC187013_QC193001_1901,E54_Dimension,11079.68,length
BORDER_DIM_QC187013_QC187014_1901,E54_Dimension,11701.36,length
BORDER_DIM_QC187013_QC187018_1901,E54_Dimension,16015.47,length
BORDER_DIM_QC187013_QC187025_1901,E54_Dimension,4285.26,length
BORDER_DIM_QC187029_QC187030_1901,E54_Dimension,7485.54,length
BORDER_DIM_QC187030_QC187031_1901,E54_Dimension,10129.32,length
BORDER_DIM_QC187014_QC187015_1901,E54_Dimension,7814.57,length
BORDER_DIM_QC187001_QC187010_1901,E54_Dimension,8519.73,length
BORDER_DIM_QC187004_QC187010_1901,E54_Dimension,6035.46,length
BORDER_DIM_QC187005_QC187006_1901,E54_Dimension,6025.08,length
BORDER_DIM_QC187005_QC187008_1901,E54_Dimension,667.17,length
BORDER_DIM_QC187021_QC187030_1901,E54_Dimension,13971.04,length
BORDER_DIM_QC187021_QC187027_1901,E54_Dimension,7672.59,length
BORDER_DIM_QC187021_QC187029_1901,E54_Dimension,1384.05,length
BORDER_DIM_QC188033_QC188999_1901,E54_Dimension,26007.53,length
BORDER_DIM_QC188004_QC188031_1901,E54_Dimension,5398.07,length
BORDER_DIM_QC188004_QC188006_1901,E54_Dimension,4027.03,length
BORDER_DIM_QC188004_QC188015_1901,E54_Dimension,13255.92,length
BORDER_DIM_QC188004_QC188035_1901,E54_Dimension,6216.2,length
BORDER_DIM_QC188005_QC188036_1901,E54_Dimension,5603.13,length
BORDER_DIM_QC188005_QC188014_1901,E54_Dimension,4612.3,length
BORDER_DIM_QC188005_QC188013_1901,E54_Dimension,337.67,length
BORDER_DIM_QC188005_QC188008_1901,E54_Dimension,1032.76,length
BORDER_DIM_QC188007_QC188013_1901,E54_Dimension,16431.95,length
BORDER_DIM_QC188007_QC188008_1901,E54_Dimension,4653.12,length
BORDER_DIM_QC188007_QC188009_1901,E54_Dimension,7001.14,length
BORDER_DIM_QC188007_QC188011_1901,E54_Dimension,2575.03,length
BORDER_DIM_QC188009_QC188013_1901,E54_Dimension,4351.07,length
BORDER_DIM_QC188009_QC188011_1901,E54_Dimension,8062.77,length
BORDER_DIM_QC188009_QC188016_1901,E54_Dimension,2811.81,length
BORDER_DIM_QC188009_QC188027_1901,E54_Dimension,5117.19,length
BORDER_DIM_QC188010_QC188021_1901,E54_Dimension,6544.43,length
BORDER_DIM_QC188010_QC188016_1901,E54_Dimension,7230.22,length
BORDER_DIM_QC188010_QC188999_1901,E54_Dimension,16738.76,length
BORDER_DIM_QC188010_QC188025_1901,E54_Dimension,6193.66,length
BORDER_DIM_QC188010_QC188030_1901,E54_Dimension,4959.05,length
BORDER_DIM_QC188010_QC188031_1901,E54_Dimension,16147.14,length
BORDER_DIM_QC188012_QC188999_1901,E54_Dimension,74512.01,length
BORDER_DIM_QC188012_QC188022_1901,E54_Dimension,17269.97,length
BORDER_DIM_QC188012_QC188033_1901,E54_Dimension,12574.86,length
BORDER_DIM_QC188013_QC188036_1901,E54_Dimension,3362.94,length
BORDER_DIM_QC188013_QC188021_1901,E54_Dimension,4329.44,length
BORDER_DIM_QC188013_QC188999_1901,E54_Dimension,24044.79,length
BORDER_DIM_QC188014_QC188018_1901,E54_Dimension,7981.59,length
BORDER_DIM_QC188014_QC188036_1901,E54_Dimension,14951.97,length
BORDER_DIM_QC188015_QC188030_1901,E54_Dimension,10094.98,length
BORDER_DIM_QC188015_QC188031_1901,E54_Dimension,2625.72,length
BORDER_DIM_QC188015_QC188028_1901,E54_Dimension,12018.46,length
BORDER_DIM_QC188015_QC188035_1901,E54_Dimension,11570.28,length
BORDER_DIM_QC188016_QC188021_1901,E54_Dimension,11474.52,length
BORDER_DIM_QC188016_QC188027_1901,E54_Dimension,14299.74,length
BORDER_DIM_QC188016_QC188025_1901,E54_Dimension,3563.23,length
BORDER_DIM_QC188016_QC188020_1901,E54_Dimension,19.79,length
BORDER_DIM_QC188017_QC188999_1901,E54_Dimension,16399.2,length
BORDER_DIM_QC188017_QC188032_1901,E54_Dimension,20829.59,length
BORDER_DIM_QC188018_QC188029_1901,E54_Dimension,7209.62,length
BORDER_DIM_QC188018_QC188034_1901,E54_Dimension,7070.1,length
BORDER_DIM_QC188018_QC188036_1901,E54_Dimension,3598.57,length
BORDER_DIM_QC188018_QC188999_1901,E54_Dimension,15363.52,length
BORDER_DIM_QC188020_QC188027_1901,E54_Dimension,5936.0,length
BORDER_DIM_QC188020_QC188025_1901,E54_Dimension,9827.54,length
BORDER_DIM_QC188020_QC188031_1901,E54_Dimension,5535.51,length
BORDER_DIM_QC188021_QC188999_1901,E54_Dimension,44767.01,length
BORDER_DIM_QC188022_QC188999_1901,E54_Dimension,51749.07,length
BORDER_DIM_QC188025_QC188031_1901,E54_Dimension,6378.66,length
BORDER_DIM_QC188026_QC188999_1901,E54_Dimension,16924.7,length
BORDER_DIM_QC188028_QC188999_1901,E54_Dimension,29308.51,length
BORDER_DIM_QC188028_QC188030_1901,E54_Dimension,13118.34,length
BORDER_DIM_QC188028_QC188033_1901,E54_Dimension,6428.47,length
BORDER_DIM_QC188028_QC188035_1901,E54_Dimension,245.19,length
BORDER_DIM_QC188030_QC188999_1901,E54_Dimension,18202.65,length
BORDER_DIM_QC188030_QC188031_1901,E54_Dimension,10413.86,length
BORDER_DIM_QC188032_QC188999_1901,E54_Dimension,13669.98,length
BORDER_DIM_QC188034_QC196024_1901,E54_Dimension,4399.77,length
BORDER_DIM_QC188035_QC188999_1901,E54_Dimension,14552.61,length
BORDER_DIM_QC188036_QC188999_1901,E54_Dimension,13768.57,length
BORDER_DIM_QC188999_QC196999_1901,E54_Dimension,41140.85,length
BORDER_DIM_QC188999_QC196019_1901,E54_Dimension,16293.03,length
BORDER_DIM_QC188999_QC196016_1901,E54_Dimension,8795.35,length
BORDER_DIM_QC188006_QC188031_1901,E54_Dimension,11360.64,length
BORDER_DIM_QC189002_QC192007_1901,E54_Dimension,6367.28,length
BORDER_DIM_QC189002_QC192003_1901,E54_Dimension,1579.08,length
BORDER_DIM_QC189002_QC189007_1901,E54_Dimension,11872.1,length
BORDER_DIM_QC189002_QC189014_1901,E54_Dimension,6865.24,length
BORDER_DIM_QC189004_QC191012_1901,E54_Dimension,5724.99,length
BORDER_DIM_QC189004_QC191016_1901,E54_Dimension,1139.59,length
BORDER_DIM_QC189004_QC189005_1901,E54_Dimension,2899.32,length
BORDER_DIM_QC189004_QC189011_1901,E54_Dimension,10809.04,length
BORDER_DIM_QC189004_QC189012_1901,E54_Dimension,204.29,length
BORDER_DIM_QC189006_QC191016_1901,E54_Dimension,6223.72,length
BORDER_DIM_QC189006_QC191014_1901,E54_Dimension,8547.62,length
BORDER_DIM_QC189006_QC189011_1901,E54_Dimension,11351.54,length
BORDER_DIM_QC189006_QC189007_1901,E54_Dimension,2322.98,length
BORDER_DIM_QC189006_QC189013_1901,E54_Dimension,4819.28,length
BORDER_DIM_QC189007_QC191014_1901,E54_Dimension,6320.64,length
BORDER_DIM_QC189007_QC189008_1901,E54_Dimension,3791.89,length
BORDER_DIM_QC189007_QC189013_1901,E54_Dimension,10072.01,length
BORDER_DIM_QC189007_QC189014_1901,E54_Dimension,10552.19,length
BORDER_DIM_QC189007_QC190006_1901,E54_Dimension,4212.41,length
BORDER_DIM_QC189007_QC189015_1901,E54_Dimension,2268.79,length
BORDER_DIM_QC189009_QC189012_1901,E54_Dimension,3777.79,length
BORDER_DIM_QC189009_QC189010_1901,E54_Dimension,12163.3,length
BORDER_DIM_QC189009_QC190012_1901,E54_Dimension,2409.53,length
BORDER_DIM_QC189009_QC190005_1901,E54_Dimension,6096.25,length
BORDER_DIM_QC189010_QC189011_1901,E54_Dimension,7145.36,length
BORDER_DIM_QC189010_QC189012_1901,E54_Dimension,2744.84,length
BORDER_DIM_QC189010_QC189013_1901,E54_Dimension,6169.49,length
BORDER_DIM_QC189010_QC190006_1901,E54_Dimension,7986.75,length
BORDER_DIM_QC189010_QC190012_1901,E54_Dimension,10210.3,length
BORDER_DIM_QC189011_QC191016_1901,E54_Dimension,4417.16,length
BORDER_DIM_QC189011_QC189012_1901,E54_Dimension,7459.0,length
BORDER_DIM_QC189011_QC189013_1901,E54_Dimension,1306.47,length
BORDER_DIM_QC189013_QC190006_1901,E54_Dimension,7266.28,length
BORDER_DIM_QC189014_QC192003_1901,E54_Dimension,6207.44,length
BORDER_DIM_QC189014_QC192008_1901,E54_Dimension,4229.74,length
BORDER_DIM_QC189014_QC189015_1901,E54_Dimension,15397.28,length
BORDER_DIM_QC189003_QC189011_1901,E54_Dimension,4369.26,length
BORDER_DIM_QC189001_QC189002_1901,E54_Dimension,5943.84,length
BORDER_DIM_QC189005_QC189012_1901,E54_Dimension,6097.3,length
BORDER_DIM_QC190001_QC190012_1901,E54_Dimension,4258.99,length
BORDER_DIM_QC190001_QC190005_1901,E54_Dimension,7459.81,length
BORDER_DIM_QC190001_QC190013_1901,E54_Dimension,14787.37,length
BORDER_DIM_QC190001_QC190007_1901,E54_Dimension,13487.86,length
BORDER_DIM_QC190001_QC190004_1901,E54_Dimension,610.24,length
BORDER_DIM_QC190001_QC190011_1901,E54_Dimension,5877.73,length
BORDER_DIM_QC190002_QC190006_1901,E54_Dimension,2644.32,length
BORDER_DIM_QC190002_QC190012_1901,E54_Dimension,3640.73,length
BORDER_DIM_QC190002_QC190003_1901,E54_Dimension,2760.55,length
BORDER_DIM_QC190002_QC190008_1901,E54_Dimension,1918.18,length
BORDER_DIM_QC190002_QC190013_1901,E54_Dimension,4073.95,length
BORDER_DIM_QC190002_QC190009_1901,E54_Dimension,4516.93,length
BORDER_DIM_QC190004_QC190013_1901,E54_Dimension,4780.91,length
BORDER_DIM_QC190004_QC190009_1901,E54_Dimension,3823.08,length
BORDER_DIM_QC190004_QC190011_1901,E54_Dimension,10197.11,length
BORDER_DIM_QC190005_QC190012_1901,E54_Dimension,9305.89,length
BORDER_DIM_QC190005_QC190007_1901,E54_Dimension,8286.29,length
BORDER_DIM_QC190006_QC190012_1901,E54_Dimension,7686.73,length
BORDER_DIM_QC190007_QC190011_1901,E54_Dimension,5314.63,length
BORDER_DIM_QC190009_QC190010_1901,E54_Dimension,2794.02,length
BORDER_DIM_QC190009_QC190013_1901,E54_Dimension,5460.77,length
BORDER_DIM_QC190012_QC190013_1901,E54_Dimension,4710.38,length
BORDER_DIM_QC190008_QC190013_1901,E54_Dimension,2715.94,length
BORDER_DIM_QC190008_QC190009_1901,E54_Dimension,1749.37,length
BORDER_DIM_QC190003_QC190010_1901,E54_Dimension,1156.39,length
BORDER_DIM_QC190003_QC190009_1901,E54_Dimension,1056.64,length
BORDER_DIM_QC191011_QC191017_1901,E54_Dimension,10913.77,length
BORDER_DIM_QC191011_QC191013_1901,E54_Dimension,6030.74,length
BORDER_DIM_QC191011_QC191012_1901,E54_Dimension,3625.08,length
BORDER_DIM_QC191011_QC191016_1901,E54_Dimension,9959.04,length
BORDER_DIM_QC191011_QC191014_1901,E54_Dimension,10554.37,length
BORDER_DIM_QC191012_QC191013_1901,E54_Dimension,4436.92,length
BORDER_DIM_QC191012_QC191016_1901,E54_Dimension,11840.84,length
BORDER_DIM_QC191013_QC191015_1901,E54_Dimension,8472.12,length
BORDER_DIM_QC191013_QC191017_1901,E54_Dimension,1852.35,length
BORDER_DIM_QC170011_QC191009_1901,E54_Dimension,9220.67,length
BORDER_DIM_QC170011_QC191008_1901,E54_Dimension,1507.38,length
BORDER_DIM_QC191003_QC191009_1901,E54_Dimension,4474.71,length
BORDER_DIM_QC191003_QC191008_1901,E54_Dimension,6064.72,length
BORDER_DIM_QC191003_QC191005_1901,E54_Dimension,11639.26,length
BORDER_DIM_QC191003_QC191007_1901,E54_Dimension,7659.09,length
BORDER_DIM_QC191014_QC191016_1901,E54_Dimension,11114.76,length
BORDER_DIM_QC191015_QC191017_1901,E54_Dimension,11372.18,length
BORDER_DIM_QC191005_QC191007_1901,E54_Dimension,9024.81,length
BORDER_DIM_QC191005_QC191006_1901,E54_Dimension,5517.6,length
BORDER_DIM_QC191006_QC191007_1901,E54_Dimension,9961.11,length
BORDER_DIM_QC191008_QC191009_1901,E54_Dimension,16702.96,length
BORDER_DIM_QC191010_QC191012_1901,E54_Dimension,5402.65,length
BORDER_DIM_QC191004_QC191005_1901,E54_Dimension,5703.58,length
BORDER_DIM_QC192001_QC192009_1901,E54_Dimension,4925.59,length
BORDER_DIM_QC192001_QC192014_1901,E54_Dimension,17302.44,length
BORDER_DIM_QC192001_QC192005_1901,E54_Dimension,2859.32,length
BORDER_DIM_QC192001_QC192002_1901,E54_Dimension,16577.32,length
BORDER_DIM_QC192002_QC192005_1901,E54_Dimension,6132.76,length
BORDER_DIM_QC192003_QC192007_1901,E54_Dimension,15041.68,length
BORDER_DIM_QC192003_QC192017_1901,E54_Dimension,1781.08,length
BORDER_DIM_QC192003_QC192013_1901,E54_Dimension,9749.31,length
BORDER_DIM_QC192003_QC192004_1901,E54_Dimension,6841.47,length
BORDER_DIM_QC192003_QC192008_1901,E54_Dimension,12036.32,length
BORDER_DIM_QC192003_QC192010_1901,E54_Dimension,7092.74,length
BORDER_DIM_QC192005_QC192009_1901,E54_Dimension,10386.71,length
BORDER_DIM_QC192005_QC192010_1901,E54_Dimension,7792.38,length
BORDER_DIM_QC192005_QC192012_1901,E54_Dimension,7581.98,length
BORDER_DIM_QC192005_QC192006_1901,E54_Dimension,9254.86,length
BORDER_DIM_QC192008_QC192010_1901,E54_Dimension,8098.53,length
BORDER_DIM_QC192008_QC192012_1901,E54_Dimension,10365.72,length
BORDER_DIM_QC192009_QC192013_1901,E54_Dimension,12490.34,length
BORDER_DIM_QC192009_QC192010_1901,E54_Dimension,11715.82,length
BORDER_DIM_QC192009_QC192014_1901,E54_Dimension,7613.49,length
BORDER_DIM_QC192010_QC192013_1901,E54_Dimension,6740.35,length
BORDER_DIM_QC192010_QC192011_1901,E54_Dimension,5087.22,length
BORDER_DIM_QC192010_QC192012_1901,E54_Dimension,7359.23,length
BORDER_DIM_QC192013_QC192017_1901,E54_Dimension,3580.94,length
